 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        812       16956      100000      2614      79202       1429      71638       347       49985       177       38003        5         3397        0          0          0          0          0          0          0          0     
   0.2        702       16938      100000      2539      79012       1356      71295       336       50840       165       38973        8         4515        0          0          0          0          0          0          0          0     
   0.3        1157      17218      100000      2588      78717       1403      70964       313       48737       168       38753        8         6190        1         1157        0          0          0          0          0          0     
   0.4        1696      17046      100000      2532      78961       1315      71161       328       51947       171       41173        11        8707        1         1696        0          0          0          0          0          0     
   0.5        976       17098      100000      2589      78888       1398      71169       341       49561       170       37755        8         4811        0          0          0          0          0          0          0          0     
   0.6        1190      16784      100000      2498      79339       1310      71678       338       52170       162       39952        16       11547        2         2211        0          0          0          0          0          0     
   0.7        1631      16963      100000      2545      79167       1359      71525       331       50474       157       38290        14       12219        3         3876        0          0          0          0          0          0     
   0.8        1137      17094      100000      2575      78794       1375      70994       341       49886       156       37090        16       11796        2         2156        0          0          0          0          0          0     
   0.9        1268      17042      100000      2593      79032       1358      71078       288       49186       154       40046        15       11327        1         1268        0          0          0          0          0          0     
   1.0        1078      17284      100000      2582      78664       1364      70861       321       49718       169       39099        13        9245        1         1078        0          0          0          0          0          0     
   1.1        1162      16985      100000      2521      78838       1355      71297       334       50542       164       38889        12        7450        1         1162        0          0          0          0          0          0     
   1.2        1492      17386      100000      2595      78496       1382      70743       323       49227       144       36913        15       11146        2         2592        0          0          0          0          0          0     
   1.3        1344      16963      100000      2580      79068       1378      71331       319       49873       158       38778        11        9634        3         3845        0          0          0          0          0          0     
   1.4        2257      16934      100000      2530      78942       1340      71204       299       49761       157       39873        14       11950        3         4389        0          0          0          0          0          0     
   1.5        1890      17156      100000      2597      78788       1373      70916       316       49599       160       39031        16       12042        2         2929        0          0          0          0          0          0     
   1.6        2090      16975      100000      2524      78937       1362      71480       325       51186       163       40157        13       10970        4         5289        0          0          0          0          0          0     
   1.7        2154      17449      100000      2604      78361       1335      70179       310       49367       156       38418        12       10865        3         4212        0          0          0          0          0          0     
   1.8        2081      17272      100000      2529      78550       1340      70892       315       50217       147       38566        14       14002        6         8902        0          0          0          0          0          0     
   1.9        2590      17137      100000      2621      78796       1386      70859       317       49129       144       37168        12       11863        3         5162        0          0          0          0          0          0     
   2.0        3677      17555      100000      2609      78120       1375      70176       280       47669       132       37528        12       13938        4         8716        0          0          0          0          0          0     
   2.1        4682      17907      100000      2717      77994       1363      69274       272       47180       127       37350        10       14106        3         8993        0          0          0          0          0          0     
   2.2        5849      18232      100000      2736      77349       1407      68725       288       46032       116       34363        6        12791        3        10917        1         5849        0          0          0          0     
   2.3        7306      18428      100000      2805      77379       1422      68439       255       45577       107       35315        8        15665        2        11769        1         7306        0          0          0          0     
   2.4        8941      18742      100000      2693      76460       1326      67639       237       46315       115       37970        7        19472        4        17472        2        14754        0          0          0          0     
   2.5       10743      19149      100000      2811      75972       1388      66703       211       44366        90       36203        5        20355        3        18943        2        17596        1        10743        0          0     
   2.6       12860      19724      100000      2735      75168       1298      65938       195       44851        71       36471        6        23739        2        21006        2        21006        1        12860        0          0     
   2.7       14898      20088      100000      2723      74625       1250      65104       164       44112        70       37796        5        26343        2        24570        2        24570        1        14898        0          0     
   2.8       17088      20139      100000      2741      74550       1226      64769       143       44328        54       38436        3        28864        2        28333        2        28333        2        28333        0          0     
   2.9       19338      20567      100000      2638      73759       1137      64157       118       44987        38       39467        3        32832        2        32292        2        32292        2        32292        0          0     
   3.0       21714      21110      100000      2599      72958       1111      63440        84       44480        23       40325        3        37224        2        36487        2        36487        2        36487        0          0     
   3.1       24167      21467      100000      2451      72322       991       62901        66       46080        14       42590        2        40834        2        40834        2        40834        2        40834        0          0     
   3.2       26560      21398      100000      2330      72238       874       63064        37       48157        15       46702        2        45012        2        45012        2        45012        2        45012        0          0     
   3.3       28899      21474      100000      2164      71753       727       62632        25       50948        5        49686        2        49336        2        49336        2        49336        2        49336        0          0     
   3.4       31286      21231      100000      1956      72307       598       63687        10       54060        2        53588        2        53588        2        53588        2        53588        2        53588        0          0     
   3.5       33403      20924      100000      1720      72581       474       64750        5        57605        2        57436        2        57436        2        57436        2        57436        2        57436        0          0     
   3.6       35567      20563      100000      1404      72977       333       66224        3        61393        2        61336        2        61336        2        61336        2        61336        2        61336        0          0     
   3.7       37628      19926      100000      1117      73604       215       68002        2        65171        2        65171        2        65171        2        65171        2        65171        2        65171        0          0     
   3.8       39631      19225      100000      839       74645       116       70163        2        68705        2        68705        2        68705        2        68705        2        68705        2        68705        0          0     
   3.9       41316      18092      100000      675       76337        72       72651        2        71780        2        71780        2        71780        2        71780        2        71780        2        71780        0          0     
   4.0       43089      16729      100000      501       78155        36       75380        2        74988        2        74988        2        74988        2        74988        2        74988        2        74988        0          0     
   4.1       44496      15718      100000      376       79849        25       77760        2        77514        2        77514        2        77514        2        77514        2        77514        2        77514        0          0     
   4.2       45716      14822      100000      238       81206        7        79876        2        79819        2        79819        2        79819        2        79819        2        79819        2        79819        0          0     
   4.3       46943      13767      100000      160       82800        8        81931        2        81867        2        81867        2        81867        2        81867        2        81867        2        81867        0          0     
   4.4       47996      12799      100000      113       84251        7        83650        2        83596        2        83596        2        83596        2        83596        2        83596        2        83596        0          0     
   4.5       85001      11885      100000       94       85546        3        85021        1        85001        1        85001        1        85001        1        85001        1        85001        1        85001        1        85001   
   4.6       86218      11106      100000       64       86578        1        86218        1        86218        1        86218        1        86218        1        86218        1        86218        1        86218        1        86218   
   4.7       87246      10438      100000       45       87486        1        87246        1        87246        1        87246        1        87246        1        87246        1        87246        1        87246        1        87246   
   4.8       87821      10147      100000       26       87971        2        87832        1        87821        1        87821        1        87821        1        87821        1        87821        1        87821        1        87821   
   4.9       88199       9822      100000       30       88358        2        88210        1        88199        1        88199        1        88199        1        88199        1        88199        1        88199        1        88199   
   5.0       88281       9682      100000       46       88554        3        88304        1        88281        1        88281        1        88281        1        88281        1        88281        1        88281        1        88281   
   5.1       88226       9722      100000       50       88503        1        88226        1        88226        1        88226        1        88226        1        88226        1        88226        1        88226        1        88226   
   5.2       50996      10030      100000       53       88158        5        87892        2        87842        2        87842        2        87842        2        87842        2        87842        2        87842        1        50996   
   5.3       50995      10141      100000       52       87939        2        87649        2        87649        2        87649        2        87649        2        87649        2        87649        2        87649        1        50995   
   5.4       87375      10331      100000       54       87686        4        87410        1        87375        1        87375        1        87375        1        87375        1        87375        1        87375        1        87375   
   5.5       50860      10509      100000       59       87428        5        87130        2        87098        2        87098        2        87098        2        87098        2        87098        2        87098        1        50860   
   5.6       87039      10577      100000       66       87417        2        87049        1        87039        1        87039        1        87039        1        87039        1        87039        1        87039        1        87039   
   5.7       86710      10803      100000       59       87049        2        86723        1        86710        1        86710        1        86710        1        86710        1        86710        1        86710        1        86710   
   5.8       86255      10970      100000       82       86722        3        86275        1        86255        1        86255        1        86255        1        86255        1        86255        1        86255        1        86255   
   5.9       85927      11232      100000       81       86421        4        85966        1        85927        1        85927        1        85927        1        85927        1        85927        1        85927        1        85927   
   6.0       85871      11320      100000       79       86325        3        85891        1        85871        1        85871        1        85871        1        85871        1        85871        1        85871        1        85871   
   6.1       85766      11327      100000       84       86285        6        85842        1        85766        1        85766        1        85766        1        85766        1        85766        1        85766        1        85766   
   6.2       85351      11574      100000       90       85866        2        85363        1        85351        1        85351        1        85351        1        85351        1        85351        1        85351        1        85351   
   6.3       85061      11837      100000       97       85609        1        85061        1        85061        1        85061        1        85061        1        85061        1        85061        1        85061        1        85061   
   6.4       85358      11625      100000       68       85770        3        85379        1        85358        1        85358        1        85358        1        85358        1        85358        1        85358        1        85358   
   6.5       85343      11544      100000      104       85982        8        85417        1        85343        1        85343        1        85343        1        85343        1        85343        1        85343        1        85343   
   6.6       50695      11491      100000       80       85990        7        85575        2        85514        2        85514        2        85514        2        85514        2        85514        2        85514        1        50695   
   6.7       50906      11342      100000       80       86272        2        85830        2        85830        2        85830        2        85830        2        85830        2        85830        2        85830        1        50906   
   6.8       51087      11182      100000       75       86457        3        86040        2        86030        2        86030        2        86030        2        86030        2        86030        2        86030        1        51087   
   6.9       51149      11309      100000       77       86381        4        85970        2        85950        2        85950        2        85950        2        85950        2        85950        2        85950        1        51149   
   7.0       51334      11211      100000       74       86496        2        86093        2        86093        2        86093        2        86093        2        86093        2        86093        2        86093        1        51334   
