 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1         13       80167      100000      616        3649        21        224         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.2         17       78757      100000      796        4881        40        445         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.3         23       77848      100000      894        5602        56        666         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.4         23       77559      100000      954        5974        63        753         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.5         33       77391      100000      962        6193        84        1018        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.6         27       77162      100000      974        6318        73        919         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.7         29       77078      100000      988        6382        73        922         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.8         28       76917      100000      998        6411        73        920         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.9         29       76907      100000      1030       6729        88        1125        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.0         22       76954      100000      1028       6911       119        1509        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.1         24       77059      100000      1011       6576        88        1086        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.2         28       76499      100000      1005       6768       111        1407        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.3         22       76470      100000      1044       6882        94        1172        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.4         25       76551      100000      1068       7090       110        1364        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.5         25       76766      100000      1062       6974        84        1060        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.6         23       76767      100000      1078       7120        99        1271        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.7         32       76779      100000      1013       6773       102        1349        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.8         24       76862      100000      977        6683       124        1551        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   1.9         28       76716      100000      1048       6961       108        1351        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.0         29       76754      100000      1032       6940       111        1381        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.1         29       76665      100000      1053       7018       100        1319        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.2         25       76320      100000      1104       7317       110        1369        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.3         43       76598      100000      1072       7031        97        1277        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.4         27       76680      100000      1045       6963       113        1404        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.5         22       76474      100000      1064       7071       104        1335        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.6         39       76730      100000      1010       6806       102        1338        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.7         37       76802      100000      1043       7049       113        1510        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.8         24       76318      100000      1030       6881       116        1434        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   2.9         35       76300      100000      1070       7201       125        1600        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.0         32       76519      100000      1092       7427       123        1668        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.1         32       76612      100000      1063       6988       103        1309        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.2         25       76523      100000      1065       7136       116        1463        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.3         26       76125      100000      1096       7339       108        1368        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.4         24       76326      100000      1101       7405       116        1498        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.5         24       76634      100000      1057       6985       101        1284        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.6         26       76679      100000      1033       6775        94        1196        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.7         27       76551      100000      1051       6964        96        1255        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   3.8         51       76874      100000      1048       7098       120        1562        1          51         0          0          0          0          0          0          0          0          0          0          0          0     
   3.9         39       76330      100000      1086       7293       116        1454        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.0         28       76518      100000      1056       6924        95        1174        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.1         26       76657      100000      1055       7083       113        1496        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.2         27       76403      100000      1095       7249       107        1319        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.3         25       76349      100000      1106       7508       124        1579        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   4.4         26       76532      100000      1080       7224       108        1388        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
