 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        171       27261      100000      4356      65311       2001      50072       203       15257        31        3782        0          0          0          0          0          0          0          0          0          0     
   0.2        216       27000      100000      4435      65856       2069      50444       182       14239        31        4238        0          0          0          0          0          0          0          0          0          0     
   0.3        341       27300      100000      4371      65354       2060      50332       178       13845        29        3991        0          0          0          0          0          0          0          0          0          0     
   0.4        280       27225      100000      4320      65315       2070      50752       187       14385        35        4595        0          0          0          0          0          0          0          0          0          0     
   0.5        263       27276      100000      4430      65744       2045      50387       186       14554        33        4265        0          0          0          0          0          0          0          0          0          0     
   0.6        286       27307      100000      4361      65569       2086      50740       165       13200        31        4307        0          0          0          0          0          0          0          0          0          0     
   0.7        188       27314      100000      4398      65319       2079      50226       179       13572        24        3034        0          0          0          0          0          0          0          0          0          0     
   0.8        186       27378      100000      4450      65357       2113      50269       168       12332        22        2769        0          0          0          0          0          0          0          0          0          0     
   0.9        304       27227      100000      4405      65806       2062      50679       188       14339        34        4401        0          0          0          0          0          0          0          0          0          0     
   1.0        296       27359      100000      4382      65360       2054      50334       165       13443        33        4649        0          0          0          0          0          0          0          0          0          0     
   1.1        292       26980      100000      4321      65795       2029      51032       202       15738        35        4601        0          0          0          0          0          0          0          0          0          0     
   1.2        236       27107      100000      4311      65615       2066      51127       209       15860        34        4434        0          0          0          0          0          0          0          0          0          0     
   1.3        313       27369      100000      4387      65317       2042      49995       182       14152        30        4278        0          0          0          0          0          0          0          0          0          0     
   1.4        223       27244      100000      4365      65513       2034      50429       187       14616        37        4901        0          0          0          0          0          0          0          0          0          0     
   1.5        231       27387      100000      4403      65314       2054      50200       176       13274        29        3865        0          0          0          0          0          0          0          0          0          0     
   1.6        181       27217      100000      4439      65774       2079      50560       193       14503        29        3734        0          0          0          0          0          0          0          0          0          0     
   1.7        198       27171      100000      4423      65719       2048      50383       192       14492        28        3558        0          0          0          0          0          0          0          0          0          0     
   1.8        177       27256      100000      4412      65500       2073      50271       180       13556        25        3365        0          0          0          0          0          0          0          0          0          0     
   1.9        184       27213      100000      4396      65690       2017      50333       192       14632        29        3702        0          0          0          0          0          0          0          0          0          0     
   2.0        169       27312      100000      4416      65495       2161      50940       166       11838        17        2070        0          0          0          0          0          0          0          0          0          0     
   2.1        292       27399      100000      4385      65468       2083      50533       172       13183        23        3198        0          0          0          0          0          0          0          0          0          0     
   2.2        236       27328      100000      4345      65376       2086      50750       187       14246        29        3943        0          0          0          0          0          0          0          0          0          0     
   2.3        184       27325      100000      4422      65644       2109      50695       190       14576        34        4236        0          0          0          0          0          0          0          0          0          0     
   2.4        259       27093      100000      4380      65943       2135      51580       164       12618        31        3904        0          0          0          0          0          0          0          0          0          0     
   2.5        252       27299      100000      4339      65457       2064      50700       194       14338        26        3290        0          0          0          0          0          0          0          0          0          0     
   2.6        273       27609      100000      4402      64901       2112      50147       176       13221        28        3724        0          0          0          0          0          0          0          0          0          0     
   2.7        268       27267      100000      4408      65483       2070      50344       178       13611        27        3498        0          0          0          0          0          0          0          0          0          0     
   2.8        202       27285      100000      4360      65459       2063      50550       197       14876        33        4018        0          0          0          0          0          0          0          0          0          0     
   2.9        220       27454      100000      4406      65312       2053      50063       169       13398        31        4050        0          0          0          0          0          0          0          0          0          0     
   3.0        243       27398      100000      4423      65390       2082      50214       177       13275        27        3372        0          0          0          0          0          0          0          0          0          0     
   3.1        351       27181      100000      4434      65861       2124      50977       179       13802        30        4147        0          0          0          0          0          0          0          0          0          0     
   3.2        179       27228      100000      4397      65565       2086      50611       182       13779        32        4017        0          0          0          0          0          0          0          0          0          0     
   3.3        254       27104      100000      4307      65709       2074      51259       205       15128        25        3379        0          0          0          0          0          0          0          0          0          0     
   3.4        394       27246      100000      4463      65789       2090      50526       180       14172        26        3897        0          0          0          0          0          0          0          0          0          0     
   3.5        234       27380      100000      4404      65193       2038      49883       172       13612        30        4204        0          0          0          0          0          0          0          0          0          0     
   3.6        247       27181      100000      4415      65605       2077      50492       182       13854        23        3071        0          0          0          0          0          0          0          0          0          0     
   3.7        252       27409      100000      4415      65232       2112      50421       165       12826        26        3570        0          0          0          0          0          0          0          0          0          0     
   3.8        172       27448      100000      4435      65124       2083      50045       171       12395        24        2858        0          0          0          0          0          0          0          0          0          0     
   3.9        185       27528      100000      4435      65292       2071      49931       187       14306        28        3544        0          0          0          0          0          0          0          0          0          0     
   4.0        276       27234      100000      4446      65647       2086      50313       171       13605        33        4539        0          0          0          0          0          0          0          0          0          0     
   4.1        215       27289      100000      4503      65464       2079      49827       174       13217        27        3461        0          0          0          0          0          0          0          0          0          0     
   4.2        285       27245      100000      4381      65591       2003      50147       199       15787        35        4773        0          0          0          0          0          0          0          0          0          0     
   4.3        268       27347      100000      4484      65672       2121      50390       176       13129        25        3238        0          0          0          0          0          0          0          0          0          0     
   4.4        253       27484      100000      4305      65234       2018      50425       192       15102        36        4995        0          0          0          0          0          0          0          0          0          0     
   4.5        223       27344      100000      4348      65133       2013      49956       183       14264        31        4153        0          0          0          0          0          0          0          0          0          0     
   4.6        211       27279      100000      4370      65469       2100      50938       181       14243        31        4277        0          0          0          0          0          0          0          0          0          0     
   4.7        188       27521      100000      4488      65294       2138      50129       164       12362        28        3548        0          0          0          0          0          0          0          0          0          0     
   4.8        212       27051      100000      4378      65857       2089      51009       170       13293        30        3967        0          0          0          0          0          0          0          0          0          0     
   4.9        240       27228      100000      4425      65954       2124      51107       182       13746        28        3432        0          0          0          0          0          0          0          0          0          0     
   5.0        181       27469      100000      4448      65218       2084      49977       182       13689        28        3564        0          0          0          0          0          0          0          0          0          0     
   5.1        266       27450      100000      4432      65301       2077      50048       169       13305        33        4204        0          0          0          0          0          0          0          0          0          0     
   5.2        192       27217      100000      4305      65574       2062      50999       192       14498        27        3334        0          0          0          0          0          0          0          0          0          0     
   5.3        222       27281      100000      4296      65377       2063      50842       175       14122        32        4368        0          0          0          0          0          0          0          0          0          0     
   5.4        258       27370      100000      4358      65306       2063      50486       193       14237        24        3214        0          0          0          0          0          0          0          0          0          0     
   5.5        186       27076      100000      4373      65899       2049      50803       201       15294        30        3844        0          0          0          0          0          0          0          0          0          0     
   5.6        188       27260      100000      4456      65632       2043      49985       179       13861        35        4420        0          0          0          0          0          0          0          0          0          0     
   5.7        255       27325      100000      4449      65642       2111      50359       185       14521        27        3734        0          0          0          0          0          0          0          0          0          0     
   5.8        257       27577      100000      4318      64850       2065      50278       171       13141        28        3781        0          0          0          0          0          0          0          0          0          0     
   5.9        234       27342      100000      4330      65217       2009      50354       199       14649        26        3230        0          0          0          0          0          0          0          0          0          0     
   6.0        243       27391      100000      4342      64951       2070      50361       179       13458        27        3474        0          0          0          0          0          0          0          0          0          0     
   6.1        202       27434      100000      4420      65234       2072      50039       177       13588        24        3275        0          0          0          0          0          0          0          0          0          0     
   6.2        374       27192      100000      4310      65572       1982      50597       205       15979        32        4609        0          0          0          0          0          0          0          0          0          0     
   6.3        248       27412      100000      4362      65100       2048      50290       178       13612        27        3406        0          0          0          0          0          0          0          0          0          0     
   6.4        190       27397      100000      4429      65363       2089      50247       180       13416        23        2920        0          0          0          0          0          0          0          0          0          0     
   6.5        254       27201      100000      4418      65708       2106      50716       181       14281        35        4882        0          0          0          0          0          0          0          0          0          0     
   6.6        286       27426      100000      4433      65295       2004      49606       185       14477        32        4362        0          0          0          0          0          0          0          0          0          0     
   6.7        244       27473      100000      4412      65390       2098      50546       176       13309        31        3960        0          0          0          0          0          0          0          0          0          0     
   6.8        253       27210      100000      4327      65554       2044      50841       198       14869        26        3317        0          0          0          0          0          0          0          0          0          0     
   6.9        199       27086      100000      4351      65566       2030      50483       187       14597        30        3797        0          0          0          0          0          0          0          0          0          0     
   7.0        304       27401      100000      4341      65182       2043      50243       182       14284        29        4198        0          0          0          0          0          0          0          0          0          0     
   7.1        171       27324      100000      4324      65347       2055      50716       186       14175        32        3908        0          0          0          0          0          0          0          0          0          0     
   7.2        206       27197      100000      4390      65673       2054      50614       183       13553        29        3550        0          0          0          0          0          0          0          0          0          0     
   7.3        285       27484      100000      4292      65068       2031      50402       206       15360        31        3961        0          0          0          0          0          0          0          0          0          0     
   7.4        194       27366      100000      4364      65326       2073      50484       185       13804        27        3330        0          0          0          0          0          0          0          0          0          0     
   7.5        272       27405      100000      4434      65341       2050      49995       178       13533        31        4094        0          0          0          0          0          0          0          0          0          0     
   7.6        217       27234      100000      4368      65355       2106      50700       181       13650        25        3300        0          0          0          0          0          0          0          0          0          0     
   7.7        189       26990      100000      4345      65911       2086      51244       187       14103        29        3555        0          0          0          0          0          0          0          0          0          0     
   7.8        184       27319      100000      4450      65566       2095      50477       192       14518        26        3410        0          0          0          0          0          0          0          0          0          0     
   7.9        213       27289      100000      4408      65658       2100      50754       190       14378        34        4294        0          0          0          0          0          0          0          0          0          0     
   8.0        259       27176      100000      4404      65763       2054      50611       183       15009        44        5975        0          0          0          0          0          0          0          0          0          0     
   8.1        192       27548      100000      4398      65217       2082      50232       173       13295        33        4308        0          0          0          0          0          0          0          0          0          0     
   8.2        209       27168      100000      4419      65551       2106      50677       192       14001        25        3220        0          0          0          0          0          0          0          0          0          0     
   8.3        256       27415      100000      4382      65324       2013      50077       188       15137        35        4843        0          0          0          0          0          0          0          0          0          0     
