 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        997       17010      100000      2684      79276       1420      71170       344       49427       180       38149        7         4533        0          0          0          0          0          0          0          0     
   0.2        753       16951      100000      2670      79189       1389      70986       327       49716       171       38716        8         5027        0          0          0          0          0          0          0          0     
   0.3        1076      17067      100000      2650      79023       1406      70913       315       48708       153       37664        13        9406        2         2083        0          0          0          0          0          0     
   0.4        946       17028      100000      2611      79075       1366      71050       333       49825       155       37574        13        8796        0          0          0          0          0          0          0          0     
   0.5        1120      16881      100000      2588      78918       1341      70931       336       50773       158       38152        10        6957        1         1120        0          0          0          0          0          0     
   0.6        932       17015      100000      2566      78944       1379      71324       352       50702       180       38711        6         4510        0          0          0          0          0          0          0          0     
   0.7        1925      17004      100000      2624      79021       1382      70950       326       49646       162       38268        8         7288        2         3147        0          0          0          0          0          0     
   0.8        1798      16989      100000      2554      78918       1359      71174       331       50165       152       37985        12       10196        4         5490        0          0          0          0          0          0     
   0.9        1599      16986      100000      2630      79215       1396      71225       321       49050       152       37237        11        9878        3         4189        0          0          0          0          0          0     
   1.0        1752      17004      100000      2608      78933       1388      71094       341       49904       166       37857        10        8427        2         3057        0          0          0          0          0          0     
   1.1        2192      17219      100000      2634      78746       1369      70678       305       48620       147       37848        13       10421        2         3610        0          0          0          0          0          0     
   1.2        2006      17145      100000      2632      78787       1367      70621       318       49758       167       39068        11        8007        1         2006        0          0          0          0          0          0     
   1.3        2626      17131      100000      2610      78772       1390      70881       322       49100       148       37142        14       11654        2         3702        0          0          0          0          0          0     
   1.4        3041      17355      100000      2703      78506       1411      70175       314       48799       140       36885        12       12198        3         6486        0          0          0          0          0          0     
   1.5        4320      17439      100000      2750      78641       1437      70229       293       47094       137       36228        13       12657        4         7521        0          0          0          0          0          0     
   1.6        5546      17533      100000      2701      78172       1385      69659       307       48241       135       36461        11       13910        3         7970        1         5546        0          0          0          0     
   1.7        7104      17696      100000      2757      78121       1383      69240       283       47183       123       35969        9        13870        2         9279        1         7104        0          0          0          0     
   1.8        9140      18326      100000      2768      77093       1419      68390       266       45618       122       35808        10       16139        2        10524        1         9140        0          0          0          0     
   1.9       11015      18517      100000      2882      77237       1439      67918       248       44093       102       33820        6        15739        3        14023        1        11015        1        11015        0          0     
   2.0       13312      18672      100000      2803      76607       1380      67381       256       44876        94       33994        6        17777        2        14882        1        13312        1        13312        0          0     
   2.1       16026      19176      100000      2873      76115       1412      66741       226       43331        86       33724        4        18063        1        16026        1        16026        1        16026        0          0     
   2.2       18678      19317      100000      2933      76017       1442      66466       216       42137        76       32443        3        19961        1        18678        1        18678        1        18678        0          0     
   2.3       21676      19904      100000      2901      74988       1373      65167       198       42543        65       33523        2        22416        1        21676        1        21676        1        21676        0          0     
   2.4       24818      20487      100000      2891      74141       1392      64455       156       40311        54       33245        2        25489        1        24818        1        24818        1        24818        0          0     
   2.5       28037      20562      100000      2873      74188       1324      64118       151       41669        34       33734        1        28037        1        28037        1        28037        1        28037        0          0     
