 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        255       27606      100000      4202      65348       1999      51090       179       14595        40        5175        0          0          0          0          0          0          0          0          0          0     
   0.2        248       27457      100000      4217      65410       1942      50589       203       16312        46        5961        0          0          0          0          0          0          0          0          0          0     
   0.3        219       27621      100000      4172      65376       1985      51240       196       15921        46        5972        0          0          0          0          0          0          0          0          0          0     
   0.4        309       27894      100000      4305      65118       2062      50601       187       14217        27        3821        0          0          0          0          0          0          0          0          0          0     
   0.5        253       27421      100000      4179      65627       2016      51635       191       15605        38        5373        0          0          0          0          0          0          0          0          0          0     
   0.6        281       27520      100000      4111      65147       1923      50919       218       17522        40        5602        0          0          0          0          0          0          0          0          0          0     
   0.7        331       27393      100000      4129      65463       1955      51343       199       16056        34        4971        0          0          0          0          0          0          0          0          0          0     
   0.8        280       27269      100000      4183      65688       1973      51377       190       15699        38        5761        0          0          0          0          0          0          0          0          0          0     
   0.9        182       27480      100000      4224      65447       2007      51144       190       14768        36        4354        0          0          0          0          0          0          0          0          0          0     
   1.0        217       27521      100000      4214      65212       2008      50937       197       15536        36        4815        0          0          0          0          0          0          0          0          0          0     
   1.1        262       27371      100000      4195      65545       1975      51212       206       16416        42        5606        0          0          0          0          0          0          0          0          0          0     
   1.2        181       27400      100000      4278      65556       2050      51168       215       15977        33        4221        0          0          0          0          0          0          0          0          0          0     
   1.3        210       27781      100000      4194      64905       1971      50563       209       17191        45        6180        0          0          0          0          0          0          0          0          0          0     
   1.4        217       27443      100000      4196      65705       1992      51451       207       16766        46        5939        0          0          0          0          0          0          0          0          0          0     
   1.5        318       27421      100000      4170      65593       1978      51420       216       17133        41        5730        0          0          0          0          0          0          0          0          0          0     
   1.6        290       27492      100000      4219      65350       2027      51221       191       15443        34        4875        0          0          0          0          0          0          0          0          0          0     
   1.7        221       27637      100000      4215      65238       1988      50802       214       16646        33        4645        0          0          0          0          0          0          0          0          0          0     
   1.8        172       27536      100000      4180      65230       1976      50915       212       16283        37        4616        0          0          0          0          0          0          0          0          0          0     
   1.9        229       27588      100000      4225      65370       2028      51123       196       15624        37        4957        0          0          0          0          0          0          0          0          0          0     
   2.0        296       27574      100000      4192      65332       2022      51294       199       15881        36        5085        0          0          0          0          0          0          0          0          0          0     
   2.1        389       27263      100000      4182      65919       1986      51646       225       17646        39        5425        0          0          0          0          0          0          0          0          0          0     
   2.2        235       27492      100000      4222      65324       2006      50973       214       16461        38        4880        0          0          0          0          0          0          0          0          0          0     
   2.3        218       27539      100000      4210      65112       1986      50682       198       15395        34        4422        0          0          0          0          0          0          0          0          0          0     
   2.4        227       27685      100000      4217      65003       1989      50598       195       15980        40        5413        0          0          0          0          0          0          0          0          0          0     
   2.5        227       27898      100000      4213      64974       2021      50655       188       14671        40        5202        0          0          0          0          0          0          0          0          0          0     
   2.6        239       27441      100000      4182      65441       2017      51408       198       15728        39        5291        0          0          0          0          0          0          0          0          0          0     
   2.7        304       27437      100000      4116      65409       1954      51452       211       17464        40        5601        0          0          0          0          0          0          0          0          0          0     
   2.8        250       27435      100000      4225      65634       1996      51289       209       16419        37        5214        0          0          0          0          0          0          0          0          0          0     
   2.9        208       27585      100000      4211      65195       1986      50780       205       16426        42        5387        0          0          0          0          0          0          0          0          0          0     
   3.0        275       27595      100000      4262      65486       1990      50824       193       15360        34        4704        0          0          0          0          0          0          0          0          0          0     
