 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        750       16703      100000      2785      79564       1458      71037       366       49257       170       35802        7         4489        0          0          0          0          0          0          0          0     
   0.2        916       16613      100000      2685      79462       1427      71397       332       49247       166       37656        11        7317        0          0          0          0          0          0          0          0     
   0.3        832       17119      100000      2785      79039       1493      70600       313       46853       158       36312        9         6059        0          0          0          0          0          0          0          0     
   0.4        915       16978      100000      2755      79246       1446      70730       310       47581       150       36485        13        8887        0          0          0          0          0          0          0          0     
   0.5        875       16736      100000      2731      79278       1469      71091       331       47638       155       35607        12        7747        0          0          0          0          0          0          0          0     
   0.6        874       16796      100000      2731      79207       1449      70880       336       48558       166       36844        9         5821        0          0          0          0          0          0          0          0     
   0.7        726       16837      100000      2768      79336       1482      71021       350       48072       164       35328        8         5122        0          0          0          0          0          0          0          0     
   0.8        1091      16626      100000      2630      79403       1414      71475       340       49574       155       36887        13        8897        2         2110        0          0          0          0          0          0     
   0.9        912       17047      100000      2741      79013       1497      70970       325       47372       154       35794        8         5091        0          0          0          0          0          0          0          0     
   1.0        783       17044      100000      2754      78973       1465      70659       340       47586       160       35183        5         3353        0          0          0          0          0          0          0          0     
   1.1        1237      16725      100000      2818      79350       1488      70821       348       48219       156       34668        10        6569        1         1237        0          0          0          0          0          0     
   1.2        1088      16892      100000      2734      79196       1495      71138       350       47988       155       34320        9         5842        1         1088        0          0          0          0          0          0     
   1.3        785       16960      100000      2745      79137       1423      70638       325       48482       170       37668        15        9108        0          0          0          0          0          0          0          0     
   1.4        1349      16932      100000      2723      79174       1461      70969       348       47837       172       35850        6         4695        1         1349        0          0          0          0          0          0     
   1.5        1000      16739      100000      2737      79379       1447      71037       334       49096       165       37090        10        7441        1         1000        0          0          0          0          0          0     
   1.6        1592      16871      100000      2725      79161       1452      70974       321       47926       146       35557        13       10276        4         4877        0          0          0          0          0          0     
   1.7        854       16933      100000      2730      79145       1509      71240       341       48091       152       34700        12        8211        0          0          0          0          0          0          0          0     
   1.8        809       17110      100000      2785      79010       1540      70996       324       46647       169       35935        7         4686        0          0          0          0          0          0          0          0     
   1.9        1051      16748      100000      2724      79374       1501      71507       345       48128       174       36001        8         5089        1         1051        0          0          0          0          0          0     
   2.0        1146      16805      100000      2756      79209       1493      71031       324       47061       160       35442        8         5576        1         1146        0          0          0          0          0          0     
   2.1        692       17108      100000      2720      78983       1475      70947       322       47653       163       36627        10        5907        0          0          0          0          0          0          0          0     
   2.2        787       16677      100000      2645      79367       1427      71426       340       48727       166       36690        10        6172        0          0          0          0          0          0          0          0     
   2.3        924       16998      100000      2763      78713       1475      70271       337       47339       155       34718        6         4210        0          0          0          0          0          0          0          0     
   2.4        1039      16848      100000      2745      79220       1492      71036       343       47889       167       35659        7         4691        1         1039        0          0          0          0          0          0     
   2.5        1050      16733      100000      2671      79330       1404      71192       342       49607       159       37096        10        6392        1         1050        0          0          0          0          0          0     
   2.6        1218      16993      100000      2742      78977       1428      70519       350       48289       164       35610        9         6422        1         1218        0          0          0          0          0          0     
   2.7        1987      16755      100000      2744      79312       1450      70949       353       48989       169       36164        9         7344        2         3372        0          0          0          0          0          0     
   2.8        1173      16739      100000      2713      79393       1469      71376       324       49018       167       38196        10        7527        1         1173        0          0          0          0          0          0     
   2.9        780       17005      100000      2760      79013       1434      70477       346       47952       170       35604        6         3830        0          0          0          0          0          0          0          0     
   3.0        883       16938      100000      2745      79049       1443      70639       316       47751       152       36320        15        9531        0          0          0          0          0          0          0          0     
   3.1        1458      16822      100000      2731      79319       1514      71477       332       47237       160       35482        10        7063        2         2520        0          0          0          0          0          0     
   3.2        1422      16664      100000      2744      79469       1482      71254       347       48430       155       35081        8         6262        2         2531        0          0          0          0          0          0     
   3.3        1733      17002      100000      2810      79115       1516      70754       344       47118       155       34017        11        7371        1         1733        0          0          0          0          0          0     
   3.4        1084      17017      100000      2652      78841       1453      71131       323       48563       157       36778        7         5705        1         1084        0          0          0          0          0          0     
   3.5        1363      16834      100000      2650      79128       1441      71305       329       48869       147       36063        11        8487        2         2521        0          0          0          0          0          0     
   3.6        1472      16878      100000      2609      79025       1408      71295       324       48689       156       36986        13       10052        2         2790        0          0          0          0          0          0     
   3.7        793       16879      100000      2708      79196       1428      70928       338       48748       164       36634        9         5841        0          0          0          0          0          0          0          0     
   3.8        1000      16941      100000      2732      79113       1497      71104       333       47657       162       35685        7         5601        1         1000        0          0          0          0          0          0     
   3.9        815       16771      100000      2808      79417       1473      70904       347       48272       146       34006        11        7163        0          0          0          0          0          0          0          0     
   4.0        1019      17146      100000      2755      78890       1463      70528       342       47541       166       35208        5         4162        2         2025        0          0          0          0          0          0     
   4.1        843       16853      100000      2802      79331       1478      70720       376       48887       177       35047        3         2057        0          0          0          0          0          0          0          0     
   4.2        890       16863      100000      2763      79208       1507      71010       338       47385       164       34895        7         4745        0          0          0          0          0          0          0          0     
   4.3        706       16759      100000      2707      79341       1444      71210       343       48955       174       37184        7         4374        0          0          0          0          0          0          0          0     
   4.4        1007      16791      100000      2844      79661       1527      71191       351       46949       152       33073        9         6128        1         1007        0          0          0          0          0          0     
   4.5        1199      16940      100000      2753      79165       1447      70778       342       47785       161       35361        9         6361        1         1199        0          0          0          0          0          0     
   4.6        937       16969      100000      2781      79283       1496      70965       338       47561       162       35594        8         5069        0          0          0          0          0          0          0          0     
   4.7        946       16715      100000      2717      79474       1470      71490       333       48509       164       36501        16       10206        0          0          0          0          0          0          0          0     
   4.8        1072      16887      100000      2782      79120       1457      70617       342       47785       169       35772        7         5118        1         1072        0          0          0          0          0          0     
   4.9        919       17059      100000      2705      78699       1495      70880       320       47272       142       35122        11        7442        0          0          0          0          0          0          0          0     
   5.0        1075      16957      100000      2757      79308       1494      71036       347       47375       152       34301        9         6156        1         1075        0          0          0          0          0          0     
   5.1        1987      16994      100000      2769      79074       1453      70576       332       47927       149       35170        8         6748        1         1987        0          0          0          0          0          0     
