 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        255       28054      100000      3124      65165       1638      55673       328       28123        85       11477        0          0          0          0          0          0          0          0          0          0     
   0.2        398       27822      100000      3076      65661       1510      55651       300       30997       110       17704        0          0          0          0          0          0          0          0          0          0     
   0.3        476       27239      100000      2936      66218       1429      56534       305       34366       133       22540        0          0          0          0          0          0          0          0          0          0     
   0.4        476       27391      100000      2867      66037       1372      56410       284       34391       131       23786        0          0          0          0          0          0          0          0          0          0     
   0.5        457       27087      100000      2862      66532       1396      57171       311       35788       129       23417        0          0          0          0          0          0          0          0          0          0     
   0.6        516       27175      100000      2787      66018       1337      56700       269       35078       131       25439        1         516         0          0          0          0          0          0          0          0     
   0.7        664       27290      100000      2813      65900       1347      56494       267       34842       116       24444        3         1747        0          0          0          0          0          0          0          0     
   0.8        591       27100      100000      2780      66312       1305      56842       276       36752       122       26313        6         3254        0          0          0          0          0          0          0          0     
   0.9        1001      27235      100000      2845      66248       1342      56642       252       35796       115       26578        5         3083        1         1001        0          0          0          0          0          0     
   1.0        758       26952      100000      2735      66492       1292      57229       263       36604       126       27250        5         2971        0          0          0          0          0          0          0          0     
   1.1        762       27446      100000      2799      65876       1288      56144       248       35167       113       26368        8         5004        0          0          0          0          0          0          0          0     
   1.2        1078      27173      100000      2818      66312       1319      56731       252       35706       112       26268        8         5328        1         1078        0          0          0          0          0          0     
   1.3        1228      27463      100000      2795      65633       1318      55984       254       35516       113       25615        8         5634        1         1228        0          0          0          0          0          0     
   1.4        893       27300      100000      2739      65745       1301      56536       256       35664       117       26147        9         6080        0          0          0          0          0          0          0          0     
   1.5        1044      27295      100000      2872      65941       1392      56453       260       34415       103       23765        9         5973        1         1044        0          0          0          0          0          0     
   1.6        1036      27570      100000      2790      65677       1333      56307       246       35044       106       25220        12        8528        1         1036        0          0          0          0          0          0     
   1.7        1160      27510      100000      2858      65717       1368      56205       229       33682        98       24926        11        8507        2         2317        0          0          0          0          0          0     
   1.8        1219      27201      100000      2795      65980       1328      56553       263       35555       105       24757        9         7120        2         2308        0          0          0          0          0          0     
   1.9        1239      27353      100000      2873      66243       1333      56417       247       35247       109       25626        11        8144        2         2428        0          0          0          0          0          0     
   2.0        1177      27380      100000      2900      66095       1395      56467       253       33534        91       22513        8         6070        1         1177        0          0          0          0          0          0     
   2.1        2610      27366      100000      2785      65845       1357      56724       236       34399        98       24907        9         8099        2         3617        0          0          0          0          0          0     
   2.2        1163      27058      100000      2806      66414       1347      57011       247       35598       112       26398        10        7930        1         1163        0          0          0          0          0          0     
   2.3        1215      27312      100000      2719      65964       1306      56900       234       35823       106       26930        8         6899        1         1215        0          0          0          0          0          0     
   2.4        1836      27298      100000      2773      66027       1293      56490       228       35710        98       26521        10        8858        3         4189        0          0          0          0          0          0     
   2.5        1421      27317      100000      2689      65789       1285      56960       228       36142        97       26965        12        9353        4         4715        0          0          0          0          0          0     
   2.6        1416      27326      100000      2794      66099       1314      56538       238       35867       101       26499        12        9593        2         2563        0          0          0          0          0          0     
