 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        922       16941      100000      2791      79523       1476      70952       338       47737       170       35820        9         5489        0          0          0          0          0          0          0          0     
   0.2        695       16921      100000      2748      79105       1464      70803       354       47947       170       35131        6         3663        0          0          0          0          0          0          0          0     
   0.3        1320      16850      100000      2761      79264       1468      70971       350       48205       171       35876        5         3636        1         1320        0          0          0          0          0          0     
   0.4        762       16845      100000      2763      79188       1503      70955       342       47693       168       35513        6         3761        0          0          0          0          0          0          0          0     
   0.5        840       16959      100000      2802      79077       1479      70518       337       47293       157       34424        11        6416        0          0          0          0          0          0          0          0     
   0.6        1406      16764      100000      2761      79361       1510      71295       354       47298       169       34312        8         5549        1         1406        0          0          0          0          0          0     
   0.7        711       16866      100000      2774      79128       1470      70693       339       47464       171       36005        7         4315        0          0          0          0          0          0          0          0     
   0.8        804       16887      100000      2806      79227       1464      70561       328       47210       169       36091        9         5484        0          0          0          0          0          0          0          0     
   0.9        1021      16950      100000      2781      79020       1506      70749       350       47271       164       34374        10        6266        1         1021        0          0          0          0          0          0     
   1.0        811       16958      100000      2771      78960       1502      70736       347       47626       166       35248        9         5794        0          0          0          0          0          0          0          0     
   1.1        923       16783      100000      2690      79098       1469      71202       368       48689       159       34382        7         4830        0          0          0          0          0          0          0          0     
   1.2        997       16992      100000      2774      79159       1506      70888       349       47550       155       34168        7         4784        0          0          0          0          0          0          0          0     
   1.3        1236      17043      100000      2767      79143       1468      70726       333       47189       152       34707        12        7973        1         1236        0          0          0          0          0          0     
   1.4        878       16883      100000      2712      79296       1429      70930       339       48834       165       36712        9         5943        0          0          0          0          0          0          0          0     
   1.5        1060      16968      100000      2693      78826       1412      70562       343       48500       155       35945        11        7621        1         1060        0          0          0          0          0          0     
   1.6        1078      16961      100000      2792      79168       1490      70717       336       46876       170       35401        3         2315        1         1078        0          0          0          0          0          0     
   1.7        892       17039      100000      2784      79041       1437      70357       345       47722       149       34381        8         5293        0          0          0          0          0          0          0          0     
   1.8        1203      17166      100000      2761      78831       1447      70369       336       47535       156       35019        11        7264        1         1203        0          0          0          0          0          0     
   1.9        1016      16974      100000      2775      79152       1491      70852       354       47634       161       34330        7         5233        1         1016        0          0          0          0          0          0     
   2.0        1879      17070      100000      2698      78845       1503      71081       315       46955       150       35070        14       10233        1         1879        0          0          0          0          0          0     
   2.1        948       16975      100000      2703      78812       1442      70614       349       48796       156       35270        9         5838        0          0          0          0          0          0          0          0     
   2.2        898       16890      100000      2756      79092       1488      70911       348       47998       156       34667        12        7776        0          0          0          0          0          0          0          0     
   2.3        960       16861      100000      2760      79369       1475      71002       321       46919       153       35204        14        9512        0          0          0          0          0          0          0          0     
   2.4        863       16710      100000      2838      79415       1494      70724       335       47339       166       35516        8         5331        0          0          0          0          0          0          0          0     
   2.5        891       16801      100000      2730      79220       1502      71291       346       48015       152       34517        11        7324        0          0          0          0          0          0          0          0     
   2.6        785       16881      100000      2773      79301       1501      71038       347       48249       181       36968        6         3785        0          0          0          0          0          0          0          0     
   2.7        840       16892      100000      2745      79231       1518      71288       347       48320       166       35689        10        6788        0          0          0          0          0          0          0          0     
   2.8        1200      16884      100000      2729      79100       1481      71070       353       48996       164       36078        9         7135        2         2201        0          0          0          0          0          0     
   2.9        754       16903      100000      2863      79300       1517      70621       359       46942       160       32954        5         2950        0          0          0          0          0          0          0          0     
   3.0        884       16938      100000      2787      79018       1517      70793       342       46546       154       33787        8         4972        0          0          0          0          0          0          0          0     
   3.1        1265      16867      100000      2750      79155       1472      71009       352       47852       168       35001        8         6423        2         2482        0          0          0          0          0          0     
   3.2        1072      17080      100000      2729      78674       1459      70481       352       48131       174       36050        8         5512        1         1072        0          0          0          0          0          0     
   3.3        2072      17004      100000      2935      79521       1551      70635       352       46618       157       33233        7         6389        1         2072        0          0          0          0          0          0     
   3.4        810       16884      100000      2761      79236       1494      70864       348       47536       162       34899        10        6394        0          0          0          0          0          0          0          0     
