 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   61.7      290376    1000000     37381      612493     12619      454122      132       253600       11       246350       9        245829       8        245302       6        240040       6        240040       2        125561  
   63.3      290141    1000000     37504      612832     12571      453244      118       253080       11       246734       9        246352       9        246352       8        243649       8        243649       1        60748   
   65.0      290064    1000000     37308      612197     12477      453445      116       254242       9        247847       9        247847       9        247847       8        245099       6        230672       2        115372  
   66.7      290854    1000000     37063      610939     12474      453345      112       255176       10       249038       8        248821       8        248821       7        246120       5        231651       3        190798  
   68.3      290709    1000000     37400      612164     12354      451871      113       256090       8        249906       8        249906       7        249107       6        246342       6        246342       3        191679  
   70.0      290612    1000000     37051      611108     12330      453182      123       257653       7        250702       7        250702       7        250702       6        247952       6        247952       3        192404  
   71.7      289594    1000000     37162      613404     12335      454447      111       258054       10       252078       7        251454       7        251454       6        248731       4        234134       2        193346  
   73.3      290194    1000000     37031      612400     12286      454263      118       259444       9        252996       7        252670       7        252670       6        249972       4        235221       3        223257  
   75.0      290147    1000000     36990      612170     12209      453640      103       259279       8        253577       7        253476       7        253476       5        248999       5        248999       3        222217  
   76.7      289649    1000000     36865      613786     12220      455944      127       261831       8        254808       7        254699       7        254699       6        252231       4        237220       3        225321  
   78.3      290462    1000000     36897      611683     12101      453181       88       259683       6        254947       6        254947       6        254947       4        250634       2        235602       2        235602  
   80.0      290433    1000000     36816      612343     12176      454669       98       261140       6        255704       6        255704       6        255704       4        251478       2        236293       1        224599  
   81.7      290295    1000000     36695      611316     12173      454364       98       261422       7        256168       7        256168       7        256168       5        252047       3        236973       2        209136  
   83.3      290237    1000000     36378      611182     12173      456541      103       263188       7        257466       5        257258       5        257258       3        253370       1        238135       1        238135  
   85.0      289805    1000000     36659      612174     11948      454046      106       263097       6        257185       6        257185       6        257185       5        254902       3        239662       1        203904  
   86.7      290945    1000000     36502      610593     12006      453960      105       263918       7        258161       4        257834       4        257834       2        254282       2        254282       1        230041  
   88.3      289983    1000000     36446      611483     12051      455077      115       264754       5        258306       5        258306       5        258306       3        254978       3        254978       1        215259  
   90.0      289949    1000000     36608      612522     12116      456296       97       264176       5        258876       5        258876       5        258876       3        255726       3        255726       1        216046  
   91.7      289709    1000000     36626      612274     12082      455198       94       265171       6        259943       5        259843       4        258846       3        256783       3        256783       1        216930  
   93.3      290283    1000000     36462      611951     11924      455000       98       265997       4        260387       4        260387       3        259602       2        257645       2        257645       1        232944  
   95.0      290612    1000000     36206      610452     11853      455055       90       266070       5        261236       4        261128       3        260397       2        258494       2        258494       1        233595  
   96.7      290548    1000000     36114      610419     11949      456137       91       266932       5        261741       3        261496       3        261496       2        259515       2        259515       1        234592  
   98.3      290963    1000000     36337      610988     11762      453719       86       266909       3        261966       3        261966       3        261966       2        260172       2        260172       1        235253  
  100.0      290143    1000000     36499      612065     11763      453971       99       268068       5        262395       4        262295       4        262295       3        260628       3        260628       1        224081  
  101.7      290933    1000000     35956      609713     11836      455618       87       267855       4        262850       4        262850       4        262850       3        261353       3        261353       1        224757  
  103.3      290226    1000000     36130      611088     11911      456470       90       268987       5        263868       5        263868       5        263868       4        262579       4        262579       2        226014  
  105.0      290257    1000000     36292      611809     11838      456167       94       269316       7        264211       6        264103       6        264103       5        262922       5        262922       3        226473  
  106.7      290626    1000000     36001      609667     11699      454398       75       269174       5        265030       5        265030       5        265030       4        263970       4        263970       2        227416  
  108.3      290205    1000000     36106      611458     11620      454753      101       271427       7        265883       4        265560       3        264695       3        264695       3        264695       1        227998  
  110.0      290879    1000000     35958      609951     11566      453589      104       272315       7        266531       5        266330       4        265568       4        265568       4        265568       2        228855  
  111.7      290839    1000000     35904      610201     11606      454787       86       272020       4        267182       4        267182       3        266503       3        266503       3        266503       1        229744  
  113.3      290547    1000000     35679      610193     11701      457262       97       273170       6        267826       2        267210       2        267210       2        267210       2        267210       1        241530  
  115.0      289741    1000000     35768      610914     11563      456616       86       273574       3        268574       2        268465       2        268465       2        268465       2        268465       1        242684  
  116.7      289910    1000000     35667      611269     11659      458029       97       274577       3        269197       2        269081       2        269081       2        269081       2        269081       1        243423  
  118.3      290557    1000000     35683      610166     11464      455520       76       273942       4        269663       4        269663       4        269663       4        269663       3        262005       1        225218  
  120.0      290571    1000000     35745      610768     11519      456208       75       275316       5        271024       3        270806       3        270806       3        270806       2        263112       1        237363  
  121.7      290326    1000000     35588      610873     11466      457137       83       276012       4        271382       4        271382       4        271382       4        271382       3        263726       1        226800  
  123.3      290166    1000000     35925      611856     11418      455600       85       276750       4        271928       4        271928       4        271928       4        271928       3        264303       1        227320  
  125.0      290830    1000000     35372      609390     11317      455407       81       277139       3        272545       3        272545       3        272545       3        272545       2        264892       1        238975  
  126.7      290096    1000000     35328      611041     11462      458854       77       277836       6        273668       3        273345       3        273345       3        273345       2        265742       1        239595  
  128.3      290415    1000000     35405      610867     11448      458093       80       278845       4        274228       4        274228       4        274228       4        274228       3        266587       1        229657  
  130.0      290194    1000000     35234      610663     11205      456859       99       280724       4        275118       4        275118       4        275118       4        275118       3        267388       1        230299  
  131.7      289901    1000000     35338      611349     11347      458797       83       280586       5        276046       3        275833       3        275833       3        275833       2        268114       1        241604  
  133.3      289486    1000000     35484      612539     11327      458134       85       281496       6        276750       4        276507       4        276507       4        276507       3        268650       1        231175  
  135.0      289202    1000000     35322      612063     11296      458517       81       281650       4        277206       4        277206       4        277206       4        277206       3        269351       1        231903  
  136.7      290342    1000000     35128      610208     11210      457340       80       282350       5        277910       3        277702       3        277702       3        277702       2        269735       1        243185  
  138.3      290367    1000000     35109      611086     11184      457920       83       282891       4        278183       3        278080       3        278080       3        278080       2        270071       1        243596  
  140.0      289314    1000000     35141      611651     11144      458836       94       284740       6        279526       3        279157       3        279157       3        279157       2        271082       1        244469  
  141.7      289893    1000000     34927      610951     11145      459128       77       283735       3        279284       3        279284       3        279284       3        279284       2        271207       1        244584  
  143.3      289442    1000000     34952      611473     11104      459370       85       284625       3        279740       3        279740       3        279740       3        279740       2        271682       1        244964  
  145.0      290128    1000000     35009      610468     11060      457798       81       284961       4        280439       3        280290       3        280290       3        280290       2        272282       1        245417  
  146.7      290342    1000000     34766      609749     10964      458011       75       285580       3        281319       3        281319       3        281319       3        281319       2        273221       1        246234  
  148.3      289216    1000000     34933      611998     11054      459976       82       286637       3        281909       3        281909       3        281909       3        281909       2        273844       1        246806  
  150.0      289371    1000000     34860      611221     11015      458875       68       287033       3        283195       3        283195       3        283195       3        283195       2        275177       1        248117  
  151.7      290188    1000000     34758      610816     10976      459380       62       287645       3        284212       3        284212       3        284212       3        284212       2        276101       1        249035  
  153.3      289486    1000000     34481      610534     10960      460349       78       289388       4        285023       3        284891       3        284891       3        284891       2        276797       1        249694  
  155.0      289973    1000000     34312      609612     10954      460565       72       289695       4        285751       3        285610       3        285610       3        285610       2        277513       1        250384  
  156.7      289683    1000000     34497      611404     10877      460577       75       291027       3        286692       3        286692       3        286692       3        286692       2        278524       1        251312  
  158.3      289427    1000000     34339      612031     10825      462252       77       291603       4        287360       3        287254       3        287254       3        287254       2        279051       1        251706  
  160.0      289329    1000000     34332      611593     10882      462018       79       292430       4        288063       3        287962       3        287962       3        287962       2        279780       1        252362  
  161.7      289181    1000000     34350      611466     10863      461812       68       292601       5        288949       3        288687       3        288687       3        288687       2        280516       1        252927  
  163.3      289258    1000000     34331      611667     10799      461442       74       293537       3        289394       3        289394       3        289394       3        289394       2        281218       1        253620  
  165.0      289652    1000000     34319      611506     10745      461119       72       294117       4        290092       3        289974       3        289974       3        289974       2        281721       1        254037  
  166.7      289342    1000000     34245      611489     10712      461053       65       294483       4        290853       3        290730       3        290730       3        290730       2        282545       1        254837  
  168.3      288993    1000000     34204      612176     10692      462402       71       295549       3        291517       3        291517       3        291517       3        291517       2        283397       1        255557  
  170.0      288574    1000000     34305      611721     10535      459977       70       296463       3        292382       3        292382       3        292382       3        292382       2        284235       1        256287  
  171.7      290135    1000000     34167      609951     10563      459777       61       296568       4        293232       3        293126       3        293126       3        293126       2        285018       1        256938  
  173.3      289165    1000000     33861      610468     10553      461738       77       297544       3        293202       3        293202       3        293202       3        293202       2        285162       1        257115  
  175.0      289329    1000000     34087      610647     10431      459634       69       297803       4        293868       3        293761       3        293761       3        293761       2        285680       1        257549  
  176.7      288994    1000000     33928      611795     10553      462999       67       298000       3        294257       3        294257       3        294257       3        294257       2        286179       1        258034  
  178.3      289925    1000000     33844      610183     10485      460848       57       297880       3        294585       3        294585       3        294585       3        294585       2        286492       1        258445  
  180.0      289879    1000000     33626      610153     10521      462745       74       299993       5        295941       3        295729       3        295729       3        295729       2        287538       1        259348  
  181.7      288787    1000000     33917      611989     10509      462936       76       300447       3        296229       3        296229       3        296229       3        296229       2        287977       1        259871  
  183.3      289547    1000000     33639      611034     10455      463397       56       300138       3        296994       3        296994       3        296994       3        296994       2        288768       1        260546  
  185.0      288805    1000000     33805      611346     10356      462300       56       300523       4        297338       3        297237       3        297237       3        297237       2        288964       1        260780  
  186.7      289413    1000000     33820      611079     10369      461631       57       301121       3        297858       3        297858       3        297858       3        297858       2        289448       1        261354  
  188.3      288495    1000000     33846      612133     10292      461832       64       301936       4        298516       3        298407       3        298407       3        298407       2        289974       1        261807  
  190.0      289473    1000000     33687      610704     10263      461313       60       302528       4        299120       3        299004       3        299004       3        299004       2        290592       1        262336  
  191.7      289102    1000000     33604      611631     10364      463674       74       303702       3        299481       3        299481       3        299481       3        299481       2        291075       1        262675  
  193.3      288804    1000000     33463      611375     10347      464244       69       303700       3        299828       3        299828       3        299828       3        299828       2        291424       1        262856  
  195.0      289209    1000000     33474      610555     10177      462337       75       304465       3        300189       3        300189       3        300189       3        300189       2        291698       1        263001  
  196.7      290069    1000000     33529      610084     10206      461691       74       304672       4        300475       3        300375       3        300375       3        300375       2        291824       1        262961  
  198.3      289426    1000000     33458      610325     10102      461295       62       304461       3        300969       3        300969       3        300969       3        300969       2        292381       1        263488  
  200.0      289785    1000000     33238      610524     10256      464123       57       305164       5        302130       3        301927       3        301927       3        301927       2        293284       1        264301  
  201.7      288603    1000000     33486      612104     10351      465166       49       305653       4        302955       3        302854       3        302854       3        302854       2        294092       1        264996  
  203.3      288985    1000000     33467      611518     10176      462823       45       305721       3        303279       3        303279       3        303279       3        303279       2        294463       1        265284  
  205.0      288777    1000000     33245      611304     10184      464444       48       307028       3        304274       3        304274       3        304274       3        304274       2        295355       1        265982  
  206.7      289173    1000000     33089      611243     10175      465316       50       307815       2        304868       2        304868       2        304868       2        304868       2        304868       1        275561  
  208.3      288911    1000000     33151      612642     10082      465881       71       309444       3        305414       2        305308       2        305308       2        305308       2        305308       1        276018  
  210.0      288865    1000000     33382      611313      9980      462614       58       309244       2        305912       2        305912       2        305912       2        305912       2        305912       1        276546  
  211.7      288927    1000000     33143      611323      9941      463588       53       309197       3        306342       3        306342       3        306342       3        306342       2        297550       1        268197  
  213.3      288762    1000000     33164      611718     10031      464331       44       309397       3        307024       3        307024       3        307024       3        307024       2        298095       1        268689  
  215.0      288911    1000000     32963      610806      9946      464125       52       310448       3        307536       2        307385       2        307385       2        307385       2        307385       1        277860  
  216.7      288666    1000000     33164      612281      9958      464556       52       311512       3        308658       2        308533       2        308533       2        308533       2        308533       1        278880  
  218.3      289136    1000000     33040      611027      9970      464154       52       311370       2        308354       2        308354       2        308354       2        308354       2        308354       1        278728  
  220.0      289157    1000000     33062      610802      9810      462912       51       312182       5        309267       2        308949       2        308949       2        308949       2        308949       1        279230  
  221.7      288532    1000000     32699      611122     10024      466868       47       312241       4        309680       3        309580       3        309580       3        309580       2        300713       1        270862  
  223.3      289318    1000000     32726      610344      9807      464251       55       313302       4        310332       3        310227       3        310227       3        310227       2        301356       1        271523  
  225.0      289168    1000000     32857      610788      9767      464010       61       314091       2        310664       2        310664       2        310664       2        310664       2        310664       1        280876  
  226.7      289614    1000000     32635      609999      9807      464665       58       314622       2        311320       2        311320       2        311320       2        311320       2        311320       1        281342  
  228.3      288949    1000000     32772      611329      9750      464535       55       314811       3        311715       3        311715       3        311715       3        311715       2        302967       1        273016  
  230.0      289445    1000000     32527      609573      9718      464212       45       314810       3        312304       3        312304       3        312304       3        312304       2        303694       1        273701  
  231.7      288682    1000000     32630      609936      9586      463339       43       315382       3        313118       2        313018       2        313018       2        313018       2        313018       1        282919  
  233.3      289137    1000000     32570      609689      9614      463692       55       316182       3        313129       3        313129       3        313129       3        313129       2        304565       1        274559  
  235.0      288542    1000000     32611      610761      9488      463486       54       317238       4        314341       3        314239       3        314239       3        314239       2        305659       1        275493  
  236.7      288504    1000000     32502      611214      9645      466275       56       318033       2        314891       2        314891       2        314891       2        314891       2        314891       1        284614  
  238.3      289070    1000000     32399      610339      9543      464557       46       318149       3        315624       3        315624       3        315624       3        315624       2        307082       1        276709  
  240.0      287979    1000000     32287      611854      9672      467766       52       319393       3        316400       3        316400       3        316400       3        316400       2        307833       1        277573  
  241.7      288494    1000000     32514      611254      9672      466628       37       318609       3        316573       3        316573       3        316573       3        316573       2        308038       1        277904  
  243.3      288245    1000000     32312      611445      9579      466690       53       319855       3        317003       3        317003       3        317003       3        317003       2        308536       1        278330  
  245.0      289036    1000000     32299      610523      9472      465358       47       320369       2        317801       2        317801       2        317801       2        317801       2        317801       1        287513  
  246.7      288456    1000000     32262      611355      9481      466583       41       320654       2        318320       2        318320       2        318320       2        318320       2        318320       1        288030  
  248.3      288689    1000000     32239      610693      9494      466108       51       321845       2        319022       2        319022       2        319022       2        319022       2        319022       1        288575  
  250.0      288536    1000000     32125      610526      9348      465576       44       322203       2        319743       2        319743       2        319743       2        319743       2        319743       1        289157  
  251.7      288568    1000000     32141      610883      9536      467120       50       323088       2        320327       2        320327       2        320327       2        320327       2        320327       1        289680  
  253.3      288166    1000000     31837      611048      9570      469715       45       323940       4        321458       3        321287       3        321287       3        321287       2        312689       1        282027  
  255.0      288185    1000000     31967      611283      9509      468368       43       324139       2        321685       2        321685       2        321685       2        321685       2        321685       1        290884  
  256.7      287792    1000000     31946      610955      9365      467357       48       325052       2        322299       2        322299       2        322299       2        322299       2        322299       1        291383  
  258.3      288403    1000000     31900      610600      9297      467319       47       325783       2        323099       2        323099       2        323099       2        323099       2        323099       1        292027  
  260.0      288427    1000000     31649      609521      9343      467916       38       325742       2        323622       2        323622       2        323622       2        323622       2        323622       1        292475  
  261.7      287198    1000000     31897      611979      9345      468444       49       326668       2        323992       2        323992       2        323992       2        323992       2        323992       1        292722  
  263.3      288300    1000000     31765      611155      9314      468324       39       326680       3        324612       2        324501       2        324501       2        324501       2        324501       1        293159  
  265.0      287973    1000000     31778      611185      9205      467630       46       327447       2        324901       2        324901       2        324901       2        324901       2        324901       1        293395  
  266.7      288642    1000000     31802      610802      9157      466814       33       327520       2        325782       2        325782       2        325782       2        325782       2        325782       1        294078  
  268.3      288360    1000000     31441      610261      9193      469080       38       328748       2        326710       2        326710       2        326710       2        326710       2        326710       1        294736  
  270.0      288168    1000000     31679      610931      9134      467671       36       329100       2        327076       2        327076       2        327076       2        327076       2        327076       1        294914  
  271.7      288014    1000000     31510      611239      9172      469334       52       330389       3        327634       2        327512       2        327512       2        327512       2        327512       1        295357  
  273.3      289144    1000000     31349      609387      9077      468150       31       329901       2        328245       2        328245       2        328245       2        328245       2        328245       1        296022  
  275.0      289330    1000000     31214      608876      9018      467958       43       331573       3        329207       2        329106       2        329106       2        329106       2        329106       1        296809  
  276.7      288469    1000000     31236      609963      9101      469347       42       332376       2        329986       2        329986       2        329986       2        329986       2        329986       1        297600  
  278.3      288770    1000000     31281      609613      8813      466893       34       332610       2        330728       2        330728       2        330728       2        330728       2        330728       1        298177  
  280.0      287902    1000000     31270      611258      9034      469944       39       333617       2        331396       2        331396       2        331396       2        331396       2        331396       1        298662  
  281.7      287853    1000000     31098      611174      8995      470513       39       334409       2        332177       2        332177       2        332177       2        332177       2        332177       1        299537  
  283.3      287931    1000000     31302      611360      8886      468792       34       334616       2        332726       2        332726       2        332726       2        332726       2        332726       1        300066  
  285.0      287737    1000000     31245      611678      8991      470661       35       335028       3        333250       2        333134       2        333134       2        333134       2        333134       1        300468  
  286.7      287668    1000000     31063      610932      8806      469422       36       335760       2        333797       2        333797       2        333797       2        333797       2        333797       1        301036  
  288.3      288054    1000000     30991      610956      8847      470308       28       335558       2        333996       2        333996       2        333996       2        333996       2        333996       1        301259  
  290.0      288059    1000000     30912      610992      8858      470941       40       336775       2        334590       2        334590       2        334590       2        334590       2        334590       1        301704  
  291.7      288195    1000000     30717      609918      8818      471105       49       338076       3        335404       2        335299       2        335299       2        335299       2        335299       1        302366  
  293.3      287545    1000000     30828      611039      8829      471483       34       337881       2        336036       2        336036       2        336036       2        336036       2        336036       1        303047  
  295.0      287067    1000000     30854      611307      8826      471355       38       338497       2        336374       2        336374       2        336374       2        336374       2        336374       1        303325  
  296.7      287576    1000000     30747      610469      8658      469992       35       338811       2        336810       2        336810       2        336810       2        336810       2        336810       1        303858  
  298.3      288314    1000000     30824      610458      8692      470043       36       339449       3        337475       2        337308       2        337308       2        337308       2        337308       1        304221  
  300.0      287517    1000000     30710      610742      8682      470868       34       340028       2        338106       2        338106       2        338106       2        338106       2        338106       1        304875  
  301.7      287849    1000000     30623      610599      8665      471276       38       341031       2        338933       2        338933       2        338933       2        338933       2        338933       1        305691  
  303.3      287688    1000000     30572      610459      8620      470980       31       340970       2        339375       2        339375       2        339375       2        339375       2        339375       1        306098  
  305.0      288187    1000000     30549      609985      8498      469823       36       341959       3        340083       2        339981       2        339981       2        339981       2        339981       1        306654  
  306.7      287890    1000000     30710      611186      8507      470014       29       342314       2        340666       2        340666       2        340666       2        340666       2        340666       1        307205  
  308.3      287666    1000000     30369      609806      8475      471145       42       343792       2        341375       2        341375       2        341375       2        341375       2        341375       1        307839  
  310.0      287170    1000000     30492      611825      8584      473275       43       344480       2        342098       2        342098       2        342098       2        342098       2        342098       1        308442  
  311.7      286995    1000000     30482      611595      8575      472569       28       344202       2        342664       2        342664       2        342664       2        342664       2        342664       1        308806  
  313.3      287271    1000000     30364      611748      8572      473352       23       344570       2        343367       2        343367       2        343367       2        343367       2        343367       1        309263  
  315.0      287725    1000000     30218      610008      8432      471983       27       344987       2        343538       2        343538       2        343538       2        343538       2        343538       1        309483  
  316.7      287323    1000000     30462      611796      8512      472763       38       345798       2        343710       2        343710       2        343710       2        343710       2        343710       1        309678  
  318.3      288615    1000000     30260      609880      8368      470977       38       345749       2        343577       2        343577       2        343577       2        343577       2        343577       1        309572  
  320.0      287363    1000000     30312      610654      8507      472231       28       345570       2        344065       2        344065       2        344065       2        344065       2        344065       1        309808  
  321.7      287357    1000000     30314      610968      8441      472674       26       346140       2        344751       2        344751       2        344751       2        344751       2        344751       1        310451  
