 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       14166       9924      100000      941       87616       418       84227       100       78010        63       75504        23       65863        14       59401        3        28838        1        14166        0          0     
   0.2       12618      10320      100000      1024      87074       467       83572        89       76692        47       73941        18       68153        12       63964        7        55636        1        12618        0          0     
   0.3       16312      10739      100000      1103      86669       504       82804        87       75106        53       72839        18       64546        12       60125        4        40158        2        29394        0          0     
   0.4        7052      10798      100000      1133      86664       540       82837       122       74517        69       71058        23       61155        16       55807        2        13870        0          0          0          0     
   0.5       21137      11130      100000      1177      86091       565       82175       115       73760        62       70104        21       62065        15       57667        3        32788        1        21137        0          0     
   0.6       15405      11799      100000      1326      85236       630       80829       114       70674        52       66218        22       59604        16       55216        2        21233        1        15405        0          0     
   0.7        5990      12200      100000      1333      84743       628       80188       118       70397        61       66409        25       59225        23       58038        2        11388        0          0          0          0     
   0.8        5200      12748      100000      1432      84077       667       79111       110       68654        61       65343        25       59163        23       57683        1         5200        0          0          0          0     
   0.9        9985      13096      100000      1425      83314       646       78252       105       68253        51       64575        23       59718        20       57441        2        15447        0          0          0          0     
   1.0        6105      13758      100000      1421      82603       607       77446        72       67623        41       65673        24       63269        21       61352        3        17173        0          0          0          0     
   1.1        9500      13960      100000      1424      82276       589       76909        61       67478        35       65611        25       63523        20       60179        3        20184        0          0          0          0     
   1.2       10378      14669      100000      1303      81192       484       75937        44       68261        26       67064        21       66101        18       64247        3        28719        2        20712        0          0     
   1.3       11196      14382      100000      1210      81165       420       76156        34       69865        24       69211        20       68489        18       67150        5        37222        1        11196        0          0     
   1.4        9501      14429      100000      1057      81343       318       76646        28       71913        20       71437        18       70901        17       70112        6        41048        0          0          0          0     
   1.5        9919      14042      100000      925       81864       234       77543        25       74413        18       73962        17       73635        16       72910        6        47128        0          0          0          0     
   1.6       13159      13825      100000      724       82032       173       78569        15       76316        14       76257        14       76257        13       75679        7        62804        3        33936        0          0     
   1.7       13554      13327      100000      652       82600       132       79358        17       77639        16       77587        15       77292        14       76365        6        56413        3        35407        0          0     
   1.8       14047      13234      100000      619       83034       140       80029        18       78246        17       78179        16       77964        15       77181        5        52373        4        46752        0          0     
   1.9       17716      13064      100000      586       83178       121       80268        14       78723        14       78723        14       78723        13       78057        4        53705        4        53705        0          0     
   2.0       18114      12668      100000      545       83561       128       81040        14       79367        12       79260        11       78969        9        77117        5        61783        4        55345        0          0     
   2.1       13081      12432      100000      477       83932       116       81732        14       80348        13       80297        12       80189        10       78655        7        67582        4        48954        0          0     
   2.2       15266      12317      100000      478       84187        89       81753        13       80734        13       80734        12       80315        11       79744        5        58754        4        51905        0          0     
   2.3       25837      12377      100000      431       84097        76       81926        11       81067        10       80989        8        80557        8        80557        4        68995        4        68995        0          0     
   2.4       26081      12388      100000      439       84055        73       81872        9        81021        9        81021        9        81021        8        80224        4        69582        4        69582        0          0     
   2.5       26423      12405      100000      436       84185        65       81898        12       81193        12       81193        11       80821        10       80065        4        65264        4        65264        0          0     
   2.6       29336      12115      100000      415       84480        75       82385        11       81568        11       81568        10       81389        8        80007        4        68912        4        68912        0          0     
   2.7       27219      12210      100000      406       84361        75       82364        10       81487        10       81487        8        80856        8        80856        5        72697        4        67246        0          0     
   2.8       27785      11923      100000      399       84701        58       82642        9        81976        9        81976        8        81835        8        81835        5        73894        4        68578        0          0     
   2.9       28027      11776      100000      340       85012        44       83189        8        82707        8        82707        8        82707        8        82707        5        74785        4        69537        0          0     
   3.0       28349      11685      100000      316       85267        45       83614        8        83136        8        83136        8        83136        8        83136        4        70487        4        70487        0          0     
   3.1       30838      11460      100000      311       85458        39       83787        8        83411        8        83411        8        83411        8        83411        4        73376        4        73376        0          0     
   3.2       30598      11489      100000      304       85273        41       83675        7        83236        7        83236        7        83236        7        83236        4        73281        4        73281        0          0     
   3.3       30671      11792      100000      297       84797        43       83243        8        82753        8        82753        7        82540        7        82540        4        73025        4        73025        0          0     
