 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1044      17098      100000      2687      78846       1409      70566       333       48685       171       37450        12        7202        1         1044        0          0          0          0          0          0     
   0.2        871       17001      100000      2683      79024       1387      70749       344       49365       166       36943        9         5745        0          0          0          0          0          0          0          0     
   0.3        1423      17156      100000      2665      78854       1372      70515       323       49471       151       37627        13       10779        5         5761        0          0          0          0          0          0     
   0.4        719       16847      100000      2677      79315       1404      71164       346       49664       174       37908        9         5614        0          0          0          0          0          0          0          0     
   0.5        1093      17243      100000      2681      78665       1403      70451       318       48119       156       37058        15       10245        1         1093        0          0          0          0          0          0     
   0.6        1400      16806      100000      2692      79352       1439      71157       308       48378       138       36716        13       10738        3         3445        0          0          0          0          0          0     
   0.7        877       16835      100000      2635      79274       1422      71595       336       49681       160       37536        12        7661        0          0          0          0          0          0          0          0     
   0.8        1017      16917      100000      2620      78980       1390      71025       337       49878       172       38207        10        6744        1         1017        0          0          0          0          0          0     
   0.9        775       16847      100000      2671      79272       1389      71010       338       49387       167       37676        10        6300        0          0          0          0          0          0          0          0     
   1.0        1116      17223      100000      2666      78924       1433      70955       326       48431       170       37570        8         5546        1         1116        0          0          0          0          0          0     
   1.1        1411      16906      100000      2582      78935       1353      71067       329       50416       163       38970        16       10496        1         1411        0          0          0          0          0          0     
   1.2        1544      16849      100000      2559      79269       1396      71756       324       50211       151       38043        15       10658        2         2592        0          0          0          0          0          0     
   1.3        1481      16866      100000      2705      79360       1426      71058       329       48214       166       37131        13       10219        2         2849        0          0          0          0          0          0     
   1.4        1870      16961      100000      2703      79231       1385      70688       313       49323       160       38597        11        9940        4         5154        0          0          0          0          0          0     
   1.5        1320      17126      100000      2704      78810       1481      70888       324       47565       161       36056        7         6073        2         2550        0          0          0          0          0          0     
