 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         14       69115      100000      1247       7416        34        359         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.8        143       28147      100000      5091      63669       2180      44709        95        6341        8         964         0          0          0          0          0          0          0          0          0          0     
   1.7        133       27972      100000      5162      64132       2185      44877       107        7030        3         349         0          0          0          0          0          0          0          0          0          0     
   2.5        127       27949      100000      5054      63582       2220      45158        98        6550        6         684         0          0          0          0          0          0          0          0          0          0     
   3.3        149       27975      100000      5061      63770       2209      45278       104        7009        6         736         0          0          0          0          0          0          0          0          0          0     
   4.2        151       27937      100000      5069      63954       2219      45541       106        6949        5         592         0          0          0          0          0          0          0          0          0          0     
   5.0        124       27887      100000      5025      63701       2248      45712        86        5575        3         345         0          0          0          0          0          0          0          0          0          0     
   5.8        142       28027      100000      5025      63575       2204      45486       102        6820        5         633         0          0          0          0          0          0          0          0          0          0     
   6.7        116       28179      100000      5017      63236       2257      45350        82        5327        4         437         0          0          0          0          0          0          0          0          0          0     
   7.5        136       28024      100000      5114      63912       2205      45085        98        6392        6         665         0          0          0          0          0          0          0          0          0          0     
   8.3        130       28007      100000      5037      63716       2209      45394        97        6693        8         906         0          0          0          0          0          0          0          0          0          0     
   9.2        150       27795      100000      5115      64112       2260      45599        93        6384        8         921         0          0          0          0          0          0          0          0          0          0     
   10.0       182       27905      100000      5076      64005       2213      45308        95        6225        2         288         0          0          0          0          0          0          0          0          0          0     
   10.8       191       27932      100000      5067      63705       2155      44810        99        6787        7         913         0          0          0          0          0          0          0          0          0          0     
   11.7       167       27823      100000      5102      64300       2276      46051        99        6737        6         766         0          0          0          0          0          0          0          0          0          0     
   12.5       155       28083      100000      5092      63515       2237      45075        93        6323        11        1262        0          0          0          0          0          0          0          0          0          0     
   13.3       159       27992      100000      5080      63971       2198      45185        93        6373        3         400         0          0          0          0          0          0          0          0          0          0     
   14.2       143       27854      100000      5054      64054       2193      45546       101        6961        11        1246        0          0          0          0          0          0          0          0          0          0     
   15.0       140       27846      100000      5049      64053       2289      46175        91        6084        7         841         0          0          0          0          0          0          0          0          0          0     
   15.8       143       28182      100000      5109      63797       2231      45187        97        6318        6         730         0          0          0          0          0          0          0          0          0          0     
   16.7       177       28074      100000      5065      63712       2221      45370        84        5565        4         502         0          0          0          0          0          0          0          0          0          0     
   17.5       155       27937      100000      5071      63883       2220      45564        97        6392        7         793         0          0          0          0          0          0          0          0          0          0     
   18.3       107       28195      100000      5070      63577       2221      45117        84        5322        2         207         0          0          0          0          0          0          0          0          0          0     
   19.2       181       28333      100000      5027      63182       2181      44835        95        6630        9         1173        0          0          0          0          0          0          0          0          0          0     
   20.0       131       28129      100000      5132      63809       2264      45224        88        5969        7         790         0          0          0          0          0          0          0          0          0          0     
   20.8       142       27926      100000      4972      63670       2182      45589       110        7347        4         481         0          0          0          0          0          0          0          0          0          0     
   21.7       135       27979      100000      5105      63915       2242      45248        83        5429        4         472         0          0          0          0          0          0          0          0          0          0     
   22.5       154       27944      100000      5120      63892       2218      45229        84        5921        8         992         0          0          0          0          0          0          0          0          0          0     
   23.3       109       28047      100000      5092      63787       2247      45389        92        5976        4         421         0          0          0          0          0          0          0          0          0          0     
   24.2       146       28170      100000      5064      63511       2222      44978        89        6018        1         146         0          0          0          0          0          0          0          0          0          0     
   25.0       114       27927      100000      5076      63881       2250      45577        91        6211        4         434         0          0          0          0          0          0          0          0          0          0     
   25.8       140       28160      100000      5053      63615       2205      45249        90        6177        7         843         0          0          0          0          0          0          0          0          0          0     
   26.7       160       28051      100000      5150      63822       2288      45267        77        4942        3         381         0          0          0          0          0          0          0          0          0          0     
   27.5       112       28293      100000      5054      63225       2241      45059        92        6087        5         532         0          0          0          0          0          0          0          0          0          0     
   28.3       209       27981      100000      5086      63920       2281      45749        84        5571        4         514         0          0          0          0          0          0          0          0          0          0     
   29.2       162       28249      100000      5130      63321       2240      44732        71        4849        5         614         0          0          0          0          0          0          0          0          0          0     
   30.0       119       27994      100000      5007      63685       2221      45599        94        6155        3         345         0          0          0          0          0          0          0          0          0          0     
   30.8       211       28112      100000      5070      63524       2201      45000        96        6544        7         902         0          0          0          0          0          0          0          0          0          0     
   31.7       152       27945      100000      5056      63804       2226      45473       100        6844        4         494         0          0          0          0          0          0          0          0          0          0     
   32.5       128       27920      100000      5036      63865       2214      45515        85        5856        6         681         0          0          0          0          0          0          0          0          0          0     
   33.3       153       27937      100000      5038      63956       2238      45834       103        6859        3         397         0          0          0          0          0          0          0          0          0          0     
   34.2       121       28156      100000      5136      63581       2245      44935        85        5696        6         667         0          0          0          0          0          0          0          0          0          0     
   35.0       127       28096      100000      5099      63876       2228      45329        94        6282        5         569         0          0          0          0          0          0          0          0          0          0     
   35.8       156       28124      100000      5052      63576       2226      45333        86        5707        5         664         0          0          0          0          0          0          0          0          0          0     
   36.7       136       28223      100000      5085      63550       2180      44690        93        6138        7         787         0          0          0          0          0          0          0          0          0          0     
   37.5       148       28048      100000      5162      63953       2215      44987        88        5856        5         609         0          0          0          0          0          0          0          0          0          0     
   38.3       127       28107      100000      5027      63522       2190      45083        94        6292        5         567         0          0          0          0          0          0          0          0          0          0     
   39.2       186       27816      100000      5092      64082       2243      45627        99        6694        4         519         0          0          0          0          0          0          0          0          0          0     
   40.0       125       27957      100000      5088      63994       2255      45620        87        6013        8         895         0          0          0          0          0          0          0          0          0          0     
   40.8       122       27970      100000      5101      63894       2221      45208       100        6664        7         771         0          0          0          0          0          0          0          0          0          0     
   41.7       170       28007      100000      4984      63588       2186      45447        98        6630        4         538         0          0          0          0          0          0          0          0          0          0     
   42.5       140       28074      100000      5142      63674       2196      44660        91        5915        6         707         0          0          0          0          0          0          0          0          0          0     
   43.3       128       28286      100000      5008      63139       2198      44985        94        6251        5         559         0          0          0          0          0          0          0          0          0          0     
   44.2       135       27751      100000      5077      64210       2252      45889        99        6614        5         561         0          0          0          0          0          0          0          0          0          0     
   45.0       167       28112      100000      5100      63705       2142      44586       107        7538        11        1299        0          0          0          0          0          0          0          0          0          0     
   45.8       128       27815      100000      4995      63807       2242      45963       103        6932        5         553         0          0          0          0          0          0          0          0          0          0     
   46.7       128       28017      100000      5021      63759       2266      45951        92        5855        1         128         0          0          0          0          0          0          0          0          0          0     
   47.5       130       27954      100000      5069      63902       2247      45652       102        6805        7         767         0          0          0          0          0          0          0          0          0          0     
   48.3       162       27960      100000      5152      63979       2257      45118        84        5766        7         936         0          0          0          0          0          0          0          0          0          0     
   49.2       147       28098      100000      5055      63424       2177      44711       102        6667        4         510         0          0          0          0          0          0          0          0          0          0     
   50.0       130       27905      100000      4988      63804       2254      46128       103        6543        4         453         0          0          0          0          0          0          0          0          0          0     
   50.8       145       28074      100000      5134      64066       2247      45384       100        6597        6         695         0          0          0          0          0          0          0          0          0          0     
   51.7       179       27995      100000      5048      63697       2198      45278       105        7142        8         994         0          0          0          0          0          0          0          0          0          0     
   52.5       160       28107      100000      5123      63978       2233      45238        86        5955        6         773         0          0          0          0          0          0          0          0          0          0     
   53.3       145       27965      100000      4974      63507       2175      45358       108        7331        7         823         0          0          0          0          0          0          0          0          0          0     
   54.2       119       28127      100000      5039      63457       2220      45153       100        6617        3         336         0          0          0          0          0          0          0          0          0          0     
   55.0       131       28066      100000      5089      63722       2201      44971        97        6468        6         672         0          0          0          0          0          0          0          0          0          0     
   55.8       166       28116      100000      5079      63343       2224      44975       107        7051        6         715         0          0          0          0          0          0          0          0          0          0     
   56.7       211       28050      100000      5017      63774       2229      45649       102        6797        9         1121        0          0          0          0          0          0          0          0          0          0     
   57.5       167       27800      100000      5046      64270       2212      45846       100        6860        6         712         0          0          0          0          0          0          0          0          0          0     
   58.3       150       27754      100000      5020      64215       2234      46156        86        5926        5         630         0          0          0          0          0          0          0          0          0          0     
   59.2       126       28171      100000      5142      64043       2237      45230        95        6253        4         479         0          0          0          0          0          0          0          0          0          0     
   60.0       115       28091      100000      5076      63873       2215      45146       101        6666        8         871         0          0          0          0          0          0          0          0          0          0     
   60.8       155       27958      100000      5011      63877       2224      45790       111        7540        7         886         0          0          0          0          0          0          0          0          0          0     
   61.7       162       27977      100000      4974      63837       2211      45794        93        6226        6         709         0          0          0          0          0          0          0          0          0          0     
   62.5       123       27849      100000      5040      63933       2209      45621       108        7243        10        1096        0          0          0          0          0          0          0          0          0          0     
   63.3       155       27926      100000      5196      64081       2244      44896        90        6160        7         827         0          0          0          0          0          0          0          0          0          0     
   64.2       122       28184      100000      5066      63390       2207      44995        91        6198        7         778         0          0          0          0          0          0          0          0          0          0     
   65.0       160       28114      100000      5066      63567       2168      44747        95        6378        8         1019        0          0          0          0          0          0          0          0          0          0     
   65.8       125       28007      100000      5146      64171       2237      45368        87        5546        2         228         0          0          0          0          0          0          0          0          0          0     
   66.7        96       28122      100000      5053      63770       2269      45782        82        5223        0          0          0          0          0          0          0          0          0          0          0          0     
   67.5       122       28161      100000      5002      63621       2196      45520       100        6751        10        1096        0          0          0          0          0          0          0          0          0          0     
   68.3       160       27919      100000      5112      64109       2288      45850        84        5441        2         283         0          0          0          0          0          0          0          0          0          0     
   69.2       122       28141      100000      5034      63543       2252      45544       100        6191        2         235         0          0          0          0          0          0          0          0          0          0     
   70.0       113       28191      100000      5120      63533       2217      44681        91        5860        2         216         0          0          0          0          0          0          0          0          0          0     
   70.8       145       28158      100000      5060      63546       2210      45161       100        6829        12        1363        0          0          0          0          0          0          0          0          0          0     
   71.7       132       27944      100000      4971      63684       2237      45885        87        5676        5         544         0          0          0          0          0          0          0          0          0          0     
   72.5       144       28047      100000      4987      63484       2174      45206       103        6963        5         595         0          0          0          0          0          0          0          0          0          0     
   73.3       148       28130      100000      5083      63502       2181      44652        89        6126        6         752         0          0          0          0          0          0          0          0          0          0     
   74.2       128       28304      100000      5012      63228       2272      45522        95        6008        5         561         0          0          0          0          0          0          0          0          0          0     
   75.0       146       28016      100000      5014      63741       2207      45635       113        7292        5         597         0          0          0          0          0          0          0          0          0          0     
   75.8       145       27978      100000      4995      63923       2228      46014        93        6378        8         899         0          0          0          0          0          0          0          0          0          0     
   76.7       139       27948      100000      5030      63570       2214      45306       109        7232        4         484         0          0          0          0          0          0          0          0          0          0     
   77.5       128       28201      100000      5080      63564       2238      45124       100        6605        3         365         0          0          0          0          0          0          0          0          0          0     
   78.3       141       28079      100000      5110      63592       2244      44964        85        5364        3         348         0          0          0          0          0          0          0          0          0          0     
   79.2       143       28003      100000      5078      63845       2249      45596        93        6127        7         792         0          0          0          0          0          0          0          0          0          0     
   80.0       177       27780      100000      5006      63853       2209      45585       102        6777        5         610         0          0          0          0          0          0          0          0          0          0     
   80.8       166       28205      100000      5059      63562       2218      45276        81        5729        5         642         0          0          0          0          0          0          0          0          0          0     
   81.7       185       28069      100000      5030      63651       2192      45236        98        6786        11        1491        0          0          0          0          0          0          0          0          0          0     
   82.5       127       28066      100000      4958      63440       2163      45268       100        6685        4         441         0          0          0          0          0          0          0          0          0          0     
   83.3       134       27828      100000      5119      64280       2315      46100        86        5782        5         546         0          0          0          0          0          0          0          0          0          0     
   84.2       203       28137      100000      5044      63291       2182      44889       109        7159        4         535         0          0          0          0          0          0          0          0          0          0     
   85.0       151       28007      100000      5082      63838       2223      45323        88        5892        6         732         0          0          0          0          0          0          0          0          0          0     
   85.8       143       28333      100000      5086      63359       2214      44808        91        6024        7         804         0          0          0          0          0          0          0          0          0          0     
   86.7       169       27711      100000      5073      64408       2292      46380        87        5994        11        1350        0          0          0          0          0          0          0          0          0          0     
   87.5       174       27931      100000      4981      63824       2218      46012       102        6747        3         413         0          0          0          0          0          0          0          0          0          0     
   88.3       166       28143      100000      5076      63417       2271      45267        78        5475        8         988         0          0          0          0          0          0          0          0          0          0     
   89.2       123       28238      100000      5043      63235       2171      44634        97        6158        2         236         0          0          0          0          0          0          0          0          0          0     
   90.0       139       28326      100000      5020      63099       2204      44890        90        6123        6         712         0          0          0          0          0          0          0          0          0          0     
   90.8       153       28116      100000      5068      63555       2230      45250       100        6615        5         594         0          0          0          0          0          0          0          0          0          0     
   91.7       135       28186      100000      5056      63701       2273      45651        81        5237        2         267         0          0          0          0          0          0          0          0          0          0     
   92.5       128       28140      100000      5122      63846       2252      45266        82        5308        3         349         0          0          0          0          0          0          0          0          0          0     
   93.3       164       28037      100000      5161      63932       2197      44807        95        6435        7         871         0          0          0          0          0          0          0          0          0          0     
   94.2       128       28225      100000      5015      63199       2263      45427        92        5959        3         365         0          0          0          0          0          0          0          0          0          0     
   95.0       135       27883      100000      5038      63997       2229      45819       100        6664        3         358         0          0          0          0          0          0          0          0          0          0     
   95.8       141       28026      100000      5114      63903       2190      44939        88        6099        6         665         0          0          0          0          0          0          0          0          0          0     
   96.7       123       28072      100000      5112      63871       2213      45037        83        5497        2         224         0          0          0          0          0          0          0          0          0          0     
   97.5       185       27920      100000      4973      64007       2241      46266        98        7170        15        1888        0          0          0          0          0          0          0          0          0          0     
   98.3       144       28005      100000      4991      63532       2202      45445        98        6601        7         770         0          0          0          0          0          0          0          0          0          0     
   99.2       135       27957      100000      5082      64152       2244      45765        99        6536        6         683         0          0          0          0          0          0          0          0          0          0     
  100.0       122       27940      100000      5119      63957       2249      45232        80        5259        5         551         0          0          0          0          0          0          0          0          0          0     
  100.8       149       28023      100000      5066      63753       2259      45544        84        5782        9         1032        0          0          0          0          0          0          0          0          0          0     
  101.7       141       27845      100000      5051      63848       2199      45385       114        7702        5         630         0          0          0          0          0          0          0          0          0          0     
