 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   1.8       28287      100000      3918      64451       1896      51469       215       18284        52        7235        0          0          0          0          0          0          0          0          0          0     
   1.9       28248      100000      3925      64600       1885      51487       228       19694        56        8316        0          0          0          0          0          0          0          0          0          0     
   2.0       28117      100000      3849      64653       1856      51767       227       19833        57        8392        0          0          0          0          0          0          0          0          0          0     
   2.1       28306      100000      3847      64236       1867      51414       222       19128        54        7531        0          0          0          0          0          0          0          0          0          0     
   2.2       28381      100000      3956      64448       1874      50981       234       19715        51        7512        0          0          0          0          0          0          0          0          0          0     
   2.3       28058      100000      3937      64992       1873      51729       232       19819        48        7319        0          0          0          0          0          0          0          0          0          0     
   2.4       28316      100000      3843      64279       1812      51153       242       20705        50        7522        1         501         0          0          0          0          0          0          0          0     
   2.5       28139      100000      3930      64539       1848      51189       223       19260        58        8094        0          0          0          0          0          0          0          0          0          0     
   2.6       28455      100000      3911      64451       1865      51227       218       18828        47        7504        1         567         0          0          0          0          0          0          0          0     
   2.7       28565      100000      3999      64332       1903      50851       215       18003        46        6600        0          0          0          0          0          0          0          0          0          0     
   2.8       28211      100000      3946      64535       1842      50996       213       18823        56        8151        0          0          0          0          0          0          0          0          0          0     
   2.9       28571      100000      3917      64162       1912      51251       218       17628        43        6069        0          0          0          0          0          0          0          0          0          0     
   3.0       28396      100000      3859      64304       1818      51074       224       20011        56        8829        0          0          0          0          0          0          0          0          0          0     
   3.1       28522      100000      3851      64146       1845      51233       225       19557        55        7638        0          0          0          0          0          0          0          0          0          0     
   3.2       28104      100000      3887      64568       1831      51264       215       18954        55        8022        0          0          0          0          0          0          0          0          0          0     
   3.3       28247      100000      3907      64477       1853      51247       232       19826        52        8029        0          0          0          0          0          0          0          0          0          0     
   3.4       28317      100000      3977      64670       1901      51226       218       18253        49        7042        0          0          0          0          0          0          0          0          0          0     
   3.5       28505      100000      3926      64211       1897      51155       201       17315        50        7160        0          0          0          0          0          0          0          0          0          0     
   3.6       28469      100000      3916      64288       1913      51454       209       17688        41        6574        0          0          0          0          0          0          0          0          0          0     
   3.7       28378      100000      3890      64366       1840      51188       228       19550        54        7600        0          0          0          0          0          0          0          0          0          0     
   3.8       28560      100000      3943      64082       1860      50709       208       18269        56        8157        0          0          0          0          0          0          0          0          0          0     
   3.9       28415      100000      3970      64396       1848      50628       212       18112        48        7117        0          0          0          0          0          0          0          0          0          0     
   4.0       28124      100000      3875      64973       1856      51952       247       21134        53        7615        0          0          0          0          0          0          0          0          0          0     
   4.1       28673      100000      3990      64174       1917      50723       189       17043        46        7387        0          0          0          0          0          0          0          0          0          0     
   4.2       28263      100000      3958      64584       1869      51257       231       19385        53        7479        0          0          0          0          0          0          0          0          0          0     
   4.3       28510      100000      3952      64572       1903      51429       230       18565        43        5778        0          0          0          0          0          0          0          0          0          0     
   4.4       28360      100000      3959      64438       1851      50838       226       18869        57        7700        0          0          0          0          0          0          0          0          0          0     
   4.5       28409      100000      3991      64547       1904      51061       210       18019        56        7868        0          0          0          0          0          0          0          0          0          0     
   4.6       28537      100000      4013      64372       1912      50754       212       17552        49        6589        0          0          0          0          0          0          0          0          0          0     
   4.7       28907      100000      4020      63913       1873      50087       195       16182        45        6137        0          0          0          0          0          0          0          0          0          0     
   4.8       28524      100000      3891      64136       1861      51077       213       18144        50        7037        0          0          0          0          0          0          0          0          0          0     
   4.9       28189      100000      3962      64725       1877      51227       221       19167        51        7850        0          0          0          0          0          0          0          0          0          0     
   5.0       28466      100000      3964      64441       1869      50896       220       18952        62        8563        0          0          0          0          0          0          0          0          0          0     
   5.1       28409      100000      3936      64306       1876      51085       206       18686        62        9097        0          0          0          0          0          0          0          0          0          0     
   5.2       28144      100000      3874      64664       1878      51759       234       19212        53        7161        0          0          0          0          0          0          0          0          0          0     
   5.3       28314      100000      3925      64377       1884      51210       225       18898        50        7370        0          0          0          0          0          0          0          0          0          0     
   5.4       28335      100000      3876      64340       1825      51155       233       20292        59        8348        0          0          0          0          0          0          0          0          0          0     
   5.5       28091      100000      3873      64618       1844      51549       241       20260        51        6966        0          0          0          0          0          0          0          0          0          0     
   5.6       28281      100000      3953      64550       1849      50966       219       18733        57        7783        0          0          0          0          0          0          0          0          0          0     
   5.7       28623      100000      3930      64195       1880      50914       223       18981        47        7086        0          0          0          0          0          0          0          0          0          0     
   5.8       28403      100000      3923      64621       1853      51294       220       19792        57        8371        0          0          0          0          0          0          0          0          0          0     
   5.9       28348      100000      3897      64562       1873      51555       207       18028        54        7768        0          0          0          0          0          0          0          0          0          0     
   6.0       28044      100000      3797      64729       1788      51770       244       21370        61        8719        0          0          0          0          0          0          0          0          0          0     
   6.1       28323      100000      3964      64597       1801      50613       233       20244        56        8245        0          0          0          0          0          0          0          0          0          0     
   6.2       28554      100000      3989      64209       1887      50560       220       18693        49        7185        0          0          0          0          0          0          0          0          0          0     
   6.3       28467      100000      3958      64267       1847      50657       217       19236        60        8602        0          0          0          0          0          0          0          0          0          0     
   6.4       28270      100000      3876      64344       1819      51075       227       19669        51        7538        0          0          0          0          0          0          0          0          0          0     
   6.5       28214      100000      4002      64786       1927      51343       220       18020        43        6115        0          0          0          0          0          0          0          0          0          0     
   6.6       28523      100000      3889      64130       1869      51104       224       18738        47        6744        0          0          0          0          0          0          0          0          0          0     
   6.7       28067      100000      3811      64540       1817      51593       241       20886        58        8564        0          0          0          0          0          0          0          0          0          0     
   6.8       28206      100000      3916      64601       1872      51392       228       19168        55        7485        0          0          0          0          0          0          0          0          0          0     
   6.9       28376      100000      3960      64423       1858      50888       200       18003        60        8612        0          0          0          0          0          0          0          0          0          0     
   7.0       28386      100000      4006      64476       1885      50709       207       17456        49        6682        0          0          0          0          0          0          0          0          0          0     
   7.1       28683      100000      4013      63858       1871      50085       207       17484        41        6157        0          0          0          0          0          0          0          0          0          0     
   7.2       28313      100000      3907      64397       1861      51264       205       18929        58        8712        0          0          0          0          0          0          0          0          0          0     
   7.3       28475      100000      3898      64509       1827      51154       217       18802        51        7596        0          0          0          0          0          0          0          0          0          0     
   7.4       28721      100000      4006      63955       1885      50217       202       17466        54        7691        0          0          0          0          0          0          0          0          0          0     
   7.5       28319      100000      3893      64555       1898      51674       215       18733        54        7592        0          0          0          0          0          0          0          0          0          0     
   7.6       28359      100000      3988      64465       1948      51281       205       17529        50        7223        0          0          0          0          0          0          0          0          0          0     
   7.7       28393      100000      3896      64151       1826      50804       220       18920        53        7721        0          0          0          0          0          0          0          0          0          0     
   7.8       28304      100000      3991      64703       1939      51524       216       18304        54        7158        0          0          0          0          0          0          0          0          0          0     
   7.9       28256      100000      3970      64785       1852      51181       226       19911        65        9212        0          0          0          0          0          0          0          0          0          0     
   8.0       28223      100000      3983      64811       1905      51418       218       18557        52        7378        0          0          0          0          0          0          0          0          0          0     
   8.1       28533      100000      3904      64028       1872      50869       222       18813        45        6816        0          0          0          0          0          0          0          0          0          0     
   8.2       28349      100000      3989      64638       1912      51193       203       17027        50        6731        0          0          0          0          0          0          0          0          0          0     
   8.3       28568      100000      3953      63907       1863      50334       218       18584        45        6505        0          0          0          0          0          0          0          0          0          0     
   8.4       28290      100000      3872      64393       1901      51691       213       18465        45        6982        0          0          0          0          0          0          0          0          0          0     
   8.5       28665      100000      3977      63972       1934      50811       205       16646        40        5619        0          0          0          0          0          0          0          0          0          0     
   8.6       28465      100000      3976      64206       1845      50391       217       18731        56        7878        0          0          0          0          0          0          0          0          0          0     
   8.7       28391      100000      3898      64435       1863      51394       239       20089        46        6830        0          0          0          0          0          0          0          0          0          0     
   8.8       28255      100000      3855      64424       1846      51549       220       19650        60        8797        0          0          0          0          0          0          0          0          0          0     
   8.9       28543      100000      3879      64045       1869      50973       216       18996        59        8491        0          0          0          0          0          0          0          0          0          0     
   9.0       28667      100000      3921      64281       1840      50889       227       19174        52        7145        0          0          0          0          0          0          0          0          0          0     
   9.1       28216      100000      3934      64555       1888      51439       229       19069        51        7305        0          0          0          0          0          0          0          0          0          0     
   9.2       28249      100000      3844      64619       1855      51720       239       20480        54        7938        0          0          0          0          0          0          0          0          0          0     
   9.3       28290      100000      3888      64874       1844      51602       225       19775        60        8633        0          0          0          0          0          0          0          0          0          0     
   9.4       28286      100000      3930      64492       1854      51108       213       18784        59        8497        0          0          0          0          0          0          0          0          0          0     
   9.5       28430      100000      3915      64459       1823      51058       230       19910        50        7602        0          0          0          0          0          0          0          0          0          0     
   9.6       28277      100000      3911      64637       1848      51292       234       19690        50        7288        0          0          0          0          0          0          0          0          0          0     
   9.7       28238      100000      3909      64672       1828      51301       221       19019        53        7556        0          0          0          0          0          0          0          0          0          0     
   9.8       28187      100000      3904      64753       1866      51555       222       19346        55        7958        0          0          0          0          0          0          0          0          0          0     
   9.9       28166      100000      3897      64336       1885      51378       226       19359        50        7380        0          0          0          0          0          0          0          0          0          0     
   10.0      28373      100000      3926      64358       1844      51035       235       19524        50        7089        0          0          0          0          0          0          0          0          0          0     
   10.1      28321      100000      3900      64529       1866      51464       229       19794        63        8644        0          0          0          0          0          0          0          0          0          0     
   10.2      27995      100000      3888      64858       1866      51739       234       20197        57        8326        0          0          0          0          0          0          0          0          0          0     
   10.3      28122      100000      3932      64713       1900      51625       242       19863        47        6623        0          0          0          0          0          0          0          0          0          0     
   10.4      28393      100000      3930      64271       1892      51127       207       17871        56        7711        0          0          0          0          0          0          0          0          0          0     
   10.5      28569      100000      3966      64389       1878      50893       205       18021        57        8064        0          0          0          0          0          0          0          0          0          0     
   10.6      28465      100000      3931      64427       1877      51169       213       18350        55        7794        0          0          0          0          0          0          0          0          0          0     
   10.7      28522      100000      3888      64062       1876      51153       223       18968        56        8204        0          0          0          0          0          0          0          0          0          0     
   10.8      28314      100000      3980      64600       1865      50900       209       18469        49        7735        0          0          0          0          0          0          0          0          0          0     
   10.9      28388      100000      4029      64759       1954      51297       208       17316        44        6161        0          0          0          0          0          0          0          0          0          0     
   11.0      28315      100000      3785      64220       1827      51627       225       20178        64        9450        0          0          0          0          0          0          0          0          0          0     
   11.1      28276      100000      3940      64428       1877      51088       223       18829        50        7175        0          0          0          0          0          0          0          0          0          0     
   11.2      28127      100000      3860      64659       1858      51768       216       19484        50        8194        0          0          0          0          0          0          0          0          0          0     
   11.3      28435      100000      3916      64170       1827      50783       230       19689        51        7588        0          0          0          0          0          0          0          0          0          0     
   11.4      28487      100000      3906      64356       1871      51299       221       19221        52        7803        0          0          0          0          0          0          0          0          0          0     
   11.5      28276      100000      3884      64569       1830      51453       237       20609        65        9162        0          0          0          0          0          0          0          0          0          0     
   11.6      28396      100000      3815      64378       1850      51725       231       19829        52        7757        0          0          0          0          0          0          0          0          0          0     
   11.7      28348      100000      3935      64469       1885      51264       227       18742        52        7153        0          0          0          0          0          0          0          0          0          0     
   11.8      28339      100000      3894      64286       1870      51217       216       18410        56        7763        0          0          0          0          0          0          0          0          0          0     
   11.9      28167      100000      3945      64660       1854      51209       217       19604        63        9329        0          0          0          0          0          0          0          0          0          0     
   12.0      28411      100000      3963      64267       1931      51192       202       17242        54        7320        0          0          0          0          0          0          0          0          0          0     
   12.1      28397      100000      3936      64340       1872      51097       228       18952        53        7216        0          0          0          0          0          0          0          0          0          0     
   12.2      28441      100000      3934      64241       1806      50569       221       19203        60        8438        0          0          0          0          0          0          0          0          0          0     
   12.3      28422      100000      3905      64430       1910      51519       210       17817        49        6700        0          0          0          0          0          0          0          0          0          0     
   12.4      28368      100000      3856      64140       1868      51372       229       19647        61        8535        0          0          0          0          0          0          0          0          0          0     
   12.5      28269      100000      3895      64522       1877      51596       236       19253        46        6234        0          0          0          0          0          0          0          0          0          0     
   12.6      28228      100000      4012      64901       1886      51108       204       17487        44        6690        0          0          0          0          0          0          0          0          0          0     
   12.7      28207      100000      3950      64813       1885      51355       208       18671        62        8793        0          0          0          0          0          0          0          0          0          0     
   12.8      28247      100000      3810      64534       1817      51653       239       20369        57        8158        0          0          0          0          0          0          0          0          0          0     
   12.9      28537      100000      3984      64243       1868      50558       210       17475        45        6499        0          0          0          0          0          0          0          0          0          0     
   13.0      28124      100000      3975      65018       1878      51368       244       19963        52        7247        0          0          0          0          0          0          0          0          0          0     
   13.1      28479      100000      3884      64179       1877      51148       231       19327        54        7760        0          0          0          0          0          0          0          0          0          0     
   13.2      28309      100000      3997      64814       1890      51234       219       18464        49        6913        0          0          0          0          0          0          0          0          0          0     
   13.3      28288      100000      4030      64701       1916      51105       205       17873        57        8106        0          0          0          0          0          0          0          0          0          0     
   13.4      28272      100000      3848      64331       1896      51785       219       19280        54        8038        0          0          0          0          0          0          0          0          0          0     
   13.5      28147      100000      3879      65135       1871      52241       232       20715        70        9759        0          0          0          0          0          0          0          0          0          0     
   13.6      28234      100000      3907      64527       1806      50977       217       19090        57        8478        0          0          0          0          0          0          0          0          0          0     
   13.7      28510      100000      3904      64146       1882      50994       209       18667        49        7739        0          0          0          0          0          0          0          0          0          0     
   13.8      28645      100000      3968      63922       1875      50398       208       17513        49        6653        0          0          0          0          0          0          0          0          0          0     
   13.9      28427      100000      3925      64430       1844      51027       214       18734        48        7499        0          0          0          0          0          0          0          0          0          0     
   14.0      28489      100000      3942      64355       1886      51041       213       18373        53        7641        0          0          0          0          0          0          0          0          0          0     
   14.1      28380      100000      3971      64433       1881      50919       228       18545        46        6368        0          0          0          0          0          0          0          0          0          0     
   14.2      28177      100000      3895      64561       1880      51593       225       18864        52        7015        0          0          0          0          0          0          0          0          0          0     
   14.3      28344      100000      4004      64611       1869      50920       217       18279        52        7261        0          0          0          0          0          0          0          0          0          0     
   14.4      28644      100000      3998      64120       1903      50562       212       17611        53        7021        0          0          0          0          0          0          0          0          0          0     
   14.5      28483      100000      3991      64306       1926      51044       205       17228        45        6136        0          0          0          0          0          0          0          0          0          0     
   14.6      28516      100000      3995      64263       1884      50673       207       17614        46        6601        0          0          0          0          0          0          0          0          0          0     
   14.7      28341      100000      3985      64627       1896      51067       207       18310        53        7722        0          0          0          0          0          0          0          0          0          0     
   14.8      28271      100000      3972      64642       1926      51453       208       18139        53        7340        0          0          0          0          0          0          0          0          0          0     
   14.9      28303      100000      3878      64455       1869      51464       232       19228        45        6583        0          0          0          0          0          0          0          0          0          0     
   15.0      28143      100000      3809      64766       1836      52111       227       19593        56        7943        0          0          0          0          0          0          0          0          0          0     
   15.1      28263      100000      3890      64592       1871      51552       227       19155        51        7191        0          0          0          0          0          0          0          0          0          0     
   15.2      28192      100000      3858      64405       1868      51569       228       19038        58        7783        0          0          0          0          0          0          0          0          0          0     
   15.3      28501      100000      3937      64441       1879      51144       234       18886        52        6674        0          0          0          0          0          0          0          0          0          0     
   15.4      28507      100000      3986      64264       1888      50726       221       18417        48        6625        0          0          0          0          0          0          0          0          0          0     
   15.5      28579      100000      3902      63923       1861      50790       238       19200        51        6676        0          0          0          0          0          0          0          0          0          0     
   15.6      28338      100000      4044      64781       1934      51171       215       18173        47        6876        0          0          0          0          0          0          0          0          0          0     
   15.7      28431      100000      4012      64646       1917      51224       196       17101        41        6389        0          0          0          0          0          0          0          0          0          0     
   15.8      28256      100000      4039      64726       1913      51025       208       18175        52        7511        0          0          0          0          0          0          0          0          0          0     
   15.9      28271      100000      3893      64513       1807      51071       243       20448        58        7884        0          0          0          0          0          0          0          0          0          0     
   16.0      28494      100000      3822      64028       1857      51286       232       19230        53        6938        0          0          0          0          0          0          0          0          0          0     
   16.1      28461      100000      3954      64308       1871      50864       206       18477        52        7998        0          0          0          0          0          0          0          0          0          0     
   16.2      28431      100000      3921      64634       1856      51238       222       19364        50        7582        0          0          0          0          0          0          0          0          0          0     
   16.3      28328      100000      3917      64244       1911      51404       213       18151        50        7076        0          0          0          0          0          0          0          0          0          0     
   16.4      28354      100000      3897      64387       1842      51238       228       18813        52        7106        0          0          0          0          0          0          0          0          0          0     
   16.5      28504      100000      3926      64303       1830      50805       210       18313        56        8035        0          0          0          0          0          0          0          0          0          0     
   16.6      28457      100000      3922      64038       1858      50736       215       18420        50        7444        0          0          0          0          0          0          0          0          0          0     
   16.7      27954      100000      3839      64725       1858      51977       242       20263        49        7150        0          0          0          0          0          0          0          0          0          0     
   16.8      28341      100000      3995      64710       1910      51293       212       18310        52        7793        0          0          0          0          0          0          0          0          0          0     
   16.9      28167      100000      3884      64678       1828      51465       245       20991        60        8498        0          0          0          0          0          0          0          0          0          0     
   17.0      28332      100000      3890      64385       1874      51337       218       19170        56        8257        0          0          0          0          0          0          0          0          0          0     
   17.1      28370      100000      3886      64580       1895      51860       237       20287        62        8596        0          0          0          0          0          0          0          0          0          0     
   17.2      28589      100000      3998      64250       1908      50795       207       17706        50        7281        0          0          0          0          0          0          0          0          0          0     
   17.3      28401      100000      3886      64204       1838      51091       230       19489        60        7993        0          0          0          0          0          0          0          0          0          0     
   17.4      28417      100000      3878      64006       1842      50887       216       18417        47        7090        0          0          0          0          0          0          0          0          0          0     
   17.5      28253      100000      3896      64405       1819      50914       240       20342        55        7708        0          0          0          0          0          0          0          0          0          0     
   17.6      28131      100000      3956      64808       1915      51615       214       17928        48        6807        0          0          0          0          0          0          0          0          0          0     
   17.7      28178      100000      3949      64791       1874      51469       226       19333        55        8025        0          0          0          0          0          0          0          0          0          0     
   17.8      27979      100000      3933      65304       1861      51925       236       20431        59        8304        0          0          0          0          0          0          0          0          0          0     
   17.9      28488      100000      3997      64115       1873      50406       223       18589        53        7100        0          0          0          0          0          0          0          0          0          0     
   18.0      28434      100000      3903      64315       1885      51376       229       19144        48        6904        0          0          0          0          0          0          0          0          0          0     
   18.1      28325      100000      3915      64662       1849      51316       232       19999        54        7844        0          0          0          0          0          0          0          0          0          0     
   18.2      28197      100000      3870      64773       1842      51580       211       19371        57        9032        0          0          0          0          0          0          0          0          0          0     
   18.3      28266      100000      3905      64589       1895      51641       227       18898        49        6955        0          0          0          0          0          0          0          0          0          0     
   18.4      28384      100000      4037      64578       1891      50792       229       18767        46        6626        0          0          0          0          0          0          0          0          0          0     
   18.5      28409      100000      3917      64402       1890      51362       234       19950        64        8728        0          0          0          0          0          0          0          0          0          0     
   18.6      28463      100000      3952      64322       1901      51136       212       17906        44        6638        0          0          0          0          0          0          0          0          0          0     
   18.7      28101      100000      3942      64827       1876      51536       222       18614        46        6742        0          0          0          0          0          0          0          0          0          0     
   18.8      28186      100000      3830      64577       1846      51766       209       18879        52        8277        0          0          0          0          0          0          0          0          0          0     
   18.9      28451      100000      3927      64514       1884      51174       219       18280        46        6791        0          0          0          0          0          0          0          0          0          0     
   19.0      28606      100000      3894      64004       1857      50876       215       17923        45        6302        0          0          0          0          0          0          0          0          0          0     
   19.1      28444      100000      3957      64354       1905      51075       221       18181        48        6478        0          0          0          0          0          0          0          0          0          0     
   19.2      28551      100000      3829      63947       1810      50953       221       19113        60        8356        0          0          0          0          0          0          0          0          0          0     
   19.3      28309      100000      3904      64577       1828      51243       244       20121        46        6602        0          0          0          0          0          0          0          0          0          0     
