 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        6048      10137      100000      1348      87346       684       83026       189       73457       115       68340        34       50548        22       42152        1         6048        0          0          0          0     
   0.2        7160      10049      100000      1412      87550       730       83169       204       72718       122       66988        32       47783        17       37429        1         7160        0          0          0          0     
   0.3        4838      10482      100000      1445      86898       735       82229       209       71525       116       65276        36       48009        17       35481        0          0          0          0          0          0     
   0.4        3880      10845      100000      1586      86531       840       81719       199       69334       104       62830        28       48490        17       40722        0          0          0          0          0          0     
   0.5        3858      11897      100000      1725      85060       845       79389       207       66479        99       59062        23       42499        17       38484        0          0          0          0          0          0     
   0.6        5220      12621      100000      1861      84213       970       78466       196       62695        95       55510        19       40554        11       35047        1         5220        0          0          0          0     
   0.7        6644      14007      100000      2044      82277       1030      75695       164       58959        64       52236        10       42586        10       42586        4        23971        0          0          0          0     
   0.8       12053      15019      100000      2073      80706       869       72976        86       58135        25       54236        8        51761        8        51761        5        44688        2        23109        0          0     
   0.9       22582      15593      100000      1676      79672       626       72992        19       62513        8        61822        6        61538        5        60748        4        58929        3        51296        0          0     
   1.0       26073      15390      100000      1251      79586       328       73810        4        68896        4        68896        4        68896        4        68896        3        67465        3        67465        0          0     
   1.1       28173      14655      100000      882       80558       172       76168        4        73854        4        73854        3        73410        3        73410        3        73410        3        73410        0          0     
   1.2       29614      13636      100000      608       81787        88       78615        3        77441        3        77441        3        77441        3        77441        3        77441        3        77441        0          0     
   1.3       30633      12848      100000      441       83179        55       80830        3        80149        3        80149        3        80149        3        80149        3        80149        3        80149        0          0     
   1.4       31572      12537      100000      421       83750        47       81505        3        80906        3        80906        3        80906        3        80906        3        80906        3        80906        0          0     
   1.5       32721      11897      100000      313       84693        36       83016        3        82598        3        82598        3        82598        3        82598        3        82598        3        82598        0          0     
   1.6       33402      11479      100000      274       85388        25       83883        3        83612        3        83612        3        83612        3        83612        3        83612        3        83612        0          0     
   1.7       33835      11251      100000      216       85661        14       84462        3        84340        3        84340        3        84340        3        84340        3        84340        3        84340        0          0     
   1.8       34450      11149      100000      173       85920        9        84944        3        84877        3        84877        3        84877        3        84877        3        84877        3        84877        0          0     
   1.9       34897      10955      100000      158       86338        13       85473        3        85356        3        85356        3        85356        3        85356        3        85356        3        85356        0          0     
   2.0       34794      10851      100000      199       86152        25       85122        3        84782        3        84782        3        84782        3        84782        3        84782        3        84782        0          0     
   2.1       35440      11163      100000      212       85834        14       84633        4        84507        4        84507        4        84507        4        84507        3        80789        3        80789        0          0     
   2.2       36178      10967      100000      186       85976        16       84991        4        84815        3        84743        3        84743        3        84743        3        84743        3        84743        0          0     
   2.3       36814      10986      100000      220       86084        25       84919        4        84616        4        84616        3        84399        3        84399        3        84399        3        84399        0          0     
   2.4       37135      10967      100000      177       86295        11       85294        3        85194        3        85194        3        85194        3        85194        3        85194        3        85194        0          0     
   2.5       37786      10445      100000      141       86909        10       86124        3        86047        3        86047        3        86047        3        86047        3        86047        3        86047        0          0     
   2.6       38460       9734      100000      112       87972        6        87338        3        87305        3        87305        3        87305        3        87305        3        87305        3        87305        0          0     
   2.7       38639       9358      100000       89       88478        4        87987        3        87973        3        87973        3        87973        3        87973        3        87973        3        87973        0          0     
   2.8       39036       8942      100000       68       89102        5        88741        3        88718        3        88718        3        88718        3        88718        3        88718        3        88718        0          0     
   2.9       39486       8664      100000       58       89486        4        89189        3        89176        3        89176        3        89176        3        89176        3        89176        3        89176        0          0     
   3.0       40079       8556      100000       68       89664        4        89305        3        89285        3        89285        3        89285        3        89285        3        89285        3        89285        0          0     
   3.1       40606       8492      100000       40       89661        3        89445        3        89445        3        89445        3        89445        3        89445        3        89445        3        89445        0          0     
   3.2       40928       8803      100000       67       89314        5        88950        3        88924        3        88924        3        88924        3        88924        3        88924        3        88924        0          0     
   3.3       41467       8824      100000       65       89154        5        88808        3        88785        3        88785        3        88785        3        88785        3        88785        3        88785        0          0     
   3.4       42167       9016      100000       83       89052        4        88601        3        88587        3        88587        3        88587        3        88587        3        88587        3        88587        0          0     
   3.5       42864       9004      100000       75       88934        6        88547        3        88510        3        88510        3        88510        3        88510        3        88510        3        88510        0          0     
   3.6       43366       9298      100000       80       88601        7        88165        3        88116        3        88116        3        88116        3        88116        3        88116        3        88116        0          0     
   3.7       43962       9270      100000       77       88570        6        88157        3        88120        3        88120        3        88120        3        88120        3        88120        3        88120        0          0     
   3.8       44517       9055      100000       80       88869        6        88437        3        88404        3        88404        3        88404        3        88404        3        88404        3        88404        0          0     
   3.9       45203       8875      100000       78       89062        5        88641        3        88618        3        88618        3        88618        3        88618        3        88618        3        88618        0          0     
   4.0       45786       8950      100000       65       89104        6        88776        3        88743        3        88743        3        88743        3        88743        3        88743        3        88743        0          0     
   4.1       46197       8808      100000       63       89319        3        88963        3        88963        3        88963        3        88963        3        88963        3        88963        3        88963        0          0     
   4.2       46594       8759      100000       71       89428        5        89070        3        89045        3        89045        3        89045        3        89045        3        89045        3        89045        0          0     
   4.3       47282       8575      100000       80       89528        4        89093        3        89083        3        89083        3        89083        3        89083        3        89083        3        89083        0          0     
   4.4       48012       8713      100000       73       89403        7        89023        3        88979        3        88979        3        88979        3        88979        3        88979        3        88979        0          0     
   4.5       48439       8739      100000       73       89341        3        88956        3        88956        3        88956        3        88956        3        88956        3        88956        3        88956        0          0     
   4.6       48939       8820      100000       84       89309        8        88877        3        88814        3        88814        3        88814        3        88814        3        88814        3        88814        0          0     
   4.7       49498       9067      100000       85       88884        3        88415        3        88415        3        88415        3        88415        3        88415        3        88415        3        88415        0          0     
