 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        326       34291      100000      3530      57641       1703      45991       209       15623        25        3366        0          0          0          0          0          0          0          0          0          0     
   0.2        252       33101      100000      3180      59093       1486      48314       282       24058        67        9429        0          0          0          0          0          0          0          0          0          0     
   0.3        301       32834      100000      3155      59187       1441      48203       276       24905        82       11500        0          0          0          0          0          0          0          0          0          0     
   0.4        426       32818      100000      2957      58979       1374      48889       248       26486        98       16047        0          0          0          0          0          0          0          0          0          0     
   0.5        339       32757      100000      2979      59248       1360      48955       265       28145       107       17140        0          0          0          0          0          0          0          0          0          0     
   0.6        421       32232      100000      2821      60007       1312      50349       247       29311       114       20039        0          0          0          0          0          0          0          0          0          0     
   0.7        482       32392      100000      2868      59498       1304      49452       238       28935       117       20342        0          0          0          0          0          0          0          0          0          0     
   0.8        591       32680      100000      2876      59292       1311      49283       244       28309        97       18088        2         1141        0          0          0          0          0          0          0          0     
   0.9        654       32495      100000      2841      59598       1299      49731       232       29142       114       20694        4         2273        0          0          0          0          0          0          0          0     
   1.0        633       32394      100000      2802      59760       1329      50345       233       28960        99       19760        2         1161        0          0          0          0          0          0          0          0     
   1.1        755       32053      100000      2799      60052       1274      50385       250       30844       105       21111        3         2027        0          0          0          0          0          0          0          0     
   1.2        605       31940      100000      2727      60102       1239      50600       238       31187       112       22402        3         1781        0          0          0          0          0          0          0          0     
   1.3        593       32153      100000      2795      59926       1239      49968       240       30548       102       20915        4         2298        0          0          0          0          0          0          0          0     
   1.4        934       32359      100000      2782      59348       1241      49487       230       30298        93       20913        8         5002        0          0          0          0          0          0          0          0     
   1.5        1113      32480      100000      2767      59421       1222      49606       220       29629        97       21178        6         3826        1         1113        0          0          0          0          0          0     
   1.6        773       32212      100000      2825      59692       1232      49526       230       30361        95       20813        6         3749        0          0          0          0          0          0          0          0     
   1.7        725       32275      100000      2767      59716       1263      50187       218       29787        97       21583        5         3195        0          0          0          0          0          0          0          0     
   1.8        972       32023      100000      2702      59911       1175      50199       232       32164       107       23492        4         3285        0          0          0          0          0          0          0          0     
   1.9        880       32261      100000      2670      59612       1188      50231       231       31780       114       23464        4         2863        0          0          0          0          0          0          0          0     
   2.0        838       31968      100000      2655      59953       1173      50522       241       32168       109       23017        5         3602        0          0          0          0          0          0          0          0     
   2.1        1070      32048      100000      2771      60253       1227      50397       237       31378       106       22147        2         1903        1         1070        0          0          0          0          0          0     
   2.2        1035      32004      100000      2803      59956       1256      50056       222       30834        94       21647        7         4944        1         1035        0          0          0          0          0          0     
   2.3        1065      32106      100000      2738      59852       1272      50509       220       29955        97       21538        6         4620        1         1065        0          0          0          0          0          0     
   2.4        1418      32257      100000      2775      59660       1234      49852       223       30375        88       20985        4         3429        1         1418        0          0          0          0          0          0     
   2.5        1243      32023      100000      2695      59961       1218      50576       235       31177       107       22477        4         3409        1         1243        0          0          0          0          0          0     
   2.6        1215      32444      100000      2794      59510       1251      49616       223       30651        97       21873        7         4902        1         1215        0          0          0          0          0          0     
   2.7        1196      32198      100000      2765      59925       1233      50075       214       30366        97       22348        8         5325        1         1196        0          0          0          0          0          0     
   2.8        1333      32025      100000      2775      59702       1232      49997       217       30224        91       21544        7         5354        1         1333        0          0          0          0          0          0     
   2.9        1292      32446      100000      2725      59385       1235      49944       214       30295        86       21581        8         5864        1         1292        0          0          0          0          0          0     
   3.0        1242      32243      100000      2810      59775       1243      49805       217       30344        90       21506        6         4635        1         1242        0          0          0          0          0          0     
   3.1        892       32006      100000      2730      59973       1185      50235       225       31670        97       22901        11        6925        0          0          0          0          0          0          0          0     
   3.2        1286      32381      100000      2764      59501       1249      49886       210       30123        85       21264        8         5820        1         1286        0          0          0          0          0          0     
   3.3        1278      32209      100000      2751      59934       1216      50181       215       31007       102       23111        10        7161        1         1278        0          0          0          0          0          0     
   3.4        1293      32432      100000      2724      59390       1205      49660       215       31032        91       22393        10        7238        1         1293        0          0          0          0          0          0     
   3.5        929       32237      100000      2773      59862       1195      49842       229       31514        97       22319        8         5900        0          0          0          0          0          0          0          0     
   3.6        896       32216      100000      2744      59841       1201      49935       211       30524       104       23159        7         4673        0          0          0          0          0          0          0          0     
   3.7        1743      31783      100000      2713      60087       1189      50428       210       31181        98       23417        7         5914        2         2842        0          0          0          0          0          0     
   3.8        1254      32237      100000      2717      59546       1258      50282       223       30893        93       21994        10        6614        1         1254        0          0          0          0          0          0     
   3.9        1247      32291      100000      2810      59883       1215      49786       219       30495        92       21568        6         4316        1         1247        0          0          0          0          0          0     
   4.0        1288      32131      100000      2707      59852       1201      50340       228       31298       102       22559        3         3041        2         2349        0          0          0          0          0          0     
   4.1        1279      32045      100000      2693      59896       1194      50276       208       31279       106       24332        5         4511        2         2558        0          0          0          0          0          0     
   4.2        1060      32413      100000      2724      59520       1189      49747       211       31246       115       24948        3         2479        1         1060        0          0          0          0          0          0     
   4.3        1355      31946      100000      2652      59945       1178      50515       218       31827        98       23713        6         5271        2         2514        0          0          0          0          0          0     
   4.4        1383      31949      100000      2714      60165       1227      50689       212       31542        95       23577        9         7026        1         1383        0          0          0          0          0          0     
   4.5        1250      31821      100000      2671      60221       1208      50872       222       31843        92       22730        7         5531        2         2335        0          0          0          0          0          0     
   4.6        1320      32325      100000      2764      59623       1252      49964       206       29949        94       22395        6         5066        2         2481        0          0          0          0          0          0     
   4.7        1270      32143      100000      2798      59965       1226      50042       185       29466       101       23554        6         4711        1         1270        0          0          0          0          0          0     
   4.8        1313      32098      100000      2778      59892       1223      49987       200       30293        91       22716        5         4618        2         2512        0          0          0          0          0          0     
   4.9        1338      32164      100000      2747      59795       1186      49734       207       30792        93       22903        4         4146        2         2559        0          0          0          0          0          0     
   5.0        1280      32095      100000      2710      59860       1208      50197       212       30860        88       22338        8         6534        2         2559        0          0          0          0          0          0     
   5.1        1253      32672      100000      2661      59083       1183      49613       231       31325        91       21733        8         5952        2         2350        0          0          0          0          0          0     
   5.2        1339      32476      100000      2809      59489       1225      49438       193       29166        93       22296        8         5919        2         2621        0          0          0          0          0          0     
   5.3        1499      32163      100000      2760      59811       1209      49777       198       30653       100       23800        7         5492        2         2695        0          0          0          0          0          0     
   5.4        1244      32138      100000      2754      59810       1195      49825       211       30802        89       22252        9         6757        2         2294        0          0          0          0          0          0     
   5.5        1224      32322      100000      2744      59664       1216      49898       211       30927        91       22662        8         6328        3         3468        0          0          0          0          0          0     
   5.6        1207      32455      100000      2733      59418       1203      49735       197       30272        88       22792        11        7978        2         2389        0          0          0          0          0          0     
   5.7        1247      32481      100000      2739      59362       1220      49631       187       29432        95       23296        9         6504        2         2416        0          0          0          0          0          0     
   5.8        1334      32467      100000      2757      59388       1198      49488       189       29926        90       23191        10        7950        2         2462        0          0          0          0          0          0     
   5.9        1497      31916      100000      2644      60087       1168      50657       207       32089        95       24460        12        8595        2         2692        0          0          0          0          0          0     
   6.0        1405      32095      100000      2659      59756       1116      49919       207       32783       101       25671        9         7011        2         2686        0          0          0          0          0          0     
   6.1        1417      31956      100000      2655      59959       1154      50386       178       31529        92       25784        13       10028        3         3723        0          0          0          0          0          0     
   6.2        1707      32279      100000      2683      59622       1164      50123       179       31431        83       24832        10        8058        2         3071        0          0          0          0          0          0     
   6.3        1396      31704      100000      2630      60339       1113      50648       176       32741        87       26401        14       10406        3         3613        0          0          0          0          0          0     
   6.4        1444      31867      100000      2613      60249       1150      50957       202       32875        99       25965        9         7818        3         3757        0          0          0          0          0          0     
   6.5        1456      31994      100000      2717      60080       1145      50149       181       31301        90       24907        11        8774        2         2550        0          0          0          0          0          0     
   6.6        1444      31865      100000      2757      60459       1224      50794       191       31595        90       24771        10        8169        2         2465        0          0          0          0          0          0     
   6.7        1399      31657      100000      2652      60365       1158      50814       200       32582        98       25548        10        8183        3         3496        0          0          0          0          0          0     
   6.8        1432      31956      100000      2641      60008       1108      50259       205       32943        99       25453        12        9265        2         2662        0          0          0          0          0          0     
   6.9        1999      32085      100000      2682      59962       1178      50419       193       31621        89       24485        10        9682        3         4712        0          0          0          0          0          0     
   7.0        1421      32036      100000      2621      59759       1129      50298       212       33023        96       24819        11        9090        3         3531        0          0          0          0          0          0     
   7.1        1484      31910      100000      2571      59996       1137      50849       205       33214        91       25166        11        9881        4         4845        0          0          0          0          0          0     
   7.2        1490      32121      100000      2609      59529       1106      49965       200       33025        98       26063        13       10093        3         3567        0          0          0          0          0          0     
   7.3        1712      31935      100000      2672      60305       1129      50501       208       33577       105       26448        11        8769        1         1712        0          0          0          0          0          0     
   7.4        1585      31591      100000      2655      60460       1145      50762       203       32902        97       25589        12        9227        1         1585        0          0          0          0          0          0     
   7.5        1682      32108      100000      2716      60088       1155      50108       196       31584        96       24683        9         7668        2         2695        0          0          0          0          0          0     
   7.6        1655      32124      100000      2680      59785       1178      50341       197       31787        94       24855        13       10183        2         2657        0          0          0          0          0          0     
   7.7        1712      32089      100000      2684      59829       1155      50023       201       31875        89       24365        8         7100        2         2750        0          0          0          0          0          0     
   7.8        1762      32094      100000      2743      59913       1207      50237       189       30672        84       23755        7         7034        2         2798        0          0          0          0          0          0     
   7.9        1997      32446      100000      2740      59230       1176      49259       193       31078        82       23293        9         8596        3         4214        0          0          0          0          0          0     
   8.0        2127      32271      100000      2677      59747       1165      50045       194       31665        84       24227        12       10277        3         4541        0          0          0          0          0          0     
   8.1        2203      32003      100000      2669      59761       1193      50437       198       31491        78       23178        8         7900        2         3387        0          0          0          0          0          0     
