 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        8847       9986      100000      1262      87470       554       82972       132       74693        79       70934        31       61147        18       52473        3        22172        0          0          0          0     
   0.2        8924      10052      100000      1251      87556       607       83466       144       73957        87       70066        28       57082        18       49573        3        21674        0          0          0          0     
   0.3        5458      10258      100000      1260      87125       612       82942       151       74020        82       69234        26       56417        17       50467        1         5458        0          0          0          0     
   0.4        5571      10630      100000      1425      86796       732       82351       163       71041        90       65944        30       53838        18       45328        2        11141        0          0          0          0     
   0.5        7768      11100      100000      1470      86118       742       81527       157       70293        84       65260        30       53573        19       46224        1         7768        0          0          0          0     
   0.6        9507      11939      100000      1648      85012       816       79725       175       67044        88       61019        24       48154        15       41875        1         9507        0          0          0          0     
   0.7        7416      13132      100000      1854      83490       916       77474       165       62611        79       56573        16       44617        13       42153        3        18220        0          0          0          0     
   0.8        9131      13954      100000      1893      82404       883       75869       119       61392        46       56518        13       49956        11       48908        4        32520        0          0          0          0     
   0.9       10876      14869      100000      1808      80964       770       74271        62       61262        28       59120        10       56262        9        55358        5        45368        2        21355        0          0     
   1.0       12477      15249      100000      1548      80060       551       73705        35       64703        13       63211        10       62812        9        61871        5        51371        2        24529        0          0     
   1.1       14501      14968      100000      1285      80410       381       74659        19       68810        9        68175        8        67797        8        67797        5        60532        3        41548        0          0     
   1.2       15543      14850      100000      976       80348       219       75612        12       72644        9        72473        9        72473        9        72473        5        61584        4        54644        0          0     
   1.3       16276      14100      100000      730       81326       142       77671        11       75823        10       75743        10       75743        9        75013        5        65704        4        58212        0          0     
   1.4       17364      13685      100000      720       82107       124       78405        12       76889        10       76728        8        76290        8        76290        5        69214        4        61255        0          0     
   1.5       35386      13344      100000      563       82394        95       79491        7        78288        7        78288        7        78288        6        77616        4        72764        3        64531        0          0     
   1.6       37081      12819      100000      529       83323        85       80609        6        79560        6        79560        6        79560        6        79560        4        75805        3        67427        0          0     
   1.7       38825      12697      100000      410       83397        52       81211        7        80590        7        80590        5        80368        5        80368        4        78474        3        69953        0          0     
