 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        523       21815      100000      3772      72797       1890      60596       301       27794        88       13243        1         523         0          0          0          0          0          0          0          0     
   0.2        356       21698      100000      3800      72984       1929      60734       305       28414        87       13474        0          0          0          0          0          0          0          0          0          0     
   0.3        524       21582      100000      3763      73055       1965      61347       293       27485        90       13679        1         524         0          0          0          0          0          0          0          0     
   0.4        430       21721      100000      3784      73067       1944      61211       313       28446        84       12881        0          0          0          0          0          0          0          0          0          0     
   0.5        384       21810      100000      3752      72837       1928      60992       310       28721        90       13433        0          0          0          0          0          0          0          0          0          0     
   0.6        520       21807      100000      3743      72595       1943      60959       324       28657        73       11385        1         520         0          0          0          0          0          0          0          0     
   0.7        409       21663      100000      3755      72993       1894      60876       303       28838        96       14984        0          0          0          0          0          0          0          0          0          0     
   0.8        404       21519      100000      3754      73159       1940      61400       294       28136        90       14177        0          0          0          0          0          0          0          0          0          0     
   0.9        452       21646      100000      3752      73045       1922      61228       289       27732        92       14068        0          0          0          0          0          0          0          0          0          0     
   1.0        472       21661      100000      3791      73110       1958      61256       304       27884        77       12801        0          0          0          0          0          0          0          0          0          0     
   1.1        371       21657      100000      3747      73019       1911      61124       297       28464        93       14722        0          0          0          0          0          0          0          0          0          0     
   1.2        346       21780      100000      3800      72965       1981      61185       288       27669        98       15080        0          0          0          0          0          0          0          0          0          0     
   1.3        394       21755      100000      3758      72744       1973      61164       288       27309        98       14447        0          0          0          0          0          0          0          0          0          0     
   1.4        384       21547      100000      3746      73122       1970      61716       301       28755        98       14802        0          0          0          0          0          0          0          0          0          0     
   1.5        331       21648      100000      3844      73130       1986      61147       310       28029        82       12675        0          0          0          0          0          0          0          0          0          0     
   1.6        496       21745      100000      3838      73007       1959      60760       301       27303        81       12206        0          0          0          0          0          0          0          0          0          0     
   1.7        326       21589      100000      3748      72847       1916      61115       300       28669        96       14547        0          0          0          0          0          0          0          0          0          0     
   1.8        324       21865      100000      3791      72898       1897      60477       301       27867       100       14595        0          0          0          0          0          0          0          0          0          0     
   1.9        329       21544      100000      3780      73302       1945      61557       305       27921        87       13190        0          0          0          0          0          0          0          0          0          0     
   2.0        390       21555      100000      3782      73086       1931      61100       321       29189        83       13248        0          0          0          0          0          0          0          0          0          0     
   2.1        272       21591      100000      3824      73104       1960      61226       302       28326        89       13795        0          0          0          0          0          0          0          0          0          0     
   2.2        387       21686      100000      3783      73145       1913      61020       309       29022        93       14438        0          0          0          0          0          0          0          0          0          0     
   2.3        375       21654      100000      3761      72995       1994      61647       293       27153        76       11897        0          0          0          0          0          0          0          0          0          0     
   2.4        448       21535      100000      3738      73058       1903      61191       292       28023        87       13830        0          0          0          0          0          0          0          0          0          0     
   2.5        578       21707      100000      3802      73137       1955      61189       312       28212        77       12022        1         578         0          0          0          0          0          0          0          0     
   2.6        496       21490      100000      3747      73073       1928      61177       301       28378        85       13365        0          0          0          0          0          0          0          0          0          0     
   2.7        550       21600      100000      3792      73288       1981      61609       286       27368        79       12855        1         550         0          0          0          0          0          0          0          0     
   2.8        347       21784      100000      3776      72860       1955      60993       295       27520        83       13039        0          0          0          0          0          0          0          0          0          0     
   2.9        419       21854      100000      3825      72852       1979      60802       314       28029        83       13013        0          0          0          0          0          0          0          0          0          0     
   3.0        496       21764      100000      3804      73044       1927      60820       299       28036        90       14219        0          0          0          0          0          0          0          0          0          0     
   3.1        291       21654      100000      3816      73361       1980      61443       305       27800        89       13181        0          0          0          0          0          0          0          0          0          0     
   3.2        465       21520      100000      3818      73347       1991      61515       292       27625        83       13432        0          0          0          0          0          0          0          0          0          0     
   3.3        362       21719      100000      3744      72928       1932      61132       308       28617        86       13475        0          0          0          0          0          0          0          0          0          0     
   3.4        698       21711      100000      3778      73124       1985      61469       298       27652        89       13301        1         698         0          0          0          0          0          0          0          0     
   3.5        438       21718      100000      3729      73044       1889      61142       298       28423        89       14147        0          0          0          0          0          0          0          0          0          0     
   3.6        539       21840      100000      3815      72606       1922      60398       287       27164        80       12849        1         539         0          0          0          0          0          0          0          0     
   3.7        316       21794      100000      3778      72775       1897      60534       317       28784        89       13292        0          0          0          0          0          0          0          0          0          0     
   3.8        378       21561      100000      3801      73053       1927      60986       300       27875        87       13296        0          0          0          0          0          0          0          0          0          0     
   3.9        456       21668      100000      3825      73153       2014      61484       292       25850        77       11358        0          0          0          0          0          0          0          0          0          0     
   4.0        367       21904      100000      3789      72691       1942      60715       301       27706        91       13604        0          0          0          0          0          0          0          0          0          0     
   4.1        495       21694      100000      3681      72774       1953      61629       321       28603        85       12547        0          0          0          0          0          0          0          0          0          0     
   4.2        567       21672      100000      3812      73072       1970      61187       296       27542        81       12803        1         567         0          0          0          0          0          0          0          0     
   4.3        344       22067      100000      3859      72743       1964      60489       294       27107        80       12548        0          0          0          0          0          0          0          0          0          0     
   4.4        291       21712      100000      3827      73285       2000      61467       328       28249        73       10756        0          0          0          0          0          0          0          0          0          0     
   4.5        338       21407      100000      3828      73477       2003      61708       282       26287        84       12846        0          0          0          0          0          0          0          0          0          0     
   4.6        403       21693      100000      3846      73138       1966      60968       306       27340        84       12508        0          0          0          0          0          0          0          0          0          0     
   4.7        312       21662      100000      3799      73182       1966      61358       303       28138        93       13649        0          0          0          0          0          0          0          0          0          0     
   4.8        410       21795      100000      3867      73008       1942      60603       292       27136        81       12697        0          0          0          0          0          0          0          0          0          0     
   4.9        431       21657      100000      3775      73057       1942      61167       292       28416        90       14283        0          0          0          0          0          0          0          0          0          0     
   5.0        432       21665      100000      3774      73098       1963      61372       305       28096        98       13960        0          0          0          0          0          0          0          0          0          0     
   5.1        436       21847      100000      3803      72718       1918      60581       293       28401        90       14692        0          0          0          0          0          0          0          0          0          0     
   5.2        327       21397      100000      3776      73150       1963      61330       291       27404        90       13836        0          0          0          0          0          0          0          0          0          0     
   5.3        345       21630      100000      3841      73122       2012      61335       295       26937        89       12985        0          0          0          0          0          0          0          0          0          0     
