 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  148.3      205019     239025    1000000     34868      693668     15572      569173      1138      298611      187       236065       5        208705       2        206806       1        205019       1        205019       1        205019  
  150.0      203261     238847    1000000     34890      693885     15631      569919      1167      298571      193       234903       3        206793       3        206793       1        203261       1        203261       1        203261  
  151.7      207580     239387    1000000     35125      693445     15547      567164      1084      294328      183       235297       1        207580       1        207580       1        207580       1        207580       1        207580  
  153.3      205704     239670    1000000     35299      692923     15496      565375      1110      296881      184       235703       2        207843       2        207843       1        205704       1        205704       1        205704  
  155.0      206242     239333    1000000     35048      694077     15454      567764      1133      297811      190       235232       2        206837       1        206242       1        206242       1        206242       1        206242  
  156.7      194339     239311    1000000     34974      692653     15536      567175      1121      295708      207       235146       6        205516       4        204213       1        194339       1        194339       1        194339  
  158.3      197738     239577    1000000     34885      692895     15588      568386      1104      293710      196       233699       4        205052       3        204349       2        203121       1        197738       1        197738  
  160.0      200058     239551    1000000     35093      693756     15632      568210      1165      295968      196       232402       2        204102       2        204102       1        200058       1        200058       1        200058  
  161.7      200715     239242    1000000     34881      693009     15668      569197      1142      296059      211       235243       2        204703       2        204703       1        200715       1        200715       1        200715  
  163.3      192353     238755    1000000     34957      693831     15704      569743      1140      295475      202       233998       5        206183       3        205000       2        203890       2        203890       1        192353  
  165.0      197580     238858    1000000     35177      694526     15574      568127      1184      296839      199       232242       3        202880       2        202223       1        197580       1        197580       1        197580  
  166.7      203329     240425    1000000     35031      691641     15549      565683      1134      294559      183       231718       2        203888       1        203329       1        203329       1        203329       1        203329  
  168.3      201764     239009    1000000     34924      693788     15717      570107      1183      296597      194       231150       2        202594       1        201764       1        201764       1        201764       1        201764  
  170.0      202776     239689    1000000     35002      692944     15450      566950      1196      300088      203       235215       3        205440       2        204699       1        202776       1        202776       1        202776  
  171.7      204275     239154    1000000     35294      694209     15738      568282      1120      293664      181       231772       3        205497       1        204275       1        204275       1        204275       1        204275  
  173.3      197315     238966    1000000     35404      694000     15719      567112      1161      293833      187       230010       5        202315       3        201059       1        197315       1        197315       1        197315  
  175.0      202949     239741    1000000     34932      692178     15604      567772      1155      295240      192       231990       3        204493       1        202949       1        202949       1        202949       1        202949  
  176.7      201048     239367    1000000     34960      693438     15666      568759      1141      294153      211       233115       3        202276       1        201048       1        201048       1        201048       1        201048  
  178.3      199988     239763    1000000     35181      693119     15570      566738      1171      295857      219       233247       3        201355       1        199988       1        199988       1        199988       1        199988  
  180.0      194503     239798    1000000     34988      692683     15591      568044      1182      298128      220       235069       4        201981       3        201073       1        194503       1        194503       1        194503  
  181.7      194265     239720    1000000     35016      692777     15490      567291      1213      298331      230       233512       5        200994       3        199178       1        194265       1        194265       1        194265  
  183.3      197096     239989    1000000     35019      692578     15697      568000      1180      295271      212       230816       4        200777       2        199525       1        197096       1        197096       1        197096  
  185.0      196864     239435    1000000     34910      692843     15577      568190      1229      298576      211       231051       3        200058       2        199466       1        196864       1        196864       1        196864  
  186.7      196310     239838    1000000     35055      692542     15604      567196      1208      296845      213       232235       4        201366       2        200322       1        196310       1        196310       1        196310  
  188.3      196167     239669    1000000     35193      693179     15700      567418      1166      293295      196       228860       2        200394       2        200394       1        196167       1        196167       1        196167  
  190.0      197283     239705    1000000     35102      692478     15743      567925      1160      292699      205       229839       3        199407       2        198588       1        197283       1        197283       1        197283  
  191.7      195704     238777    1000000     35189      694454     15832      569577      1208      295852      194       229078       3        199210       2        198592       1        195704       1        195704       1        195704  
  193.3      190627     239206    1000000     35139      693857     15542      567234      1219      294859      203       227564       5        199769       4        199119       1        190627       1        190627       1        190627  
  195.0      181803     239473    1000000     35139      693194     15683      567672      1147      291010      197       228555       5        200668       3        199543       2        198488       2        198488       1        181803  
  196.7      191845     239648    1000000     35047      693089     15629      567789      1187      294408      201       229216       7        200900       3        198058       1        191845       1        191845       1        191845  
  198.3      159217     239803    1000000     35062      693318     15798      569060      1205      294060      212       228043       3        196722       3        196722       2        192934       2        192934       1        159217  
  200.0      194857     240175    1000000     34972      692097     15640      566900      1229      295647      203       227793       3        198283       2        197717       1        194857       1        194857       1        194857  
  201.7      190300     239537    1000000     35116      693425     15719      568594      1222      296312      222       230353       7        200105       3        197578       1        190300       1        190300       1        190300  
  203.3      197844     240006    1000000     34947      692291     15548      567222      1184      293388      207       228733       3        199514       1        197844       1        197844       1        197844       1        197844  
  205.0      188448     240603    1000000     35161      691372     15776      566406      1207      292459      202       226591       7        199160       3        196445       1        188448       1        188448       1        188448  
  206.7      188362     239604    1000000     35103      692575     15745      567758      1214      293448      203       225970       4        197253       3        196716       1        188362       1        188362       1        188362  
  208.3      190126     240268    1000000     35202      693006     15758      567772      1176      293048      233       231120       6        198152       3        196150       1        190126       1        190126       1        190126  
  210.0      196843     240276    1000000     35418      692397     15781      565727      1154      290184      206       227647       2        197443       1        196843       1        196843       1        196843       1        196843  
  211.7      196599     239749    1000000     35266      693203     15858      568044      1177      291642      213       227906       3        198144       1        196599       1        196599       1        196599       1        196599  
  213.3      189886     239362    1000000     35082      693091     15795      568786      1201      293199      212       228058       6        196990       2        194020       1        189886       1        189886       1        189886  
  215.0      186685     239723    1000000     35209      692831     15702      566961      1255      296084      225       228240       5        196145       3        194668       1        186685       1        186685       1        186685  
  216.7      187839     239534    1000000     35163      693142     15754      568084      1202      293804      237       231115       5        196435       4        195808       1        187839       1        187839       1        187839  
  218.3      187526     240138    1000000     35153      692021     15832      567675      1187      291815      209       227610       6        197632       3        195630       1        187526       1        187526       1        187526  
  220.0      185081     240118    1000000     35029      692311     15648      567681      1263      295986      212       226953       6        195992       4        194276       1        185081       1        185081       1        185081  
  221.7      191998     239912    1000000     35234      693277     15612      566858      1217      295011      224       229880       4        197512       2        196096       1        191998       1        191998       1        191998  
  223.3      190310     240428    1000000     35514      692308     15715      564476      1192      292257      222       228764       6        196737       4        195347       1        190310       1        190310       1        190310  
  225.0      175090     239810    1000000     35448      693602     15739      566222      1186      289881      215       226170       5        194819       4        194299       3        191650       2        186121       1        175090  
  226.7      191516     238579    1000000     35332      694934     15912      569949      1218      293316      223       227996       4        196172       3        195560       1        191516       1        191516       1        191516  
  228.3      185048     239293    1000000     35295      693658     15799      568180      1190      291000      229       226981       6        194257       4        193032       1        185048       1        185048       1        185048  
  230.0      177811     239767    1000000     35192      693884     15710      568112      1262      294169      220       225225       5        193390       4        192698       2        188496       2        188496       1        177811  
  231.7      189112     239269    1000000     35279      693607     15764      567986      1219      293553      234       228311       3        194201       2        193389       1        189112       1        189112       1        189112  
  233.3      184986     240683    1000000     35214      691188     15648      565200      1177      291125      253       229979       4        193318       4        193318       1        184986       1        184986       1        184986  
  235.0      193818     239978    1000000     35382      692872     15773      566286      1197      291884      234       227880       2        194384       1        193818       1        193818       1        193818       1        193818  
  236.7      181423     240091    1000000     35320      692421     15753      566448      1231      293255      223       226339       5        193842       4        192952       1        181423       1        181423       1        181423  
  238.3      187462     239766    1000000     35311      693002     15740      567066      1231      293596      240       228135       4        192734       3        191991       1        187462       1        187462       1        187462  
  240.0      176871     240366    1000000     35330      692218     16042      568012      1225      290154      231       225055       4        190982       4        190982       2        187313       2        187313       1        176871  
  241.7      123645     239634    1000000     35388      693249     15698      566055      1232      292771      220       225944       10       194385       6        191741       2        182248       2        182248       2        182248  
  243.3      177754     239724    1000000     35308      692982     15757      566737      1224      289980      231       224688       3        190236       3        190236       2        186338       1        177754       1        177754  
  245.0      179696     240682    1000000     35330      691825     15798      565943      1218      289720      207       223021       4        191843       3        191316       2        188783       1        179696       1        179696  
  246.7      175245     240426    1000000     35302      692039     15823      566335      1209      288208      228       223700       4        189708       4        189708       2        181421       1        175245       1        175245  
  248.3      165238     239411    1000000     35594      694088     15847      566639      1233      290205      240       224725       6        190249       5        189532       3        181733       2        175416       1        165238  
  250.0      162813     241221    1000000     35252      690328     15757      564538      1214      290452      220       224369       8        192230       6        191134       3        178433       1        162813       1        162813  
  251.7      163099     240820    1000000     35455      692462     15869      566026      1260      290777      235       222639       6        189267       6        189267       3        178852       1        163099       1        163099  
  253.3      147092     240138    1000000     35147      692692     15911      568523      1270      291438      219       221283       7        190026       6        189510       2        178556       2        178556       1        147092  
  255.0      174876     239335    1000000     35526      693988     15867      566973      1291      292650      231       222494       4        188635       4        188635       2        181501       1        174876       1        174876  
  256.7      168302     240365    1000000     35507      692060     15950      565923      1249      289410      229       222160       8        190132       6        188918       2        174579       1        168302       1        168302  
  258.3      162584     240818    1000000     35645      692869     15925      565773      1189      285797      237       222439       7        188054       5        186924       3        181580       2        173388       1        162584  
  260.0      123481     240181    1000000     35280      691903     15760      566022      1254      291357      233       224077       6        189673       5        189162       3        184457       2        178024       2        178024  
  261.7      175964     240259    1000000     35415      693180     15867      567044      1213      290157      254       227389       8        191593       5        189898       2        182034       1        175964       1        175964  
  263.3      103190     241146    1000000     35375      691544     15885      566171      1221      289602      224       223311       7        190317       5        189197       2        178479       2        178479       2        178479  
  265.0      134313     240423    1000000     35462      692325     15941      566124      1253      290601      226       222481       6        190298       3        188547       3        188547       2        179625       1        134313  
  266.7      174415     240027    1000000     35202      692381     15843      567616      1274      292324      247       225371       4        189776       3        189276       3        189276       1        174415       1        174415  
  268.3      175043     240051    1000000     35273      692718     15871      567616      1258      291568      216       223212       8        190987       4        188402       2        181062       1        175043       1        175043  
  270.0      181031     239383    1000000     35349      693959     15876      568553      1245      291833      225       224179       7        191632       3        189197       1        181031       1        181031       1        181031  
  271.7      174327     239408    1000000     35248      693328     15937      568801      1282      292136      222       222027       6        189749       3        187917       2        184337       2        184337       1        174327  
  273.3      182288     240662    1000000     35372      692171     16010      567571      1244      288396      219       221099       3        188013       3        188013       1        182288       1        182288       1        182288  
  275.0      164175     240106    1000000     35353      692654     15958      567748      1243      290609      236       223725       9        189041       5        186447       3        180259       1        164175       1        164175  
  276.7      91667      240193    1000000     35257      691577     15891      566912      1285      290820      241       221750       6        187073       5        186475       3        179959       2        174175       2        174175  
  278.3      179873     240712    1000000     35321      691459     15964      566506      1251      287674      230       219999       4        186872       2        185550       2        185550       1        179873       1        179873  
  280.0      81825      240089    1000000     35483      693559     15921      567484      1302      290886      243       221013       7        184925       6        184375       4        178124       2        162718       2        162718  
  281.7      171873     240275    1000000     35471      692568     15872      566519      1325      292597      228       220484       5        187767       4        187139       2        181069       1        171873       1        171873  
  283.3      159007     240090    1000000     35463      693475     15966      567490      1297      290567      262       222712       8        185017       6        183860       3        174731       1        159007       1        159007  
  285.0      169807     239948    1000000     35413      692870     15998      567520      1242      286858      224       219107       7        187645       4        185836       2        179668       1        169807       1        169807  
  286.7      162523     241124    1000000     35408      691025     15900      565307      1276      290395      261       223202       7        185981       5        184475       3        177483       1        162523       1        162523  
  288.3      159119     240861    1000000     35460      691552     15871      564992      1270      288794      232       219855       8        186715       7        186054       3        175054       1        159119       1        159119  
  290.0      163007     241209    1000000     35278      690676     15914      565925      1268      290454      254       223121       6        186437       4        185326       3        182523       2        173010       1        163007  
  291.7      172919     240402    1000000     35394      692293     15946      567015      1297      289036      214       217080       4        185271       4        185271       2        179107       1        172919       1        172919  
  293.3      172795     239926    1000000     35395      693015     15919      567246      1271      290246      250       222676       5        186778       3        185455       2        182937       2        182937       1        172795  
  295.0      179842     241309    1000000     35652      691304     15903      564116      1259      286759      242       219842       3        183380       3        183380       1        179842       1        179842       1        179842  
  296.7      186459     240755    1000000     35723      692318     15960      564640      1227      285613      214       218843       4        188420       1        186459       1        186459       1        186459       1        186459  
  298.3      172049     240778    1000000     35581      691932     15909      565161      1239      288039      255       223275       5        185951       3        184448       2        181822       1        172049       1        172049  
  300.0      181485     241199    1000000     35475      691501     15923      565332      1261      288299      237       220572       5        186310       3        184910       1        181485       1        181485       1        181485  
  301.7      158939     240204    1000000     35474      692681     15952      566550      1287      290288      246       221548       6        185430       4        183802       3        181557       2        172391       1        158939  
  303.3      151695     241028    1000000     35471      691260     15969      565306      1321      289203      238       217966       6        183739       5        183200       4        180799       2        165277       1        151695  
  305.0      176278     240534    1000000     35408      692322     15998      567228      1328      290229      245       219349       4        182831       3        182170       1        176278       1        176278       1        176278  
  306.7      166635     240586    1000000     35665      692086     15912      564863      1273      285896      233       217054       4        182164       4        182164       2        176237       1        166635       1        166635  
