 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        320       27337      100000      4457      65223       2120      50069       171       12508        24        3142        0          0          0          0          0          0          0          0          0          0     
   0.2        171       27722      100000      4547      65014       2118      49282       159       12206        26        3314        0          0          0          0          0          0          0          0          0          0     
   0.3        290       27527      100000      4415      65355       2015      49918       181       14409        30        4524        0          0          0          0          0          0          0          0          0          0     
   0.4        190       27133      100000      4408      65306       2100      50354       161       12705        34        4226        0          0          0          0          0          0          0          0          0          0     
   0.5        192       27324      100000      4457      65200       2099      50090       176       13510        27        3554        0          0          0          0          0          0          0          0          0          0     
   0.6        186       27307      100000      4506      65372       2077      49562       180       13307        28        3398        0          0          0          0          0          0          0          0          0          0     
   0.7        238       27034      100000      4456      66153       2126      51174       179       13789        26        3751        0          0          0          0          0          0          0          0          0          0     
   0.8        235       27297      100000      4419      65227       2085      50144       171       13109        27        3517        0          0          0          0          0          0          0          0          0          0     
   0.9        197       27306      100000      4453      65322       2058      49785       181       13244        24        2988        0          0          0          0          0          0          0          0          0          0     
   1.0        241       27189      100000      4437      65690       2093      50384       175       13905        36        4793        0          0          0          0          0          0          0          0          0          0     
   1.1        208       27395      100000      4539      65565       2153      50068       155       11804        23        2863        0          0          0          0          0          0          0          0          0          0     
   1.2        190       27374      100000      4433      65092       2110      50101       179       13355        24        3159        0          0          0          0          0          0          0          0          0          0     
   1.3        253       27094      100000      4499      65891       2118      50448       172       13047        26        3452        0          0          0          0          0          0          0          0          0          0     
   1.4        168       27567      100000      4403      64881       2066      49718       175       13188        27        3427        0          0          0          0          0          0          0          0          0          0     
   1.5        194       27351      100000      4523      65530       2104      49930       172       12689        21        2717        0          0          0          0          0          0          0          0          0          0     
   1.6        225       27301      100000      4386      65107       2059      50040       186       14186        33        4091        0          0          0          0          0          0          0          0          0          0     
   1.7        166       27305      100000      4482      65597       2053      49908       175       12929        19        2411        0          0          0          0          0          0          0          0          0          0     
   1.8        175       27320      100000      4416      65460       2053      50161       180       14178        35        4534        0          0          0          0          0          0          0          0          0          0     
   1.9        245       27148      100000      4494      65798       2093      50325       166       13223        28        3842        0          0          0          0          0          0          0          0          0          0     
   2.0        192       27399      100000      4493      65304       2087      49795       171       12882        24        3291        0          0          0          0          0          0          0          0          0          0     
   2.1        179       27261      100000      4412      65436       2079      50356       178       13571        27        3506        0          0          0          0          0          0          0          0          0          0     
   2.2        195       27456      100000      4505      65143       2154      49845       151       11260        18        2336        0          0          0          0          0          0          0          0          0          0     
   2.3        226       27394      100000      4523      65556       2101      49936       168       12886        30        4049        0          0          0          0          0          0          0          0          0          0     
   2.4        218       27195      100000      4499      65639       2105      50265       172       12749        23        2929        0          0          0          0          0          0          0          0          0          0     
   2.5        203       27203      100000      4456      65573       2120      50468       171       12669        25        3285        0          0          0          0          0          0          0          0          0          0     
   2.6        206       27177      100000      4407      65598       2095      50657       191       13794        19        2512        0          0          0          0          0          0          0          0          0          0     
   2.7        267       27327      100000      4457      65498       2066      50015       168       13395        36        4605        0          0          0          0          0          0          0          0          0          0     
   2.8        162       27213      100000      4434      65517       2078      50241       175       13199        30        3756        0          0          0          0          0          0          0          0          0          0     
   2.9        261       26872      100000      4469      66072       2034      50301       171       13908        40        5355        0          0          0          0          0          0          0          0          0          0     
   3.0        261       26973      100000      4543      66266       2098      50430       179       13403        20        2908        0          0          0          0          0          0          0          0          0          0     
   3.1        241       27224      100000      4466      65371       2089      50052       173       13214        33        4045        0          0          0          0          0          0          0          0          0          0     
   3.2        265       27395      100000      4433      65102       2096      50175       178       13702        29        3997        0          0          0          0          0          0          0          0          0          0     
   3.3        226       27363      100000      4506      65385       2107      49680       171       12570        19        2565        0          0          0          0          0          0          0          0          0          0     
   3.4        190       27054      100000      4516      65828       2111      50282       173       12889        23        2880        0          0          0          0          0          0          0          0          0          0     
