 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         13       79367      100000      461        2578        4          44         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        6285       9767      100000      1192      87799       572       83771       153       75551        85       70901        34       59183        17       46455        1         6285        0          0          0          0     
   0.2       10126      10044      100000      1263      87449       622       83333       166       74586        91       69282        31       55914        19       47183        2        16560        1        10126        0          0     
   0.3        5558      10389      100000      1395      87015       678       82433       139       71977        86       68258        30       56300        20       48937        1         5558        0          0          0          0     
   0.4        6765      10737      100000      1386      86669       717       82362       174       71412       102       66447        26       50483        15       43156        3        17513        0          0          0          0     
   0.5        6126      11177      100000      1523      86042       781       81271       185       69275        97       63294        25       46387        18       41631        2        11893        0          0          0          0     
   0.6        7451      11953      100000      1696      85219       825       79654       166       66619        75       60276        18       49188        11       44392        3        19585        0          0          0          0     
   0.7        8905      12930      100000      1815      83549       862       77437       165       63529        73       57325        17       47877        13       45155        3        21937        0          0          0          0     
   0.8       10443      14138      100000      2000      82267       929       75319       127       59991        44       54561        16       49505        11       46032        2        19686        1        10443        0          0     
   0.9       11963      15124      100000      1946      80670       815       73432        78       60348        29       57049        14       54686        10       52014        5        38474        1        11963        0          0     
   1.0       13782      15517      100000      1691      79704       625       72883        34       62831        17       61774        10       60129        9        59248        6        55092        3        35355        0          0     
   1.1       15057      15139      100000      1438      80023       459       73796        16       66401        8        65871        8        65871        8        65871        6        63752        4        49770        0          0     
   1.2       18114      15087      100000      1144      80026       330       74904        10       70088        8        69945        7        69486        6        68874        6        68874        3        45976        0          0     
   1.3       19671      14692      100000      890       80494       203       76228        7        73536        7        73536        6        73402        6        73402        6        73402        3        49362        0          0     
   1.4       20572      13693      100000      629       81997       117       78825        6        77384        6        77384        6        77384        6        77384        6        77384        3        52305        0          0     
   1.5       21199      12723      100000      421       83423        58       81201        6        80533        6        80533        6        80533        6        80533        6        80533        3        54483        0          0     
   1.6       30300      12099      100000      343       84403        29       82490        5        82191        5        82191        5        82191        5        82191        5        82191        3        64918        0          0     
   1.7       30793      11523      100000      275       85348        20       83834        5        83650        5        83650        5        83650        5        83650        5        83650        3        66498        0          0     
   1.8       22142      11231      100000      266       85569        28       84159        6        83888        6        83888        6        83888        6        83888        6        83888        3        57818        0          0     
   1.9       22559      11753      100000      296       84943        37       83416        6        83032        6        83032        6        83032        6        83032        6        83032        3        57886        0          0     
   2.0       23127      11739      100000      307       85049        32       83426        6        83083        6        83083        6        83083        6        83083        6        83083        3        58512        0          0     
   2.1       23766      11638      100000      255       85088        27       83724        6        83476        6        83476        6        83476        6        83476        6        83476        3        59731        0          0     
   2.2       24468      11222      100000      247       85700        14       84307        6        84206        6        84206        6        84206        6        84206        6        84206        3        60897        0          0     
