 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1212      12930      100000      2017      83940       1067      77881       287       62264       152       52507        33       25353        7         7742        0          0          0          0          0          0     
   0.2        2667      13094      100000      2140      83843       1119      77275       295       60482       155       50704        22       20468        8        10712        0          0          0          0          0          0     
   0.3        2384      13262      100000      2152      83760       1163      77340       300       60015       159       50125        23       21478        7        10136        0          0          0          0          0          0     
   0.4        3109      13114      100000      2114      83698       1159      77509       289       60172       158       51223        24       23018        6        10450        0          0          0          0          0          0     
   0.5        2697      13401      100000      2210      83679       1214      77212       289       58308       159       49254        25       22442        6         9785        0          0          0          0          0          0     
   0.6        3988      13514      100000      2206      83245       1164      76585       280       58280       154       49378        21       22248        7        12047        0          0          0          0          0          0     
   0.7        6022      13646      100000      2296      83118       1220      76111       300       57605       158       47774        19       19982        3         8097        1         6022        0          0          0          0     
   0.8        8995      14243      100000      2400      82442       1254      75055       282       55047       121       43850        15       21526        5        14604        1         8995        0          0          0          0     
   0.9       13370      14954      100000      2433      81360       1273      73834       277       53247       122       42640        10       22052        2        16713        1        13370        1        13370        0          0     
   1.0       18383      15676      100000      2660      80462       1366      72098       211       48736        85       40087        8        26555        2        22444        1        18383        1        18383        0          0     
