 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       83107       7777      100000      450       90229       147       88359        16       86045        6        85318        2        84222        2        84222        1        83107        1        83107        1        83107   
   0.2       82759       8249      100000      501       89709       180       87683        14       84617        8        84183        1        82759        1        82759        1        82759        1        82759        1        82759   
   0.3       81243       8667      100000      593       89111       202       86627        18       83486        7        82722        1        81243        1        81243        1        81243        1        81243        1        81243   
   0.4       81888       8811      100000      578       88946       195       86559        17       83381        6        82660        1        81888        1        81888        1        81888        1        81888        1        81888   
   0.5       78541       9061      100000      616       88632       246       86292        30       82453        14       81342        1        78541        1        78541        1        78541        1        78541        1        78541   
   0.6       76497       9393      100000      710       88159       265       85374        36       81106        11       79505        3        78250        2        77640        1        76497        1        76497        1        76497   
   0.7       43209       9446      100000      656       88078       260       85556        38       81445        19       80184        5        77690        5        77690        4        76585        2        60694        0          0     
   0.8       72727       9595      100000      710       87855       285       85158        37       80798        12       79196        3        77201        3        77201        1        72727        1        72727        1        72727   
   0.9       27265       9862      100000      750       87423       282       84467        38       80031        25       79222        9        76121        8        75273        5        67886        2        43240        0          0     
   1.0       20220      10436      100000      797       86845       318       83802        43       78832        24       77543        11       74485        10       73681        6        65088        2        37703        0          0     
   1.1       13472      10514      100000      835       86845       309       83523        37       78688        17       77402        11       76170        10       75600        8        69344        3        37941        0          0     
   1.2       60439      10706      100000      819       86453       332       83342        31       77877        17       76970        7        75152        5        73584        2        65937        1        60439        1        60439   
   1.3       19501      10754      100000      830       86460       329       83361        30       77877        16       76876        9        75691        8        74769        6        70009        3        47861        0          0     
   1.4       17399      11177      100000      829       85780       296       82319        40       77727        21       76431        14       74963        11       72506        5        55411        3        44910        0          0     
   1.5       44152      11105      100000      805       86014       304       82819        36       78156        22       77194        14       75882        11       73421        3        55393        1        44152        0          0     
   1.6       12237      11421      100000      822       85496       298       82188        41       77559        29       76800        18       74652        14       71060        6        46018        1        12237        0          0     
   1.7       10505      11705      100000      791       85135       290       81964        39       77597        25       76706        20       75702        17       73363        4        26087        1        10505        0          0     
   1.8       24783      11559      100000      780       85418       271       82204        32       77923        22       77237        16       76394        13       74180        3        38705        1        24783        0          0     
   1.9       15259      11745      100000      773       85008       236       81590        23       78006        18       77698        16       77301        14       76127        5        46463        2        26581        0          0     
   2.0       15389      11577      100000      764       85269       235       81910        27       78320        21       77894        20       77735        17       75535        3        32451        2        25711        0          0     
   2.1       14834      11491      100000      708       85512       214       82384        23       79167        19       78897        16       78261        16       78261        4        39013        2        25615        0          0     
   2.2       12775      11470      100000      693       85367       202       82286        25       79275        19       78905        16       78330        14       77238        6        53079        2        24054        0          0     
   2.3       14224      11596      100000      659       85274       192       82367        23       79586        14       79055        14       79055        12       77133        6        61396        3        39870        0          0     
   2.4       13804      11531      100000      643       85423       193       82652        23       79870        17       79528        14       78866        14       78866        7        58728        1        13804        0          0     
   2.5       12482      11653      100000      655       85221       191       82305        21       79774        19       79588        13       78192        13       78192        7        60049        1        12482        0          0     
   2.6       23277      11588      100000      623       85221       175       82446        18       80023        14       79719        12       79264        12       79264        6        62749        1        23277        0          0     
   2.7       23249      11518      100000      629       85406       164       82445        15       80238        12       80066        10       79752        9        78781        6        71824        2        45174        0          0     
   2.8       23032      11641      100000      601       85143       168       82446        15       80095        14       80018        12       79745        11       78810        5        59461        2        37649        0          0     
   2.9       25411      11479      100000      603       85426       145       82574        14       80646        12       80535        11       80409        10       79516        4        61497        2        48727        0          0     
   3.0       48997      11543      100000      558       85354       123       82684        11       80993        10       80925        9        80821        8        79992        3        63593        1        48997        0          0     
   3.1       49274      11445      100000      538       85457       122       82863        9        81175        8        81119        8        81119        7        80358        4        72974        1        49274        0          0     
   3.2       49743      11332      100000      480       85638       105       83289        8        82022        7        81963        7        81963        6        81177        4        77864        2        61647        0          0     
   3.3       50682      11286      100000      479       85633        86       83189        6        82062        6        82062        6        82062        6        82062        4        78745        2        62574        1        50682   
   3.4       50045      11160      100000      491       85875        99       83455        8        82149        8        82149        7        82048        6        81350        3        76422        2        71060        1        50045   
   3.5       50250      11375      100000      474       85676       102       83371        8        82061        8        82061        8        82061        7        81445        3        71958        2        66665        1        50250   
   3.6       50497      11228      100000      488       85748       111       83405        8        81907        7        81843        6        81487        6        81487        4        78470        2        62269        1        50497   
   3.7       60280      11187      100000      466       85810       110       83637        7        82094        7        82094        6        81819        6        81819        3        77353        2        71969        1        60280   
   3.8       41724      11201      100000      447       85587       106       83465        10       82123        10       82123        9        81897        9        81897        5        72878        1        41724        0          0     
   3.9       41841      11126      100000      491       85854       127       83605        9        81998        9        81998        8        81776        8        81776        5        74854        1        41841        0          0     
   4.0       52986      11425      100000      498       85520       113       83163        8        81736        8        81736        7        81546        7        81546        4        74749        1        52986        1        52986   
   4.1       46659      11206      100000      474       85653       108       83373        9        81935        8        81877        8        81877        8        81877        5        77929        2        59861        0          0     
   4.2       51858      11466      100000      494       85450        88       82913        7        81809        7        81809        7        81809        7        81809        4        77845        2        65059        1        51858   
   4.3       37988      11256      100000      458       85517        94       83280        8        82076        8        82076        8        82076        8        82076        6        79524        2        51277        0          0     
   4.4       47350      11318      100000      464       85600        94       83301        7        82029        6        81976        6        81976        6        81976        4        79625        2        68253        0          0     
   4.5       38219      11160      100000      498       85877       115       83471        7        81912        7        81912        7        81912        7        81912        5        79604        2        59277        0          0     
   4.6       47658      11416      100000      430       85375        91       83293        7        82105        7        82105        7        82105        7        82105        3        73997        2        68742        0          0     
   4.7       47921      11201      100000      462       85753       105       83560        9        82183        8        82132        7        82010        6        81037        3        74504        2        69247        0          0     
   4.8       48149      11330      100000      474       85567        89       83179        8        82119        7        82059        7        82059        5        80199        3        74792        2        69575        0          0     
   4.9       53708      11078      100000      451       85839        81       83547        6        82585        6        82585        6        82585        4        80907        2        75323        2        75323        1        53708   
   5.0       48606      11172      100000      383       85638        64       83656        7        82889        7        82889        7        82889        4        80343        3        75796        2        70405        0          0     
   5.1       54318      11111      100000      386       85805        61       83787        6        83052        6        83052        6        83052        3        80729        2        76222        2        76222        1        54318   
   5.2       54144      11238      100000      428       85772        82       83597        6        82509        6        82509        6        82509        3        80397        2        76023        2        76023        1        54144   
   5.3       54380      11226      100000      420       85709        72       83536        6        82663        6        82663        5        82185        3        80766        2        76303        2        76303        1        54380   
   5.4       54488      11099      100000      442       85924        77       83671        6        82642        6        82642        4        81769        3        80952        2        76381        2        76381        1        54488   
   5.5       30537      10912      100000      436       86150        79       83955        7        82969        7        82969        5        82213        4        81491        3        76843        3        76843        0          0     
   5.6       30583      10957      100000      384       85924        80       84050        7        83016        7        83016        5        82403        4        81773        3        77054        3        77054        0          0     
   5.7       30757      11112      100000      410       85987        89       84022        7        82918        7        82918        4        81970        4        81970        3        77192        3        77192        0          0     
   5.8       30835      11133      100000      412       85801        81       83780        7        82775        7        82775        4        82045        4        82045        3        77198        3        77198        0          0     
   5.9       30986      11145      100000      428       85920        79       83753        6        82760        5        82708        4        82305        4        82305        3        77418        3        77418        0          0     
   6.0       31266      11175      100000      417       85999        75       83899        6        82907        6        82907        5        82566        5        82566        4        77667        3        69600        0          0     
   6.1       31206      11116      100000      420       85848        85       83749        6        82617        6        82617        5        82392        5        82392        4        77496        3        69353        0          0     
   6.2       31392      10980      100000      423       85967        82       83900        5        82754        5        82754        4        82643        4        82643        3        77862        3        77862        0          0     
   6.3       36079      11166      100000      426       85995        73       83794        4        82780        4        82780        4        82780        4        82780        4        82780        3        74406        0          0     
   6.4       31368      11082      100000      398       85783        87       83841        5        82727        5        82727        5        82727        5        82727        4        78202        3        69765        0          0     
   6.5       31424      10892      100000      426       86216        76       84037        5        83124        5        83124        5        83124        5        83124        3        74206        3        74206        0          0     
   6.6       31479      11086      100000      391       86013        87       84123        6        83046        6        83046        6        83046        6        83046        4        74294        3        65666        0          0     
