 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        927       16650      100000      2765      79364       1481      71075       371       47744       156       32883        9         6309        0          0          0          0          0          0          0          0     
   0.2        852       16997      100000      2804      79092       1543      70917       333       45829       170       34565        4         2619        0          0          0          0          0          0          0          0     
   0.3        651       16939      100000      2759      78964       1521      70940       364       47609       163       33702        5         3067        0          0          0          0          0          0          0          0     
   0.4        915       17061      100000      2756      78644       1456      70230       348       47369       178       35889        4         3181        0          0          0          0          0          0          0          0     
   0.5        813       16846      100000      2863      79316       1527      70651       349       46060       151       32587        7         4534        0          0          0          0          0          0          0          0     
   0.6        716       16913      100000      2956      79312       1573      70433       356       45239       172       32468        5         3006        0          0          0          0          0          0          0          0     
   0.7        1028      16613      100000      2826      79707       1510      71114       345       47450       163       34936        8         5699        1         1028        0          0          0          0          0          0     
   0.8        1056      16749      100000      2827      79253       1548      70949       346       46751       154       33419        8         5729        1         1056        0          0          0          0          0          0     
   0.9        800       17004      100000      2805      78920       1532      70692       342       46002       164       33817        8         4913        0          0          0          0          0          0          0          0     
   1.0        1060      17088      100000      2850      78930       1537      70374       335       45470       158       32971        7         4719        1         1060        0          0          0          0          0          0     
   1.1        831       16739      100000      2835      79485       1528      71040       371       47169       162       32673        7         4341        0          0          0          0          0          0          0          0     
   1.2        850       16793      100000      2848      79268       1545      70788       348       46415       156       32949        10        6534        0          0          0          0          0          0          0          0     
   1.3        936       17056      100000      2882      79054       1542      70463       350       46099       141       31898        9         6399        0          0          0          0          0          0          0          0     
   1.4        1069      16943      100000      2883      79127       1559      70497       356       45803       151       31794        6         4985        1         1069        0          0          0          0          0          0     
   1.5        939       16905      100000      2887      79263       1571      70759       351       45666       167       32745        6         4373        0          0          0          0          0          0          0          0     
