 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        241       27613      100000      4119      65015       1940      50903       229       17887        37        5085        0          0          0          0          0          0          0          0          0          0     
   0.2        233       27549      100000      4150      65216       1970      51174       217       17236        43        5670        0          0          0          0          0          0          0          0          0          0     
   0.3        225       27587      100000      4156      65616       1993      51728       202       16630        46        6038        0          0          0          0          0          0          0          0          0          0     
   0.4        291       27655      100000      4032      64990       1936      51550       205       16981        43        6086        0          0          0          0          0          0          0          0          0          0     
   0.5        279       27644      100000      4073      64998       2076      52055       197       15615        31        4348        0          0          0          0          0          0          0          0          0          0     
   0.6        225       27595      100000      4122      65362       1927      51165       230       18548        43        5851        0          0          0          0          0          0          0          0          0          0     
   0.7        224       27638      100000      4115      65004       1932      50910       221       17673        45        5892        0          0          0          0          0          0          0          0          0          0     
   0.8        243       27636      100000      4142      65226       1971      51228       231       17766        38        4922        0          0          0          0          0          0          0          0          0          0     
   0.9        229       27203      100000      4084      65772       1988      52128       217       16982        42        5514        0          0          0          0          0          0          0          0          0          0     
   1.0        280       27664      100000      4156      65159       1988      51212       203       16335        43        5612        0          0          0          0          0          0          0          0          0          0     
   1.1        356       27672      100000      4075      65186       1981      51730       208       17355        45        6286        0          0          0          0          0          0          0          0          0          0     
   1.2        329       27627      100000      4145      65181       1944      51007       204       17292        48        6710        0          0          0          0          0          0          0          0          0          0     
   1.3        372       27567      100000      4152      65515       1980      51508       208       17022        36        5400        0          0          0          0          0          0          0          0          0          0     
   1.4        255       27689      100000      4187      65182       2001      51126       194       15423        34        4783        0          0          0          0          0          0          0          0          0          0     
   1.5        277       27719      100000      4165      65236       1945      50936       215       17488        37        5252        0          0          0          0          0          0          0          0          0          0     
   1.6        279       27715      100000      4185      65106       1997      50900       196       15293        37        4737        0          0          0          0          0          0          0          0          0          0     
   1.7        209       27263      100000      4110      65558       1960      51671       229       17771        40        5134        0          0          0          0          0          0          0          0          0          0     
   1.8        227       27498      100000      4073      65327       1947      51577       223       17364        38        5072        0          0          0          0          0          0          0          0          0          0     
   1.9        315       27664      100000      4136      65203       1936      50955       213       16936        35        5103        0          0          0          0          0          0          0          0          0          0     
   2.0        313       27660      100000      4120      65153       1916      50922       201       17635        44        7037        0          0          0          0          0          0          0          0          0          0     
   2.1        237       27514      100000      4167      65380       1950      50954       220       16919        36        4941        0          0          0          0          0          0          0          0          0          0     
