 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   9.1       30872      100000      3559      61160       1677      48995       223       21224        67       10974        0          0          0          0          0          0          0          0          0          0     
   9.2       30810      100000      3596      61439       1637      48861       224       21202        71       10622        0          0          0          0          0          0          0          0          0          0     
   9.3       31004      100000      3605      61234       1668      48938       215       20395        61        9821        0          0          0          0          0          0          0          0          0          0     
   9.4       30945      100000      3606      61498       1688      49267       222       20915        69       10605        0          0          0          0          0          0          0          0          0          0     
   9.5       30825      100000      3579      61471       1710      49415       224       20376        63        9588        0          0          0          0          0          0          0          0          0          0     
   9.6       31219      100000      3686      61052       1728      48564       207       19034        54        8518        1         632         0          0          0          0          0          0          0          0     
   9.7       30806      100000      3564      61388       1674      49163       230       21334        61        9846        0          0          0          0          0          0          0          0          0          0     
   9.8       30921      100000      3570      61206       1677      49096       221       20712        65        9917        0          0          0          0          0          0          0          0          0          0     
   9.9       30914      100000      3615      61368       1696      49118       211       20465        64       10229        1         602         0          0          0          0          0          0          0          0     
   10.0      31142      100000      3619      60996       1689      48660       208       19492        63        9787        0          0          0          0          0          0          0          0          0          0     
   10.1      31209      100000      3677      61045       1733      48655       230       19842        52        7507        0          0          0          0          0          0          0          0          0          0     
   10.2      30821      100000      3595      61315       1706      49109       225       20048        56        8690        0          0          0          0          0          0          0          0          0          0     
   10.3      31049      100000      3553      61009       1644      48697       209       20059        66       10259        0          0          0          0          0          0          0          0          0          0     
   10.4      31036      100000      3660      61155       1665      48378       214       20240        61        9863        0          0          0          0          0          0          0          0          0          0     
   10.5      30925      100000      3634      61328       1725      48958       202       19150        60        9393        0          0          0          0          0          0          0          0          0          0     
   10.6      30946      100000      3527      61356       1608      48967       230       21775        70       11170        0          0          0          0          0          0          0          0          0          0     
   10.7      31150      100000      3577      61066       1638      48571       215       20780        61       10237        0          0          0          0          0          0          0          0          0          0     
   10.8      30929      100000      3560      61248       1705      49373       221       20924        68       10700        1         504         0          0          0          0          0          0          0          0     
   10.9      30800      100000      3593      61839       1750      49921       229       20350        65        9548        0          0          0          0          0          0          0          0          0          0     
   11.0      30979      100000      3629      61362       1680      48765       199       20204        66       11151        0          0          0          0          0          0          0          0          0          0     
   11.1      30882      100000      3501      61283       1627      49194       215       21302        72       11454        0          0          0          0          0          0          0          0          0          0     
   11.2      30839      100000      3583      61499       1663      49169       230       21121        62        9820        0          0          0          0          0          0          0          0          0          0     
   11.3      30865      100000      3567      61371       1700      49342       213       19963        52        8838        0          0          0          0          0          0          0          0          0          0     
   11.4      30849      100000      3602      61682       1643      49229       217       21087        67       10925        0          0          0          0          0          0          0          0          0          0     
   11.5      30952      100000      3539      61330       1650      49082       219       21060        58       10149        0          0          0          0          0          0          0          0          0          0     
   11.6      30882      100000      3597      61406       1649      48766       224       20939        64       10376        0          0          0          0          0          0          0          0          0          0     
   11.7      30993      100000      3647      61231       1653      48442       214       20440        70       10605        0          0          0          0          0          0          0          0          0          0     
   11.8      31185      100000      3533      60625       1656      48508       225       20842        65       10021        0          0          0          0          0          0          0          0          0          0     
   11.9      30906      100000      3566      61328       1663      49103       218       20965        72       11220        0          0          0          0          0          0          0          0          0          0     
   12.0      31202      100000      3587      60896       1722      48925       203       19813        68       10544        0          0          0          0          0          0          0          0          0          0     
   12.1      30856      100000      3509      61275       1621      49132       213       21734        77       12671        0          0          0          0          0          0          0          0          0          0     
   12.2      30885      100000      3534      61210       1653      49201       219       21786        63       11069        0          0          0          0          0          0          0          0          0          0     
   12.3      30917      100000      3663      61313       1659      48410       213       20467        67       10271        0          0          0          0          0          0          0          0          0          0     
   12.4      31107      100000      3608      61043       1667      48655       217       19957        57        8874        0          0          0          0          0          0          0          0          0          0     
   12.5      30742      100000      3585      61427       1684      49060       237       21351        64        9730        0          0          0          0          0          0          0          0          0          0     
   12.6      30899      100000      3552      61173       1613      48653       230       21621        77       11339        0          0          0          0          0          0          0          0          0          0     
   12.7      31191      100000      3579      60954       1665      48703       216       20311        61        9760        0          0          0          0          0          0          0          0          0          0     
   12.8      31047      100000      3586      61246       1652      48841       222       20604        61        9535        0          0          0          0          0          0          0          0          0          0     
   12.9      30931      100000      3581      61376       1641      48809       224       21022        67       10282        0          0          0          0          0          0          0          0          0          0     
   13.0      31093      100000      3633      61169       1736      49045       222       19491        57        8382        0          0          0          0          0          0          0          0          0          0     
   13.1      30747      100000      3655      61655       1704      49030       219       19597        55        8367        0          0          0          0          0          0          0          0          0          0     
   13.2      30975      100000      3563      60980       1709      49018       235       20455        58        8528        0          0          0          0          0          0          0          0          0          0     
   13.3      31115      100000      3666      61069       1728      48521       206       19033        59        8984        0          0          0          0          0          0          0          0          0          0     
   13.4      31089      100000      3680      61160       1696      48418       214       19771        67        9917        0          0          0          0          0          0          0          0          0          0     
   13.5      30893      100000      3692      61598       1735      48995       216       19340        55        8189        0          0          0          0          0          0          0          0          0          0     
   13.6      31049      100000      3551      60948       1648      48820       239       21364        62        9095        0          0          0          0          0          0          0          0          0          0     
   13.7      30827      100000      3634      61617       1732      49511       222       19655        62        8716        0          0          0          0          0          0          0          0          0          0     
   13.8      30964      100000      3513      61309       1637      49089       221       21732        76       11988        0          0          0          0          0          0          0          0          0          0     
   13.9      31133      100000      3552      60856       1622      48519       222       21427        73       11165        0          0          0          0          0          0          0          0          0          0     
   14.0      31025      100000      3582      61297       1667      49046       215       21101        70       11215        0          0          0          0          0          0          0          0          0          0     
   14.1      30971      100000      3504      61117       1639      49154       229       21153        59        9493        0          0          0          0          0          0          0          0          0          0     
   14.2      31064      100000      3638      61090       1662      48551       219       20639        69       10187        0          0          0          0          0          0          0          0          0          0     
   14.3      30843      100000      3555      61502       1624      49080       225       21803        63       10547        0          0          0          0          0          0          0          0          0          0     
   14.4      30693      100000      3529      61615       1690      49795       237       21914        65       10239        0          0          0          0          0          0          0          0          0          0     
   14.5      30953      100000      3672      61489       1722      48992       220       19767        48        7947        0          0          0          0          0          0          0          0          0          0     
   14.6      30889      100000      3534      61276       1632      49128       237       21683        67        9918        0          0          0          0          0          0          0          0          0          0     
   14.7      31036      100000      3645      61071       1696      48567       214       19829        58        9298        0          0          0          0          0          0          0          0          0          0     
   14.8      30787      100000      3578      61312       1669      49024       228       20888        63        9489        0          0          0          0          0          0          0          0          0          0     
   14.9      31175      100000      3568      60806       1694      48764       230       20431        63        9201        0          0          0          0          0          0          0          0          0          0     
   15.0      30519      100000      3560      62084       1636      49758       230       22484        76       11879        0          0          0          0          0          0          0          0          0          0     
   15.1      30854      100000      3621      61629       1679      49145       217       20483        66       10101        0          0          0          0          0          0          0          0          0          0     
   15.2      30761      100000      3579      61430       1685      49229       205       19716        64       10144        0          0          0          0          0          0          0          0          0          0     
   15.3      31053      100000      3581      61198       1644      48686       225       20919        63        9917        0          0          0          0          0          0          0          0          0          0     
   15.4      31033      100000      3552      61245       1670      48994       232       21069        63        9587        0          0          0          0          0          0          0          0          0          0     
   15.5      30879      100000      3605      61472       1638      48694       216       20589        65       10319        0          0          0          0          0          0          0          0          0          0     
   15.6      31392      100000      3581      60612       1673      48335       222       20666        60        9807        0          0          0          0          0          0          0          0          0          0     
   15.7      30887      100000      3586      61359       1704      49241       208       19670        71       10539        0          0          0          0          0          0          0          0          0          0     
   15.8      30940      100000      3608      61555       1665      49008       230       21010        66       10044        0          0          0          0          0          0          0          0          0          0     
   15.9      30863      100000      3657      61398       1683      48672       229       20537        67        9819        0          0          0          0          0          0          0          0          0          0     
   16.0      31122      100000      3690      61170       1769      48812       201       18460        48        7584        0          0          0          0          0          0          0          0          0          0     
   16.1      31036      100000      3604      61188       1666      48728       229       20709        55        8840        0          0          0          0          0          0          0          0          0          0     
   16.2      31066      100000      3622      60919       1678      48497       217       19856        55        8849        0          0          0          0          0          0          0          0          0          0     
   16.3      31075      100000      3627      61544       1734      49380       209       19709        60        9862        0          0          0          0          0          0          0          0          0          0     
   16.4      30859      100000      3603      61311       1671      48807       211       20266        67       10564        0          0          0          0          0          0          0          0          0          0     
   16.5      30815      100000      3583      61354       1613      48781       233       22225        79       11592        0          0          0          0          0          0          0          0          0          0     
   16.6      30519      100000      3639      61844       1694      49393       218       20463        68        9925        0          0          0          0          0          0          0          0          0          0     
   16.7      30581      100000      3681      61901       1672      49005       230       20676        64        9367        0          0          0          0          0          0          0          0          0          0     
   16.8      30779      100000      3613      61637       1725      49472       216       20561        64       10290        0          0          0          0          0          0          0          0          0          0     
   16.9      31236      100000      3628      60654       1695      48156       219       19603        56        8747        0          0          0          0          0          0          0          0          0          0     
   17.0      30969      100000      3657      61354       1704      48783       205       19030        57        8767        0          0          0          0          0          0          0          0          0          0     
   17.1      31264      100000      3652      60715       1663      48013       222       20260        61        9151        0          0          0          0          0          0          0          0          0          0     
   17.2      30738      100000      3546      61623       1667      49595       228       21468        76       11317        0          0          0          0          0          0          0          0          0          0     
   17.3      30988      100000      3613      61212       1682      48776       213       20237        66       10168        0          0          0          0          0          0          0          0          0          0     
   17.4      31218      100000      3486      60779       1614      48684       224       21714        64       10651        0          0          0          0          0          0          0          0          0          0     
   17.5      30998      100000      3652      61070       1663      48325       199       19479        63       10131        0          0          0          0          0          0          0          0          0          0     
   17.6      31277      100000      3651      60658       1687      47942       211       19313        65        9581        0          0          0          0          0          0          0          0          0          0     
   17.7      31108      100000      3626      61110       1644      48373       221       20451        59        9035        0          0          0          0          0          0          0          0          0          0     
   17.8      30804      100000      3607      61340       1690      49085       224       20582        64        9472        0          0          0          0          0          0          0          0          0          0     
   17.9      30814      100000      3529      61402       1656      49321       225       21305        63       10005        0          0          0          0          0          0          0          0          0          0     
   18.0      31063      100000      3485      61045       1653      49222       215       21063        73       11458        1         509         0          0          0          0          0          0          0          0     
   18.1      30872      100000      3582      61264       1710      49316       232       20170        54        8130        0          0          0          0          0          0          0          0          0          0     
   18.2      31179      100000      3569      60986       1697      48966       207       19672        65       10114        0          0          0          0          0          0          0          0          0          0     
   18.3      30875      100000      3574      61329       1672      49078       221       20786        67       10239        0          0          0          0          0          0          0          0          0          0     
   18.4      31125      100000      3628      60870       1695      48606       211       19686        62        9561        0          0          0          0          0          0          0          0          0          0     
   18.5      31008      100000      3649      61375       1676      48695       213       20039        62        9608        0          0          0          0          0          0          0          0          0          0     
   18.6      30971      100000      3650      61417       1682      48764       223       21009        62        9698        0          0          0          0          0          0          0          0          0          0     
   18.7      30954      100000      3495      61132       1616      49147       246       21865        53        8735        0          0          0          0          0          0          0          0          0          0     
   18.8      30988      100000      3598      61291       1675      48914       230       20982        55        9065        0          0          0          0          0          0          0          0          0          0     
   18.9      31071      100000      3587      60984       1666      48651       223       20832        56        9183        0          0          0          0          0          0          0          0          0          0     
   19.0      30921      100000      3591      61302       1693      49133       227       20647        63        9577        0          0          0          0          0          0          0          0          0          0     
   19.1      30802      100000      3660      61612       1736      49230       224       20335        57        9135        1         603         0          0          0          0          0          0          0          0     
   19.2      30769      100000      3621      61785       1737      49752       217       20019        59        9242        0          0          0          0          0          0          0          0          0          0     
   19.3      31014      100000      3644      61433       1669      48654       209       19406        64        9584        0          0          0          0          0          0          0          0          0          0     
