 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   3.3       324372     256535    1000000     26379      675786     10751      575745      862       391829      155       345106       1        324372       1        324372       1        324372       1        324372       1        324372  
   3.5       325391     255682    1000000     26403      677041     10914      577616      821       390179      146       344835       1        325391       1        325391       1        325391       1        325391       1        325391  
   3.7       326521     255810    1000000     26140      676782     10958      579506      848       392694      156       347224       1        326521       1        326521       1        326521       1        326521       1        326521  
   3.8       327442     255783    1000000     26097      677121     10930      580104      834       392120      155       347488       1        327442       1        327442       1        327442       1        327442       1        327442  
   4.0       328570     255801    1000000     26116      676506     10799      578633      835       393440      148       348411       1        328570       1        328570       1        328570       1        328570       1        328570  
   4.2       329564     255797    1000000     25970      675857     10605      577532      827       394631      152       349970       1        329564       1        329564       1        329564       1        329564       1        329564  
   4.3       330535     254268    1000000     26204      678716     10881      580634      813       393681      136       348953       1        330535       1        330535       1        330535       1        330535       1        330535  
   4.5       331659     256272    1000000     26005      676096     10860      579160      782       392731      139       350290       1        331659       1        331659       1        331659       1        331659       1        331659  
   4.7       332532     255366    1000000     25776      677135     10727      580535      820       395859      128       349939       1        332532       1        332532       1        332532       1        332532       1        332532  
   4.8       333564     254813    1000000     25778      677778     10662      581302      856       399204      134       351449       1        333564       1        333564       1        333564       1        333564       1        333564  
   5.0       334334     255529    1000000     25926      676734     10646      578852      811       396765      140       352557       1        334334       1        334334       1        334334       1        334334       1        334334  
   5.2       335522     255400    1000000     25966      677353     10704      579730      800       397070      134       353073       1        335522       1        335522       1        335522       1        335522       1        335522  
   5.3       336394     255537    1000000     25879      676924     10714      579856      782       395967      125       352825       1        336394       1        336394       1        336394       1        336394       1        336394  
   5.5       337339     255318    1000000     25765      677020     10630      580353      771       396857      138       355206       1        337339       1        337339       1        337339       1        337339       1        337339  
   5.7       338325     255492    1000000     25659      676453     10487      579359      793       399437      134       356451       1        338325       1        338325       1        338325       1        338325       1        338325  
   5.8       339330     255910    1000000     25665      675554     10601      579229      761       396525      106       353420       1        339330       1        339330       1        339330       1        339330       1        339330  
   6.0       339904     255224    1000000     25656      677235     10522      580663      797       399999      123       355951       1        339904       1        339904       1        339904       1        339904       1        339904  
   6.2       340751     255786    1000000     25671      676465     10571      579714      736       397034      119       356722       1        340751       1        340751       1        340751       1        340751       1        340751  
   6.3       341752     255039    1000000     25536      676870     10444      580043      778       401508      124       357980       1        341752       1        341752       1        341752       1        341752       1        341752  
   6.5       342599     254683    1000000     25403      677546     10370      581426      771       403732      140       361839       1        342599       1        342599       1        342599       1        342599       1        342599  
   6.7       343309     254194    1000000     25457      678080     10418      581855      776       403224      131       360559       1        343309       1        343309       1        343309       1        343309       1        343309  
   6.8       344302     254209    1000000     25309      678856     10435      583899      791       404708      123       360765       1        344302       1        344302       1        344302       1        344302       1        344302  
   7.0       345190     255432    1000000     25418      676570     10358      580100      715       400986      129       362261       1        345190       1        345190       1        345190       1        345190       1        345190  
   7.2       346047     255666    1000000     25452      676402     10358      579857      739       402520      116       361401       1        346047       1        346047       1        346047       1        346047       1        346047  
   7.3       346716     254674    1000000     25215      676724     10282      581113      708       402259      124       363148       1        346716       1        346716       1        346716       1        346716       1        346716  
   7.5       347464     255382    1000000     25106      676572     10244      581463      745       405264      116       362977       1        347464       1        347464       1        347464       1        347464       1        347464  
   7.7       348109     255444    1000000     25170      676154     10263      580680      752       405053      119       364118       1        348109       1        348109       1        348109       1        348109       1        348109  
   7.8       349038     254817    1000000     25200      676972     10300      581774      740       406422      130       366239       1        349038       1        349038       1        349038       1        349038       1        349038  
   8.0       349892     254432    1000000     25155      677976     10349      583251      729       406854      138       367991       1        349892       1        349892       1        349892       1        349892       1        349892  
   8.2       350714     255103    1000000     25211      676654     10132      580351      711       405938      119       366495       1        350714       1        350714       1        350714       1        350714       1        350714  
   8.3       351678     254925    1000000     25117      677147     10181      581826      724       407010      113       366850       1        351678       1        351678       1        351678       1        351678       1        351678  
   8.5       352463     254723    1000000     25196      677375     10175      581386      718       407493      117       368186       1        352463       1        352463       1        352463       1        352463       1        352463  
   8.7       353400     254919    1000000     25108      677089     10252      582235      712       408141      116       369020       1        353400       1        353400       1        353400       1        353400       1        353400  
   8.8       354378     253997    1000000     24953      677719     10157      582973      702       408429      111       369320       1        354378       1        354378       1        354378       1        354378       1        354378  
   9.0       354768     254172    1000000     24844      677035     10136      583143      731       410536      113       369921       1        354768       1        354768       1        354768       1        354768       1        354768  
   9.2       355135     254691    1000000     25041      677357     10159      582273      676       407408      117       370643       1        355135       1        355135       1        355135       1        355135       1        355135  
   9.3       355910     255141    1000000     25139      676708      9957      579902      694       408179      101       369431       1        355910       1        355910       1        355910       1        355910       1        355910  
   9.5       356948     254435    1000000     24953      677396     10083      582332      671       409448      118       372770       1        356948       1        356948       1        356948       1        356948       1        356948  
   9.7       357926     254966    1000000     24927      677059      9981      581264      697       411342      106       372695       1        357926       1        357926       1        357926       1        357926       1        357926  
   9.8       358623     254236    1000000     24673      676872      9902      582351      700       412697      111       373853       1        358623       1        358623       1        358623       1        358623       1        358623  
   10.0      359284     254858    1000000     24951      677163      9952      581498      689       412222      113       374357       1        359284       1        359284       1        359284       1        359284       1        359284  
   10.2      359782     254879    1000000     24805      676344     10014      581818      660       411028      122       376112       1        359782       1        359782       1        359782       1        359782       1        359782  
   10.3      360614     254478    1000000     24875      677117      9943      582001      672       412218      102       375077       1        360614       1        360614       1        360614       1        360614       1        360614  
   10.5      361351     253825    1000000     24788      677916      9881      582714      647       411357      116       376133       1        361351       1        361351       1        361351       1        361351       1        361351  
   10.7      361917     254740    1000000     24633      677409      9904      582979      656       413832      124       378478       1        361917       1        361917       1        361917       1        361917       1        361917  
   10.8      362453     254717    1000000     24525      676288      9838      582549      677       415388      110       377577       1        362453       1        362453       1        362453       1        362453       1        362453  
   11.0      363082     253800    1000000     24666      677855      9811      582947      672       414407      107       377040       1        363082       1        363082       1        363082       1        363082       1        363082  
   11.2      363853     254000    1000000     24500      678285      9909      585083      670       414446       88       375761       1        363853       1        363853       1        363853       1        363853       1        363853  
   11.3      364825     254266    1000000     24342      677234      9700      583802      688       417031      102       378358       1        364825       1        364825       1        364825       1        364825       1        364825  
   11.5      365528     254076    1000000     24622      677692      9839      583204      654       414941      110       379662       1        365528       1        365528       1        365528       1        365528       1        365528  
   11.7      366372     253477    1000000     24487      678748      9802      584856      671       417302      104       379575       1        366372       1        366372       1        366372       1        366372       1        366372  
   11.8      367128     254243    1000000     24425      677887      9789      583989      636       415900      113       381720       1        367128       1        367128       1        367128       1        367128       1        367128  
   12.0      367805     253495    1000000     24416      678676      9859      585976      662       418854      109       382395       1        367805       1        367805       1        367805       1        367805       1        367805  
   12.2      368607     253856    1000000     24222      677729      9667      584615      644       418485      105       382683       1        368607       1        368607       1        368607       1        368607       1        368607  
   12.3      369242     254447    1000000     24260      677040      9617      583537      650       419451      110       383448       1        369242       1        369242       1        369242       1        369242       1        369242  
   12.5      369821     253299    1000000     24455      678878      9627      584490      644       419306      110       384709       1        369821       1        369821       1        369821       1        369821       1        369821  
   12.7      370416     253485    1000000     24168      677976      9651      585425      649       421814      111       385886       1        370416       1        370416       1        370416       1        370416       1        370416  
   12.8      370911     253527    1000000     24323      678364      9741      585081      606       418080       98       384260       1        370911       1        370911       1        370911       1        370911       1        370911  
   13.0      371792     254087    1000000     24112      677323      9624      584667      622       420103      107       386567       1        371792       1        371792       1        371792       1        371792       1        371792  
   13.2      372577     253219    1000000     24300      678197      9619      584575      638       420607       94       385253       1        372577       1        372577       1        372577       1        372577       1        372577  
   13.3      373164     253236    1000000     24022      678031      9459      585232      649       423624      114       388215       1        373164       1        373164       1        373164       1        373164       1        373164  
   13.5      373950     253359    1000000     24156      678610      9438      584504      654       423672      110       388072       1        373950       1        373950       1        373950       1        373950       1        373950  
   13.7      374322     254194    1000000     24229      676902      9597      583590      584       418761       91       385910       1        374322       1        374322       1        374322       1        374322       1        374322  
   13.8      375129     253416    1000000     24206      678737      9567      585326      619       423143       99       388570       1        375129       1        375129       1        375129       1        375129       1        375129  
   14.0      375565     253312    1000000     24075      677925      9355      583827      609       423748      110       390663       1        375565       1        375565       1        375565       1        375565       1        375565  
   14.2      375977     252679    1000000     23970      678806      9530      586390      626       424917       97       389585       1        375977       1        375977       1        375977       1        375977       1        375977  
   14.3      376675     252525    1000000     24074      679593      9521      586633      622       425553      114       392198       1        376675       1        376675       1        376675       1        376675       1        376675  
   14.5      377348     253035    1000000     23964      678515      9459      585557      615       425614      107       391764       1        377348       1        377348       1        377348       1        377348       1        377348  
   14.7      377755     253018    1000000     23920      679193      9417      586522      613       425519      105       391681       1        377755       1        377755       1        377755       1        377755       1        377755  
   14.8      378488     252918    1000000     23860      678770      9433      586825      606       424951       97       391059       1        378488       1        378488       1        378488       1        378488       1        378488  
   15.0      379240     253930    1000000     24066      677845      9476      584665      595       424362       91       391021       1        379240       1        379240       1        379240       1        379240       1        379240  
   15.2      379645     253218    1000000     23893      678309      9403      585907      635       428098       97       393089       1        379645       1        379645       1        379645       1        379645       1        379645  
   15.3      380358     253400    1000000     23687      678197      9350      586794      588       426173      115       395223       1        380358       1        380358       1        380358       1        380358       1        380358  
   15.5      380966     253193    1000000     24061      679155      9422      585633      580       425823      103       394636       1        380966       1        380966       1        380966       1        380966       1        380966  
   15.7      381528     253901    1000000     23897      677842      9389      585163      559       424520       86       393212       1        381528       1        381528       1        381528       1        381528       1        381528  
   15.8      381993     253297    1000000     23823      678345      9386      586421      592       426909       90       393936       1        381993       1        381993       1        381993       1        381993       1        381993  
   16.0      382623     253145    1000000     23827      678476      9274      585642      603       429173      106       396618       1        382623       1        382623       1        382623       1        382623       1        382623  
   16.2      383100     253521    1000000     23709      677126      9232      584851      569       426587       91       394991       1        383100       1        383100       1        383100       1        383100       1        383100  
   16.3      383748     253436    1000000     23973      679188      9249      585234      551       426132       92       395471       1        383748       1        383748       1        383748       1        383748       1        383748  
   16.5      384551     252618    1000000     23709      679092      9316      587071      552       427741      104       398313       1        384551       1        384551       1        384551       1        384551       1        384551  
   16.7      385250     253140    1000000     23654      678678      9261      586975      573       428859       85       396864       1        385250       1        385250       1        385250       1        385250       1        385250  
   16.8      385885     252590    1000000     23820      679685      9327      587236      549       427718       89       397560       1        385885       1        385885       1        385885       1        385885       1        385885  
   17.0      386412     252953    1000000     23610      678345      9278      586764      549       427472       81       397080       1        386412       1        386412       1        386412       1        386412       1        386412  
   17.2      387193     253088    1000000     23584      678239      9152      586116      567       430306       86       398620       1        387193       1        387193       1        387193       1        387193       1        387193  
   17.3      387700     253709    1000000     23613      677433      9204      585359      530       427101       80       397977       1        387700       1        387700       1        387700       1        387700       1        387700  
   17.5      388159     253164    1000000     23557      677826      9173      585736      598       431632       67       396644       1        388159       1        388159       1        388159       1        388159       1        388159  
   17.7      388905     253354    1000000     23466      677205      9061      585414      544       431276       95       401573       1        388905       1        388905       1        388905       1        388905       1        388905  
   17.8      389491     252563    1000000     23392      678225      9106      587257      555       433298      105       403198       1        389491       1        389491       1        389491       1        389491       1        389491  
   18.0      389995     252638    1000000     23396      678900      9058      587324      568       433775       86       401666       1        389995       1        389995       1        389995       1        389995       1        389995  
   18.2      390701     252817    1000000     23275      678004      9141      587611      557       432346       78       400740       1        390701       1        390701       1        390701       1        390701       1        390701  
   18.3      391458     252759    1000000     23460      678229      8988      585901      549       433488       93       403738       1        391458       1        391458       1        391458       1        391458       1        391458  
   18.5      392068     252756    1000000     23306      678697      9113      588408      538       433257       86       403624       1        392068       1        392068       1        392068       1        392068       1        392068  
   18.7      392707     252709    1000000     23392      678646      9067      587357      558       434352       77       402936       1        392707       1        392707       1        392707       1        392707       1        392707  
   18.8      393557     252444    1000000     23345      679133      9078      588071      546       433831       80       403495       1        393557       1        393557       1        393557       1        393557       1        393557  
   19.0      393880     253590    1000000     23457      678143      8983      585412      547       434483       76       403677       1        393880       1        393880       1        393880       1        393880       1        393880  
   19.2      394318     252424    1000000     23250      678941      9041      588341      547       435252       74       403881       1        394318       1        394318       1        394318       1        394318       1        394318  
   19.3      394991     252908    1000000     23098      678288      9053      588900      538       435641       72       404731       1        394991       1        394991       1        394991       1        394991       1        394991  
   19.5      395693     252404    1000000     23425      679864      8955      587685      516       435639       85       407085       1        395693       1        395693       1        395693       1        395693       1        395693  
   19.7      396380     252516    1000000     23037      678268      8878      588043      550       437954       87       407599       1        396380       1        396380       1        396380       1        396380       1        396380  
   19.8      397111     252660    1000000     23143      677765      8932      587137      519       435794       77       406846       1        397111       1        397111       1        397111       1        397111       1        397111  
   20.0      397603     252301    1000000     23323      678784      8881      586759      535       437955       79       407746       1        397603       1        397603       1        397603       1        397603       1        397603  
