 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        272       28431      100000      4087      64481       1953      50864       205       16640        43        5851        0          0          0          0          0          0          0          0          0          0     
   0.2        265       28443      100000      3985      64438       1962      51378       218       17560        46        6311        0          0          0          0          0          0          0          0          0          0     
   0.3        229       28257      100000      3988      64598       1915      51280       225       17881        50        6222        0          0          0          0          0          0          0          0          0          0     
   0.4        245       27939      100000      3955      65031       1896      51780       220       18467        48        7042        0          0          0          0          0          0          0          0          0          0     
   0.5        636       28130      100000      3862      64686       1887      52064       223       19535        55        8721        1         636         0          0          0          0          0          0          0          0     
   0.6        529       28299      100000      3947      64487       1844      50963       230       19599        56        7942        1         529         0          0          0          0          0          0          0          0     
   0.7        272       28211      100000      3922      64726       1847      51299       222       19337        47        7329        0          0          0          0          0          0          0          0          0          0     
   0.8        227       28212      100000      3920      64749       1894      51640       222       18176        44        6096        0          0          0          0          0          0          0          0          0          0     
   0.9        227       28416      100000      3997      64518       1898      50974       209       17547        48        6644        0          0          0          0          0          0          0          0          0          0     
   1.0        279       28417      100000      4027      64434       1903      50784       231       18729        49        6694        0          0          0          0          0          0          0          0          0          0     
   1.1        394       28470      100000      3955      64342       1856      50774       215       18437        48        7377        0          0          0          0          0          0          0          0          0          0     
   1.2        320       28424      100000      3957      64382       1896      51025       215       18057        49        6831        0          0          0          0          0          0          0          0          0          0     
   1.3        296       27993      100000      3960      65002       1863      51506       221       19138        53        7815        0          0          0          0          0          0          0          0          0          0     
   1.4        251       28146      100000      3934      64846       1894      51695       239       19024        39        5302        0          0          0          0          0          0          0          0          0          0     
   1.5        368       28080      100000      4008      64826       1889      51276       216       18546        50        7244        0          0          0          0          0          0          0          0          0          0     
   1.6        329       28359      100000      3928      64245       1897      51228       231       19347        46        6735        0          0          0          0          0          0          0          0          0          0     
   1.7        219       28004      100000      3988      65091       1877      51452       231       19193        53        7028        0          0          0          0          0          0          0          0          0          0     
   1.8        341       28189      100000      3878      64720       1865      51718       223       19425        47        6944        0          0          0          0          0          0          0          0          0          0     
   1.9        414       28084      100000      3944      64690       1901      51568       240       19976        52        7395        0          0          0          0          0          0          0          0          0          0     
   2.0        333       28432      100000      3936      64297       1853      50748       212       18608        54        7936        0          0          0          0          0          0          0          0          0          0     
   2.1        390       28272      100000      3968      64544       1880      51034       209       17805        49        7151        0          0          0          0          0          0          0          0          0          0     
   2.2        218       28377      100000      4055      64552       1900      50685       205       17399        53        7015        0          0          0          0          0          0          0          0          0          0     
   2.3        193       28159      100000      3951      64918       1875      51455       234       19479        55        7304        0          0          0          0          0          0          0          0          0          0     
