 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        430       21733      100000      3636      73131       1864      61677       301       30434       102       16576        0          0          0          0          0          0          0          0          0          0     
   0.2        380       21953      100000      3679      72734       1852      60997       311       30719       107       16454        0          0          0          0          0          0          0          0          0          0     
   0.3        547       21768      100000      3675      72976       1851      61195       290       29987       113       18002        1         547         0          0          0          0          0          0          0          0     
   0.4        574       21815      100000      3625      73206       1833      61667       300       30671       101       17088        2         1115        0          0          0          0          0          0          0          0     
   0.5        476       21957      100000      3641      72787       1849      61190       299       29637        96       15748        0          0          0          0          0          0          0          0          0          0     
   0.6        561       21665      100000      3518      73058       1809      61917       329       32017       107       16882        1         561         0          0          0          0          0          0          0          0     
   0.7        514       21672      100000      3556      73033       1825      61768       292       30116       101       17279        1         514         0          0          0          0          0          0          0          0     
   0.8        489       21929      100000      3617      72841       1871      61484       299       29863       106       16566        0          0          0          0          0          0          0          0          0          0     
   0.9        644       21886      100000      3652      72911       1876      61295       298       29836       104       16503        1         644         0          0          0          0          0          0          0          0     
   1.0        452       21439      100000      3617      73493       1852      62018       328       31588        98       16112        0          0          0          0          0          0          0          0          0          0     
   1.1        497       21651      100000      3663      73343       1913      61997       308       29315        97       14729        0          0          0          0          0          0          0          0          0          0     
   1.2        357       21774      100000      3630      72965       1889      61715       322       30401        99       15196        0          0          0          0          0          0          0          0          0          0     
   1.3        616       21794      100000      3599      72858       1846      61527       325       30343        93       14703        1         616         0          0          0          0          0          0          0          0     
   1.4        633       21704      100000      3569      73018       1867      61926       302       30410       108       17426        1         633         0          0          0          0          0          0          0          0     
   1.5        533       21759      100000      3685      73060       1882      61312       301       29188        87       14198        1         533         0          0          0          0          0          0          0          0     
