 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        421       24007      100000      3143      70280       1636      60573       344       34184       118       18755        0          0          0          0          0          0          0          0          0          0     
   0.2        535       23720      100000      3012      70599       1554      61185       318       36513       131       23505        1         535         0          0          0          0          0          0          0          0     
   0.3        578       23945      100000      3045      70236       1499      60297       305       36082       129       24007        2         1136        0          0          0          0          0          0          0          0     
   0.4        744       23657      100000      3002      70671       1465      60956       290       37566       133       26429        3         2023        0          0          0          0          0          0          0          0     
   0.5        724       23663      100000      2995      70818       1511      61300       301       36681       132       25234        4         2372        0          0          0          0          0          0          0          0     
   0.6        1034      23742      100000      2922      70562       1449      61129       296       38251       132       26844        4         3303        1         1034        0          0          0          0          0          0     
   0.7        821       23573      100000      2946      70849       1477      61441       305       37618       118       24502        5         3147        0          0          0          0          0          0          0          0     
   0.8        722       23863      100000      2987      70420       1475      60632       286       37024       119       25502        5         2992        0          0          0          0          0          0          0          0     
   0.9        1207      23582      100000      3028      70844       1472      60826       287       36698       109       24292        7         4664        1         1207        0          0          0          0          0          0     
   1.0        960       23950      100000      2999      70437       1515      60888       281       36406       125       25526        6         4264        0          0          0          0          0          0          0          0     
   1.1        885       23601      100000      2988      70818       1526      61436       315       37901       117       24268        5         3174        0          0          0          0          0          0          0          0     
   1.2        1024      23895      100000      2972      70257       1523      60865       268       36190       110       24958        7         5027        1         1024        0          0          0          0          0          0     
   1.3        1125      23624      100000      2907      70625       1428      61193       292       37832       109       24958        8         6252        3         3185        0          0          0          0          0          0     
   1.4        1075      23720      100000      2962      70502       1465      60961       281       37576       123       26798        10        6692        1         1075        0          0          0          0          0          0     
   1.5        1275      23751      100000      2944      70661       1440      61038       266       38004       125       28190        9         7573        3         3436        0          0          0          0          0          0     
   1.6        1312      23668      100000      2984      70804       1450      60962       279       37790       126       27215        7         5504        1         1312        0          0          0          0          0          0     
   1.7        1597      23940      100000      3015      70411       1451      60458       271       36897       124       26989        4         4388        2         2714        0          0          0          0          0          0     
   1.8        1744      23992      100000      2968      70191       1448      60452       274       37300       115       26519        10        8462        2         2761        0          0          0          0          0          0     
   1.9        1680      24074      100000      2961      70084       1458      60505       281       37638       120       26746        4         4658        2         3220        0          0          0          0          0          0     
   2.0        2068      23809      100000      2914      70426       1428      60876       282       39019       127       28155        6         5817        2         3204        0          0          0          0          0          0     
   2.1        2202      23879      100000      2901      70292       1457      61035       275       36928       125       26500        6         5069        1         2202        0          0          0          0          0          0     
   2.2        2527      24190      100000      3013      69919       1471      59966       269       35862       119       25654        7         6111        1         2527        0          0          0          0          0          0     
   2.3        2882      23817      100000      2987      70302       1482      60620       278       36540       104       24312        6         7299        3         5337        0          0          0          0          0          0     
   2.4        3211      23832      100000      2917      70120       1447      60702       273       37177       119       26556        7         7659        1         3211        0          0          0          0          0          0     
   2.5        3601      24171      100000      2964      69974       1404      59945       257       37026       106       26845        9         9273        2         4680        0          0          0          0          0          0     
   2.6        4168      23978      100000      2913      70076       1449      60670       230       36673        92       27517        14       13202        2         5176        0          0          0          0          0          0     
   2.7        4478      24225      100000      2967      69598       1401      59624       253       37570       103       27436        6         9327        3         6775        0          0          0          0          0          0     
   2.8        4986      24412      100000      2964      69579       1392      59460       240       37397       110       28238        9        11144        2         6174        0          0          0          0          0          0     
   2.9        5398      24335      100000      2951      69566       1447      59862       225       36074       104       27545        9        12192        2         6767        1         5398        0          0          0          0     
   3.0        5914      24434      100000      2953      69547       1408      59608       230       36493        84       26552        11       13490        2         7199        1         5914        0          0          0          0     
   3.1        6452      24611      100000      2959      69383       1366      59034       221       36287        86       27029        8        12596        3         9102        1         6452        0          0          0          0     
   3.2        6920      24404      100000      2971      69633       1405      59630       231       36459        80       26185        7        12542        3         9673        1         6920        0          0          0          0     
   3.3        7416      24539      100000      2887      69333       1372      59586       220       36829        89       28270        5        11913        4        11118        1         7416        0          0          0          0     
   3.4        7963      24591      100000      2892      69117       1351      59145       214       37068        87       28216        7        13436        4        11841        1         7963        0          0          0          0     
   3.5        8542      24971      100000      2873      68597       1305      58484       212       36401        81       27585        7        15563        4        13216        1         8542        0          0          0          0     
   3.6        9122      24677      100000      2836      69076       1314      59343       215       38120        79       28770        7        16282        4        14313        1         9122        0          0          0          0     
   3.7        9717      24889      100000      2902      68796       1338      58743       179       35893        62       27910        9        19040        5        16581        1         9717        0          0          0          0     
   3.8       10381      24969      100000      2825      68618       1292      58935       180       37405        69       29781        8        19562        5        17757        1        10381        1        10381        0          0     
   3.9       11033      25015      100000      2917      68699       1308      58479       167       36719        58       29448        7        20037        4        18078        1        11033        1        11033        0          0     
   4.0       11657      25282      100000      2775      68255       1257      58512       167       38156        60       30944        8        22555        4        19710        1        11657        1        11657        0          0     
   4.1       12376      25075      100000      2773      68363       1233      58495       147       37817        58       31742        6        22407        4        21110        1        12376        1        12376        0          0     
   4.2       13216      25221      100000      2763      67966       1229      58175       156       37917        58       31495        6        23652        4        22348        1        13216        1        13216        0          0     
   4.3       13851      25218      100000      2768      68203       1158      57993       142       38958        49       32525        6        25131        4        23959        1        13851        1        13851        0          0     
   4.4       14463      25101      100000      2628      68117       1107      58368       142       39892        49       33427        5        26058        4        25430        1        14463        1        14463        0          0     
   4.5       15119      25291      100000      2669      67862       1155      58082       135       39770        42       33704        4        27088        4        27088        1        15119        1        15119        0          0     
   4.6       15773      25671      100000      2614      67364       1105      57542       115       39394        38       34248        4        28536        4        28536        1        15773        1        15773        0          0     
   4.7       16350      25270      100000      2547      67748       1062      58212       117       41122        29       35271        5        31258        4        30320        2        21373        1        16350        0          0     
   4.8       16985      25491      100000      2538      67766       1004      58025       107       41456        32       36414        4        32008        4        32008        2        22252        1        16985        0          0     
   4.9       17587      25678      100000      2487      67120       976       57350        88       40914        25       36877        4        33525        4        33525        4        33525        1        17587        0          0     
   5.0       18262      25501      100000      2434      67424       956       57964        84       42686        27       38877        4        35331        4        35331        4        35331        1        18262        0          0     
   5.1       18955      25387      100000      2313      67456       891       58367        87       44473        20       39983        4        37323        4        37323        4        37323        1        18955        0          0     
   5.2       19619      25422      100000      2315      67403       879       58164        60       43960        15       40791        4        38975        4        38975        4        38975        1        19619        0          0     
   5.3       20292      25137      100000      2263      67807       823       58654        47       44882        15       42632        4        40839        4        40839        4        40839        1        20292        0          0     
   5.4       20975      25250      100000      2137      67591       745       58752        51       47065        16       44735        4        42617        4        42617        4        42617        1        20975        0          0     
   5.5       21727      25138      100000      2043      67704       702       59243        38       47707        16       46294        4        44514        4        44514        4        44514        1        21727        0          0     
   5.6       22477      25274      100000      1988      67489       643       58911        34       48535        8        46862        4        46329        4        46329        4        46329        1        22477        0          0     
   5.7       23166      24903      100000      1958      67987       594       59386        27       49713        6        48424        4        48170        4        48170        4        48170        1        23166        0          0     
   5.8       23918      24886      100000      1836      68051       547       59793        26       51441        6        50160        4        49924        4        49924        4        49924        1        23918        0          0     
   5.9       24541      24604      100000      1726      68243       490       60509        22       52859        5        51803        4        51697        4        51697        4        51697        1        24541        0          0     
   6.0       25234      24262      100000      1648      68705       456       61158        16       54104        5        53432        4        53287        4        53287        4        53287        1        25234        0          0     
   6.1       25890      24123      100000      1525      68853       444       62051        7        55069        4        54871        4        54871        4        54871        4        54871        2        36170        0          0     
   6.2       26554      23959      100000      1387      68770       398       62558        9        56687        4        56408        4        56408        4        56408        4        56408        2        37308        0          0     
