 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        403       22269      100000      3439      72615       1833      62209       326       31881        99       16394        0          0          0          0          0          0          0          0          0          0     
   0.2        583       22098      100000      3312      72766       1683      62208       316       34204       121       20672        1         583         0          0          0          0          0          0          0          0     
   0.3        613       22246      100000      3270      72470       1676      62246       313       34474       124       21694        2         1179        0          0          0          0          0          0          0          0     
   0.4        446       22246      100000      3301      72599       1706      62297       322       34373       119       20538        0          0          0          0          0          0          0          0          0          0     
   0.5        587       22203      100000      3346      72719       1707      62162       315       34387       115       20371        2         1105        0          0          0          0          0          0          0          0     
   0.6        723       22190      100000      3263      72353       1658      61885       305       34491       122       21972        2         1316        0          0          0          0          0          0          0          0     
   0.7        816       22058      100000      3219      72587       1655      62519       326       36143       112       21340        3         2017        0          0          0          0          0          0          0          0     
   0.8        626       22286      100000      3324      72462       1736      62167       311       34226       115       20691        3         1787        0          0          0          0          0          0          0          0     
   0.9        755       21986      100000      3315      72957       1693      62487       304       33985       117       20989        2         1371        0          0          0          0          0          0          0          0     
   1.0        705       22219      100000      3321      72334       1713      61961       321       33658       110       19447        3         1832        0          0          0          0          0          0          0          0     
   1.1        616       22250      100000      3315      72566       1706      62124       304       34076       133       21929        1         616         0          0          0          0          0          0          0          0     
   1.2        729       22008      100000      3222      72659       1675      62653       327       35622       120       21155        2         1440        0          0          0          0          0          0          0          0     
   1.3        981       22299      100000      3222      72197       1662      62123       316       35424       115       21534        2         1532        0          0          0          0          0          0          0          0     
   1.4        614       22278      100000      3212      72372       1672      62453       301       34690       123       22378        2         1123        0          0          0          0          0          0          0          0     
   1.5        681       22110      100000      3291      72403       1696      62043       311       33731       111       20146        3         1720        0          0          0          0          0          0          0          0     
   1.6        489       22081      100000      3233      72557       1656      62508       320       35154       126       22231        0          0          0          0          0          0          0          0          0          0     
   1.7        528       22091      100000      3341      72919       1675      62180       313       34170       130       21689        1         528         0          0          0          0          0          0          0          0     
   1.8        718       22099      100000      3315      72686       1677      62074       319       34566       104       19969        2         1269        0          0          0          0          0          0          0          0     
   1.9        521       21826      100000      3303      73147       1672      62560       324       35308       123       21344        2         1029        0          0          0          0          0          0          0          0     
   2.0        519       22165      100000      3215      72299       1605      61806       301       35470       119       22690        1         519         0          0          0          0          0          0          0          0     
   2.1        436       22007      100000      3287      72885       1719      62778       338       34184       116       19302        0          0          0          0          0          0          0          0          0          0     
   2.2        795       22280      100000      3259      72265       1660      61909       324       34969       114       20352        1         795         0          0          0          0          0          0          0          0     
   2.3        970       22241      100000      3271      72530       1696      62397       304       34894       120       22423        4         2655        0          0          0          0          0          0          0          0     
   2.4        454       21992      100000      3326      72919       1688      62305       332       34851       123       20818        0          0          0          0          0          0          0          0          0          0     
   2.5        425       22092      100000      3305      72540       1649      61859       318       34359       119       20712        0          0          0          0          0          0          0          0          0          0     
   2.6        603       22077      100000      3302      72681       1676      62195       323       34719       116       20416        1         603         0          0          0          0          0          0          0          0     
   2.7        514       22209      100000      3287      72450       1694      62225       305       34675       120       21983        2         1021        0          0          0          0          0          0          0          0     
   2.8        726       22290      100000      3287      72420       1629      61851       301       35229       118       22660        5         3405        0          0          0          0          0          0          0          0     
   2.9        894       22048      100000      3267      72525       1654      62140       297       34198       105       20804        3         2103        0          0          0          0          0          0          0          0     
   3.0        1122      22479      100000      3177      71856       1634      61912       301       34984       120       22449        3         2529        1         1122        0          0          0          0          0          0     
   3.1        848       22300      100000      3281      72495       1664      62172       296       34347       113       21871        4         2663        0          0          0          0          0          0          0          0     
   3.2        644       22063      100000      3298      72588       1675      62100       302       34744       126       22694        5         2920        0          0          0          0          0          0          0          0     
   3.3        883       22047      100000      3354      72829       1694      62188       307       34061        99       19423        4         2784        0          0          0          0          0          0          0          0     
   3.4        667       22265      100000      3294      72554       1663      62119       310       34457       124       21893        2         1238        0          0          0          0          0          0          0          0     
   3.5        686       22259      100000      3328      72440       1704      61966       323       34347       112       19851        2         1214        0          0          0          0          0          0          0          0     
   3.6        490       22237      100000      3291      72660       1678      62196       315       34606       108       20096        0          0          0          0          0          0          0          0          0          0     
   3.7        497       22294      100000      3391      72484       1701      61612       322       33856       122       20201        0          0          0          0          0          0          0          0          0          0     
   3.8        536       22243      100000      3373      72680       1711      61882       333       34223       101       18258        1         536         0          0          0          0          0          0          0          0     
   3.9        792       22174      100000      3254      72446       1685      62299       301       34398       121       22090        2         1390        0          0          0          0          0          0          0          0     
   4.0        489       22252      100000      3292      72475       1665      61979       307       34763       129       22569        0          0          0          0          0          0          0          0          0          0     
   4.1        532       22137      100000      3332      72701       1747      62407       314       33356       117       19761        1         532         0          0          0          0          0          0          0          0     
   4.2        583       22401      100000      3308      72470       1637      61583       318       34772       112       20748        1         583         0          0          0          0          0          0          0          0     
   4.3        630       21838      100000      3335      73071       1701      62499       331       35825       131       21895        1         630         0          0          0          0          0          0          0          0     
   4.4        530       22195      100000      3253      72438       1707      62333       326       34419       113       19758        1         530         0          0          0          0          0          0          0          0     
   4.5        539       22024      100000      3285      72878       1666      62474       297       34529       132       23148        1         539         0          0          0          0          0          0          0          0     
   4.6        619       22020      100000      3295      72623       1710      62502       318       34905       112       20630        2         1119        0          0          0          0          0          0          0          0     
