 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1922      13014      100000      2153      83981       1172      77715       316       60283       168       50417        24       22384        10       13176        0          0          0          0          0          0     
   0.2        2810      12942      100000      2028      84003       1139      78251       289       61454       146       51496        24       24178        7        12780        0          0          0          0          0          0     
   0.3        1752      13099      100000      2115      83717       1166      77606       300       60167       161       50309        27       22139        7         9730        0          0          0          0          0          0     
   0.4        2068      13105      100000      2076      83684       1128      77592       268       60440       146       52114        27       27578        10       14401        0          0          0          0          0          0     
   0.5        2330      13245      100000      2184      83702       1173      77201       311       59813       166       49859        25       23242        9        13182        0          0          0          0          0          0     
   0.6        2608      13285      100000      2096      83427       1127      77111       296       60026       154       50433        30       24903        5         8593        0          0          0          0          0          0     
   0.7        3726      13409      100000      2188      83504       1142      76715       312       59611       172       49808        17       18054        5         9902        0          0          0          0          0          0     
   0.8        6008      13527      100000      2288      83299       1213      76360       291       57868       139       47189        18       21508        6        13574        1         6008        0          0          0          0     
   0.9        8414      14078      100000      2340      82643       1221      75419       268       56293       142       47232        18       21765        4        12421        1         8414        0          0          0          0     
