 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        4742      13498      100000      1535      83194       802       78515       220       67013       141       61566        40       39081        11       20032        0          0          0          0          0          0     
   0.2        2286      13822      100000      1573      82782       756       77609       183       66427       121       62216        40       41763        18       26758        0          0          0          0          0          0     
   0.3        2421      14011      100000      1530      82627       758       77632       185       66784       111       61842        40       45587        20       31292        0          0          0          0          0          0     
   0.4        7135      14150      100000      1598      82342       776       77101       185       65746       106       60318        31       45309        16       34482        2        12216        0          0          0          0     
   0.5        3742      14259      100000      1606      82366       812       77275       175       64930       100       59663        34       45345        20       35224        0          0          0          0          0          0     
   0.6        4444      14307      100000      1656      82247       802       76761       169       63879        96       58893        29       44398        17       35168        0          0          0          0          0          0     
   0.7        3597      14681      100000      1700      81782       814       76031       194       64064       104       57891        34       43874        19       33613        0          0          0          0          0          0     
   0.8        4998      15004      100000      1750      81309       828       75356       176       62779        99       57457        29       43514        18       36287        0          0          0          0          0          0     
   0.9        3627      14968      100000      1749      81519       868       75864       182       62544       102       56936        26       41438        19       36603        0          0          0          0          0          0     
   1.0        4372      15270      100000      1752      80981       857       75283       162       61949        87       56762        25       42715        18       37171        0          0          0          0          0          0     
   1.1        3461      15593      100000      1728      80454       831       74692       159       61889        77       56301        28       46741        18       39944        0          0          0          0          0          0     
   1.2        6967      15854      100000      1870      80116       901       73916       139       59729        62       54383        25       47351        18       42448        1         6967        0          0          0          0     
   1.3        5787      16292      100000      1944      79770       889       73097       141       58757        65       53567        26       46948        18       41128        1         5787        0          0          0          0     
   1.4        6495      16446      100000      1798      79040       825       72782       122       59172        54       54470        26       49547        19       44524        1         6495        0          0          0          0     
   1.5        7012      17256      100000      1830      78179       767       71386        94       59121        39       55426        23       52909        18       49769        1         7012        0          0          0          0     
   1.6        7686      17440      100000      1809      77765       771       71143        85       58706        38       55707        23       53207        18       49855        1         7686        0          0          0          0     
   1.7        8258      17350      100000      1717      78007       676       71295        67       60499        30       58123        23       57040        15       51091        2        13559        0          0          0          0     
   1.8        8880      17335      100000      1568      77995       583       71658        54       62284        26       60381        21       59173        15       55083        3        19783        0          0          0          0     
   1.9        9441      17337      100000      1466      77734       507       71645        45       63812        28       62633        20       60671        14       56524        3        20891        0          0          0          0     
   2.0       12950      17332      100000      1292      77590       456       72296        41       65517        25       64486        14       61599        12       60235        5        38952        1        12950        0          0     
   2.1       13467      16774      100000      1204      78462       405       73390        36       67317        25       66587        12       64214        11       63597        5        45679        2        24783        0          0     
   2.2       15277      16628      100000      1074      78646       339       74020        32       68755        17       67771        11       66603        11       66603        5        44250        2        25316        0          0     
   2.3       14478      16423      100000      991       78921       246       74278        21       70433        12       69794        10       69378        10       69378        5        54980        4        48858        0          0     
   2.4       14810      16084      100000      856       79181       208       75095        16       72003        11       71695        10       71550        10       71550        5        56682        4        50436        0          0     
   2.5       15266      15670      100000      744       79924       159       76317        13       74199        10       74014        10       74014        9        73023        5        58754        4        52449        0          0     
   2.6       15596      15034      100000      641       80525       133       77414        12       75677        10       75561        10       75561        9        74919        5        60186        4        53728        0          0     
   2.7       15970      14557      100000      564       81292        96       78421        11       77156        10       77105        9        76739        9        76739        5        61558        4        55019        0          0     
   2.8       16097      14412      100000      483       81612        77       79113        9        78237        9        78237        8        78060        8        78060        6        71326        4        56025        0          0     
   2.9       16351      14021      100000      416       82105        63       79926        8        79220        8        79220        8        79220        8        79220        6        72382        4        56973        0          0     
   3.0       16657      13717      100000      348       82636        44       80778        8        80317        8        80317        8        80317        8        80317        6        73384        4        57918        0          0     
   3.1       16664      13467      100000      329       82998        47       81295        8        80805        8        80805        8        80805        8        80805        6        73881        4        58314        0          0     
   3.2       23002      13346      100000      354       83085        36       81189        7        80819        7        80819        7        80819        7        80819        5        73985        4        65009        0          0     
   3.3       22928      13401      100000      346       83025        44       81220        7        80786        7        80786        7        80786        7        80786        5        74176        4        65302        0          0     
   3.4       22775      13473      100000      332       82958        45       81228        7        80792        7        80792        7        80792        7        80792        5        74286        4        65497        0          0     
   3.5       22725      13398      100000      313       83030        42       81424        8        80993        8        80993        8        80993        8        80993        4        65857        4        65857        0          0     
   3.6       22487      13462      100000      316       82929        40       81253        8        80856        8        80856        8        80856        8        80856        4        66011        4        66011        0          0     
   3.7       22465      13450      100000      310       82960        36       81330        7        80993        7        80993        7        80993        7        80993        5        75035        4        66513        0          0     
   3.8       22539      13333      100000      313       83079        39       81432        7        81049        7        81049        7        81049        7        81049        5        75285        4        66907        0          0     
   3.9       22566      13304      100000      301       83097        37       81562        7        81211        7        81211        7        81211        7        81211        5        75559        4        67287        0          0     
   4.0       22575      13196      100000      308       83342        30       81651        7        81375        7        81375        7        81375        7        81375        5        75970        4        67687        0          0     
   4.1       22546      13222      100000      301       83229        33       81654        7        81338        7        81338        7        81338        7        81338        4        72270        4        72270        0          0     
   4.2       22613      13339      100000      291       83109        26       81541        7        81307        7        81307        7        81307        7        81307        4        72265        4        72265        0          0     
   4.3       18961      13238      100000      304       83122        32       81482        8        81188        8        81188        8        81188        8        81188        4        67364        4        67364        0          0     
   4.4       18878      13515      100000      326       82910        35       81166        8        80837        8        80837        8        80837        8        80837        4        67496        4        67496        0          0     
   4.5       18862      13710      100000      344       82723        41       80899        8        80481        8        80481        8        80481        8        80481        4        67515        4        67515        0          0     
   4.6       23249      13728      100000      310       82484        26       80750        7        80510        7        80510        7        80510        7        80510        4        72458        4        72458        0          0     
   4.7       23422      13499      100000      322       82743        33       80996        7        80689        7        80689        7        80689        7        80689        4        72887        4        72887        0          0     
   4.8       19063      13416      100000      332       82866        38       81130        8        80761        8        80761        8        80761        8        80761        4        68763        4        68763        0          0     
   4.9       19192      13455      100000      303       82906        42       81321        8        80916        8        80916        8        80916        8        80916        4        69276        4        69276        0          0     
