 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        713       16828      100000      2811      79367       1497      70773       342       47047       181       35849        4         2589        0          0          0          0          0          0          0          0     
   0.2        968       16564      100000      2716      79440       1461      71354       328       48275       151       36161        12        7969        0          0          0          0          0          0          0          0     
   0.3        729       16887      100000      2797      79039       1500      70606       357       47352       166       34124        6         3658        0          0          0          0          0          0          0          0     
   0.4        1053      16847      100000      2789      79138       1525      70963       322       46301       157       34453        11        7094        1         1053        0          0          0          0          0          0     
   0.5        968       16928      100000      2854      79166       1573      70832       351       45983       138       31549        7         4644        0          0          0          0          0          0          0          0     
   0.6        988       17029      100000      2859      79162       1440      69966       355       47957       161       34454        8         5557        0          0          0          0          0          0          0          0     
   0.7        699       16951      100000      2781      79034       1467      70555       367       47875       162       33391        6         3475        0          0          0          0          0          0          0          0     
   0.8        825       16724      100000      2843      79673       1598      71688       366       46522       158       31842        6         3853        0          0          0          0          0          0          0          0     
   0.9        879       17074      100000      2721      78750       1424      70367       352       48830       152       34899        9         6093        0          0          0          0          0          0          0          0     
   1.0        989       17052      100000      2856      79130       1513      70470       323       46231       148       34447        12        8513        0          0          0          0          0          0          0          0     
   1.1        936       16853      100000      2792      79146       1518      70893       347       46771       162       33846        6         4418        0          0          0          0          0          0          0          0     
   1.2        1101      16790      100000      2723      79102       1455      70803       326       48558       147       35942        12        9179        2         2183        0          0          0          0          0          0     
   1.3        850       16889      100000      2856      79195       1535      70576       344       46617       166       34512        8         5240        0          0          0          0          0          0          0          0     
   1.4        762       16898      100000      2768      79193       1476      70846       344       47510       162       34782        11        6516        0          0          0          0          0          0          0          0     
   1.5        1208      17064      100000      2820      78885       1519      70492       346       46911       142       32666        10        7452        2         2343        0          0          0          0          0          0     
   1.6        953       16786      100000      2807      79556       1500      71097       335       47179       156       34852        14        9227        0          0          0          0          0          0          0          0     
   1.7        781       16915      100000      2763      79076       1481      70726       358       47758       155       33954        10        6565        0          0          0          0          0          0          0          0     
   1.8        1114      16948      100000      2802      78977       1497      70583       344       47255       156       34272        8         6304        1         1114        0          0          0          0          0          0     
   1.9        648       17090      100000      2891      79203       1603      70903       362       46132       160       32305        4         2343        0          0          0          0          0          0          0          0     
   2.0        1336      17078      100000      2866      79015       1520      70366       318       45521       149       33748        7         5361        1         1336        0          0          0          0          0          0     
   2.1        575       16672      100000      2810      79531       1519      71198       356       47735       171       34783        4         2145        0          0          0          0          0          0          0          0     
   2.2        1032      16945      100000      2822      79115       1537      70763       328       45978       142       33126        13        9267        1         1032        0          0          0          0          0          0     
   2.3        1205      16987      100000      2841      78886       1491      70236       347       47183       154       33636        8         4958        1         1205        0          0          0          0          0          0     
   2.4        2169      16874      100000      2747      79044       1431      70569       336       48183       157       35816        11        9648        3         4475        0          0          0          0          0          0     
   2.5        704       17048      100000      2872      78986       1546      70368       336       45811       164       33676        7         4205        0          0          0          0          0          0          0          0     
   2.6        852       16822      100000      2795      79388       1509      71123       352       47627       163       34474        3         2070        0          0          0          0          0          0          0          0     
   2.7        742       16863      100000      2810      79111       1508      70684       347       46976       180       35415        7         4384        0          0          0          0          0          0          0          0     
   2.8        952       16903      100000      2756      79129       1475      70941       371       48113       156       33313        5         3454        0          0          0          0          0          0          0          0     
   2.9        856       16878      100000      2806      79339       1520      71000       352       47268       163       34558        5         3192        0          0          0          0          0          0          0          0     
   3.0        1093      16674      100000      2751      79393       1482      71187       345       48024       160       34921        8         5719        1         1093        0          0          0          0          0          0     
   3.1        823       16988      100000      2918      79154       1601      70690       357       44926       147       30062        5         3336        0          0          0          0          0          0          0          0     
   3.2        1476      16833      100000      2813      79259       1513      70970       363       47505       156       32988        5         4180        1         1476        0          0          0          0          0          0     
   3.3        1002      16862      100000      2719      79197       1462      71052       314       47533       154       36383        11        8416        1         1002        0          0          0          0          0          0     
   3.4        849       17014      100000      2799      79049       1474      70460       353       47765       161       34721        9         6043        0          0          0          0          0          0          0          0     
   3.5        894       17040      100000      2779      78948       1505      70695       349       47565       170       35216        8         5482        0          0          0          0          0          0          0          0     
   3.6        919       16922      100000      2814      78960       1553      70847       332       46217       146       33467        8         5871        0          0          0          0          0          0          0          0     
   3.7        972       16779      100000      2708      79387       1464      71320       365       49157       176       36248        6         3789        0          0          0          0          0          0          0          0     
   3.8        917       16910      100000      2788      79228       1528      71033       359       47400       158       33168        5         3174        0          0          0          0          0          0          0          0     
   3.9        996       17064      100000      2875      78944       1542      70331       366       46496       155       32261        7         4443        0          0          0          0          0          0          0          0     
   4.0        921       16957      100000      2799      79250       1533      71035       339       47006       157       34417        10        6291        0          0          0          0          0          0          0          0     
   4.1        1369      16883      100000      2776      79087       1505      70907       335       47736       145       34643        10        7145        2         2515        0          0          0          0          0          0     
   4.2        1312      16905      100000      2763      78880       1455      70365       347       47564       157       34764        9         6358        1         1312        0          0          0          0          0          0     
   4.3        767       16713      100000      2691      79403       1437      71337       341       49118       166       36969        10        6280        0          0          0          0          0          0          0          0     
   4.4        1004      16704      100000      2770      79431       1511      71329       345       46964       157       34177        8         5493        1         1004        0          0          0          0          0          0     
   4.5        963       16930      100000      2851      79097       1526      70477       353       46844       156       33336        4         2993        0          0          0          0          0          0          0          0     
   4.6        859       16947      100000      2810      79143       1490      70597       345       47013       151       33202        9         6304        0          0          0          0          0          0          0          0     
   4.7        1414      16829      100000      2740      79140       1480      71095       341       47689       157       34871        11        8196        1         1414        0          0          0          0          0          0     
   4.8        628       16841      100000      2760      79451       1517      71364       379       47694       158       32567        4         2327        0          0          0          0          0          0          0          0     
   4.9        1053      16896      100000      2950      79210       1540      70143       344       45713       159       32815        5         4313        2         2102        0          0          0          0          0          0     
   5.0        690       16875      100000      2837      79242       1546      70931       374       47880       176       33955        3         1900        0          0          0          0          0          0          0          0     
   5.1        939       17001      100000      2776      78862       1490      70596       347       47693       158       34470        11        7094        0          0          0          0          0          0          0          0     
