 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        210       29371      100000      3820      63438       1849      50761       240       19912        55        7470        0          0          0          0          0          0          0          0          0          0     
   0.2        307       29093      100000      3804      63533       1810      50745       235       19878        51        7276        0          0          0          0          0          0          0          0          0          0     
   0.3        288       29120      100000      3803      63825       1830      51109       237       20267        55        7695        0          0          0          0          0          0          0          0          0          0     
   0.4        326       28903      100000      3794      63616       1797      50645       226       20278        61        9047        0          0          0          0          0          0          0          0          0          0     
   0.5        369       29005      100000      3886      64088       1832      50843       233       19873        49        7313        0          0          0          0          0          0          0          0          0          0     
   0.6        274       29153      100000      3823      63625       1832      50810       215       18865        53        7945        0          0          0          0          0          0          0          0          0          0     
   0.7        361       28829      100000      3840      64090       1818      51054       236       20426        57        8510        0          0          0          0          0          0          0          0          0          0     
   0.8        255       29132      100000      3907      63735       1840      50413       219       19426        63        9059        0          0          0          0          0          0          0          0          0          0     
   0.9        370       29192      100000      3803      63384       1816      50529       234       20119        52        7785        0          0          0          0          0          0          0          0          0          0     
   1.0        318       29238      100000      3850      63354       1839      50440       214       18258        49        7303        0          0          0          0          0          0          0          0          0          0     
   1.1        325       29000      100000      3883      63824       1797      50385       230       19481        55        7665        0          0          0          0          0          0          0          0          0          0     
   1.2        251       29167      100000      3790      63449       1812      50663       233       19303        56        7371        0          0          0          0          0          0          0          0          0          0     
   1.3        328       29108      100000      3826      63704       1814      50739       222       19462        64        8745        0          0          0          0          0          0          0          0          0          0     
   1.4        441       29329      100000      3832      63172       1796      50102       227       19492        44        6954        0          0          0          0          0          0          0          0          0          0     
   1.5        362       29232      100000      3773      63349       1746      50261       218       19308        55        8136        0          0          0          0          0          0          0          0          0          0     
   1.6        240       29087      100000      3810      63514       1830      50781       225       18852        50        7219        0          0          0          0          0          0          0          0          0          0     
   1.7        280       28928      100000      3817      63860       1851      51230       227       18428        49        6614        0          0          0          0          0          0          0          0          0          0     
   1.8        384       29203      100000      3822      63590       1814      50667       234       19785        55        7795        0          0          0          0          0          0          0          0          0          0     
   1.9        318       28966      100000      3804      63784       1855      51293       214       19094        54        8174        0          0          0          0          0          0          0          0          0          0     
   2.0        360       29022      100000      3785      63746       1803      50876       224       20001        54        8618        0          0          0          0          0          0          0          0          0          0     
   2.1        332       28982      100000      3839      63927       1803      50791       221       19250        60        8274        0          0          0          0          0          0          0          0          0          0     
   2.2        350       29062      100000      3849      63640       1827      50694       232       20172        57        8347        0          0          0          0          0          0          0          0          0          0     
   2.3        331       28845      100000      3780      63730       1793      50902       214       19302        64        9274        0          0          0          0          0          0          0          0          0          0     
   2.4        285       29074      100000      3802      63659       1802      50801       224       19635        58        8162        0          0          0          0          0          0          0          0          0          0     
   2.5        530       28916      100000      3650      63774       1741      51535       234       22292        76       11477        1         530         0          0          0          0          0          0          0          0     
   2.6        396       29026      100000      3703      63614       1760      51119       233       21172        58        9037        0          0          0          0          0          0          0          0          0          0     
   2.7        361       29196      100000      3834      63443       1866      50811       222       18975        51        7547        0          0          0          0          0          0          0          0          0          0     
   2.8        454       28939      100000      3772      63734       1781      50923       227       20827        65        9820        0          0          0          0          0          0          0          0          0          0     
   2.9        314       29134      100000      3831      63555       1802      50363       220       19420        52        8018        0          0          0          0          0          0          0          0          0          0     
   3.0        296       29085      100000      3808      63487       1700      49931       226       21433        64       10352        0          0          0          0          0          0          0          0          0          0     
   3.1        396       29313      100000      3767      63484       1769      50635       217       20539        63        9860        0          0          0          0          0          0          0          0          0          0     
   3.2        297       29107      100000      3740      63505       1828      51181       221       19873        64        9438        0          0          0          0          0          0          0          0          0          0     
   3.3        411       29043      100000      3781      63875       1813      51084       221       20101        65        9765        0          0          0          0          0          0          0          0          0          0     
   3.4        375       28971      100000      3801      63792       1805      50806       230       19670        55        7944        0          0          0          0          0          0          0          0          0          0     
   3.5        305       29138      100000      3782      63560       1803      50805       230       20613        59        8582        0          0          0          0          0          0          0          0          0          0     
   3.6        425       28998      100000      3773      63545       1786      50792       233       20642        62        9011        0          0          0          0          0          0          0          0          0          0     
   3.7        313       29179      100000      3863      63356       1817      50185       215       19099        56        8462        0          0          0          0          0          0          0          0          0          0     
   3.8        481       29282      100000      3932      63599       1828      50060       212       18204        52        7702        0          0          0          0          0          0          0          0          0          0     
   3.9        310       29152      100000      3829      63553       1789      50458       224       19525        58        8638        0          0          0          0          0          0          0          0          0          0     
   4.0        512       28913      100000      3751      63792       1794      51220       229       20521        48        8292        1         512         0          0          0          0          0          0          0          0     
   4.1        340       29036      100000      3841      63513       1815      50442       227       19347        52        7759        0          0          0          0          0          0          0          0          0          0     
   4.2        304       29078      100000      3810      63630       1769      50543       220       19826        61        9054        0          0          0          0          0          0          0          0          0          0     
   4.3        331       29058      100000      3870      63769       1806      50449       219       19529        55        8292        0          0          0          0          0          0          0          0          0          0     
   4.4        254       29148      100000      3825      63539       1879      50947       231       18982        53        7279        0          0          0          0          0          0          0          0          0          0     
   4.5        251       29338      100000      3882      63424       1837      50332       225       18202        42        5960        0          0          0          0          0          0          0          0          0          0     
   4.6        335       29017      100000      3801      63665       1790      50764       225       20095        63        8959        0          0          0          0          0          0          0          0          0          0     
   4.7        326       29383      100000      3844      63368       1796      50195       223       20264        60        9249        0          0          0          0          0          0          0          0          0          0     
   4.8        415       28905      100000      3699      63679       1771      51223       234       21168        67       10082        0          0          0          0          0          0          0          0          0          0     
   4.9        272       29101      100000      3761      63671       1786      50995       241       20746        61        8440        0          0          0          0          0          0          0          0          0          0     
   5.0        309       29062      100000      3736      63392       1804      50917       212       19272        64        9376        0          0          0          0          0          0          0          0          0          0     
   5.1        411       28933      100000      3733      63728       1796      51246       239       20496        60        8539        0          0          0          0          0          0          0          0          0          0     
   5.2        457       28880      100000      3776      64157       1777      51320       236       21557        68       10487        0          0          0          0          0          0          0          0          0          0     
   5.3        380       29138      100000      3842      63674       1792      50440       202       19206        64        9980        0          0          0          0          0          0          0          0          0          0     
   5.4        285       29052      100000      3811      63886       1830      51048       221       19563        61        8497        0          0          0          0          0          0          0          0          0          0     
   5.5        481       28940      100000      3733      63800       1779      51274       227       20421        63        9455        0          0          0          0          0          0          0          0          0          0     
   5.6        447       28923      100000      3792      63718       1823      51040       216       19672        60        8959        0          0          0          0          0          0          0          0          0          0     
   5.7        267       28972      100000      3806      63938       1845      51300       221       19057        59        8346        0          0          0          0          0          0          0          0          0          0     
   5.8        363       28993      100000      3791      63934       1787      51009       236       20825        62        9045        0          0          0          0          0          0          0          0          0          0     
   5.9        369       28978      100000      3825      63657       1819      50733       215       18732        49        7333        0          0          0          0          0          0          0          0          0          0     
   6.0        316       29124      100000      3701      63568       1817      51390       232       20380        59        8596        0          0          0          0          0          0          0          0          0          0     
   6.1        357       29093      100000      3803      63545       1815      50677       225       19575        52        7734        0          0          0          0          0          0          0          0          0          0     
