 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   48.3      240442     242932    1000000     35641      684965     14791      550588      598       294524       60       260329       7        253216       6        252252       1        240442       1        240442       1        240442  
   50.0      227198     243475    1000000     35691      684205     14801      549770      590       293151       58       259581       7        252993       6        252184       3        242570       1        227198       1        227198  
   51.7      168920     242912    1000000     35814      685478     14833      549931      581       292093       55       258728       8        252801       7        252076       6        247123       2        220323       2        220323  
   53.3      175947     243103    1000000     35977      684818     14907      549014      601       292394       58       258218       8        251851       6        250384       3        239918       2        230511       2        230511  
   55.0      206308     243508    1000000     35979      684373     14787      547826      618       292971       41       255841       8        251587       6        250207       4        245747       2        235237       1        206308  
   56.7      193853     243823    1000000     35738      683746     14934      549790      602       292653       68       258077       12       250793       10       249372       3        227868       2        222780       1        193853  
   58.3      176716     243275    1000000     35837      684664     14791      549190      613       293230       56       257321       13       252224       11       250670       5        231463       3        219266       1        176716  
   60.0      137784     243475    1000000     35898      685052     14750      548609      631       293405       61       256959       11       250515       10       249625       5        232225       4        225373       1        137784  
   61.7      130861     243972    1000000     35826      683528     14942      548830      582       290966       61       257594       9        251553       8        250651       4        239349       3        232688       2        195795  
   63.3      157225     244246    1000000     35894      683312     14664      546576      608       292071       64       257653       13       251066       12       250135       6        233892       4        221888       1        157225  
   65.0      165379     243682    1000000     35661      683491     14731      548998      634       293888       49       256879       11       252015       10       251107       5        237725       3        225675       1        165379  
   66.7      89475      244075    1000000     35703      683991     14915      549849      590       291337       61       257733       16       252035       16       252035       6        226292       4        215264       2        158842  
   68.3      157385     244069    1000000     35676      683003     15010      549924      594       291265       58       257314       13       251562       12       250695       6        234541       3        217820       1        157385  
   70.0      186740     243932    1000000     35773      683648     14840      548754      637       293781       63       257082       14       251023       13       250349       5        227239       3        216085       1        186740  
   71.7      65504      244532    1000000     35801      683368     14859      548512      630       293002       51       255767       15       251262       14       250711       8        235268       5        217709       2        130416  
   73.3      115152     244903    1000000     35921      682255     15025      547600      560       288093       39       254591       12       250672       12       250672       7        234051       5        221134       1        115152  
   75.0      43713      244588    1000000     36091      683054     14839      545984      617       291350       61       255895       14       250188       13       249264       8        232734       8        232734       0          0     
   76.7      77789      244951    1000000     35835      682564     15037      548324      613       290151       47       254857       14       250629       13       249854       7        229048       7        229048       1        77789   
   78.3      148237     244392    1000000     35880      683349     14889      548041      583       289212       45       255070       12       250775       11       249975       6        230212       5        223298       1        148237  
   80.0      49085      245312    1000000     36028      682329     14878      545960      594       290083       48       255253       16       251195       16       251195       11       233560       8        210188       0          0     
   81.7      57525      244673    1000000     36075      682938     15003      546953      585       289653       47       255358       15       251116       15       251116       9        234570       6        215039       1        57525   
   83.3      126897     244684    1000000     35756      682153     14909      547643      575       289375       46       255870       13       251770       12       251009       6        229789       5        223916       1        126897  
   85.0      85834      244549    1000000     35609      681572     14865      547800      598       290592       45       255103       13       250588       13       250588       8        234268       5        214870       2        143062  
   86.7      76345      244694    1000000     35885      683221     14975      548221      577       289901       51       256651       13       251837       13       251837       7        229560       7        229560       1        76345   
   88.3      184802     245225    1000000     35830      681960     14857      547125      606       291689       48       256175       10       251808       9        250938       4        235690       3        228571       1        184802  
   90.0      101232     244705    1000000     35830      682267     14940      547556      564       289374       60       257312       17       252066       16       251303       9        227930       6        208253       1        101232  
   91.7      100165     245101    1000000     35836      681685     14847      546475      561       289320       57       257301       15       252208       14       251564       9        234710       7        221604       1        100165  
   93.3      56305      245455    1000000     35731      681118     14775      546174      602       292392       45       257143       13       253150       12       252475       8        240373       8        240373       2        112462  
   95.0      85181      245494    1000000     35971      681252     14655      543607      583       290965       50       257109       13       252276       13       252276       8        235566       7        228508       2        139172  
   96.7      94292      245562    1000000     35835      681601     14897      547030      575       289725       45       256122       13       251979       13       251979       8        235849       7        228665       1        94292   
   98.3      90521      244915    1000000     35747      682471     14835      547658      555       290531       63       258470       13       252403       13       252403       7        235351       6        228176       2        171889  
  100.0      95805      246057    1000000     35652      679540     14697      544638      566       290704       51       257733       13       253208       12       252325       8        236954       5        215056       2        154089  
  101.7      45079      245692    1000000     36010      681469     14705      544419      558       289747       54       257776       20       253414       20       253414       13       232780       11       218715       0          0     
  103.3      74550      245168    1000000     35900      681812     14867      546647      581       290600       54       257238       17       252905       17       252905       9        232421       7        217834       2        139114  
  105.0      96019      245370    1000000     35637      680964     14758      546528      585       291537       52       257870       17       253837       16       252994       10       235502       7        214377       1        96019   
  106.7      58922      246142    1000000     35790      680409     14729      544762      533       288269       47       257278       21       254263       21       254263       14       235374       8        193741       1        58922   
  108.3      152931     245573    1000000     35713      680637     14645      544968      589       292262       51       257906       17       253936       16       253125       9        235072       4        198904       1        152931  
  110.0      92794      246337    1000000     35797      680495     14812      545157      559       290098       50       257819       19       254105       19       254105       11       234567       6        198615       1        92794   
  111.7      93156      245818    1000000     35759      680877     14725      545254      581       291307       47       257530       20       254359       18       252685       11       230165       6        194892       1        93156   
  113.3      139617     246155    1000000     35947      680608     14803      544743      541       289563       50       258337       15       254099       13       252542       8        237184       7        230902       1        139617  
  115.0      53725      245858    1000000     35806      680690     14741      545005      588       292291       51       257739       23       254358       21       252830       13       230419       9        203484       1        53725   
  116.7      64274      246260    1000000     35955      680588     14785      544154      525       287696       42       257180       18       254162       16       252757       10       236463       8        221975       1        64274   
  118.3      45868      245101    1000000     35701      681445     14753      546711      561       291023       57       258694       20       254475       19       253660       14       240201       11       218967       0          0     
  120.0      56598      245499    1000000     35825      681036     14873      546117      524       288643       45       258403       16       255000       14       253457       10       241383       8        227349       1        56598   
  121.7      64599      245964    1000000     35946      681076     14872      545475      527       288766       45       258003       18       254829       16       253518       11       242319       9        230342       1        64599   
  123.3      143446     246645    1000000     35398      678775     14654      544820      564       290969       43       258065       15       254932       13       253676       9        242365       7        228918       1        143446  
  125.0      124150     245989    1000000     35851      680671     14758      544551      534       289364       45       257966       18       254734       16       253570       10       237166       7        216941       1        124150  
  126.7      122115     245955    1000000     35964      680967     14613      543464      543       290510       53       259695       17       255345       15       254138       9        234352       6        214094       1        122115  
  128.3      119284     246072    1000000     35733      680265     14722      544751      570       291370       54       258881       18       254566       17       253920       10       236870       7        217516       1        119284  
  130.0      89126      245639    1000000     35758      681039     14792      545891      547       289194       49       257934       19       253662       19       253662       11       233219       8        213786       1        89126   
  131.7      148044     246070    1000000     35792      679821     14750      544627      539       288942       43       257880       15       254207       14       253683       8        239384       6        227318       1        148044  
  133.3      115424     246383    1000000     35851      679894     14813      544322      522       288478       45       258247       15       254010       15       254010       8        235974       6        223904       1        115424  
  135.0      103571     246024    1000000     36012      680792     14730      543957      522       287825       44       257365       14       253512       14       253512       10       241632       7        220369       1        103571  
  136.7      84868      247037    1000000     35808      680300     14720      544539      578       291021       43       257450       16       254034       16       254034       10       239920       8        226677       1        84868   
  138.3      92302      246016    1000000     36078      681040     14720      543414      550       289705       39       257546       15       254584       15       254584       9        237001       7        223635       1        92302   
  140.0      110397     245875    1000000     35775      680902     14776      545515      556       290567       49       258772       14       254596       14       254596       9        240922       7        226574       1        110397  
  141.7      81636      246453    1000000     35750      679828     14759      544537      552       289769       45       257857       17       254689       16       253910       11       240977       8        215959       1        81636   
  143.3      96294      245939    1000000     36049      681718     14849      544660      522       287901       35       257208       16       254993       16       254993       10       240518       8        228189       1        96294   
  145.0      85266      245965    1000000     35914      680784     14756      544470      539       291010       48       259437       15       255318       13       253606       10       246544       8        232839       1        85266   
  146.7      96684      245848    1000000     35754      680916     14635      545258      588       294514       58       260710       16       255549       14       253889       10       245428       7        224028       1        96684   
  148.3      85595      246631    1000000     35812      679565     14697      543993      544       291631       55       260438       15       255687       13       254189       11       247676       7        218068       1        85595   
  150.0      140114     246760    1000000     35844      679659     14544      542527      560       292874       54       260915       12       256025       10       254507       7        246070       6        239614       1        140114  
  151.7      133240     246215    1000000     35707      679499     14800      545045      534       290598       37       259160       15       256391       13       255114       9        242257       6        217857       1        133240  
  153.3      123502     246320    1000000     35877      680298     14624      543406      545       292272       60       261576       17       256199       16       255432       11       240314       6        203409       1        123502  
  155.0      123458     247095    1000000     35768      678709     14662      542508      539       290908       49       259644       17       255750       16       255079       11       240164       6        204527       1        123458  
  156.7      148921     246082    1000000     35654      679890     14526      543641      546       291915       44       259673       12       255782       10       254505       8        246968       6        229949       1        148921  
  158.3      122931     245782    1000000     35705      680357     14686      545230      556       292671       46       259938       15       256199       14       255672       9        241106       6        219106       1        122931  
  160.0      127003     246632    1000000     35919      679696     14554      542012      523       289962       52       259871       14       255214       13       254663       10       243821       6        215114       1        127003  
  161.7      98406      246415    1000000     35624      680060     14526      543659      564       292687       52       260091       12       254785       12       254785       9        244507       7        230899       1        98406   
  163.3      143263     246510    1000000     35858      679790     14772      543978      557       291535       51       259621       12       254528       11       253648       8        242661       5        221838       1        143263  
  165.0      125927     245954    1000000     35742      679855     14623      543659      553       290850       41       258204       13       254795       12       253897       9        243039       7        229343       1        125927  
  166.7      127487     246253    1000000     35725      679753     14687      544758      580       293596       39       259374       10       255661       10       255661       8        249817       6        236109       1        127487  
  168.3      183293     246395    1000000     35793      680524     14590      543886      559       293147       48       260827       9        256074       8        255190       6        249772       4        236059       1        183293  
  170.0      144048     245967    1000000     35650      680482     14639      545194      536       291014       46       259808       12       255534       11       254726       9        249455       6        227487       1        144048  
  171.7      145009     247023    1000000     35438      678203     14671      544503      527       291191       45       260405       10       255888       10       255888       8        250227       6        236347       1        145009  
  173.3      133682     245945    1000000     35851      681211     14694      544896      524       290821       41       259853       10       256026       10       256026       8        250454       6        238794       1        133682  
  175.0      133359     246772    1000000     35919      680152     14657      543395      549       291387       44       259838       10       255797       10       255797       9        253246       6        232604       1        133359  
  176.7      104603     247076    1000000     35869      679067     14653      542563      515       290201       43       260396       11       256528       11       256528       9        248971       7        235117       1        104603  
  178.3      188776     246970    1000000     36028      680085     14616      542248      508       289979       33       259547       7        256332       7        256332       5        248867       4        242326       1        188776  
  180.0      144013     246317    1000000     35531      679438     14565      544387      536       292821       46       261812       9        256875       9        256875       7        249434       5        235418       1        144013  
  181.7      130953     246700    1000000     35664      679261     14569      543081      532       291913       38       260685       9        256932       9        256932       7        249595       6        242961       1        130953  
  183.3      128595     247241    1000000     35871      678929     14352      540419      521       291911       45       261733       10       257608       10       257608       7        247446       6        240704       1        128595  
  185.0      179331     246989    1000000     35718      678656     14592      542583      527       292233       43       261789       8        257654       8        257654       6        250431       5        243755       1        179331  
  186.7      169028     248035    1000000     35592      676469     14448      540446      520       291564       36       260982       8        257768       8        257768       6        252431       4        238604       1        169028  
  188.3      179658     246696    1000000     35684      678990     14558      542583      483       289724       34       261151       7        257983       7        257983       5        252428       3        238101       1        179658  
  190.0      183364     247226    1000000     35749      678721     14557      542395      517       292300       29       261315       7        258708       7        258708       6        256251       3        237368       1        183364  
  191.7      211283     246987    1000000     35784      679135     14456      541725      511       292045       35       261837       7        258574       7        258574       6        256163       2        226127       1        211283  
  193.3      193507     247000    1000000     35515      679057     14445      543572      516       292854       36       262100       8        258831       8        258831       5        248786       4        242102       1        193507  
  195.0      165733     246684    1000000     35379      679275     14461      544343      539       295131       46       263755       10       259563       10       259563       8        254346       4        226600       1        165733  
  196.7      175045     247323    1000000     35629      678171     14553      542301      500       292006       40       263059       9        259224       9        259224       8        256725       4        226251       1        175045  
  198.3      193755     245880    1000000     35405      679695     14652      545958      525       294151       38       263690       8        260025       8        260025       7        257435       3        226669       1        193755  
  200.0      175062     247175    1000000     35523      678659     14506      542742      528       294462       41       263790       8        259578       8        259578       7        257051       5        242418       1        175062  
  201.7      175279     246833    1000000     35653      678929     14550      543004      542       294999       33       262569       8        259681       8        259681       7        257126       5        242469       1        175279  
  203.3      224487     246354    1000000     35865      680449     14555      543030      472       290314       25       261739       6        259508       6        259508       4        254556       2        242465       1        224487  
  205.0      227069     247541    1000000     35556      677818     14590      542687      518       292846       29       262366       7        259708       7        259708       5        254925       1        227069       1        227069  
  206.7      209210     247742    1000000     35709      677994     14522      541564      480       290914       31       262387       8        259706       8        259706       5        251912       3        239754       1        209210  
  208.3      209334     247634    1000000     35794      678019     14538      541101      501       292060       30       262320       9        259856       9        259856       6        252118       2        223982       1        209334  
  210.0      181696     247745    1000000     35740      678700     14452      541595      508       293085       32       263103       8        260340       8        260340       6        255615       3        236107       1        181696  
  211.7      202336     247304    1000000     35610      678430     14505      542642      475       291825       32       263616       6        260730       6        260730       5        258292       4        251542       1        202336  
  213.3      166672     247090    1000000     35697      679520     14506      542949      497       292248       30       262866       8        260432       8        260432       7        257967       4        235037       1        166672  
  215.0      212985     246820    1000000     35690      678406     14408      541424      499       293102       32       263441       7        260360       7        260360       6        257893       2        227648       1        212985  
  216.7      194604     247965    1000000     35682      677720     14429      541312      523       293891       38       263711       8        260223       8        260223       7        257726       3        227606       1        194604  
  218.3      234719     247902    1000000     35817      677679     14402      539904      486       291473       23       262179       6        260175       6        260175       4        255467       1        234719       1        234719  
  220.0      171759     247722    1000000     35650      677014     14526      541179      481       291319       31       263066       9        260484       9        260484       7        254960       4        232153       1        171759  
  221.7      189021     248160    1000000     35750      676766     14333      539086      504       293038       26       262871       6        260459       6        260459       5        257972       3        242609       1        189021  
  223.3      236052     247257    1000000     35457      678198     14463      543019      505       294349       37       264812       5        261072       5        261072       4        258664       1        236052       1        236052  
  225.0      210305     247329    1000000     35384      677514     14397      542146      486       293565       44       265466       7        261116       7        261116       6        258686       2        228743       1        210305  
  226.7      196905     247549    1000000     35659      678274     14377      541298      490       293096       36       264755       7        261378       7        261378       6        258942       4        244955       1        196905  
  228.3      236152     246850    1000000     35605      678615     14584      543029      478       293253       38       265366       5        261583       5        261583       4        259187       1        236152       1        236152  
  230.0      167404     247040    1000000     35276      678064     14389      543820      536       297079       31       265118       7        262169       7        262169       6        259968       3        237091       1        167404  
  231.7      167505     247207    1000000     35496      677503     14349      541227      467       292760       34       265154       7        262009       7        262009       6        259773       4        245731       1        167505  
  233.3      182831     246676    1000000     35320      678871     14431      544561      510       295331       33       265062       8        262043       8        262043       7        259711       3        229447       1        182831  
  235.0      139400     247070    1000000     35415      678196     14335      542310      482       294203       36       265817       7        262341       7        262341       6        260023       4        245790       2        201305  
  236.7      199659     247074    1000000     35751      679485     14337      541294      487       293808       30       264980       7        262224       7        262224       6        259963       2        229698       1        199659  
  238.3      229576     246595    1000000     35489      679301     14522      544662      497       294709       28       264956       6        262203       6        262203       5        259881       1        229576       1        229576  
  240.0      237048     247100    1000000     35478      678765     14442      543077      501       294681       32       265130       5        261930       5        261930       4        259710       1        237048       1        237048  
  241.7      179776     247349    1000000     35718      678966     14410      541863      470       293452       41       265933       9        262076       9        262076       7        256830       3        226638       1        179776  
  243.3      152737     247051    1000000     35565      679348     14399      542751      505       294956       35       265221       9        262249       9        262249       8        259975       4        229855       1        152737  
  245.0      179916     247359    1000000     35679      678250     14235      540269      489       293932       32       265324       8        262430       8        262430       7        260232       4        236903       1        179916  
  246.7      179911     247146    1000000     35519      678573     14458      543306      498       295852       34       265883       10       262903       10       262903       8        257630       3        219022       1        179911  
  248.3      158149     247238    1000000     35428      677693     14295      541779      524       296517       29       264957       10       262562       10       262562       8        257385       4        227215       1        158149  
  250.0      135844     247595    1000000     35412      677326     14349      541766      519       296121       35       265314       11       262448       11       262448       9        257323       5        226992       1        135844  
  251.7      185048     247263    1000000     35438      677736     14280      541604      511       296025       39       266398       9        262831       9        262831       8        260740       4        229404       1        185048  
  253.3      135981     247483    1000000     35514      678062     14372      542042      485       293943       31       265200       10       262701       10       262701       9        260518       6        237448       1        135981  
  255.0      135736     247872    1000000     35719      678382     14478      541664      481       293377       29       264651       10       262388       10       262388       9        260321       6        237136       1        135736  
  256.7      120225     247855    1000000     35715      677579     14418      540431      479       293606       35       266019       10       262892       10       262892       9        260779       6        237366       1        120225  
  258.3      153469     247733    1000000     35581      676911     14372      540440      494       295079       38       265970       10       262782       10       262782       9        260709       5        229195       1        153469  
  260.0      157182     248242    1000000     35515      676953     14337      541031      470       294128       39       266528       10       263234       10       263234       8        258200       4        226644       1        157182  
  261.7      134891     247969    1000000     35387      676296     14364      541073      472       294191       44       267566       12       263711       12       263711       10       258718       5        219645       1        134891  
  263.3      120636     248434    1000000     35201      676138     14475      542816      511       295939       33       265730       11       263171       11       263171       10       261094       7        237493       1        120636  
  265.0      134525     247474    1000000     35573      677795     14346      541076      494       295342       32       265815       11       263355       11       263355       10       261354       6        229577       1        134525  
  266.7      134672     248490    1000000     35365      676921     14412      542231      481       294581       35       266559       11       263724       11       263724       9        258882       6        235247       1        134672  
  268.3      150162     247580    1000000     35352      677293     14370      542453      547       299476       39       267276       10       263599       10       263599       8        258722       5        234968       1        150162  
  270.0      143127     247696    1000000     35444      678026     14242      541750      531       299113       46       268559       11       264278       11       264278       9        259213       5        228223       1        143127  
  271.7      136523     247100    1000000     35419      677871     14218      541190      492       296280       28       266577       11       264635       11       264635       9        259641       6        235941       1        136523  
  273.3      150330     247733    1000000     35359      678020     14329      542460      477       295725       33       267310       10       264690       10       264690       8        259896       5        236122       1        150330  
  275.0      134664     247375    1000000     35586      678565     14290      541546      477       295783       33       267583       9        264820       9        264820       8        263077       5        239192       1        134664  
  276.7      185271     247192    1000000     35545      678733     14441      542909      470       295232       31       267449       9        264801       9        264801       8        263017       4        230955       1        185271  
  278.3      171103     248223    1000000     35342      677220     14189      540995      496       297590       37       268681       8        265182       8        265182       7        263508       4        239883       1        171103  
  280.0      171136     247060    1000000     35204      677654     14404      543713      507       297492       31       267675       9        264952       9        264952       7        260308       4        236768       1        171136  
  281.7      175461     247689    1000000     35411      677439     14205      540814      445       293352       30       267145       8        264656       8        264656       7        263093       4        239494       1        175461  
  283.3      208930     247533    1000000     35412      678157     14366      542736      464       295121       30       267365       6        264528       6        264528       5        263066       2        239521       1        208930  
  285.0      150260     247426    1000000     35310      678027     14415      543753      465       295218       43       268777       9        264811       9        264811       8        263376       5        239642       1        150260  
  286.7      172785     246962    1000000     35359      678931     14358      544060      485       296879       38       268808       8        265338       8        265338       7        263841       4        239996       1        172785  
  288.3      170140     247572    1000000     35455      677798     14369      542031      462       295095       36       268259       8        264969       8        264969       7        263583       4        240206       1        170140  
  290.0      170587     247598    1000000     35419      678065     14194      541515      470       295986       33       268349       8        265380       8        265380       7        264008       4        240558       1        170587  
  291.7      191199     247514    1000000     35164      677398     14376      543564      491       297081       28       267846       7        265325       7        265325       6        263925       3        240484       1        191199  
  293.3      199698     247353    1000000     35357      678516     14232      542530      481       296537       32       268111       7        265184       7        265184       6        263771       3        240774       1        199698  
  295.0      207551     247585    1000000     35271      677272     14346      542568      483       296568       35       268696       6        265291       6        265291       5        263818       3        248550       1        207551  
  296.7      171028     247394    1000000     35338      677484     14303      542080      466       295744       34       268459       8        265432       8        265432       7        264030       4        241014       1        171028  
  298.3      199721     247864    1000000     35678      677574     14238      539892      476       296475       31       268422       7        265497       7        265497       6        264104       3        240537       1        199721  
  300.0      171500     247717    1000000     35360      677903     14323      542364      469       295988       34       268532       9        265596       9        265596       8        264157       4        232898       1        171500  
  301.7      190114     247635    1000000     35488      678117     14329      542021      484       297134       33       268747       7        265708       7        265708       6        264268       3        241286       1        190114  
  303.3      192208     247092    1000000     35446      679584     14155      542554      492       298159       29       268999       7        266346       7        266346       6        264862       3        241780       1        192208  
  305.0      192399     247879    1000000     35203      677420     14255      542260      456       296327       31       269643       7        266667       7        266667       6        265277       3        242025       1        192399  
  306.7      200066     247937    1000000     35336      676684     14123      540091      470       297322       29       268968       6        266243       6        266243       5        264953       3        249711       1        200066  
