 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   4.7       10283      100000      301       86862        53       85345        10       84818        10       84818        10       84818        10       84818        6        73692        4        62545        0          0     
   4.8       10341      100000      298       86762        52       85233        9        84693        9        84693        9        84693        9        84693        7        80284        4        62588        0          0     
   4.9       10481      100000      294       86604        53       85133        7        84526        7        84526        7        84526        6        83560        5        80199        3        68365        0          0     
   5.0       10446      100000      345       86744        55       85002        9        84403        9        84403        9        84403        8        83531        5        73548        4        68379        0          0     
   5.1       10301      100000      321       86911        57       85300        9        84638        9        84638        9        84638        8        83842        5        73730        4        68640        0          0     
   5.2       10348      100000      301       86917        45       85356        8        84879        8        84879        8        84879        7        84210        6        80726        4        68906        0          0     
   5.3       10346      100000      310       86861        47       85275        8        84789        8        84789        8        84789        7        84285        6        80719        4        68813        0          0     
   5.4       10261      100000      287       86835        45       85351        9        84891        9        84891        8        84478        8        84478        7        80868        4        63190        0          0     
   5.5       10149      100000      318       87121        47       85479        9        85006        9        85006        8        84718        8        84718        7        81115        4        63451        0          0     
   5.6       10210      100000      285       87162        49       85738        10       85258        9        85181        8        85035        8        85035        6        76435        4        63750        0          0     
   5.7       10121      100000      320       87253        52       85623        8        84994        8        84994        8        84994        8        84994        6        76484        4        63997        0          0     
   5.8       10303      100000      294       86906        51       85453        7        84871        7        84871        7        84871        7        84871        5        76323        4        69496        0          0     
   5.9       10285      100000      313       86987        40       85310        7        84916        7        84916        7        84916        7        84916        5        76445        4        69645        0          0     
   6.0       10457      100000      308       86722        36       85040        7        84664        7        84664        7        84664        7        84664        5        76238        4        69571        0          0     
   6.1       10312      100000      314       87010        47       85402        7        84854        7        84854        7        84854        7        84854        5        76462        4        69847        0          0     
   6.2       10397      100000      302       86883        43       85312        7        84825        7        84825        7        84825        7        84825        5        76435        4        69927        0          0     
   6.3       10089      100000      274       87200        36       85781        7        85373        7        85373        7        85373        7        85373        5        77141        4        70641        0          0     
   6.4       10145      100000      244       87080        27       85782        7        85517        7        85517        7        85517        7        85517        5        77383        4        70917        0          0     
   6.5       10045      100000      253       87411        32       86106        6        85809        6        85809        6        85809        6        85809        4        77794        3        71269        0          0     
   6.6       10112      100000      257       87225        29       85862        7        85585        7        85585        7        85585        7        85585        5        77754        4        71204        0          0     
   6.7       10094      100000      251       87211        36       85863        6        85517        6        85517        6        85517        6        85517        4        77822        3        71315        0          0     
   6.8        9975      100000      244       87325        30       86047        5        85724        5        85724        5        85724        5        85724        3        78118        3        78118        0          0     
   6.9       10001      100000      249       87444        30       86128        5        85804        5        85804        5        85804        5        85804        3        78269        3        78269        0          0     
   7.0        9970      100000      233       87200        29       85975        5        85673        5        85673        5        85673        5        85673        3        78278        3        78278        0          0     
   7.1       10046      100000      274       87348        38       85910        5        85498        5        85498        5        85498        5        85498        3        78187        3        78187        0          0     
   7.2       10068      100000      250       87184        35       85899        5        85522        5        85522        5        85522        5        85522        3        78338        3        78338        0          0     
   7.3       10194      100000      243       87076        26       85758        4        85460        4        85460        4        85460        4        85460        3        81802        3        81802        0          0     
   7.4        9968      100000      265       87440        34       86069        4        85673        4        85673        4        85673        4        85673        3        82023        3        82023        0          0     
   7.5        9915      100000      232       87541        29       86281        5        85992        5        85992        5        85992        5        85992        3        78982        3        78982        0          0     
   7.6        9854      100000      233       87420        25       86175        5        85930        5        85930        5        85930        5        85930        3        79052        3        79052        0          0     
   7.7        9863      100000      245       87489        30       86174        5        85865        5        85865        5        85865        5        85865        3        78968        3        78968        0          0     
   7.8        9981      100000      241       87421        32       86186        5        85875        5        85875        5        85875        5        85875        4        82249        4        82249        0          0     
   7.9        9913      100000      273       87485        39       86069        5        85649        5        85649        5        85649        5        85649        4        82102        4        82102        0          0     
   8.0       10000      100000      252       87342        28       85969        5        85698        5        85698        5        85698        5        85698        4        82181        4        82181        0          0     
   8.1       10008      100000      285       87444        33       85901        4        85553        4        85553        4        85553        4        85553        3        81994        3        81994        0          0     
   8.2       10304      100000      269       87006        35       85587        5        85185        5        85185        5        85185        5        85185        3        78902        3        78902        0          0     
   8.3       10132      100000      262       86980        29       85584        5        85258        5        85258        5        85258        5        85258        3        79078        3        79078        0          0     
   8.4       10208      100000      311       87132        37       85480        5        85056        5        85056        5        85056        5        85056        3        79056        3        79056        0          0     
   8.5       10296      100000      290       86900        40       85370        5        84902        5        84902        5        84902        5        84902        3        79233        3        79233        0          0     
   8.6       10238      100000      293       86949        33       85363        5        85029        5        85029        5        85029        5        85029        3        79416        3        79416        0          0     
   8.7       10351      100000      275       86823        35       85372        5        85025        5        85025        5        85025        5        85025        3        79560        3        79560        0          0     
   8.8       10282      100000      272       86843        34       85414        5        85054        5        85054        5        85054        5        85054        3        79626        3        79626        0          0     
   8.9       10361      100000      270       86916        40       85548        5        85098        5        85098        5        85098        5        85098        3        79810        3        79810        0          0     
   9.0       10150      100000      259       87232        39       85913        5        85484        5        85484        5        85484        5        85484        3        80381        3        80381        0          0     
   9.1       10112      100000      255       87153        29       85797        5        85507        5        85507        5        85507        5        85507        3        80561        3        80561        0          0     
   9.2        9989      100000      220       87366        22       86159        5        85936        5        85936        5        85936        5        85936        3        81106        3        81106        0          0     
   9.3       10014      100000      244       87277        21       85944        5        85751        5        85751        5        85751        5        85751        3        81134        3        81134        0          0     
   9.4        9988      100000      243       87533        30       86248        5        85924        5        85924        5        85924        5        85924        3        81485        3        81485        0          0     
   9.5        9932      100000      234       87452        25       86199        5        85946        5        85946        5        85946        5        85946        3        81718        3        81718        0          0     
   9.6       10039      100000      253       87269        39       85971        5        85564        5        85564        5        85564        5        85564        3        81747        3        81747        0          0     
   9.7       10032      100000      253       87218        31       85864        5        85543        5        85543        5        85543        5        85543        3        81896        3        81896        0          0     
   9.8       10129      100000      281       87163        32       85669        5        85328        5        85328        5        85328        5        85328        3        81895        3        81895        0          0     
   9.9       10149      100000      252       87051        32       85735        5        85386        5        85386        5        85386        5        85386        3        82164        3        82164        0          0     
   10.0      10140      100000      271       87252        33       85821        5        85478        5        85478        5        85478        5        85478        3        82436        3        82436        0          0     
   10.1      10182      100000      275       87239        42       85853        5        85377        5        85377        5        85377        5        85377        3        82551        3        82551        0          0     
   10.2      10092      100000      258       87170        26       85752        5        85495        5        85495        5        85495        5        85495        3        82915        3        82915        0          0     
   10.3      10085      100000      290       87299        29       85698        5        85411        5        85411        5        85411        4        84622        3        83225        3        83225        0          0     
   10.4      10179      100000      243       87072        26       85764        5        85517        5        85517        5        85517        4        84810        3        83561        3        83561        0          0     
   10.5      10219      100000      247       87120        27       85839        5        85553        5        85553        5        85553        4        84926        3        83798        3        83798        0          0     
   10.6      10039      100000      249       87260        30       85990        5        85672        5        85672        4        85217        4        85217        3        84197        3        84197        0          0     
   10.7      10033      100000      241       87223        20       85923        5        85740        5        85740        4        85382        3        84502        3        84502        3        84502        0          0     
   10.8      10268      100000      258       87067        33       85694        5        85288        5        85288        4        85138        3        84543        3        84543        3        84543        0          0     
   10.9      10292      100000      270       86933        29       85481        4        85187        4        85187        3        84759        3        84759        3        84759        3        84759        0          0     
   11.0      10235      100000      280       87151        42       85712        4        85219        4        85219        3        84882        3        84882        3        84882        3        84882        0          0     
   11.1      10210      100000      223       86920        27       85735        4        85451        4        85451        3        85267        3        85267        3        85267        3        85267        0          0     
   11.2      10156      100000      227       87185        25       85963        3        85689        3        85689        3        85689        3        85689        3        85689        3        85689        0          0     
   11.3      10039      100000      192       87366        22       86362        3        86128        3        86128        3        86128        3        86128        3        86128        3        86128        0          0     
   11.4       9753      100000      227       87679        22       86455        3        86210        3        86210        3        86210        3        86210        3        86210        3        86210        0          0     
   11.5       9638      100000      186       87922        17       86910        3        86715        3        86715        3        86715        3        86715        3        86715        3        86715        0          0     
   11.6       9503      100000      187       88056        22       87063        3        86840        3        86840        3        86840        3        86840        3        86840        3        86840        0          0     
   11.7       9467      100000      192       88065        12       86974        3        86869        3        86869        3        86869        3        86869        3        86869        3        86869        0          0     
   11.8       9432      100000      199       88143        18       87046        3        86853        3        86853        3        86853        3        86853        3        86853        3        86853        0          0     
   11.9       9558      100000      205       88007        23       86909        3        86655        3        86655        3        86655        3        86655        3        86655        3        86655        0          0     
   12.0       9756      100000      207       87800        19       86663        3        86471        3        86471        3        86471        3        86471        3        86471        3        86471        0          0     
   12.1       9700      100000      212       87715        23       86605        3        86381        3        86381        3        86381        3        86381        3        86381        3        86381        0          0     
   12.2       9716      100000      200       87768        23       86712        3        86468        3        86468        3        86468        3        86468        3        86468        3        86468        0          0     
   12.3       9732      100000      190       87588        24       86583        3        86337        3        86337        3        86337        3        86337        3        86337        3        86337        0          0     
   12.4       9709      100000      208       87745        19       86612        3        86424        3        86424        3        86424        3        86424        3        86424        3        86424        0          0     
   12.5       9750      100000      223       87744        20       86525        3        86268        3        86268        3        86268        3        86268        3        86268        3        86268        0          0     
   12.6       9791      100000      207       87682        29       86628        3        86304        3        86304        3        86304        3        86304        3        86304        3        86304        0          0     
   12.7       9716      100000      224       87760        19       86506        3        86309        3        86309        3        86309        3        86309        3        86309        3        86309        0          0     
   12.8       9746      100000      216       87642        19       86491        3        86280        3        86280        3        86280        3        86280        3        86280        3        86280        0          0     
   12.9       9860      100000      219       87719        33       86620        3        86241        3        86241        3        86241        3        86241        3        86241        3        86241        0          0     
   13.0       9892      100000      195       87494        20       86486        3        86275        3        86275        3        86275        3        86275        3        86275        3        86275        0          0     
   13.1       9821      100000      195       87586        24       86570        3        86295        3        86295        3        86295        3        86295        3        86295        3        86295        0          0     
   13.2       9758      100000      198       87717        18       86616        3        86428        3        86428        3        86428        3        86428        3        86428        3        86428        0          0     
   13.3       9667      100000      197       87829        18       86726        3        86516        3        86516        3        86516        3        86516        3        86516        3        86516        0          0     
   13.4       9643      100000      179       87860        17       86908        3        86740        3        86740        3        86740        3        86740        3        86740        3        86740        0          0     
   13.5       9564      100000      180       87957        12       86944        3        86843        3        86843        3        86843        3        86843        3        86843        3        86843        0          0     
   13.6       9520      100000      204       88138        16       87027        3        86880        3        86880        3        86880        3        86880        3        86880        3        86880        0          0     
   13.7       9439      100000      184       88182        20       87233        3        87019        3        87019        3        87019        3        87019        3        87019        3        87019        0          0     
   13.8       9420      100000      200       88279        16       87178        3        87008        3        87008        3        87008        3        87008        3        87008        3        87008        0          0     
   13.9       9494      100000      167       88068        15       87170        3        87034        3        87034        3        87034        3        87034        3        87034        3        87034        0          0     
   14.0       9524      100000      176       88064        12       87107        3        87007        3        87007        3        87007        3        87007        3        87007        3        87007        0          0     
   14.1       9559      100000      197       87997        21       86968        3        86759        3        86759        3        86759        3        86759        3        86759        3        86759        0          0     
   14.2       9652      100000      201       87806        15       86681        3        86529        3        86529        3        86529        3        86529        3        86529        3        86529        0          0     
   14.3       9750      100000      214       87800        17       86626        3        86426        3        86426        3        86426        3        86426        3        86426        3        86426        0          0     
   14.4       9835      100000      205       87722        24       86647        3        86395        3        86395        3        86395        3        86395        3        86395        3        86395        0          0     
   14.5       9850      100000      195       87650        20       86624        3        86424        3        86424        3        86424        3        86424        3        86424        3        86424        0          0     
   14.6       9768      100000      198       87702        16       86620        3        86452        3        86452        3        86452        3        86452        3        86452        3        86452        0          0     
   14.7       9756      100000      214       87685        22       86503        3        86271        3        86271        3        86271        3        86271        3        86271        3        86271        0          0     
   14.8       9741      100000      199       87758        18       86672        3        86504        3        86504        3        86504        3        86504        3        86504        3        86504        0          0     
   14.9       9714      100000      194       87766        19       86703        3        86485        3        86485        3        86485        3        86485        3        86485        3        86485        0          0     
   15.0       9565      100000      187       87879        21       86917        3        86699        3        86699        3        86699        3        86699        3        86699        3        86699        0          0     
   15.1       9736      100000      194       87879        24       86892        3        86655        3        86655        3        86655        3        86655        3        86655        3        86655        0          0     
   15.2       9575      100000      172       87962        13       86992        3        86860        3        86860        3        86860        3        86860        3        86860        3        86860        0          0     
   15.3       9535      100000      223       88239        15       86986        3        86847        3        86847        3        86847        3        86847        3        86847        3        86847        0          0     
   15.4       9571      100000      211       88051        21       86931        3        86706        3        86706        3        86706        3        86706        3        86706        3        86706        0          0     
   15.5       9788      100000      191       87855        16       86795        3        86646        3        86646        3        86646        3        86646        3        86646        3        86646        0          0     
   15.6       9697      100000      175       87773        9        86766        3        86700        3        86700        3        86700        3        86700        3        86700        3        86700        0          0     
   15.7       9590      100000      176       87918        14       86942        3        86806        3        86806        3        86806        3        86806        3        86806        3        86806        0          0     
   15.8       9569      100000      195       87917        20       86874        3        86655        3        86655        3        86655        3        86655        3        86655        3        86655        0          0     
   15.9       9760      100000      196       87731        21       86713        3        86501        3        86501        3        86501        3        86501        3        86501        3        86501        0          0     
   16.0       9936      100000      193       87536        19       86502        3        86305        3        86305        3        86305        3        86305        3        86305        3        86305        0          0     
   16.1       9928      100000      204       87385        19       86283        3        86073        3        86073        3        86073        3        86073        3        86073        3        86073        0          0     
   16.2       9884      100000      193       87454        27       86464        3        86188        3        86188        3        86188        3        86188        3        86188        3        86188        0          0     
   16.3       9882      100000      222       87687        25       86523        3        86265        3        86265        3        86265        3        86265        3        86265        3        86265        0          0     
   16.4       9774      100000      206       87735        27       86668        3        86394        3        86394        3        86394        3        86394        3        86394        3        86394        0          0     
   16.5       9475      100000      198       88135        18       87062        3        86873        3        86873        3        86873        3        86873        3        86873        3        86873        0          0     
   16.6       9433      100000      198       88159        15       87089        3        86947        3        86947        3        86947        3        86947        3        86947        3        86947        0          0     
   16.7       9600      100000      173       87943        17       87007        3        86841        3        86841        3        86841        3        86841        3        86841        3        86841        0          0     
   16.8       9606      100000      198       87982        12       86867        3        86768        3        86768        3        86768        3        86768        3        86768        3        86768        0          0     
   16.9       9593      100000      206       88103        13       86968        3        86841        3        86841        3        86841        3        86841        3        86841        3        86841        0          0     
   17.0       9483      100000      187       88087        11       87056        3        86965        3        86965        3        86965        3        86965        3        86965        3        86965        0          0     
   17.1       9546      100000      168       88017        19       87113        3        86930        3        86930        3        86930        3        86930        3        86930        3        86930        0          0     
   17.2       9488      100000      191       88091        15       87047        3        86901        3        86901        3        86901        3        86901        3        86901        3        86901        0          0     
   17.3       9561      100000      194       87984        20       86949        3        86732        3        86732        3        86732        3        86732        3        86732        3        86732        0          0     
   17.4       9715      100000      187       87750        16       86724        3        86581        3        86581        3        86581        3        86581        3        86581        3        86581        0          0     
   17.5       9817      100000      192       87621        14       86557        3        86429        3        86429        3        86429        3        86429        3        86429        3        86429        0          0     
   17.6       9721      100000      187       87673        10       86620        3        86537        3        86537        3        86537        3        86537        3        86537        3        86537        0          0     
   17.7       9645      100000      207       87888        24       86808        3        86564        3        86564        3        86564        3        86564        3        86564        3        86564        0          0     
   17.8       9747      100000      203       87818        22       86735        3        86500        3        86500        3        86500        3        86500        3        86500        3        86500        0          0     
   17.9       9761      100000      232       87769        19       86513        3        86333        3        86333        3        86333        3        86333        3        86333        3        86333        0          0     
   18.0       9841      100000      200       87629        22       86567        3        86320        3        86320        3        86320        3        86320        3        86320        3        86320        0          0     
   18.1       9799      100000      235       87688        19       86356        3        86159        3        86159        3        86159        3        86159        3        86159        3        86159        0          0     
   18.2       9970      100000      198       87372        24       86323        3        86072        3        86072        3        86072        3        86072        3        86072        3        86072        0          0     
   18.3       9919      100000      216       87414        17       86240        3        86079        3        86079        3        86079        3        86079        3        86079        3        86079        0          0     
   18.4       9976      100000      234       87326        26       86060        3        85770        3        85770        3        85770        3        85770        3        85770        3        85770        0          0     
   18.5      10180      100000      215       87026        31       85934        3        85566        3        85566        3        85566        3        85566        3        85566        3        85566        0          0     
   18.6      10199      100000      247       87057        21       85725        3        85498        3        85498        3        85498        3        85498        3        85498        3        85498        0          0     
   18.7      10137      100000      225       87098        22       85877        3        85649        3        85649        3        85649        3        85649        3        85649        3        85649        0          0     
   18.8       9969      100000      234       87398        18       86101        3        85935        3        85935        3        85935        3        85935        3        85935        3        85935        0          0     
   18.9      10002      100000      211       87470        18       86335        3        86155        3        86155        3        86155        3        86155        3        86155        3        86155        0          0     
   19.0       9680      100000      190       87808        23       86777        3        86536        3        86536        3        86536        3        86536        3        86536        3        86536        0          0     
   19.1       9637      100000      180       87954        18       86982        3        86806        3        86806        3        86806        3        86806        3        86806        3        86806        0          0     
   19.2       9720      100000      172       87773        19       86862        3        86663        3        86663        3        86663        3        86663        3        86663        3        86663        0          0     
   19.3       9608      100000      195       87957        19       86915        3        86723        3        86723        3        86723        3        86723        3        86723        3        86723        0          0     
