 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        444       21678      100000      3483      72937       1787      61905       301       31298       106       18030        0          0          0          0          0          0          0          0          0          0     
   0.2        333       21671      100000      3599      73167       1867      61930       306       30674       106       16877        0          0          0          0          0          0          0          0          0          0     
   0.3        452       21580      100000      3571      73326       1878      62362       326       30834       111       16453        0          0          0          0          0          0          0          0          0          0     
   0.4        447       21701      100000      3554      72935       1861      61881       319       31002       109       16866        0          0          0          0          0          0          0          0          0          0     
   0.5        449       21902      100000      3628      72879       1882      61520       302       29462       102       16058        0          0          0          0          0          0          0          0          0          0     
   0.6        614       21689      100000      3539      72977       1773      61570       302       31736       101       17897        1         614         0          0          0          0          0          0          0          0     
   0.7        915       21583      100000      3455      73162       1820      62560       305       32234       102       18166        1         915         0          0          0          0          0          0          0          0     
   0.8        861       21939      100000      3655      72848       1893      61472       314       29584        90       14544        1         861         0          0          0          0          0          0          0          0     
   0.9        734       21870      100000      3515      72701       1798      61627       305       31761       110       18106        1         734         0          0          0          0          0          0          0          0     
   1.0        557       21739      100000      3680      73345       1892      61747       303       29889        92       15623        2         1064        0          0          0          0          0          0          0          0     
   1.1        624       21754      100000      3498      73004       1832      62283       320       32047       116       18160        1         624         0          0          0          0          0          0          0          0     
   1.2        435       21807      100000      3551      73091       1867      62121       319       30358       105       16051        0          0          0          0          0          0          0          0          0          0     
   1.3        368       21900      100000      3560      72475       1830      61307       311       30816       104       16727        0          0          0          0          0          0          0          0          0          0     
   1.4        486       21623      100000      3542      73003       1816      61963       322       32134       100       16820        0          0          0          0          0          0          0          0          0          0     
   1.5        425       21772      100000      3551      73024       1846      61949       323       30663        90       14715        0          0          0          0          0          0          0          0          0          0     
   1.6        378       21642      100000      3572      73098       1863      62018       324       31423        96       15260        0          0          0          0          0          0          0          0          0          0     
   1.7        595       21931      100000      3623      72925       1800      61216       321       31512       104       16469        1         595         0          0          0          0          0          0          0          0     
   1.8        588       21798      100000      3540      72896       1826      61840       314       31416        91       15954        1         588         0          0          0          0          0          0          0          0     
   1.9        458       21716      100000      3599      73055       1836      61635       319       31016       102       16237        0          0          0          0          0          0          0          0          0          0     
   2.0        347       21938      100000      3563      72705       1868      61759       308       29991       109       16081        0          0          0          0          0          0          0          0          0          0     
   2.1        464       21776      100000      3566      72772       1818      61499       312       30840       106       16686        0          0          0          0          0          0          0          0          0          0     
   2.2        456       21694      100000      3507      72716       1832      61855       312       30959        97       16249        0          0          0          0          0          0          0          0          0          0     
   2.3        365       21860      100000      3565      73103       1854      62053       334       31243        97       15351        0          0          0          0          0          0          0          0          0          0     
   2.4        420       21933      100000      3585      72766       1880      61809       324       30466        96       15014        0          0          0          0          0          0          0          0          0          0     
   2.5        447       21792      100000      3590      73104       1864      61864       297       30756       112       17992        0          0          0          0          0          0          0          0          0          0     
   2.6        469       21710      100000      3589      73118       1859      61983       320       30915        97       15671        0          0          0          0          0          0          0          0          0          0     
   2.7        360       21605      100000      3585      73114       1834      61826       329       31232       103       16009        0          0          0          0          0          0          0          0          0          0     
   2.8        616       21617      100000      3538      73328       1824      62222       321       32097       106       17342        1         616         0          0          0          0          0          0          0          0     
   2.9        590       21853      100000      3593      73127       1887      62078       294       29883       103       16790        1         590         0          0          0          0          0          0          0          0     
   3.0        475       21647      100000      3538      73103       1843      62105       309       31181       109       17586        0          0          0          0          0          0          0          0          0          0     
   3.1        841       21729      100000      3575      72904       1826      61626       303       31354       104       17707        1         841         0          0          0          0          0          0          0          0     
   3.2        497       21662      100000      3467      72769       1805      61911       307       30975       105       17082        0          0          0          0          0          0          0          0          0          0     
   3.3        400       21604      100000      3607      73267       1838      61779       302       30935        97       16752        0          0          0          0          0          0          0          0          0          0     
   3.4        445       21487      100000      3467      73200       1818      62598       334       32676       102       16905        0          0          0          0          0          0          0          0          0          0     
   3.5        632       21495      100000      3487      73194       1780      62167       298       31939       116       19599        1         632         0          0          0          0          0          0          0          0     
   3.6        999       21549      100000      3587      73281       1841      61993       322       31441       104       16712        1         999         0          0          0          0          0          0          0          0     
   3.7        530       21486      100000      3574      73408       1795      61908       322       32005       103       16842        1         530         0          0          0          0          0          0          0          0     
   3.8        581       21666      100000      3593      73350       1852      62093       292       31343       111       18971        1         581         0          0          0          0          0          0          0          0     
   3.9        370       21839      100000      3572      72696       1836      61516       296       29600       107       17049        0          0          0          0          0          0          0          0          0          0     
   4.0        474       21589      100000      3613      73443       1851      62048       328       31481       103       15780        0          0          0          0          0          0          0          0          0          0     
   4.1        395       21853      100000      3595      72909       1852      61570       309       30341       104       16032        0          0          0          0          0          0          0          0          0          0     
   4.2        367       21753      100000      3581      72905       1830      61680       314       31400       108       17247        0          0          0          0          0          0          0          0          0          0     
   4.3        607       21694      100000      3522      73110       1820      62114       312       31274        94       16209        1         607         0          0          0          0          0          0          0          0     
