 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       26982       7633      100000      908       90341       414       87149        63       80241        32       78092        11       73667        8        71415        3        57091        2        51993        0          0     
   0.2       21472       7897      100000      941       90044       470       86975        95       79810        44       76264        17       71701        12       68010        4        49552        2        36731        0          0     
   0.3       12446       9112      100000      1281      88723       616       84432       130       75107        73       71266        24       61045        17       56201        1        12446        1        12446        0          0     
   0.4        5421      10435      100000      1503      86916       750       82027       161       70350        69       64079        22       56139        17       52657        3        16023        0          0          0          0     
   0.5        8280      12108      100000      1735      84573       818       78711       102       65047        33       60326        16       57527        14       56098        5        33994        0          0          0          0     
   0.6       12331      13129      100000      1582      82924       635       76839        63       66752        24       64340        11       61736        10       61208        6        53107        2        23006        0          0     
   0.7       18295      13305      100000      1302      82562       437       77103        23       70247        11       69509        9        69297        8        68769        6        65670        3        41226        0          0     
   0.8       19481      13366      100000      1190      82247       303       76636        13       72165        9        71946        7        71621        7        71621        6        70352        4        53288        0          0     
   0.9       45593      13328      100000      934       82219       232       77831        7        74570        4        74401        3        74083        3        74083        3        74083        2        64931        0          0     
   1.0       49540      12586      100000      709       83402       153       79956        6        77775        5        77723        3        77338        3        77338        3        77338        2        67812        0          0     
   1.1       52264      11593      100000      427       84674        53       82388        3        81791        3        81791        3        81791        3        81791        3        81791        3        81791        1        52264   
   1.2       54038      10662      100000      266       86116        25       84672        3        84401        3        84401        3        84401        3        84401        3        84401        3        84401        1        54038   
   1.3       55679      10354      100000      209       86781        19       85649        3        85476        3        85476        3        85476        3        85476        3        85476        3        85476        1        55679   
   1.4       56601      10068      100000      224       87138        14       85879        3        85753        3        85753        3        85753        3        85753        3        85753        3        85753        1        56601   
   1.5       57136      10070      100000      221       87146        12       85900        3        85795        3        85795        3        85795        3        85795        3        85795        2        75801        1        57136   
   1.6       57968       9983      100000      231       87306        26       86108        3        85785        3        85785        3        85785        3        85785        3        85785        2        76386        1        57968   
   1.7       59326       9598      100000      168       87850        10       86918        3        86834        3        86834        3        86834        3        86834        3        86834        2        77892        1        59326   
   1.8       60443       8938      100000      148       88706        17       87938        3        87777        3        87777        3        87777        3        87777        3        87777        2        79316        1        60443   
   1.9       60698       9042      100000      128       88752        14       88098        3        87959        3        87959        3        87959        3        87959        3        87959        2        79509        1        60698   
   2.0       61507       8833      100000      131       88934        11       88239        3        88140        3        88140        3        88140        3        88140        3        88140        2        80340        1        61507   
   2.1       61421       9214      100000      140       88266        13       87537        3        87427        3        87427        3        87427        3        87427        3        87427        2        80317        1        61421   
