 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1851      13134      100000      1893      83829       967       77825       257       63178       141       55148        34       31543        13       16866        0          0          0          0          0          0     
   0.2        2007      13099      100000      1919      83883       1020      78063       245       62467       136       54885        32       31726        12       17791        0          0          0          0          0          0     
   0.3        2389      13464      100000      1915      83392       997       77494       239       62758       148       56345        34       30611        10       13893        0          0          0          0          0          0     
   0.4        2168      13467      100000      1918      83362       992       77435       260       63026       142       54814        30       31300        12       19376        0          0          0          0          0          0     
   0.5        2228      13560      100000      1906      83133       1017      77473       227       61375       122       54174        32       35309        12       20941        0          0          0          0          0          0     
   0.6        6042      13851      100000      1949      82763       1023      76824       238       60703       127       53120        23       31031        10       20208        1         6042        0          0          0          0     
   0.7        4055      14363      100000      2057      82004       1084      75762       261       59344       121       49683        22       30674        13       24775        0          0          0          0          0          0     
   0.8        4901      14724      100000      2195      81850       1110      74839       222       57025       103       48926        21       32857        13       27042        0          0          0          0          0          0     
   0.9        6350      15367      100000      2204      81007       1094      73924       216       56257        94       47846        12       31063        11       30071        1         6350        0          0          0          0     
   1.0        7987      15828      100000      2239      80250       1079      72707       176       55012        80       48404        13       37066        10       34461        1         7987        0          0          0          0     
   1.1        9470      16856      100000      2242      78507       1033      70732       160       54103        43       46309        10       39737        10       39737        1         9470        0          0          0          0     
   1.2       10879      17842      100000      2212      77162       894       68736        92       54100        26       49725        10       46601        10       46601        4        27715        1        10879        0          0     
   1.3       12413      17809      100000      1944      76863       703       68943        56       57430        17       54958        10       54019        10       54019        5        38042        1        12413        0          0     
   1.4       13836      17784      100000      1646      76600       536       69574        17       60873        11       60515        10       60383        9        59513        6        48551        1        13836        0          0     
   1.5       15488      17462      100000      1343      77140       377       71062        13       65512        11       65376        9        64819        9        64819        6        53841        1        15488        0          0     
   1.6       22636      16936      100000      1065      77602       223       72314        8        69078        8        69078        8        69078        8        69078        6        63482        2        32659        0          0     
   1.7       24541      16151      100000      828       78588       145       74298        9        72544        8        72446        8        72446        8        72446        6        67878        3        45776        0          0     
   1.8       25930      15470      100000      699       79756       115       76176        8        74631        7        74565        6        74343        6        74343        6        74343        3        48623        0          0     
   1.9       34809      14455      100000      548       81250        78       78388        6        77455        6        77455        6        77455        6        77455        5        74622        3        58711        0          0     
   2.0       21429      13753      100000      385       82245        50       80262        8        79714        8        79714        8        79714        8        79714        7        76935        4        56405        0          0     
   2.1       27952      13457      100000      347       82731        46       80939        7        80460        7        80460        7        80460        7        80460        6        78110        4        64052        0          0     
   2.2       30889      13262      100000      335       82881        58       81216        7        80527        7        80527        7        80527        7        80527        5        74502        4        67897        0          0     
   2.3       34084      13544      100000      441       82475        73       80246        6        79271        6        79271        6        79271        5        78701        5        78701        4        72097        0          0     
   2.4       34385      13554      100000      373       82622        50       80663        5        80122        5        80122        5        80122        5        80122        5        80122        4        73213        0          0     
   2.5       34520      13076      100000      282       83162        28       81675        4        81401        4        81401        4        81401        4        81401        4        81401        3        74315        0          0     
   2.6       34548      12653      100000      248       83920        26       82598        5        82316        5        82316        5        82316        5        82316        5        82316        4        75228        0          0     
   2.7       35030      12255      100000      206       84736        16       83621        4        83485        4        83485        4        83485        4        83485        4        83485        3        76417        0          0     
   2.8       35693      11542      100000      140       85631        11       84872        4        84795        4        84795        4        84795        4        84795        4        84795        3        77776        0          0     
   2.9       61258      11041      100000      147       86451        5        85637        3        85614        3        85614        3        85614        3        85614        3        85614        2        78677        1        61258   
   3.0       61359      11082      100000      130       86310        13       85622        3        85515        3        85515        3        85515        3        85515        3        85515        2        78842        1        61359   
   3.1       61562      11303      100000      151       85962        11       85120        4        85032        4        85032        3        84861        3        84861        3        84861        2        79070        1        61562   
   3.2       61037      11835      100000      195       85088        15       84020        3        83846        3        83846        3        83846        3        83846        3        83846        2        78625        1        61037   
   3.3       49731      12220      100000      201       84610        16       83532        4        83402        4        83402        4        83402        4        83402        3        78788        3        78788        0          0     
   3.4       49487      12408      100000      188       84200        16       83182        3        83013        3        83013        3        83013        3        83013        3        83013        3        83013        0          0     
   3.5       49643      12134      100000      218       84626        12       83388        3        83281        3        83281        3        83281        3        83281        3        83281        3        83281        0          0     
   3.6       50309      12207      100000      195       84645        16       83611        4        83457        4        83457        4        83457        4        83457        3        80631        3        80631        1        50309   
   3.7       39034      12164      100000      209       84768        19       83666        5        83510        5        83510        5        83510        5        83510        4        81342        4        81342        0          0     
   3.8       39719      12023      100000      197       84778        22       83753        6        83556        5        83505        5        83505        5        83505        4        82217        4        82217        0          0     
   3.9       40423      12056      100000      191       84842        23       83863        5        83622        5        83622        5        83622        4        83018        4        83018        4        83018        0          0     
   4.0       41286      12008      100000      176       84993        18       84061        4        83894        4        83894        4        83894        4        83894        4        83894        4        83894        0          0     
   4.1       42116      11527      100000      158       85723        9        84871        4        84808        4        84808        4        84808        4        84808        4        84808        4        84808        0          0     
   4.2       42803      11273      100000      119       86151        11       85520        4        85436        4        85436        4        85436        4        85436        4        85436        4        85436        0          0     
   4.3       43403      10770      100000      108       86662        10       86079        5        86020        4        85956        4        85956        4        85956        4        85956        4        85956        0          0     
   4.4       43919      10488      100000       89       87080        12       86630        4        86527        4        86527        4        86527        4        86527        4        86527        4        86527        0          0     
   4.5       44307      10172      100000       96       87488        7        86984        4        86951        4        86951        4        86951        4        86951        4        86951        4        86951        0          0     
   4.6       44649      10154      100000       77       87665        5        87269        4        87258        4        87258        4        87258        4        87258        4        87258        3        77281        0          0     
   4.7       44984       9975      100000       84       87765        7        87326        4        87293        4        87293        4        87293        4        87293        4        87293        3        77480        0          0     
   4.8       45368      10127      100000       81       87653        9        87239        4        87188        4        87188        4        87188        4        87188        4        87188        2        67662        0          0     
   4.9       45629      10251      100000       99       87551        9        87026        4        86972        4        86972        4        86972        4        86972        4        86972        2        67809        0          0     
   5.0       45933      10254      100000       89       87424        7        86951        4        86917        4        86917        4        86917        4        86917        4        86917        2        68181        0          0     
   5.1       46331      10210      100000      106       87532        7        86981        4        86938        4        86938        4        86938        4        86938        4        86938        2        68673        0          0     
   5.2       46568      10494      100000      104       87092        7        86530        4        86486        4        86486        4        86486        4        86486        4        86486        2        68946        0          0     
   5.3       46763      10901      100000      132       86509        12       85813        4        85711        4        85711        4        85711        4        85711        4        85711        2        69016        0          0     
   5.4       54905      11384      100000      141       85723        11       84955        3        84867        3        84867        3        84867        3        84867        3        84867        2        76916        1        54905   
   5.5       55006      11351      100000      151       85919        9        85108        3        85048        3        85048        3        85048        3        85048        3        85048        2        77093        1        55006   
   5.6       54857      11337      100000      157       85807        9        84946        3        84864        3        84864        3        84864        3        84864        3        84864        2        76926        1        54857   
   5.7       55045      11411      100000      151       85811        8        84992        3        84931        3        84931        3        84931        3        84931        3        84931        2        77127        1        55045   
   5.8       55273      11332      100000      138       85937        11       85203        3        85108        3        85108        3        85108        3        85108        3        85108        2        77539        1        55273   
   5.9       55443      11539      100000      158       85675        14       84859        3        84708        3        84708        3        84708        3        84708        3        84708        2        77503        1        55443   
   6.0       55749      11459      100000      145       85677        11       84913        3        84822        3        84822        3        84822        3        84822        3        84822        2        77767        1        55749   
   6.1       56265      11269      100000      131       85991        7        85258        3        85214        3        85214        3        85214        3        85214        3        85214        2        78247        1        56265   
   6.2       56652      11465      100000      135       85802        7        85048        3        85004        3        85004        3        85004        3        85004        3        85004        2        78240        1        56652   
   6.3       57232      11276      100000      118       85937        9        85316        3        85249        3        85249        3        85249        3        85249        3        85249        2        78542        1        57232   
   6.4       57753      11205      100000      106       86110        3        85520        3        85520        3        85520        3        85520        3        85520        3        85520        2        78984        1        57753   
   6.5       58348      11010      100000      105       86344        7        85791        3        85748        3        85748        3        85748        3        85748        3        85748        2        79557        1        58348   
   6.6       58679      10878      100000      124       86629        7        85935        3        85892        3        85892        3        85892        3        85892        3        85892        2        80003        1        58679   
   6.7       58832      10961      100000      124       86462        8        85798        3        85739        3        85739        3        85739        3        85739        3        85739        2        80260        1        58832   
   6.8       59000      11193      100000      141       86230        5        85439        3        85418        3        85418        3        85418        3        85418        2        80559        2        80559        1        59000   
   6.9       56826      11164      100000      162       86146        13       85307        5        85220        4        85154        4        85154        4        85154        2        78574        2        78574        1        56826   
   7.0       57716      11274      100000      185       85941        22       84975        8        84765        4        84505        4        84505        4        84505        2        79778        2        79778        1        57716   
   7.1       59675      11829      100000      204       85156        19       84053        4        83852        3        83772        3        83772        3        83772        2        81856        2        81856        1        59675   
   7.2       59396      12453      100000      256       84374        30       83052        3        82633        3        82633        3        82633        2        81732        2        81732        2        81732        1        59396   
   7.3       60432      12495      100000      192       84215        21       83236        3        83032        2        82977        2        82977        2        82977        2        82977        2        82977        1        60432   
   7.4       61315      12024      100000      157       84900        3        84012        2        84002        2        84002        2        84002        2        84002        2        84002        2        84002        1        61315   
   7.5       62487      11236      100000      128       86123        7        85410        2        85358        2        85358        2        85358        2        85358        2        85358        2        85358        1        62487   
   7.6       63403      10688      100000      103       86908        3        86343        2        86331        2        86331        2        86331        2        86331        2        86331        2        86331        1        63403   
   7.7       64294      10117      100000       81       87696        4        87253        2        87232        2        87232        2        87232        2        87232        2        87232        2        87232        1        64294   
   7.8       64883       9782      100000       83       88088        3        87641        2        87629        2        87629        2        87629        2        87629        2        87629        2        87629        1        64883   
   7.9       65685       9684      100000       54       88340        4        88048        2        88027        2        88027        2        88027        2        88027        2        88027        2        88027        1        65685   
   8.0       66383       9499      100000       66       88518        4        88172        2        88152        2        88152        2        88152        2        88152        2        88152        2        88152        1        66383   
   8.1       66828       9529      100000       54       88603        4        88315        2        88290        2        88290        2        88290        2        88290        2        88290        2        88290        1        66828   
   8.2       67214       9590      100000       65       88451        4        88110        2        88090        2        88090        2        88090        2        88090        2        88090        2        88090        1        67214   
   8.3       67647       9604      100000       60       88432        2        88109        2        88109        2        88109        2        88109        2        88109        2        88109        2        88109        1        67647   
   8.4       68099       9591      100000       62       88425        2        88087        2        88087        2        88087        2        88087        2        88087        2        88087        2        88087        1        68099   
   8.5       68463       9596      100000       64       88409        4        88071        2        88050        2        88050        2        88050        2        88050        2        88050        2        88050        1        68463   
   8.6       68818       9737      100000       52       88220        4        87947        2        87925        2        87925        2        87925        2        87925        2        87925        2        87925        1        68818   
   8.7       69260       9763      100000       67       88231        4        87883        2        87859        2        87859        2        87859        2        87859        2        87859        2        87859        1        69260   
   8.8       69558       9731      100000       60       88296        2        87972        2        87972        2        87972        2        87972        2        87972        2        87972        2        87972        1        69558   
   8.9       69695       9595      100000       89       88355        5        87883        2        87846        2        87846        2        87846        2        87846        2        87846        2        87846        1        69695   
   9.0       69896       9786      100000       74       88128        4        87728        2        87706        2        87706        2        87706        2        87706        2        87706        2        87706        1        69896   
   9.1       69968       9825      100000       70       88032        4        87656        2        87635        2        87635        2        87635        2        87635        2        87635        2        87635        1        69968   
   9.2       69955       9993      100000       78       87821        9        87426        2        87349        2        87349        2        87349        2        87349        2        87349        2        87349        1        69955   
   9.3       70187      10062      100000       72       87811        3        87424        2        87412        2        87412        2        87412        2        87412        2        87412        2        87412        1        70187   
   9.4       70401      10102      100000       60       87631        2        87316        2        87316        2        87316        2        87316        2        87316        2        87316        2        87316        1        70401   
   9.5       70648      10200      100000       67       87585        3        87223        2        87213        2        87213        2        87213        2        87213        2        87213        2        87213        1        70648   
   9.6       70841      10253      100000       89       87493        3        86998        2        86984        2        86984        2        86984        2        86984        2        86984        2        86984        1        70841   
   9.7       71367      10211      100000       93       87630        8        87138        2        87070        2        87070        2        87070        2        87070        2        87070        2        87070        1        71367   
   9.8       71550      10093      100000       97       87688        6        87157        2        87111        2        87111        2        87111        2        87111        2        87111        2        87111        1        71550   
   9.9       71857      10126      100000       74       87830        4        87431        2        87408        2        87408        2        87408        2        87408        2        87408        2        87408        1        71857   
   10.0      72016       9993      100000       71       87834        3        87447        2        87429        2        87429        2        87429        2        87429        2        87429        2        87429        1        72016   
   10.1      72100      10033      100000       76       87766        4        87343        2        87318        2        87318        2        87318        2        87318        2        87318        2        87318        1        72100   
   10.2      72332      10113      100000       79       87759        5        87340        2        87309        2        87309        2        87309        2        87309        2        87309        2        87309        1        72332   
   10.3      72654       9989      100000       86       87809        5        87366        2        87332        2        87332        2        87332        2        87332        2        87332        2        87332        1        72654   
   10.4      72967       9906      100000       85       88013        5        87574        2        87540        2        87540        2        87540        2        87540        2        87540        2        87540        1        72967   
   10.5      73002       9909      100000       75       87932        2        87522        2        87522        2        87522        2        87522        2        87522        2        87522        2        87522        1        73002   
   10.6      73306      10006      100000       69       87785        8        87414        2        87349        2        87349        2        87349        2        87349        2        87349        2        87349        1        73306   
   10.7      73481      10197      100000       81       87560        6        87137        2        87081        2        87081        2        87081        2        87081        2        87081        2        87081        1        73481   
   10.8      73626      10259      100000       72       87417        5        87025        2        86990        2        86990        2        86990        2        86990        2        86990        2        86990        1        73626   
   10.9      73944      10250      100000       69       87458        7        87103        2        87044        2        87044        2        87044        2        87044        2        87044        2        87044        1        73944   
   11.0      74278      10159      100000       62       87612        2        87259        2        87259        2        87259        2        87259        2        87259        2        87259        2        87259        1        74278   
   11.1      74657      10145      100000       91       87589        7        87096        2        87043        2        87043        2        87043        2        87043        2        87043        2        87043        1        74657   
   11.2      75081      10189      100000       87       87536        4        87050        2        87030        2        87030        2        87030        2        87030        2        87030        2        87030        1        75081   
   11.3      75509      10153      100000       79       87562        6        87149        2        87104        2        87104        2        87104        2        87104        2        87104        2        87104        1        75509   
   11.4      75684      10226      100000       89       87397        9        86930        2        86856        2        86856        2        86856        2        86856        2        86856        2        86856        1        75684   
   11.5      76144      10301      100000       99       87311        3        86764        2        86753        2        86753        2        86753        2        86753        2        86753        2        86753        1        76144   
   11.6      76734      10428      100000       97       87139        5        86612        2        86580        2        86580        2        86580        2        86580        2        86580        1        76734        1        76734   
   11.7      77284      10492      100000       97       87165        7        86657        2        86600        2        86600        2        86600        2        86600        2        86600        1        77284        1        77284   
   11.8      77631      10627      100000       89       87011        4        86523        2        86502        2        86502        2        86502        2        86502        2        86502        1        77631        1        77631   
   11.9      77958      10572      100000       94       86965        7        86469        2        86410        2        86410        2        86410        2        86410        2        86410        1        77958        1        77958   
   12.0      78469      10574      100000      106       87128        7        86559        2        86497        2        86497        2        86497        2        86497        2        86497        1        78469        1        78469   
   12.1      78787      10556      100000      117       87048        5        86396        2        86356        2        86356        2        86356        2        86356        2        86356        1        78787        1        78787   
   12.2      79154      10595      100000      106       87007        7        86431        2        86374        2        86374        2        86374        2        86374        2        86374        1        79154        1        79154   
   12.3      79618      10589      100000      104       86963        5        86376        2        86341        2        86341        2        86341        2        86341        2        86341        1        79618        1        79618   
   12.4      80272      10426      100000       94       87202        3        86642        2        86632        2        86632        2        86632        2        86632        2        86632        1        80272        1        80272   
   12.5      80714      10393      100000       70       87329        2        86945        2        86945        2        86945        2        86945        2        86945        2        86945        1        80714        1        80714   
   12.6      81105      10236      100000       87       87512        4        87037        2        87015        2        87015        2        87015        2        87015        2        87015        1        81105        1        81105   
   12.7      81247      10393      100000       96       87290        6        86773        2        86727        2        86727        2        86727        2        86727        2        86727        1        81247        1        81247   
   12.8      81709      10495      100000       88       87134        3        86652        2        86639        2        86639        2        86639        2        86639        1        81709        1        81709        1        81709   
   12.9      82472      10400      100000      102       87244        7        86687        2        86599        2        86599        2        86599        2        86599        1        82472        1        82472        1        82472   
   13.0      83107      10712      100000      120       86850        10       86219        2        86104        2        86104        2        86104        2        86104        1        83107        1        83107        1        83107   
   13.1      83961      10786      100000      128       86782        7        86084        2        86030        2        86030        2        86030        2        86030        1        83961        1        83961        1        83961   
   13.2      84641      10748      100000       98       86769        3        86223        2        86212        2        86212        2        86212        2        86212        1        84641        1        84641        1        84641   
   13.3      85436      10757      100000       93       86696        8        86185        2        86104        2        86104        2        86104        1        85436        1        85436        1        85436        1        85436   
   13.4      86217      10671      100000       94       86934        3        86430        2        86419        2        86419        1        86217        1        86217        1        86217        1        86217        1        86217   
   13.5      87125      10242      100000       67       87503        2        87136        1        87125        1        87125        1        87125        1        87125        1        87125        1        87125        1        87125   
   13.6      87771       9850      100000       61       88117        2        87784        1        87771        1        87771        1        87771        1        87771        1        87771        1        87771        1        87771   
   13.7      88263       9515      100000       54       88584        3        88285        1        88263        1        88263        1        88263        1        88263        1        88263        1        88263        1        88263   
   13.8      88595       9297      100000       60       88934        1        88595        1        88595        1        88595        1        88595        1        88595        1        88595        1        88595        1        88595   
   13.9      88761       9094      100000       57       89091        5        88804        1        88761        1        88761        1        88761        1        88761        1        88761        1        88761        1        88761   
   14.0      88453       9334      100000       64       88815        2        88464        1        88453        1        88453        1        88453        1        88453        1        88453        1        88453        1        88453   
   14.1      88099       9568      100000       68       88472        2        88112        1        88099        1        88099        1        88099        1        88099        1        88099        1        88099        1        88099   
   14.2      87840       9728      100000       79       88279        2        87854        1        87840        1        87840        1        87840        1        87840        1        87840        1        87840        1        87840   
   14.3      87651       9768      100000       71       88084        2        87685        1        87651        1        87651        1        87651        1        87651        1        87651        1        87651        1        87651   
   14.4      88039       9657      100000       58       88357        1        88039        1        88039        1        88039        1        88039        1        88039        1        88039        1        88039        1        88039   
   14.5      88306       9441      100000       63       88661        2        88317        1        88306        1        88306        1        88306        1        88306        1        88306        1        88306        1        88306   
   14.6      88459       9340      100000       57       88779        3        88481        1        88459        1        88459        1        88459        1        88459        1        88459        1        88459        1        88459   
   14.7      88852       9140      100000       52       89142        1        88852        1        88852        1        88852        1        88852        1        88852        1        88852        1        88852        1        88852   
   14.8      89013       9036      100000       47       89277        1        89013        1        89013        1        89013        1        89013        1        89013        1        89013        1        89013        1        89013   
   14.9      89191       8900      100000       44       89431        1        89191        1        89191        1        89191        1        89191        1        89191        1        89191        1        89191        1        89191   
   15.0      89091       8943      100000       37       89297        2        89103        1        89091        1        89091        1        89091        1        89091        1        89091        1        89091        1        89091   
   15.1      88989       8980      100000       60       89340        1        88989        1        88989        1        88989        1        88989        1        88989        1        88989        1        88989        1        88989   
   15.2      89072       8979      100000       40       89291        1        89072        1        89072        1        89072        1        89072        1        89072        1        89072        1        89072        1        89072   
   15.3      89074       8889      100000       49       89356        1        89074        1        89074        1        89074        1        89074        1        89074        1        89074        1        89074        1        89074   
