 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        422       21701      100000      3743      73335       1907      61468       301       28986        87       14570        0          0          0          0          0          0          0          0          0          0     
   0.2        485       21548      100000      3662      73283       1859      61604       332       31183       110       16131        0          0          0          0          0          0          0          0          0          0     
   0.3        444       21717      100000      3686      73112       1914      61639       291       28317       100       15511        0          0          0          0          0          0          0          0          0          0     
   0.4        512       21600      100000      3674      73198       1926      61828       290       28677        87       14489        1         512         0          0          0          0          0          0          0          0     
   0.5        611       21725      100000      3632      72817       1928      61822       317       29533        95       14255        1         611         0          0          0          0          0          0          0          0     
   0.6        463       21759      100000      3717      73035       1901      61260       316       29232        92       13758        0          0          0          0          0          0          0          0          0          0     
   0.7        343       21520      100000      3607      73204       1864      61905       324       30928        97       15395        0          0          0          0          0          0          0          0          0          0     
   0.8        494       21520      100000      3604      73132       1876      61939       297       30149       102       17094        0          0          0          0          0          0          0          0          0          0     
   0.9        419       21844      100000      3643      72763       1873      61265       313       29763        94       14599        0          0          0          0          0          0          0          0          0          0     
   1.0        399       21803      100000      3662      72702       1922      61573       315       29396        93       14601        0          0          0          0          0          0          0          0          0          0     
   1.1        390       21605      100000      3709      73188       1904      61523       318       30389       100       15583        0          0          0          0          0          0          0          0          0          0     
   1.2        417       21894      100000      3694      72880       1869      61028       290       28444       100       15739        0          0          0          0          0          0          0          0          0          0     
   1.3        414       21829      100000      3700      72850       1911      61295       293       28301        85       13638        0          0          0          0          0          0          0          0          0          0     
   1.4        519       21518      100000      3592      72977       1898      61978       303       29715        93       15529        1         519         0          0          0          0          0          0          0          0     
   1.5        349       21670      100000      3644      73075       1880      61691       299       29419        99       15752        0          0          0          0          0          0          0          0          0          0     
   1.6        421       21462      100000      3591      73373       1884      62324       333       31195       100       15569        0          0          0          0          0          0          0          0          0          0     
   1.7        303       21860      100000      3687      72913       1887      61351       314       29267        91       13824        0          0          0          0          0          0          0          0          0          0     
   1.8        536       21864      100000      3668      72815       1836      60875       305       30487       110       17550        1         536         0          0          0          0          0          0          0          0     
   1.9        518       21409      100000      3551      73352       1840      62214       319       31350        97       16035        1         518         0          0          0          0          0          0          0          0     
   2.0        559       21683      100000      3663      72905       1868      61377       313       29854       104       15501        1         559         0          0          0          0          0          0          0          0     
   2.1        408       21616      100000      3722      73360       1885      61546       310       29380        89       14150        0          0          0          0          0          0          0          0          0          0     
   2.2        453       21540      100000      3641      73075       1881      61748       320       30881       102       16187        0          0          0          0          0          0          0          0          0          0     
   2.3        555       21667      100000      3604      73051       1863      61791       308       30888        92       15841        1         555         0          0          0          0          0          0          0          0     
   2.4        818       21601      100000      3624      73198       1919      62163       307       30137        97       15802        1         818         0          0          0          0          0          0          0          0     
   2.5        493       21678      100000      3595      72959       1854      61739       307       30314        95       15591        0          0          0          0          0          0          0          0          0          0     
   2.6        409       21723      100000      3624      72688       1891      61510       284       29051        91       15436        0          0          0          0          0          0          0          0          0          0     
   2.7        306       22049      100000      3646      72466       1900      61103       306       28666        90       13959        0          0          0          0          0          0          0          0          0          0     
   2.8        494       21682      100000      3695      73082       1923      61668       309       28651        93       13871        0          0          0          0          0          0          0          0          0          0     
   2.9        595       21727      100000      3704      72931       1902      61265       303       29408        89       14503        1         595         0          0          0          0          0          0          0          0     
   3.0        353       21473      100000      3721      73289       1884      61319       308       29432        95       14968        0          0          0          0          0          0          0          0          0          0     
   3.1        424       21580      100000      3726      73467       1897      61588       309       29683       105       16050        0          0          0          0          0          0          0          0          0          0     
   3.2        516       21771      100000      3672      72818       1872      61155       301       28792        90       14356        1         516         0          0          0          0          0          0          0          0     
   3.3        391       21529      100000      3586      73123       1912      62273       320       29906        89       14191        0          0          0          0          0          0          0          0          0          0     
   3.4        331       21755      100000      3708      73082       1893      61381       293       29149       101       15826        0          0          0          0          0          0          0          0          0          0     
