 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        153       37932      100000      3819      53030       1677      39267       130        9236        16        1898        0          0          0          0          0          0          0          0          0          0     
   0.2        218       36866      100000      3582      53818       1582      40954       169       13486        33        4443        0          0          0          0          0          0          0          0          0          0     
   0.3        335       36639      100000      3413      53797       1505      41680       188       16384        52        7110        0          0          0          0          0          0          0          0          0          0     
   0.4        343       36672      100000      3361      53927       1524      42220       187       16422        48        6913        0          0          0          0          0          0          0          0          0          0     
   0.5        261       36634      100000      3449      54102       1540      41848       169       15853        55        8069        0          0          0          0          0          0          0          0          0          0     
   0.6        331       36235      100000      3430      54745       1483      42360       192       17308        51        7820        0          0          0          0          0          0          0          0          0          0     
   0.7        377       36322      100000      3438      54501       1474      42018       186       17039        52        7855        0          0          0          0          0          0          0          0          0          0     
   0.8        396       36311      100000      3369      54349       1435      41967       183       17970        59        9550        0          0          0          0          0          0          0          0          0          0     
   0.9        276       36591      100000      3400      54190       1473      41931       191       17647        53        8223        0          0          0          0          0          0          0          0          0          0     
   1.0        356       36522      100000      3341      53992       1431      41880       180       18097        66       10493        0          0          0          0          0          0          0          0          0          0     
   1.1        414       36379      100000      3388      54185       1487      42046       174       16438        51        8147        0          0          0          0          0          0          0          0          0          0     
   1.2        328       36276      100000      3346      54419       1437      42049       194       18402        58        9310        0          0          0          0          0          0          0          0          0          0     
   1.3        550       36172      100000      3307      54651       1465      42839       201       19196        59        9840        1         550         0          0          0          0          0          0          0          0     
   1.4        407       36263      100000      3217      54205       1414      42706       212       19825        61        9713        0          0          0          0          0          0          0          0          0          0     
   1.5        491       36377      100000      3412      54777       1519      42824       197       17956        49        8166        0          0          0          0          0          0          0          0          0          0     
   1.6        409       36396      100000      3392      54154       1476      41947       187       17169        59        8578        0          0          0          0          0          0          0          0          0          0     
   1.7        476       36321      100000      3289      54211       1427      42484       195       19056        59        9577        0          0          0          0          0          0          0          0          0          0     
   1.8        405       36499      100000      3329      54250       1454      42340       168       17328        59        9963        0          0          0          0          0          0          0          0          0          0     
   1.9        385       36347      100000      3332      54513       1485      42730       169       17086        59        9452        0          0          0          0          0          0          0          0          0          0     
   2.0        351       36638      100000      3465      54107       1494      41484       165       15384        42        6902        0          0          0          0          0          0          0          0          0          0     
   2.1        349       36761      100000      3352      53738       1487      41793       181       16914        49        7558        0          0          0          0          0          0          0          0          0          0     
   2.2        405       36108      100000      3370      54552       1507      42573       177       16884        62        9151        0          0          0          0          0          0          0          0          0          0     
   2.3        403       36584      100000      3370      53929       1476      41813       176       16609        53        8315        0          0          0          0          0          0          0          0          0          0     
   2.4        482       36135      100000      3309      54543       1420      42412       204       18721        51        8502        0          0          0          0          0          0          0          0          0          0     
   2.5        470       36108      100000      3356      54918       1467      42788       186       18799        62       10274        0          0          0          0          0          0          0          0          0          0     
   2.6        491       36183      100000      3308      54631       1435      42771       182       18208        62        9982        0          0          0          0          0          0          0          0          0          0     
   2.7        471       36441      100000      3369      54157       1452      41959       175       17730        54        9574        0          0          0          0          0          0          0          0          0          0     
   2.8        467       36699      100000      3322      53846       1480      42084       180       17710        51        8949        0          0          0          0          0          0          0          0          0          0     
   2.9        575       36031      100000      3370      54826       1508      42967       175       17661        53        9365        1         575         0          0          0          0          0          0          0          0     
   3.0        568       36472      100000      3316      54248       1437      42362       162       17812        55       10442        1         568         0          0          0          0          0          0          0          0     
   3.1        556       36632      100000      3351      53964       1392      41517       177       18102        59       10067        1         556         0          0          0          0          0          0          0          0     
   3.2        621       36297      100000      3409      54627       1492      42378       170       17515        53        9768        1         621         0          0          0          0          0          0          0          0     
   3.3        654       36180      100000      3378      54845       1430      42420       165       17437        51        9700        1         654         0          0          0          0          0          0          0          0     
   3.4        532       36400      100000      3405      54477       1527      42451       166       16843        56        9307        1         532         0          0          0          0          0          0          0          0     
   3.5        547       36383      100000      3407      54487       1470      42169       178       17384        50        8733        1         547         0          0          0          0          0          0          0          0     
   3.6        494       36613      100000      3382      54066       1506      42111       171       16383        46        7930        0          0          0          0          0          0          0          0          0          0     
   3.7        439       36357      100000      3367      54292       1437      41944       191       17753        57        9044        0          0          0          0          0          0          0          0          0          0     
   3.8        464       36719      100000      3328      53722       1429      41572       184       17586        50        8476        0          0          0          0          0          0          0          0          0          0     
   3.9        487       36168      100000      3412      54691       1483      42372       181       17556        50        8647        0          0          0          0          0          0          0          0          0          0     
   4.0        399       36085      100000      3435      55026       1440      42369       175       17889        62       10222        0          0          0          0          0          0          0          0          0          0     
   4.1        375       36455      100000      3384      54443       1484      42283       175       17101        56        8958        0          0          0          0          0          0          0          0          0          0     
   4.2        450       36290      100000      3368      54593       1404      42095       190       18552        48        8947        0          0          0          0          0          0          0          0          0          0     
   4.3        417       36473      100000      3288      54169       1428      42264       184       18473        58        9640        0          0          0          0          0          0          0          0          0          0     
   4.4        434       36115      100000      3363      54955       1456      42754       187       18153        60        9402        0          0          0          0          0          0          0          0          0          0     
   4.5        397       36546      100000      3310      54380       1458      42595       187       17994        48        8742        0          0          0          0          0          0          0          0          0          0     
   4.6        495       36621      100000      3426      54209       1471      41714       181       17595        56        9159        0          0          0          0          0          0          0          0          0          0     
   4.7        671       36285      100000      3342      54583       1431      42301       197       18790        57        9285        1         671         0          0          0          0          0          0          0          0     
   4.8        630       36286      100000      3333      54450       1468      42498       169       17721        62       10094        1         630         0          0          0          0          0          0          0          0     
   4.9        628       36269      100000      3358      54519       1480      42538       180       17575        56        9111        2         1159        0          0          0          0          0          0          0          0     
   5.0        623       36270      100000      3348      54717       1481      42805       173       18273        59       10407        1         623         0          0          0          0          0          0          0          0     
