 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        738       17025      100000      2841      79090       1531      70700       353       45809       172       32904        7         4249        0          0          0          0          0          0          0          0     
   0.2        860       16910      100000      2823      79221       1522      70782       354       46825       158       33129        8         5162        0          0          0          0          0          0          0          0     
   0.3        1393      16856      100000      2823      79122       1513      70663       348       47554       154       33711        6         4386        1         1393        0          0          0          0          0          0     
   0.4        861       16904      100000      2811      78955       1506      70489       354       47291       168       34657        5         3472        0          0          0          0          0          0          0          0     
   0.5        863       16921      100000      2848      79076       1535      70547       343       46354       159       33608        8         5185        0          0          0          0          0          0          0          0     
   0.6        748       16765      100000      2904      79380       1550      70644       369       46665       167       32624        6         3657        0          0          0          0          0          0          0          0     
   0.7        1103      16861      100000      2896      79373       1523      70487       343       46286       154       33354        8         6008        2         2179        0          0          0          0          0          0     
   0.8        808       16962      100000      2896      79227       1534      70458       357       46866       162       33313        8         4892        0          0          0          0          0          0          0          0     
   0.9        713       16974      100000      2876      79026       1544      70452       365       46537       166       32659        4         2442        0          0          0          0          0          0          0          0     
   1.0        1088      16862      100000      2881      79324       1542      70696       334       46139       151       33721        8         6094        2         2156        0          0          0          0          0          0     
   1.1        817       16911      100000      2860      79151       1510      70530       326       46348       155       34406        6         3942        0          0          0          0          0          0          0          0     
   1.2        777       17163      100000      2867      78612       1534      70070       364       46254       158       31884        5         3250        0          0          0          0          0          0          0          0     
   1.3        700       16947      100000      2857      79136       1555      70721       351       46470       173       34174        5         3085        0          0          0          0          0          0          0          0     
   1.4        765       16838      100000      2878      79202       1540      70631       338       45722       158       33325        7         4554        0          0          0          0          0          0          0          0     
   1.5        1031      16869      100000      2797      79182       1465      70612       353       47677       161       34481        6         4452        1         1031        0          0          0          0          0          0     
   1.6        1031      16888      100000      2799      79218       1551      71121       367       47023       180       34089        4         2840        1         1031        0          0          0          0          0          0     
   1.7        886       16972      100000      2886      79114       1543      70419       371       45970       157       30967        6         4319        0          0          0          0          0          0          0          0     
   1.8        993       16932      100000      2870      79176       1560      70765       359       46478       165       32743        3         2041        0          0          0          0          0          0          0          0     
   1.9        753       16934      100000      2809      79105       1588      71262       383       46580       165       31253        4         2420        0          0          0          0          0          0          0          0     
   2.0        970       16683      100000      2840      79635       1542      71322       355       46877       164       33469        8         5499        0          0          0          0          0          0          0          0     
   2.1        653       16884      100000      2839      79275       1569      71006       365       46760       148       31959        10        5841        0          0          0          0          0          0          0          0     
   2.2        854       16997      100000      2969      79093       1545      69887       353       44929       148       30572        7         4312        0          0          0          0          0          0          0          0     
   2.3        733       17151      100000      2852      78936       1502      70230       364       47495       168       33863        7         4547        0          0          0          0          0          0          0          0     
   2.4        670       16917      100000      2859      79222       1557      70765       358       46742       169       33455        5         3022        0          0          0          0          0          0          0          0     
   2.5        836       16874      100000      2831      79321       1512      70772       339       46961       148       33493        7         4532        0          0          0          0          0          0          0          0     
   2.6        889       16664      100000      2870      79529       1510      70792       338       47238       166       35469        6         4086        0          0          0          0          0          0          0          0     
   2.7        653       16920      100000      2892      79141       1559      70551       360       46156       165       32615        4         2253        0          0          0          0          0          0          0          0     
   2.8        1268      16856      100000      2860      79179       1549      70739       331       45549       160       33826        9         6621        1         1268        0          0          0          0          0          0     
   2.9        1364      16766      100000      2827      79374       1559      71235       346       46737       159       33536        5         4069        1         1364        0          0          0          0          0          0     
   3.0        1244      16867      100000      2818      79303       1517      70812       343       46508       160       33899        8         6148        1         1244        0          0          0          0          0          0     
   3.1        693       16732      100000      2791      79285       1475      70778       339       47082       153       34063        7         4238        0          0          0          0          0          0          0          0     
   3.2        1143      16884      100000      2839      79140       1510      70558       353       47022       146       32513        8         5922        1         1143        0          0          0          0          0          0     
   3.3        1613      17227      100000      2876      78688       1569      70277       350       45277       149       31382        6         4863        2         2666        0          0          0          0          0          0     
   3.4        2445      17143      100000      2872      78774       1547      70187       355       45915       149       31744        7         5923        1         2445        0          0          0          0          0          0     
   3.5        2808      17222      100000      2916      78793       1555      70052       346       45008       154       31687        5         5500        1         2808        0          0          0          0          0          0     
   3.6        3561      17456      100000      2940      78448       1600      69790       342       44536       140       30599        7         7988        2         4563        0          0          0          0          0          0     
   3.7        5107      17452      100000      2997      78474       1591      69358       311       43171       133       31076        5         7819        1         5107        1         5107        0          0          0          0     
   3.8        7060      17817      100000      3022      78011       1586      68761       307       43003       122       30058        4         8651        1         7060        1         7060        0          0          0          0     
   3.9        9402      18190      100000      3054      77636       1538      67870       313       43930       117       29968        2         9945        1         9402        1         9402        0          0          0          0     
   4.0       12376      18650      100000      3049      76927       1538      67244       292       41777        94       28387        3        13553        1        12376        1        12376        1        12376        0          0     
