 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1         53       55106      100000      3291      29509       949       14642        3         154         0          0          0          0          0          0          0          0          0          0          0          0     
   0.2         73       52881      100000      3230      33102       1092      19542        20        1147        0          0          0          0          0          0          0          0          0          0          0          0     
   0.3         89       51801      100000      3148      34792       1128      22069        39        2468        0          0          0          0          0          0          0          0          0          0          0          0     
   0.4         91       51039      100000      3186      35891       1120      22761        62        3990        0          0          0          0          0          0          0          0          0          0          0          0     
   0.5        147       50469      100000      3063      36356       1159      24218        61        4180        5         588         0          0          0          0          0          0          0          0          0          0     
   0.6        134       50273      100000      3059      36960       1134      24824        79        5414        5         585         0          0          0          0          0          0          0          0          0          0     
   0.7        135       50097      100000      3041      37392       1105      25106        82        6219        13        1508        0          0          0          0          0          0          0          0          0          0     
   0.8        174       49916      100000      3021      37678       1081      25385        93        7198        14        1789        0          0          0          0          0          0          0          0          0          0     
   0.9        224       49651      100000      2989      37618       1064      25570       100        7862        17        2289        0          0          0          0          0          0          0          0          0          0     
   1.0        283       49830      100000      3003      37784       1047      25421        96        7712        18        2522        0          0          0          0          0          0          0          0          0          0     
   1.1        303       49718      100000      2978      37546       1094      25659        90        7332        20        2795        0          0          0          0          0          0          0          0          0          0     
   1.2        301       49743      100000      2985      37700       1052      25434        94        7976        18        2619        0          0          0          0          0          0          0          0          0          0     
   1.3        508       49521      100000      2856      38024       1027      26491       106        9110        20        3269        1         508         0          0          0          0          0          0          0          0     
   1.4        447       49812      100000      2900      37772       1004      25829       101        9307        28        4331        0          0          0          0          0          0          0          0          0          0     
   1.5        360       49688      100000      2865      37317       995       25566        99        9088        29        4302        0          0          0          0          0          0          0          0          0          0     
   1.6        347       49446      100000      2967      38094       1061      26052       104        8911        23        3545        0          0          0          0          0          0          0          0          0          0     
