 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        474       21497      100000      3693      72978       1909      61493       319       29206        87       13011        0          0          0          0          0          0          0          0          0          0     
   0.2        329       21770      100000      3740      72818       1928      61117       277       27474       101       15264        0          0          0          0          0          0          0          0          0          0     
   0.3        365       21631      100000      3716      73015       1902      61277       307       28903        96       14597        0          0          0          0          0          0          0          0          0          0     
   0.4        471       21588      100000      3766      73165       1927      61248       296       28806        97       15630        0          0          0          0          0          0          0          0          0          0     
   0.5        479       21643      100000      3661      72942       1938      61777       306       28863        96       14495        0          0          0          0          0          0          0          0          0          0     
   0.6        780       21624      100000      3815      73193       1933      61007       283       28113        89       15380        1         780         0          0          0          0          0          0          0          0     
   0.7        444       21554      100000      3652      73137       1911      61876       303       29727        89       15081        0          0          0          0          0          0          0          0          0          0     
   0.8        393       21469      100000      3639      73079       1937      62005       297       28717        96       14987        0          0          0          0          0          0          0          0          0          0     
   0.9        591       21804      100000      3742      72843       1922      61127       301       28408        95       14471        1         591         0          0          0          0          0          0          0          0     
   1.0        424       21733      100000      3714      72932       1935      61330       301       28673        88       14222        0          0          0          0          0          0          0          0          0          0     
   1.1        358       21634      100000      3709      73071       1875      61156       314       28929        88       13578        0          0          0          0          0          0          0          0          0          0     
   1.2        577       21907      100000      3676      72615       1931      61371       290       28375        94       14896        1         577         0          0          0          0          0          0          0          0     
   1.3        495       21711      100000      3832      73239       1902      60768       301       27770        87       13400        0          0          0          0          0          0          0          0          0          0     
   1.4        378       21672      100000      3748      73131       1876      60986       304       29521        97       15176        0          0          0          0          0          0          0          0          0          0     
   1.5        574       21828      100000      3736      72606       1956      61120       316       28773        82       12838        1         574         0          0          0          0          0          0          0          0     
   1.6        625       21811      100000      3712      72780       1929      61250       299       28641        91       14589        1         625         0          0          0          0          0          0          0          0     
   1.7        493       21819      100000      3688      72885       1902      61308       299       28916        85       14175        0          0          0          0          0          0          0          0          0          0     
   1.8        418       21583      100000      3722      73246       1943      61738       309       28742        98       14427        0          0          0          0          0          0          0          0          0          0     
   1.9        528       21681      100000      3765      73128       1914      61159       306       28990        81       13482        2         1039        0          0          0          0          0          0          0          0     
   2.0        462       21682      100000      3728      73124       1927      61505       294       28360        90       14413        0          0          0          0          0          0          0          0          0          0     
   2.1        378       21606      100000      3713      73128       1942      61606       329       29844       101       14508        0          0          0          0          0          0          0          0          0          0     
   2.2        511       21860      100000      3790      72767       1930      60844       290       27386        88       13517        1         511         0          0          0          0          0          0          0          0     
   2.3        600       21705      100000      3716      73004       1886      61202       327       29991        93       14303        1         600         0          0          0          0          0          0          0          0     
   2.4        317       21680      100000      3788      73137       1938      61191       303       27390        81       12281        0          0          0          0          0          0          0          0          0          0     
   2.5        380       21834      100000      3654      72536       1926      61375       287       28703       101       16011        0          0          0          0          0          0          0          0          0          0     
   2.6        476       21789      100000      3749      72992       1946      61348       317       28614        86       13247        0          0          0          0          0          0          0          0          0          0     
   2.7        591       21454      100000      3690      73316       1942      61931       299       28442        96       14685        1         591         0          0          0          0          0          0          0          0     
   2.8        472       21771      100000      3659      72900       1876      61428       303       29797        99       15818        0          0          0          0          0          0          0          0          0          0     
   2.9        443       21849      100000      3722      72945       1960      61600       302       29023        87       14450        0          0          0          0          0          0          0          0          0          0     
   3.0        464       21364      100000      3743      73295       1932      61524       299       28838        88       14199        0          0          0          0          0          0          0          0          0          0     
   3.1        406       21504      100000      3720      73175       1949      61693       292       27908        97       14350        0          0          0          0          0          0          0          0          0          0     
   3.2        453       21662      100000      3657      72794       1915      61517       307       29067        89       14262        0          0          0          0          0          0          0          0          0          0     
   3.3        490       21941      100000      3768      72765       1935      60875       282       27646        94       14536        0          0          0          0          0          0          0          0          0          0     
   3.4        320       21704      100000      3726      72879       1926      61190       315       29622        89       14339        0          0          0          0          0          0          0          0          0          0     
   3.5        516       21676      100000      3683      72868       1870      61077       311       29777        96       15294        1         516         0          0          0          0          0          0          0          0     
   3.6        420       21743      100000      3693      72831       1901      61288       305       28456        92       13803        0          0          0          0          0          0          0          0          0          0     
   3.7        433       21658      100000      3794      73231       1945      61200       285       28075        91       14789        0          0          0          0          0          0          0          0          0          0     
   3.8        459       21610      100000      3717      73279       1904      61603       312       29575        95       15252        0          0          0          0          0          0          0          0          0          0     
   3.9        455       21625      100000      3722      73103       1918      61403       319       29330        85       13311        0          0          0          0          0          0          0          0          0          0     
   4.0        511       21509      100000      3765      73325       1950      61523       306       28686        98       14566        1         511         0          0          0          0          0          0          0          0     
   4.1        349       21571      100000      3760      73128       1947      61489       310       28372        84       13068        0          0          0          0          0          0          0          0          0          0     
   4.2        452       21611      100000      3782      73440       1975      61685       311       28167        75       12113        0          0          0          0          0          0          0          0          0          0     
   4.3        346       21753      100000      3711      72870       1894      61179       315       29315        92       13978        0          0          0          0          0          0          0          0          0          0     
   4.4        391       21794      100000      3792      72984       1962      61234       302       28013        82       12811        0          0          0          0          0          0          0          0          0          0     
   4.5        390       21750      100000      3767      73020       1929      61218       311       29413        96       14471        0          0          0          0          0          0          0          0          0          0     
   4.6        502       21905      100000      3794      72939       1976      61209       300       27291        84       12644        1         502         0          0          0          0          0          0          0          0     
   4.7        621       21824      100000      3741      72802       1902      60881       290       28462        93       15145        1         621         0          0          0          0          0          0          0          0     
   4.8        396       21586      100000      3806      73090       1940      61014       293       27240        85       13110        0          0          0          0          0          0          0          0          0          0     
   4.9        456       21606      100000      3744      73272       1943      61574       302       28740        90       14466        0          0          0          0          0          0          0          0          0          0     
   5.0        281       21926      100000      3816      72698       1961      60618       307       27594        83       12195        0          0          0          0          0          0          0          0          0          0     
   5.1        506       21667      100000      3740      73155       1891      61153       304       28702        96       14820        1         506         0          0          0          0          0          0          0          0     
   5.2        481       21575      100000      3803      73421       1985      61673       304       27528        74       11543        0          0          0          0          0          0          0          0          0          0     
   5.3        397       21659      100000      3772      73097       1989      61603       295       27700        88       13573        0          0          0          0          0          0          0          0          0          0     
   5.4        428       21704      100000      3806      73121       1930      60986       315       28671        82       12612        0          0          0          0          0          0          0          0          0          0     
   5.5        440       21748      100000      3796      73118       1958      61241       274       27598        90       14794        0          0          0          0          0          0          0          0          0          0     
   5.6        690       21858      100000      3808      72950       1959      61057       283       27005        84       12904        1         690         0          0          0          0          0          0          0          0     
   5.7        469       21641      100000      3774      73338       1924      61356       311       29807       101       15299        0          0          0          0          0          0          0          0          0          0     
   5.8        459       21752      100000      3695      72829       1860      60967       311       29770        96       15069        0          0          0          0          0          0          0          0          0          0     
   5.9        410       21664      100000      3676      73023       1913      61674       290       28453        92       14748        0          0          0          0          0          0          0          0          0          0     
   6.0        342       21627      100000      3812      73072       1957      61023       303       27609        80       12260        0          0          0          0          0          0          0          0          0          0     
   6.1        332       21609      100000      3792      73339       1919      61116       311       28526        92       13846        0          0          0          0          0          0          0          0          0          0     
   6.2        628       21744      100000      3701      72927       1892      61248       300       28968        84       14240        1         628         0          0          0          0          0          0          0          0     
   6.3        358       21675      100000      3730      72978       1910      61208       293       28295       100       15333        0          0          0          0          0          0          0          0          0          0     
   6.4        516       21596      100000      3712      73140       1929      61546       306       28980        90       14341        1         516         0          0          0          0          0          0          0          0     
   6.5        421       21646      100000      3675      73034       1899      61534       303       29261        89       14892        0          0          0          0          0          0          0          0          0          0     
   6.6        391       21613      100000      3672      73065       1922      61757       297       27832        78       13052        0          0          0          0          0          0          0          0          0          0     
