 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2766      12962      100000      1914      83978       988       77923       286       63896       160       55158        31       27962        10       14468        0          0          0          0          0          0     
   0.2        2597      13113      100000      1911      83913       980       77894       255       63175       148       55749        32       30998        10       16415        0          0          0          0          0          0     
   0.3        2603      12928      100000      1913      84052       990       78111       272       63599       150       55057        35       30552        7        12094        0          0          0          0          0          0     
   0.4        2609      13370      100000      2040      83452       1083      77300       274       60904       143       51773        26       27191        11       16326        0          0          0          0          0          0     
   0.5        3640      13393      100000      1981      83406       1049      77403       258       61328       130       52824        26       32244        14       23489        0          0          0          0          0          0     
   0.6        3567      13531      100000      2039      83288       1050      76930       255       60675       132       52123        27       29921        11       19182        0          0          0          0          0          0     
   0.7        4725      14093      100000      2208      82566       1114      75417       243       57085       123       48961        23       29142        10       20787        0          0          0          0          0          0     
   0.8        4920      14749      100000      2246      81582       1142      74539       248       56902       110       47485        19       30708        10       23902        0          0          0          0          0          0     
   0.9        6719      15306      100000      2399      80839       1222      73180       223       53711        86       44229        13       30414        8        26700        2        12142        0          0          0          0     
   1.0        8955      16313      100000      2442      79464       1136      71068       172       52471        68       45240        9        34454        8        33493        2        15836        0          0          0          0     
   1.1       12155      17195      100000      2364      78195       1044      69689       127       52186        42       46454        8        40830        7        40087        3        29218        2        23102        0          0     
   1.2       17235      17861      100000      2202      76873       897       68540        75       53853        23       50296        6        47731        6        47731        3        38931        2        31538        0          0     
   1.3       19746      18134      100000      2000      76384       729       68260        26       56094        13       55258        6        54357        6        54357        3        44887        2        36029        0          0     
   1.4       21327      18115      100000      1619      75931       515       68878        16       60914        6        60267        6        60267        6        60267        4        55035        3        49610        0          0     
   1.5       23092      17862      100000      1302      76294       302       69979        8        65727        6        65580        6        65580        5        64727        4        60336        3        54052        0          0     
   1.6       24872      16975      100000      1043      77437       191       72151        5        69529        5        69529        5        69529        5        69529        4        65044        3        58194        0          0     
   1.7       26420      16270      100000      796       78395       124       74268        6        72778        5        72718        5        72718        5        72718        4        68438        3        61446        0          0     
   1.8       31836      15351      100000      620       79832        67       76461        4        75559        4        75559        4        75559        4        75559        4        75559        3        68442        0          0     
   1.9       32053      14893      100000      508       80681        69       78013        5        77179        5        77179        4        76964        4        76964        4        76964        3        70314        0          0     
   2.0       31972      14466      100000      472       81160        72       78800        6        77942        6        77942        4        77510        4        77510        4        77510        3        71410        0          0     
   2.1       48592      13933      100000      337       81950        39       80148        3        79709        3        79709        3        79709        3        79709        3        79709        2        73966        0          0     
   2.2       50067      13047      100000      271       83292        22       81805        3        81567        3        81567        3        81567        3        81567        3        81567        2        76355        1        50067   
   2.3       51519      12021      100000      152       84796        17       84015        3        83857        3        83857        3        83857        3        83857        3        83857        2        78774        1        51519   
   2.4       52735      11279      100000      163       85978        15       85115        3        84969        3        84969        3        84969        3        84969        2        80855        2        80855        1        52735   
   2.5       53212      11458      100000      191       85648        16       84621        4        84460        3        84400        3        84400        3        84400        2        81972        2        81972        1        53212   
   2.6       53364      11895      100000      215       84946        21       83779        5        83593        5        83593        2        82821        2        82821        2        82821        2        82821        1        53364   
   2.7       54127      11758      100000      149       85209        10       84413        2        84319        2        84319        2        84319        2        84319        2        84319        2        84319        1        54127   
   2.8       54856      10898      100000      132       86672        5        85938        2        85904        2        85904        2        85904        2        85904        2        85904        2        85904        1        54856   
   2.9       55345      10286      100000       84       87440        2        86980        2        86980        2        86980        2        86980        2        86980        2        86980        2        86980        1        55345   
   3.0       55700       9811      100000       75       88115        4        87706        2        87685        2        87685        2        87685        2        87685        2        87685        2        87685        1        55700   
   3.1       55429       9854      100000       71       88068        3        87688        2        87678        2        87678        2        87678        2        87678        2        87678        2        87678        1        55429   
   3.2       55222       9894      100000       64       88008        6        87679        2        87633        2        87633        2        87633        2        87633        2        87633        2        87633        1        55222   
   3.3       54849       9995      100000       67       87775        4        87418        2        87390        2        87390        2        87390        2        87390        2        87390        2        87390        1        54849   
   3.4       54767       9982      100000       77       87870        4        87437        2        87412        2        87412        2        87412        2        87412        2        87412        2        87412        1        54767   
   3.5       54671       9968      100000       80       87810        6        87378        2        87328        2        87328        2        87328        2        87328        2        87328        2        87328        1        54671   
   3.6       54333      10075      100000       92       87715        4        87212        2        87191        2        87191        2        87191        2        87191        2        87191        2        87191        1        54333   
   3.7       54108      10183      100000       71       87574        2        87161        2        87161        2        87161        2        87161        2        87161        2        87161        2        87161        1        54108   
   3.8       53859      10174      100000       87       87592        4        87117        2        87093        2        87093        2        87093        2        87093        2        87093        2        87093        1        53859   
   3.9       53509      10212      100000       83       87566        2        87092        2        87092        2        87092        2        87092        2        87092        2        87092        2        87092        1        53509   
   4.0       53222      10424      100000       80       87281        3        86851        2        86840        2        86840        2        86840        2        86840        2        86840        2        86840        1        53222   
   4.1       52893      10504      100000      105       87044        6        86472        2        86427        2        86427        2        86427        2        86427        2        86427        2        86427        1        52893   
   4.2       52322      10792      100000      114       86647        6        86018        2        85972        2        85972        2        85972        2        85972        2        85972        2        85972        1        52322   
   4.3       51185      11046      100000      163       86255        15       85369        2        85184        2        85184        2        85184        2        85184        2        85184        2        85184        1        51185   
   4.4       50092      11711      100000      174       85284        20       84382        3        84162        2        84107        2        84107        2        84107        2        84107        2        84107        1        50092   
   4.5       47017      12348      100000      256       84442        45       83143        6        82515        5        82427        2        81359        2        81359        2        81359        2        81359        0          0     
   4.6       48094      12500      100000      212       84268        13       83119        2        82989        2        82989        2        82989        2        82989        2        82989        2        82989        0          0     
   4.7       48969      11799      100000      154       85224        9        84395        2        84317        2        84317        2        84317        2        84317        2        84317        2        84317        0          0     
   4.8       49931      10995      100000      122       86287        4        85607        2        85587        2        85587        2        85587        2        85587        2        85587        2        85587        0          0     
   4.9       50920      10252      100000       87       87450        5        86984        2        86951        2        86951        2        86951        2        86951        2        86951        2        86951        1        50920   
   5.0       51490       9861      100000       53       88038        3        87748        2        87734        2        87734        2        87734        2        87734        2        87734        2        87734        1        51490   
   5.1       51738       9528      100000       54       88482        4        88207        2        88183        2        88183        2        88183        2        88183        2        88183        2        88183        1        51738   
   5.2       52061       9241      100000       55       88879        2        88589        2        88589        2        88589        2        88589        2        88589        2        88589        2        88589        1        52061   
   5.3       88665       9111      100000       47       88927        1        88665        1        88665        1        88665        1        88665        1        88665        1        88665        1        88665        1        88665   
   5.4       52460       9312      100000       68       88744        3        88368        2        88356        2        88356        2        88356        2        88356        2        88356        2        88356        1        52460   
   5.5       52454       9473      100000       78       88601        4        88177        2        88155        2        88155        2        88155        2        88155        2        88155        2        88155        1        52454   
   5.6       52427       9697      100000       59       88184        3        87867        2        87857        2        87857        2        87857        2        87857        2        87857        2        87857        1        52427   
   5.7       52319       9823      100000       76       88094        3        87658        2        87648        2        87648        2        87648        2        87648        2        87648        2        87648        1        52319   
   5.8       52423       9916      100000       67       87967        4        87616        2        87594        2        87594        2        87594        2        87594        2        87594        2        87594        1        52423   
   5.9       52618       9763      100000       71       88264        3        87890        2        87880        2        87880        2        87880        2        87880        2        87880        2        87880        1        52618   
   6.0       52630       9723      100000       52       88307        3        88030        2        88020        2        88020        2        88020        2        88020        2        88020        2        88020        1        52630   
   6.1       52580       9499      100000       65       88492        2        88141        2        88141        2        88141        2        88141        2        88141        2        88141        2        88141        1        52580   
   6.2       52482       9657      100000       72       88355        3        87958        2        87945        2        87945        2        87945        2        87945        2        87945        2        87945        1        52482   
   6.3       52447       9660      100000       57       88290        3        87989        2        87979        2        87979        2        87979        2        87979        2        87979        2        87979        1        52447   
   6.4       52542       9583      100000       65       88402        2        88041        2        88041        2        88041        2        88041        2        88041        2        88041        2        88041        1        52542   
   6.5       52605       9442      100000       61       88605        2        88273        2        88273        2        88273        2        88273        2        88273        2        88273        2        88273        1        52605   
   6.6       52746       9575      100000       55       88387        4        88103        2        88077        2        88077        2        88077        2        88077        2        88077        2        88077        1        52746   
   6.7       52626       9737      100000       61       88155        2        87814        2        87814        2        87814        2        87814        2        87814        2        87814        2        87814        1        52626   
   6.8       52668       9755      100000       60       88197        4        87878        2        87858        2        87858        2        87858        2        87858        2        87858        2        87858        1        52668   
   6.9       52729       9700      100000       56       88304        4        88006        2        87982        2        87982        2        87982        2        87982        2        87982        2        87982        1        52729   
   7.0       52445       9765      100000       81       88161        6        87730        2        87686        2        87686        2        87686        2        87686        2        87686        2        87686        1        52445   
   7.1       52443       9702      100000       65       88284        2        87915        2        87915        2        87915        2        87915        2        87915        2        87915        2        87915        1        52443   
   7.2       52384       9671      100000       61       88383        4        88066        2        88043        2        88043        2        88043        2        88043        2        88043        2        88043        1        52384   
   7.3       52469       9760      100000       62       88322        3        87974        2        87960        2        87960        2        87960        2        87960        2        87960        2        87960        1        52469   
   7.4       52292       9794      100000       75       88203        2        87799        2        87799        2        87799        2        87799        2        87799        2        87799        2        87799        1        52292   
   7.5       52205       9840      100000       65       87989        5        87646        2        87613        2        87613        2        87613        2        87613        2        87613        2        87613        1        52205   
   7.6       52414       9707      100000       72       88246        3        87863        2        87847        2        87847        2        87847        2        87847        2        87847        2        87847        1        52414   
   7.7       52643       9536      100000       55       88538        2        88231        2        88231        2        88231        2        88231        2        88231        2        88231        2        88231        1        52643   
   7.8       52488       9430      100000       65       88585        5        88239        2        88201        2        88201        2        88201        2        88201        2        88201        2        88201        1        52488   
   7.9       52838       9261      100000       49       88834        2        88567        2        88567        2        88567        2        88567        2        88567        2        88567        2        88567        1        52838   
   8.0       52878       9192      100000       55       88909        2        88611        2        88611        2        88611        2        88611        2        88611        2        88611        2        88611        1        52878   
   8.1       52752       9262      100000       66       88924        5        88571        2        88535        2        88535        2        88535        2        88535        2        88535        2        88535        1        52752   
   8.2       52463       9644      100000       72       88486        3        88101        2        88091        2        88091        2        88091        2        88091        2        88091        2        88091        1        52463   
   8.3       52501       9575      100000       70       88430        3        88057        2        88045        2        88045        2        88045        2        88045        2        88045        2        88045        1        52501   
   8.4       52663       9355      100000       57       88668        2        88361        2        88361        2        88361        2        88361        2        88361        2        88361        2        88361        1        52663   
   8.5       52742       9430      100000       58       88661        4        88359        2        88332        2        88332        2        88332        2        88332        2        88332        2        88332        1        52742   
   8.6       52849       9450      100000       67       88611        2        88250        2        88250        2        88250        2        88250        2        88250        2        88250        2        88250        1        52849   
   8.7       52817       9476      100000       55       88545        3        88245        2        88235        2        88235        2        88235        2        88235        2        88235        2        88235        1        52817   
