 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        211       27213      100000      4434      65561       2073      50250       177       13564        30        3734        0          0          0          0          0          0          0          0          0          0     
   0.2        205       27199      100000      4395      65490       2102      50724       188       14044        25        3133        0          0          0          0          0          0          0          0          0          0     
   0.3        223       27221      100000      4433      65443       2095      50283       163       13063        38        4915        0          0          0          0          0          0          0          0          0          0     
   0.4        227       27388      100000      4505      65478       2075      49892       177       13737        28        3969        0          0          0          0          0          0          0          0          0          0     
   0.5        333       27226      100000      4407      65332       2100      50331       188       14230        31        4103        0          0          0          0          0          0          0          0          0          0     
   0.6        197       27299      100000      4346      65362       2068      50735       185       14012        29        3761        0          0          0          0          0          0          0          0          0          0     
   0.7        223       27356      100000      4485      65223       2050      49445       172       12826        26        3272        0          0          0          0          0          0          0          0          0          0     
   0.8        205       27468      100000      4470      65194       2106      50012       147       11628        26        3433        0          0          0          0          0          0          0          0          0          0     
   0.9        185       27552      100000      4402      65251       2088      50343       178       13650        26        3347        0          0          0          0          0          0          0          0          0          0     
   1.0        295       27138      100000      4434      65940       2061      50698       189       14457        31        4208        0          0          0          0          0          0          0          0          0          0     
   1.1        217       27377      100000      4460      65427       2107      50216       159       11951        21        2905        0          0          0          0          0          0          0          0          0          0     
   1.2        162       27131      100000      4504      65897       2143      50574       176       12523        19        2402        0          0          0          0          0          0          0          0          0          0     
   1.3        252       27429      100000      4392      65199       2063      50253       173       13457        28        3783        0          0          0          0          0          0          0          0          0          0     
   1.4        228       27050      100000      4377      65582       2083      50857       193       14621        28        3778        0          0          0          0          0          0          0          0          0          0     
   1.5        326       27288      100000      4433      65382       2077      50240       172       13516        27        3747        0          0          0          0          0          0          0          0          0          0     
   1.6        192       27398      100000      4417      65320       2101      50347       168       12433        25        3043        0          0          0          0          0          0          0          0          0          0     
   1.7        280       27360      100000      4408      65562       2050      50318       204       14872        19        2697        0          0          0          0          0          0          0          0          0          0     
   1.8        246       27453      100000      4464      65422       2128      50383       165       12329        22        2941        0          0          0          0          0          0          0          0          0          0     
   1.9        194       26979      100000      4418      65996       2072      50786       183       13893        28        3493        0          0          0          0          0          0          0          0          0          0     
   2.0        220       27579      100000      4472      64825       2037      49122       169       12942        26        3380        0          0          0          0          0          0          0          0          0          0     
   2.1        208       27107      100000      4341      65667       2022      50707       199       14997        33        4225        0          0          0          0          0          0          0          0          0          0     
   2.2        197       27359      100000      4454      65473       2107      50230       176       13216        23        3034        0          0          0          0          0          0          0          0          0          0     
   2.3        266       27240      100000      4397      65535       2048      50346       187       14599        26        3742        0          0          0          0          0          0          0          0          0          0     
   2.4        280       27444      100000      4493      65614       2128      50246       163       12151        18        2484        0          0          0          0          0          0          0          0          0          0     
   2.5        239       27109      100000      4321      65527       2077      50895       194       14975        28        3797        0          0          0          0          0          0          0          0          0          0     
   2.6        176       27229      100000      4451      65697       2070      50327       194       14389        29        3488        0          0          0          0          0          0          0          0          0          0     
   2.7        231       27389      100000      4390      65306       2122      50580       179       13453        27        3319        0          0          0          0          0          0          0          0          0          0     
   2.8        224       27174      100000      4469      65837       2088      50392       166       12869        22        3203        0          0          0          0          0          0          0          0          0          0     
   2.9        303       27120      100000      4373      65773       2037      50674       189       14962        35        4688        0          0          0          0          0          0          0          0          0          0     
   3.0        203       27162      100000      4444      65559       2064      50138       180       13574        24        3251        0          0          0          0          0          0          0          0          0          0     
   3.1        224       27187      100000      4403      65732       2086      50753       176       13673        31        3856        0          0          0          0          0          0          0          0          0          0     
   3.2        263       27313      100000      4364      65391       2065      50526       194       14495        27        3521        0          0          0          0          0          0          0          0          0          0     
   3.3        220       27221      100000      4478      65812       2125      50639       180       13442        24        2929        0          0          0          0          0          0          0          0          0          0     
   3.4        248       27110      100000      4402      65627       2092      50586       178       13727        33        4402        0          0          0          0          0          0          0          0          0          0     
   3.5        242       27043      100000      4420      65596       2069      50416       178       13662        31        4041        0          0          0          0          0          0          0          0          0          0     
   3.6        195       27281      100000      4441      65371       2076      50018       178       13402        28        3745        0          0          0          0          0          0          0          0          0          0     
   3.7        228       27073      100000      4428      65883       2066      50664       195       14610        29        3793        0          0          0          0          0          0          0          0          0          0     
   3.8        236       27286      100000      4458      65459       2091      50216       157       12069        26        3511        0          0          0          0          0          0          0          0          0          0     
