 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         90       35996      100000      5386      51093       1789      27958        8         540         0          0          0          0          0          0          0          0          0          0          0          0     
   0.8        1473      10671      100000      2088      86989       1175      81145       363       64120       207       53225        16       12827        3         3666        0          0          0          0          0          0     
   1.7        1568      10751      100000      2063      86775       1144      80881       323       63735       169       52975        25       21738        7         9124        0          0          0          0          0          0     
   2.5        2402      10829      100000      2075      86673       1164      80722       305       63281       159       53241        26       25065        8        13166        0          0          0          0          0          0     
   3.3        1688      10783      100000      2043      86700       1133      80846       318       63749       185       54594        25       20084        4         6344        0          0          0          0          0          0     
   4.2        3549      10777      100000      2095      86755       1202      80906       299       62655       161       52994        25       23894        9        13511        0          0          0          0          0          0     
   5.0        2473      10870      100000      2070      86520       1116      80316       310       63688       190       55334        28       22558        6         7826        0          0          0          0          0          0     
   5.8        1728      10700      100000      2093      86998       1163      80997       324       64095       176       53820        28       22622        6         7878        0          0          0          0          0          0     
   6.7        1959      10660      100000      2155      86961       1206      80877       328       62969       167       51456        30       25042        5         6940        0          0          0          0          0          0     
   7.5        1273      10709      100000      2082      86863       1176      81069       345       63946       192       53373        25       19829        5         6066        0          0          0          0          0          0     
   8.3        3573      10681      100000      1995      86681       1102      80940       307       64825       174       55652        25       24552        8        13546        0          0          0          0          0          0     
   9.2        1827      10743      100000      2110      86929       1152      80786       324       63724       178       53598        23       21029        8        10401        0          0          0          0          0          0     
   10.0       1237      10621      100000      2052      87001       1141      81173       327       64683       185       54556        27       18853        2         2242        0          0          0          0          0          0     
   10.8       1975      10774      100000      2066      86847       1160      80983       318       63472       183       54146        24       20593        6         8467        0          0          0          0          0          0     
   11.7       1900      10656      100000      2010      86915       1112      81120       316       64479       169       54251        28       23494        8         9948        0          0          0          0          0          0     
   12.5       2213      10614      100000      2093      87036       1160      80982       350       64310       182       52740        23       18509        3         4694        0          0          0          0          0          0     
   13.3       2225      10915      100000      2088      86557       1131      80361       331       63925       167       52535        26       21772        5         7694        0          0          0          0          0          0     
   14.2       1846      10779      100000      2080      86689       1146      80612       327       63611       190       54396        23       18428        4         4936        0          0          0          0          0          0     
   15.0       2518      10844      100000      2081      86717       1171      80890       309       63497       176       54045        30       25204        8        11684        0          0          0          0          0          0     
   15.8       3476      10747      100000      2030      86756       1138      80952       293       63319       160       54165        25       26420        8        14256        0          0          0          0          0          0     
   16.7       3410      10680      100000      1971      86776       1091      81142       297       65007       156       55286        25       26356        6        12459        0          0          0          0          0          0     
   17.5       2380      10842      100000      2034      86427       1136      80593       309       63561       163       53695        27       25604        8        12391        0          0          0          0          0          0     
   18.3       2328      10742      100000      2012      86783       1125      81079       318       64018       181       54648        24       23161        10       14406        0          0          0          0          0          0     
   19.2       2939      10755      100000      2031      86802       1109      80848       300       63849       158       54151        33       28143        6         9955        0          0          0          0          0          0     
   20.0       2708      10709      100000      2083      86842       1161      80865       331       64041       169       53021        26       23213        6         9121        0          0          0          0          0          0     
   20.8       1379      10756      100000      2036      86777       1147      81062       322       64514       187       55100        29       21863        4         4850        0          0          0          0          0          0     
   21.7       2176      10807      100000      2065      86715       1178      80936       331       63735       187       53979        29       22716        3         4974        0          0          0          0          0          0     
   22.5       1556      10702      100000      2072      86867       1156      80918       333       63694       187       53696        23       17819        4         5406        0          0          0          0          0          0     
   23.3       2736      10849      100000      2100      86587       1174      80585       339       63842       179       53178        22       20492        6        10198        0          0          0          0          0          0     
   24.2       1324      10655      100000      2094      86965       1166      80926       313       63521       186       54715        25       19724        7         7789        0          0          0          0          0          0     
   25.0       2385      10770      100000      2098      86722       1167      80696       315       63207       186       54125        23       21483        6         9702        0          0          0          0          0          0     
   25.8       2379      10794      100000      2067      86640       1152      80740       317       63914       178       54245        28       21865        5         6832        0          0          0          0          0          0     
   26.7       1737      10807      100000      1976      86502       1115      80968       306       63552       164       53717        32       26935        7         9753        0          0          0          0          0          0     
   27.5       1578      10562      100000      2007      86943       1102      81084       313       65018       176       55708        27       22451        7         8631        0          0          0          0          0          0     
   28.3       2529      10716      100000      2056      86782       1122      80750       325       64188       180       54315        25       24194        8        12468        0          0          0          0          0          0     
   29.2       1321      10600      100000      1988      86874       1119      81227       329       65377       175       54522        28       22389        4         4887        0          0          0          0          0          0     
   30.0       2429      10855      100000      2046      86588       1162      80789       318       63274       180       53847        21       19103        5         8520        0          0          0          0          0          0     
   30.8       3682      10860      100000      2089      86670       1152      80621       284       62511       141       52503        28       28922        7        14704        0          0          0          0          0          0     
   31.7       1544      10790      100000      2021      86722       1137      81025       317       64353       171       54251        29       25278        8        10058        0          0          0          0          0          0     
   32.5       1738      10556      100000      2016      86941       1116      81176       304       63999       170       54879        26       22544        8        11309        0          0          0          0          0          0     
   33.3       2377      10692      100000      2062      86754       1154      80873       338       63721       173       52162        22       20155        7        10216        0          0          0          0          0          0     
   34.2       2591      10886      100000      2047      86724       1141      80845       304       63312       162       53273        26       25093        7        11904        0          0          0          0          0          0     
   35.0       1744      10773      100000      2014      86617       1113      80785       306       64115       171       54637        33       26829        7        10304        0          0          0          0          0          0     
   35.8       1695      10589      100000      2064      87024       1165      81233       321       64237       176       54119        26       22136        8        10223        0          0          0          0          0          0     
   36.7       2294      10692      100000      2002      86866       1060      80812       321       65591       188       56301        25       22974        8        11193        0          0          0          0          0          0     
   37.5       2812      10751      100000      2050      86780       1136      80839       313       64040       174       54451        24       22938        8        12894        0          0          0          0          0          0     
   38.3       1553      10913      100000      2069      86567       1179      80822       325       62961       179       52906        26       18356        3         3640        0          0          0          0          0          0     
