 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        467       21694      100000      3765      73220       1936      61352       308       29165        85       13725        0          0          0          0          0          0          0          0          0          0     
   0.2        530       21914      100000      3691      72713       1946      61412       307       28705        88       13686        1         530         0          0          0          0          0          0          0          0     
   0.3        419       21596      100000      3579      73301       1830      62051       315       31131       111       17144        0          0          0          0          0          0          0          0          0          0     
   0.4        280       21703      100000      3753      72938       1929      61087       308       28487        91       13644        0          0          0          0          0          0          0          0          0          0     
   0.5        475       21737      100000      3719      73097       1909      61411       301       28838        88       14454        0          0          0          0          0          0          0          0          0          0     
   0.6        437       21502      100000      3633      73222       1906      62052       320       29858        95       14533        0          0          0          0          0          0          0          0          0          0     
   0.7        418       21768      100000      3634      72786       1880      61485       309       29197        92       14451        0          0          0          0          0          0          0          0          0          0     
   0.8        487       21587      100000      3684      73187       1908      61695       289       29309        95       15861        0          0          0          0          0          0          0          0          0          0     
   0.9        471       21703      100000      3727      73053       1892      61099       299       29091        95       15311        0          0          0          0          0          0          0          0          0          0     
   1.0        522       21627      100000      3695      73237       1900      61560       300       29531        91       15212        1         522         0          0          0          0          0          0          0          0     
   1.1        430       21654      100000      3637      72938       1882      61632       299       30272       100       16640        0          0          0          0          0          0          0          0          0          0     
   1.2        558       21800      100000      3677      73087       1859      61309       290       29558        93       15904        2         1063        0          0          0          0          0          0          0          0     
   1.3        605       21665      100000      3654      73022       1844      61403       282       30101       103       17648        1         605         0          0          0          0          0          0          0          0     
   1.4        386       21587      100000      3667      73146       1896      61725       317       30221        89       14611        0          0          0          0          0          0          0          0          0          0     
   1.5        545       21620      100000      3701      73048       1940      61661       293       27937        81       13411        1         545         0          0          0          0          0          0          0          0     
   1.6        349       21559      100000      3717      73309       1883      61384       343       30798        99       14586        0          0          0          0          0          0          0          0          0          0     
   1.7        550       21926      100000      3742      72832       1933      61132       296       27993        84       13415        2         1057        0          0          0          0          0          0          0          0     
   1.8        337       21707      100000      3697      73022       1847      61060       317       30154        98       15237        0          0          0          0          0          0          0          0          0          0     
   1.9        403       21550      100000      3625      73263       1901      62142       306       29685        93       15118        0          0          0          0          0          0          0          0          0          0     
   2.0        409       21616      100000      3728      73468       1921      61799       315       29619        94       14832        0          0          0          0          0          0          0          0          0          0     
   2.1        440       21755      100000      3635      72960       1894      61717       319       29820        97       14833        0          0          0          0          0          0          0          0          0          0     
   2.2        395       21861      100000      3723      72816       1976      61565       282       27513        89       14318        0          0          0          0          0          0          0          0          0          0     
   2.3        546       21760      100000      3661      72927       1913      61580       320       30033        91       14402        1         546         0          0          0          0          0          0          0          0     
   2.4        388       21669      100000      3609      73058       1835      61584       317       31038        97       15954        0          0          0          0          0          0          0          0          0          0     
   2.5        316       21752      100000      3673      72985       1909      61537       305       29111       106       15618        0          0          0          0          0          0          0          0          0          0     
   2.6        389       21818      100000      3682      72853       1892      61261       306       29563       101       15550        0          0          0          0          0          0          0          0          0          0     
