 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       15083       7653      100000      856       90167       407       87307        78       81331        41       78788        16       74098        11       70844        6        58110        2        26479        0          0     
   0.2       26663       8089      100000      983       89793       476       86555        92       78941        52       76354        15       69473        11       65960        4        47195        1        26663        0          0     
   0.3       30473       8971      100000      1175      88736       582       84919       130       75701        63       71188        17       62760        13       60366        2        37287        1        30473        0          0     
   0.4       10652      10396      100000      1461      87012       708       82218       134       71044        54       65180        20       59146        15       55633        3        25291        1        10652        0          0     
   0.5       12976      11586      100000      1591      85455       763       80173       107       67655        45       63459        15       57721        12       55439        3        24717        1        12976        0          0     
   0.6       20844      12807      100000      1574      83547       622       77409        50       67216        19       65105        10       63662        9        63064        5        50735        1        20844        0          0     
   0.7       21513      12992      100000      1283      82853       430       77434        18       70582        11       70149        10       70049        10       70049        5        58344        3        43082        0          0     
   0.8       23163      12578      100000      945       83282       251       78899        13       75328        11       75196        11       75196        10       74408        5        60268        2        34966        0          0     
   0.9       24046      12471      100000      867       83498       190       79203        9        76440        8        76390        7        76221        7        76221        6        73569        3        51604        0          0     
   1.0       37346      12504      100000      869       83541       218       79489        10       76434        6        76181        5        76080        5        76080        3        68764        2        59926        0          0     
   1.1       21926      12926      100000      906       82753       235       78552        10       75056        8        74945        7        74626        6        73713        4        70119        4        70119        0          0     
   1.2       23285      12914      100000      853       82871       206       78808        10       75934        6        75691        5        75504        5        75504        4        73885        4        73885        0          0     
   1.3       24376      12460      100000      626       83325       126       80248        6        78624        5        78565        5        78565        4        77699        4        77699        4        77699        0          0     
   1.4       25763      11979      100000      528       84302        92       81667        5        80491        4        80437        4        80437        4        80437        4        80437        4        80437        0          0     
   1.5       26949      11437      100000      383       84931        45       82865        4        82387        4        82387        4        82387        4        82387        4        82387        4        82387        0          0     
   1.6       28138      10603      100000      242       86265        19       84922        4        84748        4        84748        4        84748        4        84748        4        84748        4        84748        0          0     
   1.7       28757       9909      100000      205       87369        19       86260        4        86088        4        86088        4        86088        4        86088        4        86088        4        86088        0          0     
   1.8       29042       9681      100000      172       87722        12       86781        4        86682        4        86682        4        86682        4        86682        4        86682        4        86682        0          0     
   1.9       29561       9120      100000      139       88455        10       87694        4        87628        4        87628        4        87628        4        87628        4        87628        4        87628        0          0     
   2.0       29935       8933      100000      133       88767        11       88040        4        87960        4        87960        4        87960        4        87960        4        87960        4        87960        0          0     
   2.1       44690       9153      100000      141       88471        10       87721        3        87630        3        87630        3        87630        3        87630        3        87630        3        87630        0          0     
   2.2       44618       9043      100000      120       88655        7        87993        3        87936        3        87936        3        87936        3        87936        3        87936        3        87936        0          0     
   2.3       56981       8947      100000      124       88791        9        88139        2        88061        2        88061        2        88061        2        88061        2        88061        2        88061        1        56981   
   2.4       56848       8766      100000      106       89002        9        88437        2        88361        2        88361        2        88361        2        88361        2        88361        2        88361        1        56848   
   2.5       56340       8938      100000      116       88770        5        88140        2        88104        2        88104        2        88104        2        88104        2        88104        2        88104        1        56340   
   2.6       56303       8965      100000      118       88782        7        88138        2        88078        2        88078        2        88078        2        88078        2        88078        2        88078        1        56303   
   2.7       56712       8537      100000       85       89402        3        88927        2        88917        2        88917        2        88917        2        88917        2        88917        2        88917        1        56712   
   2.8       56697       8241      100000       97       89835        9        89314        2        89227        2        89227        2        89227        2        89227        2        89227        2        89227        1        56697   
   2.9       56655       8348      100000       83       89745        3        89283        2        89273        2        89273        2        89273        2        89273        2        89273        2        89273        1        56655   
   3.0       56237       8509      100000       97       89383        5        88849        2        88814        2        88814        2        88814        2        88814        2        88814        2        88814        1        56237   
   3.1       56050       8697      100000      114       89237        5        88586        2        88549        2        88549        2        88549        2        88549        2        88549        2        88549        1        56050   
   3.2       56080       8601      100000       99       89270        4        88724        2        88690        2        88690        2        88690        2        88690        2        88690        2        88690        1        56080   
   3.3       56413       8245      100000       94       89849        5        89348        2        89311        2        89311        2        89311        2        89311        2        89311        2        89311        1        56413   
   3.4       56637       7976      100000       69       90151        4        89777        2        89755        2        89755        2        89755        2        89755        2        89755        2        89755        1        56637   
   3.5       56665       7972      100000       78       90297        5        89875        2        89845        2        89845        2        89845        2        89845        2        89845        2        89845        1        56665   
   3.6       56584       7970      100000       73       90303        3        89900        2        89890        2        89890        2        89890        2        89890        2        89890        2        89890        1        56584   
   3.7       56609       7918      100000       64       90382        3        90039        2        90029        2        90029        2        90029        2        90029        2        90029        2        90029        1        56609   
   3.8       56271       8154      100000       64       90025        4        89681        2        89655        2        89655        2        89655        2        89655        2        89655        2        89655        1        56271   
   3.9       89694       8002      100000       74       90111        1        89694        1        89694        1        89694        1        89694        1        89694        1        89694        1        89694        1        89694   
   4.0       89177       8387      100000       83       89665        4        89208        1        89177        1        89177        1        89177        1        89177        1        89177        1        89177        1        89177   
   4.1       49941       8154      100000      103       90035        5        89473        2        89437        2        89437        2        89437        2        89437        2        89437        2        89437        0          0     
   4.2       49620       8359      100000       89       89774        7        89286        2        89216        2        89216        2        89216        2        89216        2        89216        2        89216        0          0     
   4.3       46322       8269      100000      119       89813        18       89205        3        88999        3        88999        3        88999        3        88999        2        85937        2        85937        0          0     
