 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       75667       7492      100000      709       90569       297       87942        42       82868        15       81046        4        78582        2        77433        1        75667        1        75667        1        75667   
   0.2       71283       8062      100000      870       89832       391       86739        61       80437        31       78354        3        72944        1        71283        1        71283        1        71283        1        71283   
   0.3       43196       8696      100000      980       89079       433       85549        93       79066        49       76161        13       68731        10       66501        1        43196        1        43196        0          0     
   0.4       22841       9409      100000      1148      88166       519       84107        83       75600        40       72601        16       68200        16       68200        3        35077        1        22841        0          0     
   0.5       12760      10521      100000      1275      86680       579       82239        89       72825        35       69005        17       65982        14       63887        4        35583        1        12760        0          0     
   0.6       16740      11563      100000      1361      85241       609       80448        92       70911        40       67426        21       64233        19       62936        1        16740        1        16740        0          0     
   0.7       10747      11989      100000      1314      84644       524       79509        54       71003        33       69697        20       67674        18       66294        3        26251        1        10747        0          0     
   0.8       10821      12342      100000      1112      83986       371       79327        30       73727        22       73231        18       72731        16       70999        4        38931        2        21218        0          0     
   0.9       12073      12194      100000      881       83928       251       79989        17       76416        17       76416        16       76047        14       74540        4        40029        2        23261        0          0     
   1.0       16970      12120      100000      777       83943       215       80444        18       77322        15       77114        14       76982        11       74684        5        51178        3        38969        0          0     
   1.1       17684      12061      100000      795       84267       179       80403        14       78000        14       78000        12       77329        11       76791        5        55914        2        34443        0          0     
   1.2       17649      12098      100000      664       84167       144       80973        12       79131        11       79032        11       79032        10       78116        7        67652        2        29297        0          0     
   1.3       21351      11451      100000      546       85064        91       82263        10       81229        10       81229        9        80804        9        80804        6        70477        3        50677        0          0     
   1.4       19576      11139      100000      500       85639        85       83105        9        82095        9        82095        9        82095        9        82095        7        76018        3        50226        0          0     
   1.5       20058      11001      100000      438       85747        70       83513        8        82663        8        82663        8        82663        8        82663        7        81087        3        51323        0          0     
   1.6       20518      11058      100000      415       85533        74       83433        8        82570        8        82570        8        82570        8        82570        7        81508        3        52240        0          0     
   1.7       20911      11120      100000      447       85520        68       83170        11       82358        9        82209        8        82028        8        82028        7        80047        3        50993        0          0     
   1.8       21174      10790      100000      404       85914        66       83809        8        82958        8        82958        8        82958        8        82958        7        81193        3        52462        0          0     
   1.9       27378      10879      100000      413       85966        66       83857        9        83090        9        83090        8        82692        8        82692        6        76863        3        58182        0          0     
   2.0       27606      10846      100000      407       85990        47       83819        5        83249        5        83249        5        83249        5        83249        4        78749        3        71311        0          0     
   2.1       27785      10604      100000      334       86367        44       84639        5        84170        5        84170        5        84170        5        84170        4        79851        3        72349        0          0     
   2.2       28068      10287      100000      277       86748        33       85265        5        84941        5        84941        5        84941        5        84941        4        80799        3        73438        0          0     
   2.3       28330      10008      100000      245       87212        30       85960        5        85666        5        85666        5        85666        5        85666        4        81722        3        74404        0          0     
   2.4       56270       9754      100000      216       87527        22       86353        4        86088        4        86088        4        86088        4        86088        3        82496        2        75272        1        56270   
   2.5       56558       9826      100000      215       87370        30       86264        4        85919        4        85919        4        85919        4        85919        3        82711        2        75722        1        56558   
   2.6       57643       9606      100000      178       87790        17       86823        3        86639        3        86639        3        86639        3        86639        3        86639        2        79942        1        57643   
   2.7       32606       9357      100000      165       88266        15       87357        4        87229        4        87229        4        87229        4        87229        4        87229        3        80679        0          0     
   2.8       55015       8995      100000      151       88710        11       87869        3        87743        3        87743        3        87743        3        87743        3        87743        2        81438        1        55015   
   2.9       32117       9281      100000      187       88480        14       87437        4        87305        4        87305        4        87305        4        87305        4        87305        3        81364        0          0     
   3.0       31847       9531      100000      216       88057        27       86951        5        86660        5        86660        4        86409        4        86409        4        86409        3        80906        0          0     
   3.1       28631       9805      100000      259       87652        24       86251        6        85995        6        85995        5        85841        5        85841        4        83188        3        77934        0          0     
   3.2       30459       9519      100000      233       87827        34       86619        7        86217        5        86098        5        86098        5        86098        4        81871        3        76800        0          0     
   3.3       30714       9638      100000      204       87709        18       86607        5        86462        5        86462        5        86462        5        86462        3        78104        3        78104        0          0     
   3.4       30869       9683      100000      193       87751        19       86724        5        86541        5        86541        5        86541        5        86541        3        79157        3        79157        0          0     
   3.5       51248       9646      100000      191       87761        13       86681        3        86568        3        86568        3        86568        3        86568        2        82252        2        82252        1        51248   
   3.6       31461       9284      100000      139       88280        13       87532        5        87444        5        87444        5        87444        5        87444        3        81680        3        81680        0          0     
   3.7       32103       9008      100000      141       88780        19       88050        5        87869        5        87869        5        87869        5        87869        3        82874        3        82874        0          0     
   3.8       32422       8836      100000      144       88918        14       88145        5        88034        5        88034        5        88034        4        87257        3        83872        3        83872        0          0     
   3.9       52075       8899      100000      140       88866        16       88126        4        87965        3        87908        3        87908        3        87908        2        84811        2        84811        1        52075   
   4.0       52563       8862      100000      108       88919        13       88372        3        88258        3        88258        3        88258        3        88258        2        85470        2        85470        1        52563   
   4.1       52885       8760      100000      130       89116        7        88391        3        88337        3        88337        3        88337        3        88337        2        86033        2        86033        1        52885   
   4.2       53159       8692      100000      124       89091        18       88441        3        88257        3        88257        3        88257        3        88257        2        86660        2        86660        1        53159   
   4.3       53595       8873      100000      135       88905        19       88221        4        88042        3        87985        3        87985        2        87272        2        87272        2        87272        1        53595   
   4.4       53967       9007      100000      155       88831        18       88023        2        87815        2        87815        2        87815        2        87815        2        87815        2        87815        1        53967   
   4.5       54486       8816      100000      117       89084        6        88435        2        88382        2        88382        2        88382        2        88382        2        88382        2        88382        1        54486   
   4.6       55239       8264      100000       76       89759        4        89340        2        89318        2        89318        2        89318        2        89318        2        89318        2        89318        1        55239   
   4.7       55397       8079      100000       88       90087        4        89604        2        89574        2        89574        2        89574        2        89574        2        89574        2        89574        1        55397   
   4.8       55371       8159      100000       88       89974        11       89539        2        89428        2        89428        2        89428        2        89428        2        89428        2        89428        1        55371   
   4.9       55601       8153      100000       74       89996        4        89589        2        89565        2        89565        2        89565        2        89565        2        89565        2        89565        1        55601   
   5.0       55645       8013      100000       89       90073        8        89585        2        89516        2        89516        2        89516        2        89516        2        89516        2        89516        1        55645   
   5.1       55640       8067      100000       95       90093        5        89581        2        89550        2        89550        2        89550        2        89550        2        89550        2        89550        1        55640   
   5.2       55877       7993      100000       66       90207        5        89867        2        89828        2        89828        2        89828        2        89828        2        89828        2        89828        1        55877   
   5.3       55878       7954      100000       67       90227        5        89859        2        89822        2        89822        2        89822        2        89822        2        89822        2        89822        1        55878   
   5.4       55675       8140      100000       87       90101        6        89629        2        89582        2        89582        2        89582        2        89582        2        89582        2        89582        1        55675   
   5.5       89430       8207      100000       75       89871        5        89471        1        89430        1        89430        1        89430        1        89430        1        89430        1        89430        1        89430   
   5.6       55562       8172      100000       96       89980        8        89470        2        89394        2        89394        2        89394        2        89394        2        89394        2        89394        1        55562   
   5.7       55539       8214      100000       85       89974        5        89510        2        89477        2        89477        2        89477        2        89477        2        89477        2        89477        1        55539   
   5.8       55459       8305      100000       79       89745        3        89306        2        89293        2        89293        2        89293        2        89293        2        89293        2        89293        1        55459   
   5.9       55209       8588      100000       97       89264        6        88734        2        88693        2        88693        2        88693        2        88693        2        88693        2        88693        1        55209   
   6.0       55073       8800      100000      115       89080        11       88471        2        88365        2        88365        2        88365        2        88365        2        88365        2        88365        1        55073   
   6.1       54866       8873      100000      127       88877        8        88178        2        88102        2        88102        2        88102        2        88102        2        88102        2        88102        1        54866   
   6.2       54949       8929      100000      103       88854        7        88303        2        88237        2        88237        2        88237        2        88237        2        88237        2        88237        1        54949   
   6.3       55180       8771      100000      103       89065        6        88493        2        88445        2        88445        2        88445        2        88445        2        88445        2        88445        1        55180   
   6.4       55369       8623      100000       94       89267        6        88758        2        88704        2        88704        2        88704        2        88704        2        88704        2        88704        1        55369   
   6.5       55661       8583      100000      102       89482        9        88958        2        88882        2        88882        2        88882        2        88882        2        88882        2        88882        1        55661   
   6.6       56144       8220      100000       88       89868        4        89396        2        89373        2        89373        2        89373        2        89373        2        89373        2        89373        1        56144   
   6.7       56397       8180      100000       61       89880        5        89562        2        89514        2        89514        2        89514        2        89514        2        89514        2        89514        1        56397   
   6.8       56468       8162      100000       79       90057        3        89633        2        89622        2        89622        2        89622        2        89622        2        89622        2        89622        1        56468   
   6.9       56487       8024      100000       88       90186        7        89728        2        89675        2        89675        2        89675        2        89675        2        89675        2        89675        1        56487   
   7.0       56625       7951      100000       76       90226        5        89805        2        89773        2        89773        2        89773        2        89773        2        89773        2        89773        1        56625   
   7.1       56732       8014      100000       77       90228        4        89810        2        89789        2        89789        2        89789        2        89789        2        89789        2        89789        1        56732   
   7.2       56713       7983      100000       76       90212        7        89800        2        89744        2        89744        2        89744        2        89744        2        89744        2        89744        1        56713   
   7.3       56707       7964      100000       83       90274        5        89841        2        89807        2        89807        2        89807        2        89807        2        89807        2        89807        1        56707   
   7.4       56893       7856      100000       61       90410        4        90093        2        90070        2        90070        2        90070        2        90070        2        90070        2        90070        1        56893   
   7.5       56780       7764      100000       71       90468        4        90079        2        90054        2        90054        2        90054        2        90054        2        90054        2        90054        1        56780   
   7.6       56587       7852      100000       58       90366        4        90044        2        90022        2        90022        2        90022        2        90022        2        90022        2        90022        1        56587   
   7.7       56531       7864      100000       81       90366        6        89936        2        89887        2        89887        2        89887        2        89887        2        89887        2        89887        1        56531   
   7.8       56658       7818      100000       78       90453        5        90027        2        89994        2        89994        2        89994        2        89994        2        89994        2        89994        1        56658   
   7.9       56795       7826      100000       75       90414        4        90020        2        89997        2        89997        2        89997        2        89997        2        89997        2        89997        1        56795   
   8.0       56813       7927      100000       66       90428        6        90081        2        90040        2        90040        2        90040        2        90040        2        90040        2        90040        1        56813   
   8.1       56639       8032      100000       64       90094        4        89751        2        89724        2        89724        2        89724        2        89724        2        89724        2        89724        1        56639   
   8.2       56629       8145      100000       79       89955        4        89524        2        89503        2        89503        2        89503        2        89503        2        89503        2        89503        1        56629   
   8.3       56503       8241      100000       97       89738        4        89183        2        89161        2        89161        2        89161        2        89161        2        89161        2        89161        1        56503   
   8.4       56406       8459      100000       99       89555        8        89036        2        88966        2        88966        2        88966        2        88966        2        88966        2        88966        1        56406   
   8.5       56645       8290      100000       88       89697        5        89225        2        89191        2        89191        2        89191        2        89191        2        89191        2        89191        1        56645   
   8.6       56865       8139      100000       89       89905        5        89436        2        89400        2        89400        2        89400        2        89400        2        89400        2        89400        1        56865   
   8.7       56877       8104      100000      107       90128        5        89539        2        89506        2        89506        2        89506        2        89506        2        89506        2        89506        1        56877   
   8.8       57093       7949      100000       78       90262        6        89845        2        89786        2        89786        2        89786        2        89786        2        89786        2        89786        1        57093   
   8.9       57084       8008      100000       76       90273        7        89867        2        89797        2        89797        2        89797        2        89797        2        89797        2        89797        1        57084   
   9.0       57477       7775      100000       86       90516        4        90055        2        90035        2        90035        2        90035        2        90035        2        90035        2        90035        1        57477   
   9.1       57618       7884      100000       64       90422        4        90062        2        90041        2        90041        2        90041        2        90041        2        90041        2        90041        1        57618   
   9.2       57636       7789      100000       73       90494        4        90096        2        90076        2        90076        2        90076        2        90076        2        90076        2        90076        1        57636   
   9.3       57631       7734      100000       93       90641        9        90143        2        90062        2        90062        2        90062        2        90062        2        90062        2        90062        1        57631   
   9.4       57441       7907      100000       75       90409        4        89989        2        89967        2        89967        2        89967        2        89967        2        89967        2        89967        1        57441   
   9.5       57386       7988      100000       96       90274        3        89748        2        89738        2        89738        2        89738        2        89738        2        89738        2        89738        1        57386   
   9.6       57549       8047      100000       76       90197        4        89792        2        89770        2        89770        2        89770        2        89770        2        89770        2        89770        1        57549   
   9.7       57805       7870      100000       70       90367        5        89994        2        89959        2        89959        2        89959        2        89959        2        89959        2        89959        1        57805   
   9.8       58165       7700      100000       67       90655        3        90299        2        90289        2        90289        2        90289        2        90289        2        90289        2        90289        1        58165   
   9.9       58355       7628      100000       52       90757        2        90476        2        90476        2        90476        2        90476        2        90476        2        90476        2        90476        1        58355   
   10.0      58365       7556      100000       62       90837        4        90507        2        90484        2        90484        2        90484        2        90484        2        90484        2        90484        1        58365   
   10.1      58073       7801      100000       61       90407        7        90101        2        90035        2        90035        2        90035        2        90035        2        90035        2        90035        1        58073   
   10.2      58217       7686      100000       73       90611        4        90211        2        90191        2        90191        2        90191        2        90191        2        90191        2        90191        1        58217   
   10.3      58350       7573      100000       66       90794        4        90435        2        90415        2        90415        2        90415        2        90415        2        90415        2        90415        1        58350   
   10.4      58228       7788      100000       59       90549        4        90233        2        90211        2        90211        2        90211        2        90211        2        90211        2        90211        1        58228   
   10.5      58342       7705      100000       62       90626        2        90291        2        90291        2        90291        2        90291        2        90291        2        90291        2        90291        1        58342   
   10.6      58453       7704      100000       49       90600        2        90331        2        90331        2        90331        2        90331        2        90331        2        90331        2        90331        1        58453   
   10.7      58798       7527      100000       57       90887        5        90589        2        90549        2        90549        2        90549        2        90549        2        90549        2        90549        1        58798   
   10.8      59021       7398      100000       55       91010        6        90724        2        90675        2        90675        2        90675        2        90675        2        90675        2        90675        1        59021   
   10.9      58936       7591      100000       53       90829        5        90551        2        90519        2        90519        2        90519        2        90519        2        90519        2        90519        1        58936   
   11.0      58937       7458      100000       53       90902        2        90610        2        90610        2        90610        2        90610        2        90610        2        90610        2        90610        1        58937   
