 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        285       27693      100000      4081      65421       1960      51690       207       16841        43        6022        0          0          0          0          0          0          0          0          0          0     
   0.2        288       27843      100000      3985      65088       1932      51844       205       17492        50        6988        0          0          0          0          0          0          0          0          0          0     
   0.3        280       27872      100000      4098      64951       1946      51126       210       17347        46        6362        0          0          0          0          0          0          0          0          0          0     
   0.4        272       27729      100000      4043      65162       1951      51578       222       17543        49        6261        0          0          0          0          0          0          0          0          0          0     
   0.5        312       27715      100000      3999      65146       1896      51654       214       18440        48        7116        0          0          0          0          0          0          0          0          0          0     
   0.6        279       27895      100000      4103      65106       1953      51264       215       17482        43        5806        0          0          0          0          0          0          0          0          0          0     
   0.7        358       27848      100000      4058      65121       1966      51604       220       17491        39        5363        0          0          0          0          0          0          0          0          0          0     
   0.8        229       27785      100000      4034      64938       1920      51294       215       17377        45        6152        0          0          0          0          0          0          0          0          0          0     
   0.9        278       27774      100000      4017      64886       1893      51200       233       19284        50        6870        0          0          0          0          0          0          0          0          0          0     
   1.0        340       27858      100000      4105      65098       1948      51142       192       16692        50        7182        0          0          0          0          0          0          0          0          0          0     
   1.1        289       27801      100000      4041      65212       1906      51541       221       18375        51        7192        0          0          0          0          0          0          0          0          0          0     
   1.2        374       27776      100000      4084      65105       1926      51229       199       17579        55        8013        0          0          0          0          0          0          0          0          0          0     
   1.3        358       27686      100000      4070      65298       1925      51475       215       18184        45        6759        0          0          0          0          0          0          0          0          0          0     
   1.4        290       28075      100000      4018      64641       1861      50746       207       17849        46        6831        0          0          0          0          0          0          0          0          0          0     
   1.5        247       27800      100000      3951      64951       1896      51514       227       18775        45        6437        0          0          0          0          0          0          0          0          0          0     
   1.6        256       27789      100000      4076      65207       1985      51750       203       16653        41        5411        0          0          0          0          0          0          0          0          0          0     
