 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
  121.7      282271     216005    1000000     29388      714054     10997      596087      289       410932       21       393790       3        391678       3        391678       3        391678       2        386472       2        386472  
  123.3      387968     215871    1000000     29601      714834     10971      595356      286       411605       17       394812       2        393072       2        393072       2        393072       1        387968       1        387968  
  125.0      284454     216545    1000000     29353      713783     11042      596227      287       412280       12       395397       2        394046       2        394046       2        394046       2        394046       2        394046  
  126.7      285750     216451    1000000     29172      713190     10742      595051      300       414973       10       396461       3        395681       3        395681       3        395681       2        388691       2        388691  
  128.3      286774     216017    1000000     29378      714851     10933      596368      274       415077       18       398870       3        397166       3        397166       3        397166       2        390249       2        390249  
  130.0      287503     216037    1000000     29367      714394     10798      595579      271       415135       12       398979       3        397831       3        397831       3        397831       2        390936       2        390936  
  131.7      288524     216368    1000000     29159      714000     10712      595902      253       415681       14       400694       3        399470       3        399470       3        399470       2        392611       2        392611  
  133.3      289679     215151    1000000     29191      715873     10765      597963      265       417746       16       402464       3        401022       3        401022       3        401022       2        394194       2        394194  
  135.0      290576     215609    1000000     29098      714880     10666      596335      271       419710       17       404106       3        402452       3        402452       3        402452       2        395699       2        395699  
  136.7      291474     215721    1000000     28950      714437     10673      597513      254       419924       19       405290       3        403489       3        403489       3        403489       2        396725       2        396725  
  138.3      292140     215909    1000000     28996      713957     10602      596603      247       420432       17       405998       3        404364       3        404364       3        404364       2        397807       2        397807  
  140.0      292890     215598    1000000     28716      714634     10561      598357      258       421977       17       406810       3        405284       3        405284       3        405284       2        398798       2        398798  
  141.7      293856     215933    1000000     28580      713906     10455      597599      264       423970       21       408648       3        406556       3        406556       3        406556       2        400117       2        400117  
  143.3      294256     215863    1000000     28843      714061     10511      596795      221       421626       14       408768       3        407518       3        407518       3        407518       2        401080       2        401080  
  145.0      294812     216387    1000000     28606      712401     10407      595837      267       424743       10       408909       3        408095       3        408095       3        408095       2        401779       2        401779  
  146.7      295682     215997    1000000     28548      713891     10494      598235      249       425025       12       410314       2        409148       2        409148       2        409148       2        409148       2        409148  
  148.3      296238     216543    1000000     28359      712491     10381      597400      217       424003       14       411222       2        409868       2        409868       2        409868       2        409868       2        409868  
  150.0      296702     216129    1000000     28601      713870     10319      596812      222       424784       14       411888       2        410578       2        410578       2        410578       2        410578       2        410578  
  151.7      247968     216533    1000000     28506      712831     10339      596608      211       424790       13       412664       4        411580       4        411580       4        411580       3        405614       2        356111  
  153.3      248797     216424    1000000     28338      713119     10202      596912      239       428068       17       414181       4        412636       4        412636       4        412636       3        406870       2        357152  
  155.0      249129     216264    1000000     28553      713082     10186      595176      220       427352       11       414260       4        413487       4        413487       4        413487       3        407795       2        357825  
  156.7      249657     216348    1000000     28217      713039     10088      596773      228       429440       13       415887       4        414834       4        414834       4        414834       3        409148       3        409148  
  158.3      250170     216186    1000000     28238      712740     10147      596845      210       429206       17       417344       4        415880       4        415880       4        415880       3        410314       3        410314  
  160.0      250473     216440    1000000     28277      712946     10150      597294      198       428903       13       417652       5        416630       5        416630       4        413208       3        407708       3        407708  
  161.7      250655     216745    1000000     28189      711616      9991      595090      200       429948       14       418276       4        417059       4        417059       3        413749       3        413749       3        413749  
  163.3      250794     216975    1000000     28199      711834     10096      596017      191       429832       12       418560       4        417624       4        417624       3        414406       3        414406       3        414406  
  165.0      251127     216830    1000000     28081      711552      9875      595197      214       431976       13       419374       4        418356       4        418356       3        415162       3        415162       3        415162  
  166.7      251806     216310    1000000     27969      711814      9858      595985      218       433336       13       420697       4        419736       4        419736       3        416597       3        416597       3        416597  
  168.3      304238     217169    1000000     27997      712043      9878      595689      190       432938       11       421725       3        420838       3        420838       2        417795       2        417795       2        417795  
  170.0      305045     216517    1000000     28003      712791      9851      596527      209       434762       4        421986       3        421875       3        421875       2        418940       2        418940       2        418940  
  171.7      305590     216957    1000000     27920      711004      9796      595225      196       435241       12       423582       4        422658       4        422658       2        414887       2        414887       2        414887  
  173.3      253307     216964    1000000     27714      710610      9781      595830      203       435951       9        423774       5        423299       5        423299       3        415868       3        415868       3        415868  
  175.0      306857     217004    1000000     27771      711472      9731      596332      180       435439       11       425047       4        424139       4        424139       2        416984       2        416984       2        416984  
  176.7      307707     217233    1000000     27833      711488      9696      595414      172       436254       11       426187       4        425353       4        425353       2        418354       2        418354       2        418354  
  178.3      308093     217286    1000000     27834      711036      9680      594776      164       435987       7        426341       3        425866       3        425866       2        423835       2        423835       2        423835  
  180.0      309031     216573    1000000     27769      712094      9656      596642      175       438437       13       428343       4        427315       4        427315       2        420665       2        420665       2        420665  
  181.7      309468     216355    1000000     27651      712204      9675      597038      174       439119       9        428690       4        428115       4        428115       2        421680       2        421680       2        421680  
  183.3      309969     217219    1000000     27345      710400      9673      597457      173       439865       8        429450       3        428875       3        428875       2        427338       2        427338       2        427338  
  185.0      310329     216961    1000000     27560      710958      9501      595623      169       439682       10       429923       4        429254       4        429254       2        423444       2        423444       2        423444  
  186.7      311168     216871    1000000     27274      710367      9533      597015      168       441062       12       431181       4        430261       3        429277       2        424733       2        424733       2        424733  
  188.3      311823     217111    1000000     27401      710662      9359      595415      182       442797       10       432013       4        431246       3        430456       2        425995       2        425995       2        425995  
  190.0      312469     217384    1000000     27069      709226      9451      596710      169       442605       8        432598       3        431658       3        431658       2        427227       2        427227       2        427227  
  191.7      313063     217452    1000000     27351      710581      9440      595995      176       444023       16       434220       3        432736       3        432736       2        428375       2        428375       2        428375  
  193.3      313517     217635    1000000     27187      710278      9448      596812      168       443845       9        434188       3        433522       3        433522       2        429269       2        429269       2        429269  
  195.0      314061     216976    1000000     27199      711035      9340      596885      171       445318       8        435228       3        434636       3        434636       2        430407       2        430407       2        430407  
  196.7      314720     217592    1000000     27017      709687      9238      596461      180       446889       7        435930       3        435475       3        435475       2        431478       2        431478       2        431478  
  198.3      315531     217369    1000000     27057      710444      9135      595696      159       446245       2        436636       2        436636       2        436636       2        436636       2        436636       2        436636  
  200.0      316262     217799    1000000     27108      709444      9091      594512      148       446977       8        438329       3        437723       3        437723       2        433881       2        433881       2        433881  
  201.7      316785     217015    1000000     26805      709506      9194      596746      122       446211       7        439097       2        438527       2        438527       2        438527       2        438527       2        438527  
  203.3      317567     216777    1000000     26906      709889      9048      595918      166       449548       6        439920       3        439565       3        439565       2        436034       2        436034       2        436034  
  205.0      318338     216906    1000000     26980      710090      9101      595605      128       448568       5        440896       3        440688       3        440688       2        437207       2        437207       2        437207  
  206.7      318634     216800    1000000     26860      711179      9097      597502      152       450916       6        441700       3        441379       3        441379       2        437944       2        437944       2        437944  
  208.3      319140     217310    1000000     26647      709291      9056      597122      125       449674       5        442369       3        442159       3        442159       2        438735       2        438735       2        438735  
  210.0      319655     216796    1000000     26671      710180      9069      597583      135       451278       5        443212       3        442972       3        442972       2        439591       2        439591       2        439591  
  211.7      320058     216871    1000000     26695      710609      8935      597049      122       451136       6        443991       3        443684       3        443684       2        440285       2        440285       2        440285  
  213.3      320902     216969    1000000     26557      709552      8868      596569      134       453040       7        445363       3        444885       3        444885       2        441596       2        441596       2        441596  
  215.0      321635     216917    1000000     26529      709959      8918      597678      125       454012       9        446799       3        446153       3        446153       2        442867       2        442867       2        442867  
  216.7      322328     216401    1000000     26388      710542      8964      599373      114       454202       7        447658       3        447208       3        447208       2        443979       2        443979       2        443979  
  218.3      323259     217550    1000000     26286      709100      8777      597650      120       456000       7        448850       3        448435       3        448435       2        445285       2        445285       2        445285  
  220.0      323554     217284    1000000     26285      709169      8729      597151      117       456026       5        449322       3        449121       3        449121       2        445987       2        445987       2        445987  
  221.7      323962     217803    1000000     26268      708355      8584      595338      119       457173       8        450342       3        449702       3        449702       2        446704       2        446704       2        446704  
  223.3      324572     217011    1000000     26371      709869      8696      597035      110       457530       6        450927       3        450603       3        450603       2        447762       2        447762       2        447762  
  225.0      324854     217499    1000000     26196      709346      8613      596911      124       458592       3        451183       3        451183       3        451183       2        448394       2        448394       2        448394  
  226.7      325709     217278    1000000     26187      709822      8532      597239      131       460573       8        452837       3        452265       3        452265       2        449483       2        449483       2        449483  
  228.3      326356     217164    1000000     26023      709391      8597      598334      116       460156       5        453530       3        453320       3        453320       2        450672       2        450672       2        450672  
  230.0      327260     217601    1000000     25830      708515      8486      597802      128       462287       7        454928       3        454467       3        454467       2        451880       2        451880       2        451880  
  231.7      327818     216527    1000000     26054      710698      8623      599380      100       461679       8        456089       3        455432       3        455432       2        452905       2        452905       2        452905  
  233.3      328448     216869    1000000     25880      709888      8509      599003      108       462679       6        456652       3        456329       3        456329       2        453899       2        453899       2        453899  
  235.0      329379     217217    1000000     25874      709435      8398      597796      112       464258       5        457655       3        457443       3        457443       2        455068       2        455068       2        455068  
  236.7      330029     216705    1000000     25585      709312      8375      599221      106       464822       4        458383       3        458281       3        458281       2        455964       2        455964       2        455964  
  238.3      330638     217126    1000000     25717      709494      8459      599259       95       464748       4        459129       3        459018       3        459018       2        456848       2        456848       2        456848  
  240.0      331604     217323    1000000     25542      708535      8253      598407      118       467541       6        460808       3        460443       3        460443       2        458324       2        458324       2        458324  
  241.7      332378     217228    1000000     25709      709606      8232      598299      109       468001       6        461806       3        461477       3        461477       2        459449       2        459449       2        459449  
  243.3      333051     216803    1000000     25463      708682      8295      599180       95       467992       4        462449       3        462313       3        462313       2        460389       2        460389       2        460389  
  245.0      333402     217175    1000000     25526      709520      8320      599974       93       468292       6        463034       3        462720       3        462720       2        460962       2        460962       2        460962  
  246.7      333990     217400    1000000     25277      708202      8121      598866      112       470293       5        463647       3        463390       3        463390       2        461823       2        461823       2        461823  
  248.3      334607     217517    1000000     25236      708405      8163      599859       88       469341       4        464120       3        464005       3        464005       2        462604       2        462604       2        462604  
  250.0      335564     217320    1000000     25448      709051      8120      598649       72       469332       4        465251       3        465137       3        465137       2        463930       2        463930       2        463930  
  251.7      336229     217247    1000000     25281      708313      8081      599072       93       471603       5        466263       3        466022       3        466022       2        464956       2        464956       2        464956  
  253.3      336738     216881    1000000     25077      709187      8053      600707       79       471415       3        466796       3        466796       2        465828       2        465828       2        465828       2        465828  
  255.0      337626     216744    1000000     24900      708763      7959      600618       84       473145       6        468384       3        468070       2        467250       2        467250       2        467250       2        467250  
  256.7      468324     216829    1000000     25112      709255      7983      600501       78       473561       2        468911       2        468911       1        468324       1        468324       1        468324       1        468324  
  258.3      469465     217197    1000000     24974      708758      7910      600126       90       475327       4        470113       1        469465       1        469465       1        469465       1        469465       1        469465  
  260.0      469997     218122    1000000     24947      707641      7831      598919       94       475706       3        470271       1        469997       1        469997       1        469997       1        469997       1        469997  
  261.7      471141     217198    1000000     24854      708435      7889      600540       76       475773       1        471141       1        471141       1        471141       1        471141       1        471141       1        471141  
  263.3      471848     217597    1000000     24809      706785      7760      598061       84       477048       2        471951       1        471848       1        471848       1        471848       1        471848       1        471848  
  265.0      472629     217958    1000000     24730      706675      7792      598804       68       476554       1        472629       1        472629       1        472629       1        472629       1        472629       1        472629  
  266.7      473354     217653    1000000     24893      707703      7668      598011       60       477119       3        473606       1        473354       1        473354       1        473354       1        473354       1        473354  
  268.3      474128     216980    1000000     24775      708308      7708      599617       85       479228       2        474231       1        474128       1        474128       1        474128       1        474128       1        474128  
  270.0      475243     218072    1000000     24671      706285      7619      597865       67       479387       3        475460       1        475243       1        475243       1        475243       1        475243       1        475243  
  271.7      476415     216651    1000000     24714      708951      7619      600154       71       480729       2        476532       1        476415       1        476415       1        476415       1        476415       1        476415  
  273.3      477426     217513    1000000     24504      707448      7509      599117       82       482376       2        477530       1        477426       1        477426       1        477426       1        477426       1        477426  
  275.0      478436     217295    1000000     24374      707950      7579      600757       69       482694       5        478874       1        478436       1        478436       1        478436       1        478436       1        478436  
  276.7      479255     216963    1000000     24441      708071      7536      600551       70       483384       3        479457       1        479255       1        479255       1        479255       1        479255       1        479255  
  278.3      480349     216909    1000000     24490      708042      7346      599007       53       483450       1        480349       1        480349       1        480349       1        480349       1        480349       1        480349  
  280.0      481567     217668    1000000     24130      706830      7341      599722       72       485971       1        481567       1        481567       1        481567       1        481567       1        481567       1        481567  
  281.7      482313     217710    1000000     23967      706546      7309      600603       65       486208       2        482420       1        482313       1        482313       1        482313       1        482313       1        482313  
  283.3      483348     217156    1000000     24204      708061      7328      600969       61       487218       4        483684       1        483348       1        483348       1        483348       1        483348       1        483348  
  285.0      484544     217124    1000000     23978      708537      7284      602403       66       488627       3        484781       1        484544       1        484544       1        484544       1        484544       1        484544  
  286.7      485506     217140    1000000     24029      707586      7216      600481       61       489160       1        485506       1        485506       1        485506       1        485506       1        485506       1        485506  
  288.3      486176     216373    1000000     23695      707997      7249      603342       57       489620       2        486282       1        486176       1        486176       1        486176       1        486176       1        486176  
  290.0      486892     216860    1000000     23911      708014      7204      602011       41       489428       2        487013       1        486892       1        486892       1        486892       1        486892       1        486892  
  291.7      488066     216678    1000000     23699      707548      7140      602368       72       492432       3        488272       1        488066       1        488066       1        488066       1        488066       1        488066  
  293.3      488562     216821    1000000     23729      708354      6998      601875       68       492639       2        488675       1        488562       1        488562       1        488562       1        488562       1        488562  
  295.0      489464     216978    1000000     23650      707553      6965      601308       51       492394       1        489464       1        489464       1        489464       1        489464       1        489464       1        489464  
  296.7      490201     217292    1000000     23625      707105      6980      601267       56       493500       1        490201       1        490201       1        490201       1        490201       1        490201       1        490201  
  298.3      490749     217259    1000000     23495      706614      6987      601767       52       493928       1        490749       1        490749       1        490749       1        490749       1        490749       1        490749  
  300.0      491343     216958    1000000     23545      707660      6993      602154       54       494438       1        491343       1        491343       1        491343       1        491343       1        491343       1        491343  
  301.7      492276     216450    1000000     23249      707910      7071      604800       46       495040       2        492382       1        492276       1        492276       1        492276       1        492276       1        492276  
  303.3      492832     217374    1000000     23296      706264      6917      602242       50       495829       2        492933       1        492832       1        492832       1        492832       1        492832       1        492832  
  305.0      493565     217076    1000000     23222      706955      6851      602734       56       497060       3        493789       1        493565       1        493565       1        493565       1        493565       1        493565  
  306.7      494518     216836    1000000     23233      707176      6867      603363       50       497430       1        494518       1        494518       1        494518       1        494518       1        494518       1        494518  
