 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        179       27419      100000      4501      65451       2095      49845       167       12326        21        2627        0          0          0          0          0          0          0          0          0          0     
   0.2        192       27113      100000      4438      65721       2123      50761       178       13419        28        3542        0          0          0          0          0          0          0          0          0          0     
   0.3        283       27288      100000      4375      65415       2048      50274       179       14077        29        4054        0          0          0          0          0          0          0          0          0          0     
   0.4        213       27061      100000      4419      65640       2088      50622       196       14206        18        2495        0          0          0          0          0          0          0          0          0          0     
   0.5        341       27239      100000      4389      65710       2111      51072       176       13806        26        3715        0          0          0          0          0          0          0          0          0          0     
   0.6        185       27199      100000      4491      65336       2092      49839       178       12770        18        2246        0          0          0          0          0          0          0          0          0          0     
   0.7        211       27255      100000      4420      65529       2145      50882       165       13039        37        4642        0          0          0          0          0          0          0          0          0          0     
   0.8        205       27333      100000      4468      65399       2063      49819       188       14010        23        2971        0          0          0          0          0          0          0          0          0          0     
   0.9        221       27162      100000      4352      65482       2017      50317       183       14904        36        5151        0          0          0          0          0          0          0          0          0          0     
   1.0        203       27420      100000      4417      65174       2073      49959       163       12679        24        3299        0          0          0          0          0          0          0          0          0          0     
   1.1        205       27306      100000      4454      65622       2088      50335       191       13686        22        2631        0          0          0          0          0          0          0          0          0          0     
   1.2        207       27162      100000      4442      65885       2103      50810       174       13187        22        3031        0          0          0          0          0          0          0          0          0          0     
   1.3        228       27448      100000      4447      65105       2033      49455       175       14213        35        4844        0          0          0          0          0          0          0          0          0          0     
   1.4        179       27390      100000      4461      65308       2130      50262       160       12277        27        3315        0          0          0          0          0          0          0          0          0          0     
   1.5        204       27277      100000      4455      65691       2097      50398       183       13610        23        2926        0          0          0          0          0          0          0          0          0          0     
   1.6        218       27234      100000      4461      65805       2089      50516       184       13548        24        3171        0          0          0          0          0          0          0          0          0          0     
   1.7        203       27417      100000      4393      65047       2139      50421       175       13277        27        3608        0          0          0          0          0          0          0          0          0          0     
   1.8        253       27356      100000      4410      65560       2090      50465       167       13006        32        4148        0          0          0          0          0          0          0          0          0          0     
   1.9        256       27170      100000      4423      65621       2079      50510       179       13972        27        3832        0          0          0          0          0          0          0          0          0          0     
   2.0        198       27177      100000      4360      65423       2080      50710       189       13767        21        2678        0          0          0          0          0          0          0          0          0          0     
   2.1        245       27246      100000      4477      65552       2093      50038       164       12869        29        3859        0          0          0          0          0          0          0          0          0          0     
   2.2        244       27385      100000      4409      65245       2039      50050       182       13737        28        3452        0          0          0          0          0          0          0          0          0          0     
   2.3        288       27139      100000      4351      65514       2053      50529       176       14053        34        4554        0          0          0          0          0          0          0          0          0          0     
   2.4        243       27124      100000      4418      65492       2049      50278       176       13620        29        3922        0          0          0          0          0          0          0          0          0          0     
   2.5        228       27438      100000      4491      65371       2080      49830       172       13348        26        3632        0          0          0          0          0          0          0          0          0          0     
   2.6        148       27465      100000      4554      65242       2097      49389       187       13486        21        2517        0          0          0          0          0          0          0          0          0          0     
   2.7        264       27323      100000      4445      65286       2048      49780       172       13317        26        3684        0          0          0          0          0          0          0          0          0          0     
   2.8        230       27297      100000      4395      65255       2051      50180       199       14621        22        2885        0          0          0          0          0          0          0          0          0          0     
   2.9        200       27317      100000      4440      65331       2079      50100       169       12919        25        3282        0          0          0          0          0          0          0          0          0          0     
   3.0        211       27291      100000      4474      65615       2119      50419       169       12790        27        3321        0          0          0          0          0          0          0          0          0          0     
   3.1        227       27294      100000      4427      65310       2067      50063       173       13860        30        4336        0          0          0          0          0          0          0          0          0          0     
   3.2        328       27345      100000      4442      65417       2047      49880       176       13773        25        3765        0          0          0          0          0          0          0          0          0          0     
   3.3        248       27409      100000      4435      65247       2045      49824       193       14852        30        4106        0          0          0          0          0          0          0          0          0          0     
   3.4        248       27335      100000      4390      65324       2066      50228       186       14260        29        3846        0          0          0          0          0          0          0          0          0          0     
   3.5        232       27155      100000      4454      65435       2146      50490       171       12699        17        2463        0          0          0          0          0          0          0          0          0          0     
   3.6        151       27121      100000      4469      66038       2120      50895       174       13046        16        1951        0          0          0          0          0          0          0          0          0          0     
   3.7        209       27180      100000      4412      65398       2022      50022       195       15167        34        4285        0          0          0          0          0          0          0          0          0          0     
   3.8        268       27268      100000      4487      65673       2085      50248       165       13036        26        3633        0          0          0          0          0          0          0          0          0          0     
   3.9        237       26926      100000      4374      65790       2052      50738       186       14017        27        3752        0          0          0          0          0          0          0          0          0          0     
   4.0        230       27457      100000      4407      65145       2081      50128       180       13419        26        3436        0          0          0          0          0          0          0          0          0          0     
   4.1        207       27287      100000      4454      65511       2075      50152       186       14096        27        3521        0          0          0          0          0          0          0          0          0          0     
   4.2        221       27219      100000      4434      65555       2024      49998       185       13977        30        3854        0          0          0          0          0          0          0          0          0          0     
   4.3        257       27457      100000      4554      65640       2120      49871       161       12230        22        2797        0          0          0          0          0          0          0          0          0          0     
   4.4        201       27164      100000      4357      65339       2020      50210       182       14029        32        4084        0          0          0          0          0          0          0          0          0          0     
   4.5        192       27218      100000      4436      65430       2122      50497       166       12904        32        3986        0          0          0          0          0          0          0          0          0          0     
   4.6        282       26983      100000      4392      65843       2096      51044       175       14184        32        4355        0          0          0          0          0          0          0          0          0          0     
   4.7        177       27372      100000      4481      65328       2081      49798       167       12356        23        2788        0          0          0          0          0          0          0          0          0          0     
   4.8        232       27361      100000      4417      65244       2038      49983       188       14204        26        3294        0          0          0          0          0          0          0          0          0          0     
   4.9        244       27141      100000      4431      65754       2090      50605       181       13907        30        3956        0          0          0          0          0          0          0          0          0          0     
   5.0        187       27352      100000      4481      65664       2102      50234       177       13245        27        3308        0          0          0          0          0          0          0          0          0          0     
   5.1        166       27427      100000      4412      65469       2085      50367       175       13506        30        3797        0          0          0          0          0          0          0          0          0          0     
   5.2        239       27348      100000      4424      65149       2083      49952       169       13070        33        4240        0          0          0          0          0          0          0          0          0          0     
   5.3        322       27355      100000      4444      65417       2116      50394       171       13099        25        3624        0          0          0          0          0          0          0          0          0          0     
   5.4        237       27346      100000      4393      65130       2061      50076       176       13918        36        4550        0          0          0          0          0          0          0          0          0          0     
   5.5        254       27053      100000      4413      65919       2030      50574       179       14353        35        4574        0          0          0          0          0          0          0          0          0          0     
   5.6        331       27034      100000      4313      65612       2043      50872       179       14500        30        4752        0          0          0          0          0          0          0          0          0          0     
   5.7        361       27247      100000      4369      65541       2040      50537       192       14807        28        4123        0          0          0          0          0          0          0          0          0          0     
   5.8        251       27165      100000      4426      65285       2056      49962       178       13828        29        3984        0          0          0          0          0          0          0          0          0          0     
   5.9        191       27088      100000      4433      66012       2103      50954       184       13193        23        2870        0          0          0          0          0          0          0          0          0          0     
   6.0        207       27296      100000      4466      65581       2112      50345       172       13102        28        3640        0          0          0          0          0          0          0          0          0          0     
   6.1        198       27423      100000      4482      65492       2096      50128       179       12994        21        2665        0          0          0          0          0          0          0          0          0          0     
   6.2        192       27293      100000      4433      65684       2099      50500       186       13730        25        3089        0          0          0          0          0          0          0          0          0          0     
   6.3        207       27023      100000      4455      65905       2043      50416       172       13528        29        3898        0          0          0          0          0          0          0          0          0          0     
   6.4        290       27117      100000      4412      65778       2089      50767       184       13557        26        3354        0          0          0          0          0          0          0          0          0          0     
   6.5        282       27389      100000      4511      65541       2102      49814       176       12846        23        2982        0          0          0          0          0          0          0          0          0          0     
   6.6        301       27139      100000      4312      65632       2074      51216       184       14971        36        4946        0          0          0          0          0          0          0          0          0          0     
   6.7        267       27554      100000      4445      65073       2074      49792       171       13472        27        3943        0          0          0          0          0          0          0          0          0          0     
   6.8        208       27347      100000      4412      65541       2078      50391       176       13598        31        4067        0          0          0          0          0          0          0          0          0          0     
   6.9        194       27346      100000      4534      65550       2146      49921       179       12562        14        1768        0          0          0          0          0          0          0          0          0          0     
   7.0        235       27383      100000      4363      65155       2071      50182       164       13017        36        4472        0          0          0          0          0          0          0          0          0          0     
   7.1        368       27453      100000      4473      65440       2093      50081       178       13385        24        3287        0          0          0          0          0          0          0          0          0          0     
   7.2        336       27152      100000      4495      65617       2077      49945       189       14253        27        3588        0          0          0          0          0          0          0          0          0          0     
   7.3        223       27147      100000      4494      65781       2114      50444       179       13266        25        3268        0          0          0          0          0          0          0          0          0          0     
   7.4        164       27082      100000      4502      65806       2140      50613       171       12749        26        3185        0          0          0          0          0          0          0          0          0          0     
   7.5        276       26838      100000      4392      66240       2094      51485       182       13339        17        2476        0          0          0          0          0          0          0          0          0          0     
   7.6        277       27186      100000      4328      65432       2092      50950       186       14450        28        4022        0          0          0          0          0          0          0          0          0          0     
   7.7        211       27200      100000      4391      65516       2067      50463       184       14360        33        4241        0          0          0          0          0          0          0          0          0          0     
   7.8        219       27384      100000      4499      65473       2099      49965       176       12928        21        2888        0          0          0          0          0          0          0          0          0          0     
   7.9        210       27114      100000      4504      65916       2086      50302       175       13332        27        3528        0          0          0          0          0          0          0          0          0          0     
   8.0        245       27037      100000      4393      65801       2101      50940       187       14679        37        4827        0          0          0          0          0          0          0          0          0          0     
   8.1        218       27179      100000      4427      65766       2112      50800       183       13771        25        3292        0          0          0          0          0          0          0          0          0          0     
