 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        304       27978      100000      4007      65037       1994      52122       220       17510        37        5128        0          0          0          0          0          0          0          0          0          0     
   0.2        254       27774      100000      3953      64861       1893      51644       219       18120        45        6243        0          0          0          0          0          0          0          0          0          0     
   0.3        350       28135      100000      3982      64656       1922      51344       209       17540        43        6380        0          0          0          0          0          0          0          0          0          0     
   0.4        268       28022      100000      4050      64706       1923      50922       214       18244        53        7585        0          0          0          0          0          0          0          0          0          0     
   0.5        292       27918      100000      4075      64833       1953      51089       200       16647        45        6589        0          0          0          0          0          0          0          0          0          0     
   0.6        261       28264      100000      4106      64606       1946      50675       209       16463        39        5148        0          0          0          0          0          0          0          0          0          0     
   0.7        194       27898      100000      4029      65176       1961      51770       210       17395        49        6535        0          0          0          0          0          0          0          0          0          0     
   0.8        369       27815      100000      3971      65040       1942      51961       201       17477        56        7965        0          0          0          0          0          0          0          0          0          0     
   0.9        335       28033      100000      4105      64822       1943      50991       212       17129        49        6478        0          0          0          0          0          0          0          0          0          0     
   1.0        301       28111      100000      4059      65032       1878      51012       220       18516        50        7123        0          0          0          0          0          0          0          0          0          0     
   1.1        320       27805      100000      4008      64970       1957      51771       220       17570        36        5235        0          0          0          0          0          0          0          0          0          0     
   1.2        271       28057      100000      4089      64854       1922      50902       209       17442        49        6574        0          0          0          0          0          0          0          0          0          0     
   1.3        296       27957      100000      3891      64577       1863      51412       221       18925        52        7440        0          0          0          0          0          0          0          0          0          0     
   1.4        399       27770      100000      4034      65179       1963      51766       195       17249        47        7367        0          0          0          0          0          0          0          0          0          0     
   1.5        310       28090      100000      4158      64980       1935      50705       206       16879        40        5435        0          0          0          0          0          0          0          0          0          0     
   1.6        259       27705      100000      4052      65367       1900      51479       218       18817        53        7763        0          0          0          0          0          0          0          0          0          0     
   1.7        299       27764      100000      4057      65509       1953      52102       207       17762        52        7289        0          0          0          0          0          0          0          0          0          0     
   1.8        325       27873      100000      4028      65025       1901      51293       211       18480        52        7709        0          0          0          0          0          0          0          0          0          0     
   1.9        414       27848      100000      3974      65013       1903      51632       229       19454        50        7103        0          0          0          0          0          0          0          0          0          0     
   2.0        298       27992      100000      3886      64567       1903      51744       234       19557        53        7318        0          0          0          0          0          0          0          0          0          0     
   2.1        271       27867      100000      3994      65183       1882      51538       226       19377        53        7638        0          0          0          0          0          0          0          0          0          0     
   2.2        234       27946      100000      4020      64818       1903      51127       214       18164        52        7048        0          0          0          0          0          0          0          0          0          0     
   2.3        257       28202      100000      4050      64417       1959      50962       199       16464        44        5744        0          0          0          0          0          0          0          0          0          0     
   2.4        333       28105      100000      4016      64770       1932      51290       203       17651        51        7313        0          0          0          0          0          0          0          0          0          0     
   2.5        289       27884      100000      4001      64897       1932      51487       216       17469        43        5776        0          0          0          0          0          0          0          0          0          0     
   2.6        303       28093      100000      3927      64540       1886      51341       212       18531        54        8102        0          0          0          0          0          0          0          0          0          0     
   2.7        235       28194      100000      4070      64869       1961      51246       223       17103        36        4690        0          0          0          0          0          0          0          0          0          0     
   2.8        264       27841      100000      3996      65134       1867      51410       234       19727        63        8347        0          0          0          0          0          0          0          0          0          0     
   2.9        366       28041      100000      4032      64905       1955      51592       217       17897        46        6579        0          0          0          0          0          0          0          0          0          0     
   3.0        304       27916      100000      3949      64720       1900      51688       233       19571        50        7263        0          0          0          0          0          0          0          0          0          0     
   3.1        242       27989      100000      3963      64847       1876      51460       218       18178        43        6225        0          0          0          0          0          0          0          0          0          0     
   3.2        642       27708      100000      4043      65588       1952      52116       209       18474        53        8001        1         642         0          0          0          0          0          0          0          0     
   3.3        316       28029      100000      3985      64733       1902      51256       211       18075        49        6914        0          0          0          0          0          0          0          0          0          0     
   3.4        295       27812      100000      4008      65198       1912      51641       223       18371        47        6508        0          0          0          0          0          0          0          0          0          0     
   3.5        239       27744      100000      4013      65129       1947      51744       228       18494        52        6819        0          0          0          0          0          0          0          0          0          0     
   3.6        282       27862      100000      4003      65114       1961      51933       222       18378        48        6915        0          0          0          0          0          0          0          0          0          0     
   3.7        254       28000      100000      4047      64788       1916      50907       220       17963        46        6317        0          0          0          0          0          0          0          0          0          0     
   3.8        435       28098      100000      4061      64504       1946      50788       205       16479        35        4954        0          0          0          0          0          0          0          0          0          0     
   3.9        277       27835      100000      4112      65321       1989      51610       211       17349        42        6014        0          0          0          0          0          0          0          0          0          0     
   4.0        219       28297      100000      4059      64362       1962      50888       205       16725        43        5818        0          0          0          0          0          0          0          0          0          0     
   4.1        344       28021      100000      3975      64811       1904      51474       215       18872        50        7809        0          0          0          0          0          0          0          0          0          0     
   4.2        217       27804      100000      3978      64981       1910      51613       222       18431        50        7006        0          0          0          0          0          0          0          0          0          0     
   4.3        262       27801      100000      3987      64964       1893      51505       230       19246        48        7198        0          0          0          0          0          0          0          0          0          0     
   4.4        427       27815      100000      3892      65029       1921      52347       225       19753        57        8460        0          0          0          0          0          0          0          0          0          0     
   4.5        267       28108      100000      4090      64846       1900      50776       210       17136        48        6114        0          0          0          0          0          0          0          0          0          0     
   4.6        285       28165      100000      4024      64599       1934      51093       216       18176        48        6991        0          0          0          0          0          0          0          0          0          0     
   4.7        325       28091      100000      4059      64827       1883      50817       226       18690        47        6545        0          0          0          0          0          0          0          0          0          0     
   4.8        483       27874      100000      3985      64946       1880      51295       220       18919        48        7098        0          0          0          0          0          0          0          0          0          0     
   4.9        208       27700      100000      4004      65087       1912      51558       227       18517        54        6959        0          0          0          0          0          0          0          0          0          0     
   5.0        240       28122      100000      4026      64728       1952      51258       204       16687        41        5619        0          0          0          0          0          0          0          0          0          0     
   5.1        240       28135      100000      4079      64530       1944      50725       221       17459        43        5740        0          0          0          0          0          0          0          0          0          0     
   5.2        233       27933      100000      4085      65230       1950      51453       222       17169        34        4523        0          0          0          0          0          0          0          0          0          0     
   5.3        351       28054      100000      4098      64889       1896      50754       214       17798        44        6456        0          0          0          0          0          0          0          0          0          0     
   5.4        291       28073      100000      4008      64857       1930      51295       206       17048        45        6091        0          0          0          0          0          0          0          0          0          0     
   5.5        249       28059      100000      4042      64649       1857      50592       215       18155        51        6960        0          0          0          0          0          0          0          0          0          0     
   5.6        236       28119      100000      4010      64706       1916      51270       214       17502        45        6189        0          0          0          0          0          0          0          0          0          0     
   5.7        249       27856      100000      4089      65192       1939      51343       218       17890        45        6498        0          0          0          0          0          0          0          0          0          0     
   5.8        310       28046      100000      3993      64609       1925      51241       230       18970        43        6652        0          0          0          0          0          0          0          0          0          0     
   5.9        283       27675      100000      4055      65459       1936      51781       219       17408        45        5821        0          0          0          0          0          0          0          0          0          0     
   6.0        284       27878      100000      4079      65256       1924      51402       204       17647        52        7264        0          0          0          0          0          0          0          0          0          0     
   6.1        251       28063      100000      4014      64790       1932      51346       219       17811        42        5929        0          0          0          0          0          0          0          0          0          0     
   6.2        264       27761      100000      4020      65225       1911      51539       224       19036        54        7583        0          0          0          0          0          0          0          0          0          0     
