 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        2577      12938      100000      2096      84052       1160      77986       309       60609       163       50397        22       19735        6         9351        0          0          0          0          0          0     
   0.2        1463      13001      100000      2047      83968       1124      77913       313       61633       166       51493        24       19846        5         6259        0          0          0          0          0          0     
   0.3        2053      12739      100000      2032      84271       1108      78368       299       62065       161       52549        31       25787        7         9371        0          0          0          0          0          0     
   0.4        2728      13240      100000      2124      83545       1135      77145       303       60362       171       51107        19       21623        7        12693        0          0          0          0          0          0     
   0.5        2575      13181      100000      2144      83768       1150      77452       305       60488       155       50289        30       26190        6        10371        0          0          0          0          0          0     
   0.6        2938      13205      100000      2116      83592       1149      77423       279       59770       148       50629        20       23457        8        14508        0          0          0          0          0          0     
   0.7        2572      13404      100000      2076      83374       1095      76965       268       60468       149       52302        23       26081        11       18325        0          0          0          0          0          0     
   0.8        4185      13674      100000      2230      83192       1209      76579       298       58332       138       47070        19       23320        5        13813        0          0          0          0          0          0     
   0.9        6542      14132      100000      2340      82414       1241      75288       299       56208       150       45756        13       19002        4        13046        1         6542        0          0          0          0     
   1.0        8832      15005      100000      2485      81483       1276      73693       248       53246       106       43408        10       22768        5        19719        2        15181        0          0          0          0     
   1.1       12275      15735      100000      2602      80484       1301      72084       232       51186        94       41819        8        26510        3        23136        2        21657        1        12275        0          0     
