 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        1254      16677      100000      2717      79520       1478      71527       363       49445       153       35171        10        6520        1         1254        0          0          0          0          0          0     
   0.2        810       16972      100000      2758      79017       1518      70966       340       47028       159       34238        9         5772        0          0          0          0          0          0          0          0     
   0.3        1006      16925      100000      2717      79009       1455      70864       331       47923       156       35626        11        7570        1         1006        0          0          0          0          0          0     
   0.4        1181      16901      100000      2785      79275       1489      70882       333       47730       160       35495        6         4725        1         1181        0          0          0          0          0          0     
   0.5        1748      17027      100000      2758      79076       1474      70765       331       47474       158       35391        8         6880        2         3114        0          0          0          0          0          0     
   0.6        819       16624      100000      2788      79637       1479      71216       342       48161       166       35913        10        6795        0          0          0          0          0          0          0          0     
   0.7        654       16909      100000      2763      79268       1497      71069       364       48018       163       34311        4         2334        0          0          0          0          0          0          0          0     
   0.8        964       16788      100000      2834      79565       1517      71130       360       47772       162       34034        7         4797        0          0          0          0          0          0          0          0     
   0.9        1056      16959      100000      2755      79202       1469      70849       336       47726       156       35079        10        7236        2         2073        0          0          0          0          0          0     
   1.0        1041      17038      100000      2779      79035       1476      70671       335       47057       149       34145        12        8423        1         1041        0          0          0          0          0          0     
   1.1        852       17114      100000      2707      78684       1437      70445       361       48458       170       35411        8         5122        0          0          0          0          0          0          0          0     
   1.2        975       16987      100000      2783      78986       1474      70548       344       47767       158       34943        6         3861        0          0          0          0          0          0          0          0     
   1.3        944       16958      100000      2750      79131       1469      70860       355       47785       153       33767        10        6448        0          0          0          0          0          0          0          0     
   1.4        1195      17097      100000      2828      78943       1514      70409       344       46814       169       34831        5         3686        1         1195        0          0          0          0          0          0     
   1.5        1044      17007      100000      2826      79224       1512      70673       351       46773       151       33470        10        6635        1         1044        0          0          0          0          0          0     
