 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        446       21530      100000      3702      73134       1913      61533       313       28934        93       14090        0          0          0          0          0          0          0          0          0          0     
   0.2        362       21542      100000      3766      73244       1960      61658       306       28398        89       13632        0          0          0          0          0          0          0          0          0          0     
   0.3        467       21669      100000      3713      73058       1904      61315       320       29690        87       13864        0          0          0          0          0          0          0          0          0          0     
   0.4        428       21739      100000      3656      73048       1874      61538       316       29607       101       15420        0          0          0          0          0          0          0          0          0          0     
   0.5        523       21608      100000      3711      73106       1939      61641       294       28516        92       14749        1         523         0          0          0          0          0          0          0          0     
   0.6        377       21909      100000      3765      72618       1981      61103       304       27193        78       11553        0          0          0          0          0          0          0          0          0          0     
   0.7        429       21780      100000      3736      73001       1922      61318       301       28776        92       14481        0          0          0          0          0          0          0          0          0          0     
   0.8        383       21574      100000      3735      73125       1958      61636       301       27872        95       13804        0          0          0          0          0          0          0          0          0          0     
   0.9        538       21823      100000      3797      72858       1931      60660       274       26990        79       13611        1         538         0          0          0          0          0          0          0          0     
   1.0        438       21779      100000      3707      72797       1899      61070       304       29205        90       14585        0          0          0          0          0          0          0          0          0          0     
   1.1        386       21718      100000      3754      72977       1927      61226       315       28608        85       12609        0          0          0          0          0          0          0          0          0          0     
   1.2        344       21830      100000      3755      72873       1952      61279       302       27866        99       14035        0          0          0          0          0          0          0          0          0          0     
   1.3        383       21658      100000      3736      73046       1939      61383       287       27908        90       14133        0          0          0          0          0          0          0          0          0          0     
   1.4        391       21680      100000      3715      72988       1902      61308       309       29044        86       13836        0          0          0          0          0          0          0          0          0          0     
   1.5        630       21764      100000      3716      73000       1909      61307       292       28244        85       14249        1         630         0          0          0          0          0          0          0          0     
   1.6        341       21855      100000      3766      72775       1984      61225       304       27646        86       12738        0          0          0          0          0          0          0          0          0          0     
   1.7        379       21821      100000      3855      73107       2008      61221       283       26183        75       11722        0          0          0          0          0          0          0          0          0          0     
