 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         7        89614      100000       34        180         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        727       17105      100000      2768      78740       1496      70572       345       47701       157       34579        7         4191        0          0          0          0          0          0          0          0     
   0.2        1192      16748      100000      2720      79405       1506      71514       354       47545       149       33328        10        6391        1         1192        0          0          0          0          0          0     
   0.3        1343      16849      100000      2653      79164       1431      71292       342       48754       164       36345        10        7258        2         2480        0          0          0          0          0          0     
   0.4        953       16822      100000      2756      79422       1487      71296       349       48212       170       35768        11        7160        0          0          0          0          0          0          0          0     
   0.5        1244      16903      100000      2733      79295       1461      71020       327       48577       152       36201        13        9810        2         2306        0          0          0          0          0          0     
   0.6        1006      16964      100000      2692      78969       1475      71030       319       47257       156       36001        9         6316        1         1006        0          0          0          0          0          0     
   0.7        874       16835      100000      2707      79300       1430      71045       341       48255       164       35871        6         3820        0          0          0          0          0          0          0          0     
   0.8        1364      16885      100000      2717      79130       1440      70823       328       48057       159       36422        14        9148        1         1364        0          0          0          0          0          0     
   0.9        1199      17021      100000      2768      78976       1485      70739       334       47418       151       34667        13        9810        1         1199        0          0          0          0          0          0     
   1.0        1066      17165      100000      2781      78824       1500      70569       331       46841       167       35566        9         5936        1         1066        0          0          0          0          0          0     
   1.1        1121      17037      100000      2751      79128       1444      70580       354       48595       162       35222        8         5735        1         1121        0          0          0          0          0          0     
   1.2        1077      16870      100000      2785      79408       1508      71135       333       46659       153       34146        13        8512        1         1077        0          0          0          0          0          0     
   1.3        861       16877      100000      2777      79436       1483      71088       334       47807       154       35217        6         4142        0          0          0          0          0          0          0          0     
   1.4        1172      16931      100000      2707      79273       1445      71134       337       48713       171       37258        8         5847        1         1172        0          0          0          0          0          0     
   1.5        1009      17022      100000      2728      79142       1459      71013       359       48624       164       34863        10        6445        1         1009        0          0          0          0          0          0     
   1.6        802       16959      100000      2714      78951       1463      70793       342       47527       163       35424        9         5948        0          0          0          0          0          0          0          0     
   1.7        1341      16928      100000      2775      79101       1485      70830       334       47150       156       34764        9         6607        1         1341        0          0          0          0          0          0     
   1.8        988       16801      100000      2693      79307       1461      71383       330       47920       155       35929        11        7637        0          0          0          0          0          0          0          0     
   1.9        1077      17007      100000      2836      79232       1516      70743       325       46471       152       34504        11        8305        1         1077        0          0          0          0          0          0     
   2.0        742       16992      100000      2738      79047       1470      70903       347       48265       163       35498        7         4381        0          0          0          0          0          0          0          0     
   2.1        937       16721      100000      2708      79307       1452      71149       344       49097       171       37236        10        6791        0          0          0          0          0          0          0          0     
   2.2        771       16954      100000      2711      79042       1483      70988       353       48480       166       35397        7         4290        0          0          0          0          0          0          0          0     
   2.3        907       17103      100000      2742      78978       1511      70970       347       47455       170       34928        8         5198        0          0          0          0          0          0          0          0     
   2.4        1207      16854      100000      2747      79257       1481      71070       299       46403       142       35558        13       10447        3         3453        0          0          0          0          0          0     
   2.5        1877      17005      100000      2769      79224       1474      70769       337       47820       161       35686        8         6402        1         1877        0          0          0          0          0          0     
   2.6        945       16755      100000      2680      79316       1483      71634       350       48810       148       34552        12        8432        0          0          0          0          0          0          0          0     
   2.7        1218      17180      100000      2760      78836       1449      70380       321       46972       156       35857        11        8734        2         2385        0          0          0          0          0          0     
   2.8        1109      17079      100000      2710      78834       1474      70799       328       47227       163       35878        10        7137        1         1109        0          0          0          0          0          0     
   2.9        1237      17103      100000      2691      78766       1408      70484       338       48461       161       35969        12        7972        1         1237        0          0          0          0          0          0     
   3.0        1067      17004      100000      2746      78889       1471      70653       353       48332       163       35337        7         4793        1         1067        0          0          0          0          0          0     
   3.1        1173      16764      100000      2700      79319       1428      71157       363       49683       174       36912        12        8881        2         2217        0          0          0          0          0          0     
