 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         9        85676      100000      149        800         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        279       31824      100000      3299      60542       1625      49807       271       21808        58        7401        0          0          0          0          0          0          0          0          0          0     
   0.2        481       29605      100000      2598      63179       1290      54780       319       34185       129       20978        0          0          0          0          0          0          0          0          0          0     
   0.3        438       28774      100000      2374      64036       1171      56278       311       38726       159       28001        0          0          0          0          0          0          0          0          0          0     
   0.4        714       28726      100000      2299      64179       1078      56428       297       40771       156       31050        3         1792        0          0          0          0          0          0          0          0     
   0.5        821       28181      100000      2209      65125       1012      57480       274       42996       151       34329        8         5392        0          0          0          0          0          0          0          0     
   0.6        905       28286      100000      2206      64689       1004      57029       261       42599       153       34865        7         4899        0          0          0          0          0          0          0          0     
   0.7        1107      27919      100000      2092      65086       958       57896       249       44245       150       36934        13        8741        1         1107        0          0          0          0          0          0     
   0.8        1115      27963      100000      2063      65118       880       57684       236       45098       147       38952        17       11617        1         1115        0          0          0          0          0          0     
   0.9        1142      27602      100000      1966      65700       880       58768       235       46364       148       40190        20       13748        1         1142        0          0          0          0          0          0     
   1.0        1267      27533      100000      1992      65692       872       58618       217       46116       134       40323        19       13934        2         2493        0          0          0          0          0          0     
   1.1        1226      27609      100000      2029      65545       892       58368       217       45478       135       39788        16       12359        4         4577        0          0          0          0          0          0     
   1.2        1276      27837      100000      1994      65084       853       57889       227       46279       134       39796        18       13453        1         1276        0          0          0          0          0          0     
   1.3        1065      27167      100000      1958      66225       825       59039       210       47541       130       42031        23       16121        1         1065        0          0          0          0          0          0     
   1.4        1374      27309      100000      1952      66027       806       58780       186       47507       129       43668        27       20382        3         3600        0          0          0          0          0          0     
   1.5        1442      27014      100000      1911      66330       804       59371       198       47971       124       42754        28       20793        4         5339        0          0          0          0          0          0     
   1.6        1827      27369      100000      1882      65695       797       58825       185       47561       125       43247        29       21913        4         5342        0          0          0          0          0          0     
   1.7        2264      27252      100000      1892      65952       788       58959       183       47375       111       42237        25       21702        7         9956        0          0          0          0          0          0     
   1.8        1922      27339      100000      1868      65868       773       58905       183       47482       111       42422        25       20627        6         7559        0          0          0          0          0          0     
   1.9        1427      27008      100000      1876      66014       810       59319       192       47981       123       43240        23       19470        9        10671        0          0          0          0          0          0     
   2.0        1628      27098      100000      1911      66406       821       59521       184       47794       115       43146        27       22367        7         8834        0          0          0          0          0          0     
   2.1        1301      27247      100000      1872      65755       797       58958       198       47775       125       42783        28       21569        7         7929        0          0          0          0          0          0     
   2.2        1603      27050      100000      1836      66053       761       59345       178       48304       120       44202        27       22778        5         6544        0          0          0          0          0          0     
   2.3        1575      27307      100000      1837      65658       760       58816       173       47922       107       43144        36       27069        5         5954        0          0          0          0          0          0     
   2.4        1749      27351      100000      1899      65946       785       58916       183       47732       101       42107        30       25769        10       12787        0          0          0          0          0          0     
   2.5        1664      27228      100000      1895      66122       808       59268       187       47508       107       41970        31       24882        7         8803        0          0          0          0          0          0     
   2.6        1733      27332      100000      1802      65565       759       58987       177       47991       110       43131        30       25422        7         9578        0          0          0          0          0          0     
   2.7        2099      27240      100000      1855      65955       785       59224       165       47516        94       42628        29       27275        10       14343        0          0          0          0          0          0     
   2.8        1854      27337      100000      1868      65804       815       59190       178       47559       105       42364        31       25103        5         7322        0          0          0          0          0          0     
   2.9        2438      26971      100000      1867      66266       782       59401       171       47784        99       42703        32       28597        10       13640        0          0          0          0          0          0     
   3.0        3312      27112      100000      1871      66063       766       59060       163       47618       103       43381        30       27774        7        12509        0          0          0          0          0          0     
   3.1        1961      27157      100000      1828      66088       793       59548       172       48002        99       43030        32       29127        11       14945        0          0          0          0          0          0     
   3.2        1974      26894      100000      1790      66213       775       59746       153       48117        89       43675        34       31593        9        14939        0          0          0          0          0          0     
   3.3        1899      26744      100000      1796      66575       734       59882       167       48778       104       44345        34       29720        8        12301        0          0          0          0          0          0     
   3.4        2362      27277      100000      1852      65658       758       58741       171       47873        96       42927        31       28124        8        11622        0          0          0          0          0          0     
   3.5        2081      27116      100000      1852      65999       787       59285       178       48193       100       42858        29       25372        8        11261        0          0          0          0          0          0     
   3.6        2945      27082      100000      1833      66159       745       59331       149       47842        97       44163        31       29232        7        11947        0          0          0          0          0          0     
   3.7        2343      27140      100000      1851      66113       783       59426       158       47728       104       44048        28       26788        9        13567        0          0          0          0          0          0     
   3.8        2786      27088      100000      1831      66136       749       59300       159       48299       104       44500        29       27824        7        11616        0          0          0          0          0          0     
   3.9        2154      26907      100000      1777      66211       719       59555       175       49264       110       44695        25       24578        9        12919        0          0          0          0          0          0     
   4.0        2418      26983      100000      1782      65916       734       59311       160       48929        98       44751        28       27716        8        13632        0          0          0          0          0          0     
   4.1        2381      27109      100000      1865      66006       795       59291       163       47513       103       43379        30       27415        9        12453        0          0          0          0          0          0     
   4.2        2333      27329      100000      1811      65613       733       58793       168       48367       102       43815        24       26761        9        15806        0          0          0          0          0          0     
   4.3        2369      27128      100000      1860      66094       780       59230       167       47727       108       43397        29       26124        5         9070        0          0          0          0          0          0     
   4.4        2468      27323      100000      1916      65946       779       58778       174       47639       101       42589        28       26048        7        11300        0          0          0          0          0          0     
   4.5        2476      27320      100000      1909      65742       773       58553       164       47252        95       42627        28       26572        10       14278        0          0          0          0          0          0     
   4.6        3075      27059      100000      1831      66184       727       59188       153       48113        83       43162        27       28796        10       16731        0          0          0          0          0          0     
   4.7        3308      27438      100000      1850      65580       712       58345       153       47854        88       43394        28       29560        7        14020        0          0          0          0          0          0     
   4.8        2380      27401      100000      1872      65573       748       58427       157       47419        88       42655        31       28842        8        13138        0          0          0          0          0          0     
   4.9        2082      27251      100000      1854      65743       790       59048       165       47409        94       42799        28       27456        10       15036        0          0          0          0          0          0     
   5.0        2534      27191      100000      1832      65918       789       59360       159       47572        92       43023        30       28588        8        13255        0          0          0          0          0          0     
   5.1        3368      27529      100000      1875      65357       767       58441       161       47386       102       43283        24       24577        7        12008        0          0          0          0          0          0     
   5.2        2507      27086      100000      1943      66203       801       58989       150       46818        95       43064        26       27702        13       19236        0          0          0          0          0          0     
   5.3        2852      27095      100000      1821      66072       773       59406       151       47796        97       44278        26       27977        10       16755        0          0          0          0          0          0     
   5.4        3303      27491      100000      1905      65396       776       58261       171       47019        94       41652        28       28875        9        15942        0          0          0          0          0          0     
   5.5        2701      27360      100000      1853      65504       772       58726       166       47148        98       42503        26       28341        10       17222        0          0          0          0          0          0     
   5.6        3118      27413      100000      1893      65731       747       58413       156       47466        91       43004        27       29711        11       18197        0          0          0          0          0          0     
   5.7        3572      27367      100000      1847      65696       756       58674       164       47497        94       42387        26       28399        12       18984        0          0          0          0          0          0     
   5.8        3016      27541      100000      1891      65603       798       58809       151       46752        91       42443        26       28611        10       16621        0          0          0          0          0          0     
   5.9        3581      27043      100000      1873      66169       760       59115       169       47972        87       42532        24       28994        10       19635        0          0          0          0          0          0     
   6.0        2652      27133      100000      1899      65942       760       58668       167       47589       100       42927        27       27480        11       16201        0          0          0          0          0          0     
   6.1        3345      26916      100000      1934      66502       785       59272       165       47614        84       42139        21       26836        10       18486        0          0          0          0          0          0     
   6.2        2758      27199      100000      1883      65949       765       58885       155       47336        92       43056        26       28369        10       16833        0          0          0          0          0          0     
   6.3        2805      27118      100000      1864      66065       753       59104       153       47522        82       42646        25       29500        11       19467        0          0          0          0          0          0     
   6.4        3437      27532      100000      1929      65791       791       58566       155       46631        79       41419        26       30234        12       20144        0          0          0          0          0          0     
   6.5        2827      27337      100000      1895      66064       782       59047       150       46842        89       42598        26       30133        14       21040        0          0          0          0          0          0     
   6.6        2277      27430      100000      1847      65687       749       58660       153       47501        91       43404        29       30655        13       18222        0          0          0          0          0          0     
   6.7        3748      27161      100000      1871      66050       737       58848       143       47330        85       43471        23       29644        11       19580        0          0          0          0          0          0     
   6.8        3669      27240      100000      1825      65955       760       59364       161       47845        93       43412        24       27808        13       20679        0          0          0          0          0          0     
   6.9        4570      26967      100000      1831      66291       781       59678       163       48611        93       43799        24       28151        10       17415        0          0          0          0          0          0     
   7.0        6534      26786      100000      1820      66468       745       59764       156       48543        96       44606        19       27260        10       20551        1         6534        0          0          0          0     
   7.1        3290      27030      100000      1748      65806       716       59238       158       48837        96       44485        24       29779        10       19601        0          0          0          0          0          0     
   7.2        6139      26667      100000      1777      66475       730       59850       153       49095        85       44394        27       32126        13       22357        1         6139        0          0          0          0     
   7.3        5486      26833      100000      1789      66305       734       59656       141       48357        80       44130        22       31705        10       23361        1         5486        0          0          0          0     
   7.4        3337      27075      100000      1800      66087       734       59354       141       48059        82       43711        26       31217        11       21700        0          0          0          0          0          0     
   7.5        2607      27171      100000      1860      65912       751       58896       158       48315        92       43559        23       27489        11       19184        0          0          0          0          0          0     
   7.6        2410      27007      100000      1860      65987       750       59035       166       48237        86       42709        25       29675        13       20729        0          0          0          0          0          0     
   7.7        2619      27081      100000      1825      66028       768       59317       141       47630        80       43368        24       31377        13       23794        0          0          0          0          0          0     
   7.8        4137      26884      100000      1890      66479       772       59436       154       48020        90       43504        20       28639        10       21145        0          0          0          0          0          0     
   7.9        3910      26849      100000      1808      66474       749       59769       147       48610        86       44537        24       30092        12       21437        0          0          0          0          0          0     
   8.0        3085      27079      100000      1803      66045       768       59488       153       48082        88       43526        23       29175        12       21829        0          0          0          0          0          0     
   8.1        2280      27016      100000      1822      66010       723       59060       158       48361        92       43755        25       30019        14       22755        0          0          0          0          0          0     
   8.2        2731      27276      100000      1891      65915       739       58601       157       47716        95       43397        23       28132        12       20607        0          0          0          0          0          0     
   8.3        2346      27177      100000      1963      66005       769       58406       154       47104        87       42461        24       28847        13       20971        0          0          0          0          0          0     
   8.4        3470      27078      100000      1792      66025       743       59330       141       48283        80       44020        21       31916        10       23780        0          0          0          0          0          0     
   8.5        2643      26971      100000      1816      66385       736       59578       145       48557        82       44386        24       31553        14       24240        0          0          0          0          0          0     
   8.6        3688      27130      100000      1841      66088       717       58983       140       48137        78       43910        22       31067        15       26347        0          0          0          0          0          0     
   8.7        3438      26964      100000      1817      66234       756       59608       148       48256        78       43437        20       29756        13       25266        0          0          0          0          0          0     
