 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         6        92378      100000       9          46         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1        235       28930      100000      3222      64288       1614      53931       301       26870        90       12327        0          0          0          0          0          0          0          0          0          0     
   0.2        397       28514      100000      3028      64906       1525      55268       314       30306        98       15164        0          0          0          0          0          0          0          0          0          0     
   0.3        354       28107      100000      2905      64865       1461      55613       286       32210       110       19942        0          0          0          0          0          0          0          0          0          0     
   0.4        452       28162      100000      2867      65012       1434      55853       293       33725       127       22186        0          0          0          0          0          0          0          0          0          0     
   0.5        485       27742      100000      2847      65520       1390      56132       277       34118       129       23880        0          0          0          0          0          0          0          0          0          0     
   0.6        553       28375      100000      2832      64794       1374      55485       293       35014       132       24069        1         553         0          0          0          0          0          0          0          0     
   0.7        758       27902      100000      2816      65531       1299      55773       270       35275       126       25337        4         2398        0          0          0          0          0          0          0          0     
   0.8        561       28173      100000      2765      64713       1310      55430       271       34955       125       24985        1         561         0          0          0          0          0          0          0          0     
   0.9        709       28141      100000      2796      64924       1285      55295       247       34682       129       26518        5         3057        0          0          0          0          0          0          0          0     
   1.0        729       28042      100000      2805      65188       1284      55441       258       34642       118       25122        5         2973        0          0          0          0          0          0          0          0     
   1.1        725       28254      100000      2937      64891       1366      54906       242       33309       109       24170        6         3750        0          0          0          0          0          0          0          0     
   1.2        842       28206      100000      2870      65040       1339      55306       253       33901       114       24367        7         4566        0          0          0          0          0          0          0          0     
   1.3        871       28414      100000      2839      64815       1364      55367       265       33784       103       22486        6         4199        0          0          0          0          0          0          0          0     
   1.4        1313      28059      100000      2843      65097       1356      55594       243       33170       106       23684        6         4643        1         1313        0          0          0          0          0          0     
   1.5        807       27937      100000      2806      65178       1336      55796       262       34624       114       24574        6         3830        0          0          0          0          0          0          0          0     
   1.6        833       28228      100000      2805      64960       1340      55551       260       33974       107       23123        7         4529        0          0          0          0          0          0          0          0     
   1.7        841       28025      100000      2867      64823       1354      55208       246       33544       111       24179        8         5171        0          0          0          0          0          0          0          0     
   1.8        917       28235      100000      2782      64826       1303      55356       249       34737       117       25641        8         5406        0          0          0          0          0          0          0          0     
   1.9        933       28544      100000      2907      64636       1376      54932       237       32520       103       23274        7         4973        0          0          0          0          0          0          0          0     
   2.0        1006      28465      100000      2778      64420       1303      54880       247       34230       117       25278        8         5468        1         1006        0          0          0          0          0          0     
   2.1        953       27883      100000      2762      65309       1275      55719       246       35584       109       26265        9         5956        0          0          0          0          0          0          0          0     
   2.2        980       28325      100000      2752      64545       1292      55263       247       34716       120       26005        6         4568        0          0          0          0          0          0          0          0     
   2.3        1324      28384      100000      2771      64498       1322      55125       238       33941       110       25405        6         4504        1         1324        0          0          0          0          0          0     
   2.4        1187      27963      100000      2776      65175       1294      55642       239       35240       110       26379        7         5262        1         1187        0          0          0          0          0          0     
   2.5        1325      28269      100000      2752      64727       1278      55386       237       34912       114       26584        6         4763        1         1325        0          0          0          0          0          0     
   2.6        1242      28278      100000      2772      64529       1292      54970       236       34305       109       25801        6         4620        1         1242        0          0          0          0          0          0     
   2.7        1137      27969      100000      2786      65308       1277      55660       245       35445       116       26539        7         5031        1         1137        0          0          0          0          0          0     
   2.8        1475      28035      100000      2788      65193       1298      55741       254       35443        92       24276        8         6648        1         1475        0          0          0          0          0          0     
   2.9        1187      28377      100000      2781      64704       1341      55437       249       34402       109       24764        6         4880        2         2282        0          0          0          0          0          0     
   3.0        1271      28198      100000      2757      64906       1267      55452       230       35233       111       26977        8         6519        2         2477        0          0          0          0          0          0     
   3.1        1274      28187      100000      2689      64869       1268      55697       229       35931       102       27185        13       10022        3         3754        0          0          0          0          0          0     
   3.2        1304      28229      100000      2715      64688       1243      55362       218       34931       105       27438        9         7162        2         2607        0          0          0          0          0          0     
   3.3        1457      28174      100000      2668      64676       1199      55200       207       36015       101       28347        11        9099        2         2788        0          0          0          0          0          0     
   3.4        1448      27840      100000      2753      65296       1241      55565       215       35256        92       26957        13       10033        3         3899        0          0          0          0          0          0     
   3.5        1530      28182      100000      2726      64721       1209      54930       203       35012       106       28435        12        9876        3         4028        0          0          0          0          0          0     
   3.6        1592      28084      100000      2754      64953       1262      55453       204       34723        97       27475        12       10124        3         4170        0          0          0          0          0          0     
   3.7        1650      27905      100000      2736      65303       1278      55979       207       35473       106       28534        15       11957        3         4282        0          0          0          0          0          0     
   3.8        1685      28182      100000      2733      64651       1213      54948       217       35594        94       27196        12       10910        4         5415        0          0          0          0          0          0     
   3.9        1752      28144      100000      2753      64721       1232      54948       205       35057        98       27680        10        9745        5         6444        0          0          0          0          0          0     
   4.0        1756      28055      100000      2690      64885       1229      55524       226       35982        94       26904        13       11457        4         5720        0          0          0          0          0          0     
   4.1        1821      28240      100000      2721      64619       1234      55039       205       35292        97       27776        12       11887        5         7172        0          0          0          0          0          0     
   4.2        1989      28449      100000      2699      64343       1241      55045       205       35189        96       27868        11       11671        5         7705        0          0          0          0          0          0     
