 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         5        94226      100000       5          25         0          0          0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1         40       61652      100000      2686      21651       625        8720        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.2         65       59884      100000      2767      24580       741       11868        3         180         0          0          0          0          0          0          0          0          0          0          0          0     
   0.3         74       58530      100000      2811      26282       847       13976        9         536         0          0          0          0          0          0          0          0          0          0          0          0     
   0.4        118       57761      100000      2811      27356       808       14767        17        1118        1         118         0          0          0          0          0          0          0          0          0          0     
   0.5         90       58015      100000      2753      27073       837       15035        24        1499        0          0          0          0          0          0          0          0          0          0          0          0     
   0.6         96       57626      100000      2743      27589       870       15869        23        1445        0          0          0          0          0          0          0          0          0          0          0          0     
   0.7        107       57583      100000      2808      27837       859       15579        25        1646        2         208         0          0          0          0          0          0          0          0          0          0     
   0.8         93       57668      100000      2732      27583       848       15754        29        1783        0          0          0          0          0          0          0          0          0          0          0          0     
   0.9         92       57886      100000      2741      27487       842       15587        22        1412        0          0          0          0          0          0          0          0          0          0          0          0     
   1.0        113       57505      100000      2872      28105       852       15461        17        1155        2         221         0          0          0          0          0          0          0          0          0          0     
   1.1        147       57310      100000      2714      27921       862       16343        25        1799        3         379         0          0          0          0          0          0          0          0          0          0     
   1.2        200       57446      100000      2718      27978       847       16303        32        2304        4         565         0          0          0          0          0          0          0          0          0          0     
   1.3        210       57352      100000      2677      28171       826       16582        35        2688        5         698         0          0          0          0          0          0          0          0          0          0     
   1.4        192       57361      100000      2674      27951       835       16399        36        2591        4         534         0          0          0          0          0          0          0          0          0          0     
   1.5        155       57374      100000      2731      27801       810       15816        34        2672        9         1080        0          0          0          0          0          0          0          0          0          0     
   1.6        151       57444      100000      2738      28220       838       16285        29        2279        5         672         0          0          0          0          0          0          0          0          0          0     
   1.7        175       56939      100000      2763      28853       870       17004        36        2774        8         1021        0          0          0          0          0          0          0          0          0          0     
   1.8        183       56895      100000      2733      28835       848       16992        50        3624        5         657         0          0          0          0          0          0          0          0          0          0     
   1.9        210       56859      100000      2704      28775       857       17211        49        3599        5         763         0          0          0          0          0          0          0          0          0          0     
