 Timestep      c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   8.9       11892      100000      109       85453        6        84871        2        84824        2        84824        2        84824        2        84824        2        84824        2        84824        1        60960   
   9.0       11761      100000      115       85642        5        84985        2        84955        2        84955        2        84955        2        84955        2        84955        2        84955        1        61073   
   9.1       11794      100000      110       85529        3        84919        2        84907        2        84907        2        84907        2        84907        2        84907        2        84907        1        61092   
   9.2       11696      100000       88       85773        5        85293        2        85257        2        85257        2        85257        2        85257        2        85257        2        85257        1        61461   
   9.3       11557      100000      102       85915        3        85344        2        85334        2        85334        2        85334        2        85334        2        85334        2        85334        1        61797   
   9.4       11489      100000       99       86111        4        85579        2        85556        2        85556        2        85556        2        85556        2        85556        2        85556        1        62086   
   9.5       11537      100000       61       86001        4        85688        2        85666        2        85666        2        85666        2        85666        2        85666        2        85666        1        62217   
   9.6       11360      100000       90       86236        2        85739        2        85739        2        85739        2        85739        2        85739        2        85739        2        85739        1        62445   
   9.7       11415      100000       74       86214        3        85809        2        85799        2        85799        2        85799        2        85799        2        85799        2        85799        1        62646   
   9.8       11434      100000       79       86243        3        85808        2        85794        2        85794        2        85794        2        85794        2        85794        2        85794        1        62898   
   9.9       11248      100000       83       86468        2        85999        2        85999        2        85999        2        85999        2        85999        2        85999        2        85999        1        63140   
   10.0      11030      100000       65       86698        6        86359        2        86319        2        86319        2        86319        2        86319        2        86319        2        86319        1        63580   
   10.1      10965      100000       80       86804        4        86368        2        86346        2        86346        2        86346        2        86346        2        86346        2        86346        1        63892   
   10.2      11183      100000       82       86561        5        86131        2        86101        2        86101        2        86101        2        86101        2        86101        2        86101        1        64028   
   10.3      11214      100000       76       86271        6        85882        2        85841        2        85841        2        85841        2        85841        2        85841        2        85841        1        63989   
   10.4      11634      100000       64       85878        3        85530        2        85513        2        85513        2        85513        2        85513        2        85513        2        85513        1        63931   
   10.5      11522      100000       94       85987        6        85491        2        85449        2        85449        2        85449        2        85449        2        85449        2        85449        1        64076   
   10.6      11634      100000       92       85924        3        85418        2        85406        2        85406        2        85406        2        85406        2        85406        2        85406        1        64288   
   10.7      11566      100000       76       85877        3        85465        2        85455        2        85455        2        85455        2        85455        2        85455        2        85455        1        64431   
   10.8      11538      100000       88       85937        3        85449        2        85438        2        85438        2        85438        2        85438        2        85438        2        85438        1        64521   
   10.9      11480      100000       77       85930        3        85521        2        85508        2        85508        2        85508        2        85508        2        85508        2        85508        1        64486   
   11.0      11250      100000       83       86372        3        85908        2        85897        2        85897        2        85897        2        85897        2        85897        2        85897        1        64758   
   11.1      11350      100000       81       86240        5        85788        2        85755        2        85755        2        85755        2        85755        2        85755        2        85755        1        64717   
   11.2      11272      100000       84       86274        5        85836        2        85800        2        85800        2        85800        2        85800        2        85800        2        85800        1        64783   
   11.3      11380      100000      100       86198        8        85671        2        85588        2        85588        2        85588        2        85588        2        85588        2        85588        1        64861   
   11.4      11632      100000       83       85818        5        85373        2        85340        2        85340        2        85340        2        85340        2        85340        2        85340        1        64928   
   11.5      11905      100000       97       85451        5        84942        2        84908        2        84908        2        84908        2        84908        2        84908        2        84908        1        64970   
   11.6      12008      100000       78       85369        2        84931        2        84931        2        84931        2        84931        2        84931        2        84931        2        84931        1        65079   
   11.7      11708      100000       96       85670        6        85148        2        85104        2        85104        2        85104        2        85104        2        85104        2        85104        1        65243   
   11.8      11727      100000       95       85752        6        85242        2        85196        2        85196        2        85196        2        85196        2        85196        2        85196        1        65490   
   11.9      11648      100000       81       85815        4        85366        2        85344        2        85344        2        85344        2        85344        2        85344        2        85344        1        65717   
   12.0      11561      100000      106       86012        3        85447        2        85435        2        85435        2        85435        2        85435        2        85435        2        85435        1        65874   
   12.1      11514      100000       91       86047        6        85559        2        85518        2        85518        2        85518        2        85518        2        85518        2        85518        1        65956   
   12.2      11487      100000       87       86001        5        85526        2        85484        2        85484        2        85484        2        85484        2        85484        2        85484        1        66085   
   12.3      11667      100000       85       85867        4        85401        2        85380        2        85380        2        85380        2        85380        2        85380        2        85380        1        66209   
   12.4      11712      100000       85       85709        4        85239        2        85214        2        85214        2        85214        2        85214        2        85214        2        85214        1        66250   
   12.5      11834      100000       97       85484        5        84954        2        84924        2        84924        2        84924        2        84924        2        84924        2        84924        1        66176   
   12.6      11906      100000      104       85442        5        84871        2        84840        2        84840        2        84840        2        84840        2        84840        2        84840        1        66275   
   12.7      12086      100000      121       85247        4        84579        2        84559        2        84559        2        84559        2        84559        2        84559        2        84559        1        66336   
   12.8      12195      100000      125       85058        4        84352        2        84331        2        84331        2        84331        2        84331        2        84331        2        84331        1        66071   
   12.9      12141      100000      111       85186        6        84577        2        84532        2        84532        2        84532        2        84532        2        84532        2        84532        1        66261   
   13.0      12201      100000      112       85073        4        84462        2        84442        2        84442        2        84442        2        84442        2        84442        2        84442        1        66499   
   13.1      12131      100000      125       85107        7        84428        2        84377        2        84377        2        84377        2        84377        2        84377        2        84377        1        66716   
   13.2      12135      100000      103       85142        5        84575        2        84544        2        84544        2        84544        2        84544        2        84544        2        84544        1        66875   
   13.3      11924      100000       86       85324        4        84844        2        84823        2        84823        2        84823        2        84823        2        84823        2        84823        1        67236   
   13.4      11945      100000       96       85464        5        84946        2        84914        2        84914        2        84914        2        84914        2        84914        2        84914        1        67460   
   13.5      11722      100000       80       85594        3        85167        2        85151        2        85151        2        85151        2        85151        2        85151        2        85151        1        67645   
   13.6      11787      100000       85       85770        4        85320        2        85293        2        85293        2        85293        2        85293        2        85293        2        85293        1        67664   
   13.7      11433      100000       96       86118        3        85589        2        85579        2        85579        2        85579        2        85579        2        85579        2        85579        1        67917   
   13.8      11411      100000       80       86159        4        85731        2        85711        2        85711        2        85711        2        85711        2        85711        2        85711        1        68007   
   13.9      11474      100000       85       86054        2        85570        2        85570        2        85570        2        85570        2        85570        2        85570        2        85570        1        67875   
   14.0      11404      100000       83       86073        3        85620        2        85604        2        85604        2        85604        2        85604        2        85604        2        85604        1        67877   
   14.1      11394      100000       76       86155        3        85722        2        85712        2        85712        2        85712        2        85712        2        85712        2        85712        1        68020   
   14.2      11559      100000       75       85977        6        85575        2        85533        2        85533        2        85533        2        85533        2        85533        2        85533        1        67872   
   14.3      11462      100000      101       86195        10       85688        2        85596        2        85596        2        85596        2        85596        2        85596        2        85596        1        67813   
   14.4      11434      100000       94       86172        2        85658        2        85658        2        85658        2        85658        2        85658        2        85658        2        85658        1        67859   
   14.5      11427      100000       95       86104        3        85553        2        85543        2        85543        2        85543        2        85543        2        85543        2        85543        1        68085   
   14.6      11503      100000      105       86065        8        85508        2        85444        2        85444        2        85444        2        85444        2        85444        2        85444        1        68297   
   14.7      11505      100000       87       85952        5        85471        2        85425        2        85425        2        85425        2        85425        2        85425        2        85425        1        68448   
   14.8      11792      100000       93       85725        7        85224        2        85163        2        85163        2        85163        2        85163        2        85163        2        85163        1        68338   
   14.9      11848      100000      103       85609        5        85052        2        85020        2        85020        2        85020        2        85020        2        85020        2        85020        1        68317   
   15.0      11997      100000       94       85405        3        84879        2        84868        2        84868        2        84868        2        84868        2        84868        2        84868        1        68482   
   15.1      12030      100000      123       85271        5        84596        2        84562        2        84562        2        84562        2        84562        2        84562        2        84562        1        68605   
   15.2      12169      100000      106       85017        6        84447        2        84402        2        84402        2        84402        2        84402        2        84402        2        84402        1        68814   
   15.3      12166      100000      115       84991        6        84363        2        84318        2        84318        2        84318        2        84318        2        84318        2        84318        1        69230   
   15.4      12238      100000      114       84930        3        84298        2        84288        2        84288        2        84288        2        84288        2        84288        2        84288        1        69603   
   15.5      11904      100000      110       85407        7        84786        2        84728        2        84728        2        84728        2        84728        2        84728        2        84728        1        70145   
   15.6      11882      100000       97       85564        5        85041        2        85007        2        85007        2        85007        2        85007        2        85007        2        85007        1        70703   
   15.7      11709      100000       95       85688        2        85159        2        85159        2        85159        2        85159        2        85159        2        85159        2        85159        1        71180   
   15.8      11663      100000       81       85844        3        85387        2        85375        2        85375        2        85375        2        85375        2        85375        2        85375        1        71612   
   15.9      11434      100000       96       86140        9        85649        2        85575        2        85575        2        85575        2        85575        2        85575        2        85575        1        71955   
   16.0      11579      100000       89       85959        4        85458        2        85432        2        85432        2        85432        2        85432        2        85432        2        85432        1        72171   
   16.1      11417      100000       80       85997        2        85559        2        85559        2        85559        2        85559        2        85559        2        85559        2        85559        1        72320   
   16.2      11465      100000       69       86156        3        85796        2        85783        2        85783        2        85783        2        85783        2        85783        2        85783        1        72579   
   16.3      11489      100000       89       86125        5        85647        2        85613        2        85613        2        85613        2        85613        2        85613        2        85613        1        72683   
   16.4      11661      100000       86       85835        3        85372        2        85362        2        85362        2        85362        2        85362        2        85362        2        85362        1        72932   
   16.5      11684      100000      102       85778        3        85225        2        85213        2        85213        2        85213        2        85213        2        85213        2        85213        1        73211   
   16.6      11767      100000       93       85731        4        85225        2        85195        2        85195        2        85195        2        85195        2        85195        2        85195        1        73557   
   16.7      11804      100000       78       85572        3        85134        2        85121        2        85121        2        85121        2        85121        2        85121        2        85121        1        73662   
   16.8      11890      100000      118       85568        8        84950        2        84885        2        84885        2        84885        2        84885        2        84885        2        84885        1        73954   
   16.9      12063      100000      109       85293        6        84703        2        84657        2        84657        2        84657        2        84657        2        84657        2        84657        1        74131   
   17.0      11925      100000      133       85320        7        84580        2        84519        2        84519        2        84519        2        84519        2        84519        2        84519        1        74412   
   17.1      12114      100000      137       85108        7        84369        2        84315        2        84315        2        84315        2        84315        2        84315        1        74595        1        74595   
   17.2      12212      100000      112       84998        7        84415        2        84347        2        84347        2        84347        2        84347        2        84347        1        74897        1        74897   
   17.3      12122      100000      114       85082        5        84460        2        84416        2        84416        2        84416        2        84416        2        84416        1        75146        1        75146   
   17.4      12347      100000      117       84855        5        84197        2        84161        2        84161        2        84161        2        84161        2        84161        1        75422        1        75422   
   17.5      12384      100000      113       84765        6        84143        2        84095        2        84095        2        84095        2        84095        2        84095        1        75716        1        75716   
   17.6      12449      100000      125       84709        7        84032        2        83970        2        83970        2        83970        2        83970        2        83970        1        75979        1        75979   
   17.7      12654      100000      134       84454        8        83728        2        83658        2        83658        2        83658        2        83658        2        83658        1        76075        1        76075   
   17.8      12722      100000      141       84190        10       83432        2        83334        2        83334        2        83334        2        83334        2        83334        1        76197        1        76197   
   17.9      12723      100000      129       84329        4        83594        2        83573        2        83573        2        83573        2        83573        2        83573        1        76687        1        76687   
   18.0      12408      100000      119       84738        9        84088        2        84014        2        84014        2        84014        2        84014        2        84014        1        77408        1        77408   
   18.1      12188      100000      110       85050        5        84446        2        84403        2        84403        2        84403        2        84403        2        84403        1        78057        1        78057   
   18.2      12021      100000      105       85326        6        84756        2        84710        2        84710        2        84710        2        84710        2        84710        1        78622        1        78622   
   18.3      12012      100000      124       85391        5        84699        2        84656        2        84656        2        84656        2        84656        2        84656        1        79019        1        79019   
   18.4      12088      100000       98       85174        6        84660        2        84620        2        84620        2        84620        2        84620        2        84620        1        79412        1        79412   
   18.5      12234      100000      108       85047        3        84462        2        84451        2        84451        2        84451        2        84451        2        84451        1        79448        1        79448   
   18.6      12216      100000      117       85136        8        84526        2        84452        2        84452        2        84452        2        84452        1        79621        1        79621        1        79621   
   18.7      12402      100000      117       84795        7        84144        2        84081        2        84081        2        84081        2        84081        1        79667        1        79667        1        79667   
   18.8      12381      100000      122       84856        7        84200        2        84140        2        84140        2        84140        2        84140        1        79990        1        79990        1        79990   
   18.9      12391      100000      125       84731        7        84042        2        83990        2        83990        2        83990        2        83990        1        80310        1        80310        1        80310   
   19.0      12618      100000      116       84565        10       83949        2        83862        2        83862        2        83862        2        83862        1        80536        1        80536        1        80536   
   19.1      12520      100000      132       84609        7        83891        2        83823        2        83823        2        83823        2        83823        1        80861        1        80861        1        80861   
   19.2      12553      100000      128       84674        6        83977        2        83925        2        83925        2        83925        2        83925        1        81349        1        81349        1        81349   
   19.3      12521      100000      123       84594        9        83949        2        83876        2        83876        2        83876        2        83876        1        81731        1        81731        1        81731   
