 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         44       46212      100000      4529      35024       920       12323        0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.8        586       14210      100000      2957      82582       1651      74182       420       48390       180       31822        3         1669        0          0          0          0          0          0          0          0     
   1.7        737       13984      100000      2818      82748       1553      74595       373       49812       184       36767        3         1972        0          0          0          0          0          0          0          0     
   2.5        820       14160      100000      2893      82491       1586      73985       390       49929       172       34922        7         4129        0          0          0          0          0          0          0          0     
   3.3        869       13976      100000      2883      82921       1598      74575       381       49400       162       34199        8         5143        0          0          0          0          0          0          0          0     
   4.2        722       14158      100000      2874      82592       1595      74360       383       49752       174       35165        5         2976        0          0          0          0          0          0          0          0     
   5.0        887       13871      100000      2815      83064       1570      74947       402       50564       172       34585        7         4457        0          0          0          0          0          0          0          0     
   5.8        581       14213      100000      2894      82584       1598      74134       385       48792       180       34405        2         1132        0          0          0          0          0          0          0          0     
   6.7        625       14142      100000      2835      82763       1604      74807       385       49756       179       35463        4         2319        0          0          0          0          0          0          0          0     
   7.5        605       14039      100000      2956      82978       1676      74674       390       48466       158       32201        6         3447        0          0          0          0          0          0          0          0     
   8.3        652       13833      100000      2829      82802       1591      74909       371       49540       181       36318        5         2797        0          0          0          0          0          0          0          0     
   9.2        755       14054      100000      2902      82746       1555      73995       379       49490       174       35097        4         2482        0          0          0          0          0          0          0          0     
   10.0       927       14034      100000      2888      82972       1615      74765       381       49221       161       33885        7         4846        0          0          0          0          0          0          0          0     
   10.8       874       14008      100000      2820      82644       1586      74616       366       49357       169       35900        9         5700        0          0          0          0          0          0          0          0     
   11.7       862       13949      100000      2887      82962       1588      74548       396       50519       170       34562        9         5830        0          0          0          0          0          0          0          0     
   12.5       848       13850      100000      2851      83105       1588      74975       384       50527       179       36235        7         4283        0          0          0          0          0          0          0          0     
   13.3       763       14008      100000      2859      82872       1637      74963       388       48962       183       35032        6         3543        0          0          0          0          0          0          0          0     
   14.2       955       13903      100000      2805      83030       1582      75157       379       50556       173       36286        6         4231        0          0          0          0          0          0          0          0     
   15.0       839       13695      100000      2762      83028       1547      75104       379       51204       176       37227        8         5333        0          0          0          0          0          0          0          0     
   15.8       926       13934      100000      2843      82913       1581      74766       398       50658       171       35018        4         2714        0          0          0          0          0          0          0          0     
   16.7       945       14067      100000      2865      82634       1592      74374       350       48958       156       35229        9         5980        0          0          0          0          0          0          0          0     
   17.5       720       13912      100000      2786      83001       1534      74961       380       50784       171       36485        5         2994        0          0          0          0          0          0          0          0     
   18.3       809       13887      100000      2804      82904       1556      74824       391       50796       195       37201        6         3673        0          0          0          0          0          0          0          0     
   19.2       1412      13943      100000      2831      82749       1576      74622       380       50214       181       36000        5         3877        1         1412        0          0          0          0          0          0     
   20.0       662       14089      100000      2901      82718       1626      74395       391       49401       178       34427        4         2250        0          0          0          0          0          0          0          0     
   20.8       1272      14093      100000      2816      82697       1587      74771       373       49733       169       35695        8         5142        1         1272        0          0          0          0          0          0     
   21.7       1149      14125      100000      2855      82672       1579      74481       390       50201       175       35157        8         6097        1         1149        0          0          0          0          0          0     
   22.5       1128      13972      100000      2827      82899       1587      74811       382       49885       170       35145        6         4569        2         2155        0          0          0          0          0          0     
   23.3       820       13944      100000      2788      82864       1527      74641       358       50103       171       37109        10        6304        0          0          0          0          0          0          0          0     
   24.2       1190      14047      100000      2750      82412       1567      74838       368       50278       167       36422        7         4816        1         1190        0          0          0          0          0          0     
   25.0       794       14209      100000      2874      82634       1576      74150       375       49253       174       35544        9         5821        0          0          0          0          0          0          0          0     
   25.8       923       13991      100000      2934      83101       1610      74491       374       49486       163       34701        7         5010        0          0          0          0          0          0          0          0     
   26.7       1572      14072      100000      2843      82752       1574      74548       389       50695       181       36439        5         3895        1         1572        0          0          0          0          0          0     
   27.5       1015      13780      100000      2709      82966       1537      75313       386       50856       170       35914        6         4116        1         1015        0          0          0          0          0          0     
   28.3       914       13949      100000      2853      82973       1627      75078       386       49626       173       35105        8         5342        0          0          0          0          0          0          0          0     
   29.2       675       13862      100000      2829      82926       1620      75029       362       48716       171       35823        7         3954        0          0          0          0          0          0          0          0     
   30.0       619       14020      100000      2796      82630       1560      74655       401       51271       195       37276        3         1702        0          0          0          0          0          0          0          0     
   30.8       1226      13779      100000      2782      83018       1544      75044       363       50459       172       37729        7         4974        1         1226        0          0          0          0          0          0     
   31.7       648       13884      100000      2849      82906       1556      74517       390       50370       181       35860        5         2928        0          0          0          0          0          0          0          0     
   32.5       897       14183      100000      2875      82606       1601      74286       380       48631       178       34522        6         3962        0          0          0          0          0          0          0          0     
   33.3       898       13979      100000      2899      82907       1634      74740       376       49016       163       33930        5         3490        0          0          0          0          0          0          0          0     
   34.2       785       13952      100000      2784      82963       1517      74680       382       51401       172       37041        11        6859        0          0          0          0          0          0          0          0     
   35.0       1078      13817      100000      2803      83127       1570      75158       396       50506       177       35430        6         4354        1         1078        0          0          0          0          0          0     
   35.8       711       14039      100000      2863      82702       1628      74675       369       48567       177       35411        5         3096        0          0          0          0          0          0          0          0     
   36.7       1103      14096      100000      2904      82866       1611      74555       361       48528       173       35240        6         4590        1         1103        0          0          0          0          0          0     
   37.5       1093      13966      100000      2841      82938       1596      74862       360       49186       172       36205        8         5587        1         1093        0          0          0          0          0          0     
   38.3       939       14116      100000      2788      82397       1557      74407       372       49624       193       37223        6         3778        0          0          0          0          0          0          0          0     
   39.2       628       13962      100000      2868      83078       1605      74864       388       49187       174       34446        5         2779        0          0          0          0          0          0          0          0     
   40.0       996       13963      100000      2809      83032       1578      75105       391       50122       179       35503        3         2302        0          0          0          0          0          0          0          0     
   40.8       838       14023      100000      2897      82898       1596      74467       385       49155       155       32989        8         5257        0          0          0          0          0          0          0          0     
   41.7       775       13938      100000      2943      83037       1609      74431       375       48603       169       34111        6         3624        0          0          0          0          0          0          0          0     
   42.5       842       13861      100000      2829      82931       1528      74519       387       51452       179       36703        7         4343        0          0          0          0          0          0          0          0     
   43.3       652       14002      100000      2856      82901       1639      74967       381       48749       174       34538        3         1797        0          0          0          0          0          0          0          0     
   44.2       881       13846      100000      2826      82985       1530      74533       399       50024       153       33222        7         4512        0          0          0          0          0          0          0          0     
   45.0       1078      13857      100000      2860      83175       1579      74772       343       48481       163       36008        7         5021        2         2126        0          0          0          0          0          0     
   45.8       1231      13946      100000      2830      82819       1558      74612       358       49990       176       37015        7         4850        1         1231        0          0          0          0          0          0     
   46.7       881       13889      100000      2799      82962       1570      74979       378       50008       173       35585        5         3504        0          0          0          0          0          0          0          0     
   47.5       752       13945      100000      2827      82820       1606      74860       361       49237       162       35334        10        5957        0          0          0          0          0          0          0          0     
