 Timestep   LgClust       c1         p1         c5         p5        c10        p10        c50        p50        c100       p100       c500       p500      c1000      p1000      c5000      p5000      c10000     p10000     c50000     p50000  
   0.0         19       69190      100000      1471       9064        75        863         0          0          0          0          0          0          0          0          0          0          0          0          0          0     
   0.1       63553       7751      100000      852       90220       365       87105        66       81405        32       79100        5        73672        3        72511        2        70263        1        63553        1        63553   
   0.2       21417       8102      100000      994       89962       469       86555        90       79495        48       76731        11       70654        8        68621        4        60074        3        50469        0          0     
   0.3       18139       9001      100000      1170      88840       567       85000        99       75972        58       73200        19       65177        14       61777        3        37781        2        32124        0          0     
   0.4       13886      10316      100000      1384      86969       671       82409       125       71824        60       67477        18       59376        14       56486        3        27604        1        13886        0          0     
   0.5        8424      11644      100000      1607      85382       701       79585        90       68389        51       65546        19       58877        12       54202        4        31229        0          0          0          0     
   0.6       16339      12619      100000      1473      83747       597       78117        61       68244        26       66033        11       63713        10       63187        4        44761        2        26339        0          0     
   0.7       24983      13030      100000      1353      82840       449       77070        17       69890        10       69505        9        69399        9        69399        4        51788        1        24983        0          0     
   0.8       34579      12889      100000      1038      82922       292       78104        12       73752        7        73468        7        73468        7        73468        5        69938        2        49614        0          0     
   0.9       35993      12651      100000      853       83173       214       79199        11       76134        8        75946        8        75946        7        74998        6        73876        3        57540        0          0     
   1.0       31681      12791      100000      851       83033       182       78798        10       76135        9        76079        7        75690        7        75690        6        71335        3        54887        0          0     
   1.1       32735      12115      100000      745       84146       169       80541        5        78213        5        78213        5        78213        5        78213        4        74228        4        74228        0          0     
   1.2       22847      11976      100000      688       84343       124       80826        7        79073        7        79073        7        79073        7        79073        5        70503        5        70503        0          0     
   1.3       22514      11934      100000      633       84371       124       81202        12       79673        9        79472        7        78822        7        78822        5        71209        5        71209        0          0     
   1.4       23237      11627      100000      565       84710       102       81859        7        80557        6        80502        6        80502        6        80502        4        73751        4        73751        0          0     
   1.5       26932      11902      100000      621       84382       127       81352        9        79646        6        79401        6        79401        5        78487        4        75913        4        75913        0          0     
   1.6       37157      12179      100000      600       83802       125       80887        11       79261        6        78938        3        78089        3        78089        3        78089        3        78089        0          0     
   1.7       38392      12040      100000      574       84272       102       81358        4        80072        4        80072        4        80072        4        80072        4        80072        3        71784        0          0     
   1.8       39926      11431      100000      402       85029        60       82963        4        82197        3        82129        3        82129        3        82129        3        82129        3        82129        0          0     
   1.9       41261      10763      100000      332       86039        50       84330        6        83731        5        83676        5        83676        4        82963        3        78499        3        78499        0          0     
   2.0       42706      10263      100000      234       86805        35       85624        5        85224        5        85224        4        84938        4        84938        3        81824        3        81824        0          0     
   2.1       43789       9919      100000      171       87418        11       86470        4        86386        4        86386        4        86386        4        86386        3        83822        3        83822        0          0     
   2.2       45098       9296      100000      176       88397        18       87483        4        87313        4        87313        4        87313        4        87313        3        85727        3        85727        0          0     
   2.3       45865       9546      100000      148       87988        17       87220        3        87034        3        87034        3        87034        3        87034        3        87034        3        87034        0          0     
   2.4       46859       8701      100000       92       89029        8        88531        3        88476        3        88476        3        88476        3        88476        3        88476        3        88476        0          0     
   2.5       66167       8012      100000       84       90171        5        89718        2        89680        2        89680        2        89680        2        89680        2        89680        2        89680        1        66167   
   2.6       90548       7533      100000       55       90885        4        90581        1        90548        1        90548        1        90548        1        90548        1        90548        1        90548        1        90548   
   2.7       90300       7671      100000       69       90695        5        90350        1        90300        1        90300        1        90300        1        90300        1        90300        1        90300        1        90300   
   2.8       90052       7786      100000       71       90470        5        90094        1        90052        1        90052        1        90052        1        90052        1        90052        1        90052        1        90052   
   2.9       89769       7954      100000       72       90196        2        89779        1        89769        1        89769        1        89769        1        89769        1        89769        1        89769        1        89769   
   3.0       89971       7999      100000       59       90293        1        89971        1        89971        1        89971        1        89971        1        89971        1        89971        1        89971        1        89971   
   3.1       90152       7716      100000       81       90627        4        90186        1        90152        1        90152        1        90152        1        90152        1        90152        1        90152        1        90152   
   3.2       90035       7813      100000       74       90460        3        90057        1        90035        1        90035        1        90035        1        90035        1        90035        1        90035        1        90035   
   3.3       90060       7821      100000       69       90462        4        90091        1        90060        1        90060        1        90060        1        90060        1        90060        1        90060        1        90060   
   3.4       89639       8046      100000       83       90134        4        89679        1        89639        1        89639        1        89639        1        89639        1        89639        1        89639        1        89639   
   3.5       89604       8123      100000       82       90102        2        89614        1        89604        1        89604        1        89604        1        89604        1        89604        1        89604        1        89604   
   3.6       89673       7936      100000       84       90207        9        89777        1        89673        1        89673        1        89673        1        89673        1        89673        1        89673        1        89673   
   3.7       90089       7841      100000       67       90482        4        90123        1        90089        1        90089        1        90089        1        90089        1        90089        1        90089        1        90089   
   3.8       90390       7627      100000       57       90722        2        90400        1        90390        1        90390        1        90390        1        90390        1        90390        1        90390        1        90390   
   3.9       90632       7394      100000       73       91053        2        90642        1        90632        1        90632        1        90632        1        90632        1        90632        1        90632        1        90632   
   4.0       90434       7543      100000       61       90780        3        90455        1        90434        1        90434        1        90434        1        90434        1        90434        1        90434        1        90434   
   4.1       89920       7904      100000       81       90400        5        89967        1        89920        1        89920        1        89920        1        89920        1        89920        1        89920        1        89920   
   4.2       90472       7599      100000       62       90816        2        90482        1        90472        1        90472        1        90472        1        90472        1        90472        1        90472        1        90472   
   4.3       90098       7815      100000       70       90497        3        90118        1        90098        1        90098        1        90098        1        90098        1        90098        1        90098        1        90098   
   4.4       89903       7917      100000       57       90238        4        89936        1        89903        1        89903        1        89903        1        89903        1        89903        1        89903        1        89903   
   4.5       89437       8226      100000       77       89877        3        89459        1        89437        1        89437        1        89437        1        89437        1        89437        1        89437        1        89437   
   4.6       89510       8184      100000       72       89926        2        89523        1        89510        1        89510        1        89510        1        89510        1        89510        1        89510        1        89510   
   4.7       89316       8204      100000       86       89870        8        89415        1        89316        1        89316        1        89316        1        89316        1        89316        1        89316        1        89316   
   4.8       88343       8449      100000      111       89525        10       88932        2        88848        2        88848        2        88848        1        88343        1        88343        1        88343        1        88343   
   4.9       88687       8710      100000       87       89208        6        88739        1        88687        1        88687        1        88687        1        88687        1        88687        1        88687        1        88687   
   5.0       88989       8499      100000       87       89492        3        89011        1        88989        1        88989        1        88989        1        88989        1        88989        1        88989        1        88989   
   5.1       88877       8537      100000       92       89438        5        88923        1        88877        1        88877        1        88877        1        88877        1        88877        1        88877        1        88877   
   5.2       81107       8849      100000      122       89026        13       88396        2        88223        2        88223        2        88223        2        88223        2        88223        1        81107        1        81107   
   5.3       81948       8854      100000       92       89000        7        88512        2        88426        2        88426        2        88426        2        88426        2        88426        1        81948        1        81948   
   5.4       83234       8625      100000      100       89335        2        88756        2        88756        2        88756        2        88756        2        88756        2        88756        1        83234        1        83234   
   5.5       88794       8588      100000      102       89399        5        88839        1        88794        1        88794        1        88794        1        88794        1        88794        1        88794        1        88794   
   5.6       86077       8481      100000       76       89550        4        89133        2        89108        2        89108        2        89108        2        89108        1        86077        1        86077        1        86077   
   5.7       86992       8197      100000       74       89866        5        89477        2        89445        2        89445        2        89445        2        89445        1        86992        1        86992        1        86992   
   5.8       88155       8090      100000       88       90192        7        89723        2        89662        2        89662        2        89662        2        89662        1        88155        1        88155        1        88155   
   5.9       89651       8153      100000       69       90071        5        89698        1        89651        1        89651        1        89651        1        89651        1        89651        1        89651        1        89651   
   6.0       90291       7821      100000       49       90569        1        90291        1        90291        1        90291        1        90291        1        90291        1        90291        1        90291        1        90291   
   6.1       90971       7257      100000       58       91299        1        90971        1        90971        1        90971        1        90971        1        90971        1        90971        1        90971        1        90971   
   6.2       91371       7027      100000       32       91554        1        91371        1        91371        1        91371        1        91371        1        91371        1        91371        1        91371        1        91371   
   6.3       91535       6999      100000       32       91706        1        91535        1        91535        1        91535        1        91535        1        91535        1        91535        1        91535        1        91535   
   6.4       91590       6855      100000       37       91797        1        91590        1        91590        1        91590        1        91590        1        91590        1        91590        1        91590        1        91590   
   6.5       91428       7012      100000       37       91633        1        91428        1        91428        1        91428        1        91428        1        91428        1        91428        1        91428        1        91428   
   6.6       91509       6978      100000       37       91720        3        91530        1        91509        1        91509        1        91509        1        91509        1        91509        1        91509        1        91509   
   6.7       91225       7062      100000       56       91546        2        91239        1        91225        1        91225        1        91225        1        91225        1        91225        1        91225        1        91225   
   6.8       90862       7340      100000       45       91109        1        90862        1        90862        1        90862        1        90862        1        90862        1        90862        1        90862        1        90862   
   6.9       90877       7430      100000       40       91101        1        90877        1        90877        1        90877        1        90877        1        90877        1        90877        1        90877        1        90877   
   7.0       91039       7239      100000       38       91253        2        91051        1        91039        1        91039        1        91039        1        91039        1        91039        1        91039        1        91039   
   7.1       90971       7354      100000       37       91186        2        90985        1        90971        1        90971        1        90971        1        90971        1        90971        1        90971        1        90971   
   7.2       90836       7363      100000       56       91176        5        90881        1        90836        1        90836        1        90836        1        90836        1        90836        1        90836        1        90836   
   7.3       90912       7319      100000       54       91230        3        90934        1        90912        1        90912        1        90912        1        90912        1        90912        1        90912        1        90912   
   7.4       90849       7375      100000       42       91096        2        90866        1        90849        1        90849        1        90849        1        90849        1        90849        1        90849        1        90849   
   7.5       90725       7332      100000       58       91046        2        90735        1        90725        1        90725        1        90725        1        90725        1        90725        1        90725        1        90725   
   7.6       90697       7485      100000       54       90988        1        90697        1        90697        1        90697        1        90697        1        90697        1        90697        1        90697        1        90697   
   7.7       90425       7693      100000       48       90688        1        90425        1        90425        1        90425        1        90425        1        90425        1        90425        1        90425        1        90425   
   7.8       90568       7604      100000       41       90803        2        90578        1        90568        1        90568        1        90568        1        90568        1        90568        1        90568        1        90568   
   7.9       90976       7289      100000       47       91243        2        90989        1        90976        1        90976        1        90976        1        90976        1        90976        1        90976        1        90976   
   8.0       91030       7286      100000       47       91313        4        91065        1        91030        1        91030        1        91030        1        91030        1        91030        1        91030        1        91030   
   8.1       90763       7412      100000       47       91023        1        90763        1        90763        1        90763        1        90763        1        90763        1        90763        1        90763        1        90763   
   8.2       90927       7317      100000       38       91132        1        90927        1        90927        1        90927        1        90927        1        90927        1        90927        1        90927        1        90927   
   8.3       91435       7009      100000       39       91645        1        91435        1        91435        1        91435        1        91435        1        91435        1        91435        1        91435        1        91435   
   8.4       91805       6743      100000       39       92015        1        91805        1        91805        1        91805        1        91805        1        91805        1        91805        1        91805        1        91805   
   8.5       91862       6687      100000       34       92054        2        91873        1        91862        1        91862        1        91862        1        91862        1        91862        1        91862        1        91862   
   8.6       92073       6581      100000       39       92285        1        92073        1        92073        1        92073        1        92073        1        92073        1        92073        1        92073        1        92073   
